frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.86,-12.04,-3.85,-12.04,6.00,6.00,2.71,2.14,2.15,8.18
20.20,-3.83,-12.02,-3.84,-12.02,6.00,6.01,2.79,2.17,2.16,8.18
20.40,-3.80,-11.99,-3.81,-11.99,6.00,6.01,2.87,2.20,2.19,8.18
20.61,-3.77,-11.95,-3.77,-11.95,6.00,6.01,2.95,2.23,2.23,8.19
20.81,-3.72,-11.90,-3.72,-11.90,6.00,6.01,3.03,2.28,2.28,8.18
21.02,-3.66,-11.84,-3.66,-11.84,6.00,6.00,3.12,2.34,2.34,8.18
21.23,-3.59,-11.77,-3.59,-11.77,6.00,5.99,3.20,2.41,2.41,8.18
21.44,-3.51,-11.69,-3.51,-11.69,6.00,5.98,3.30,2.49,2.49,8.18
21.66,-3.44,-11.62,-3.44,-11.62,6.00,5.98,3.39,2.56,2.56,8.18
21.87,-3.36,-11.54,-3.37,-11.54,6.00,5.97,3.49,2.64,2.63,8.18
22.09,-3.30,-11.47,-3.30,-11.47,6.00,5.96,3.58,2.70,2.70,8.17
22.31,-3.24,-11.41,-3.24,-11.41,6.00,5.96,3.69,2.76,2.76,8.17
22.54,-3.19,-11.36,-3.19,-11.36,6.00,5.95,3.79,2.81,2.81,8.17
22.76,-3.14,-11.31,-3.14,-11.31,6.00,5.95,3.90,2.86,2.86,8.17
22.99,-3.10,-11.26,-3.10,-11.26,6.00,5.95,4.01,2.90,2.90,8.16
23.22,-3.05,-11.21,-3.05,-11.21,6.00,5.95,4.12,2.95,2.95,8.16
23.45,-2.99,-11.16,-2.99,-11.16,6.00,5.94,4.23,3.01,3.01,8.16
23.69,-2.93,-11.09,-2.93,-11.09,6.00,5.94,4.35,3.07,3.07,8.16
23.92,-2.86,-11.02,-2.86,-11.02,6.00,5.94,4.47,3.14,3.14,8.16
24.16,-2.79,-10.95,-2.79,-10.95,6.00,5.95,4.59,3.21,3.21,8.16
24.40,-2.72,-10.87,-2.72,-10.87,6.00,5.95,4.71,3.28,3.28,8.15
24.65,-2.64,-10.79,-2.64,-10.79,6.00,5.95,4.84,3.36,3.36,8.15
24.89,-2.57,-10.71,-2.57,-10.71,6.00,5.95,4.97,3.43,3.43,8.14
25.14,-2.50,-10.64,-2.50,-10.64,6.00,5.95,5.10,3.50,3.50,8.14
25.39,-2.44,-10.57,-2.44,-10.57,6.00,5.95,5.23,3.56,3.56,8.13
25.65,-2.39,-10.51,-2.39,-10.51,6.00,5.95,5.36,3.61,3.61,8.13
25.91,-2.34,-10.46,-2.34,-10.46,6.00,5.95,5.49,3.66,3.66,8.12
26.16,-2.29,-10.41,-2.29,-10.41,6.00,5.96,5.62,3.71,3.71,8.12
26.43,-2.25,-10.37,-2.25,-10.37,6.00,5.96,5.75,3.75,3.75,8.12
26.69,-2.21,-10.32,-2.21,-10.32,6.00,5.96,5.88,3.79,3.79,8.11
26.96,-2.17,-10.27,-2.17,-10.27,6.00,5.96,6.01,3.83,3.83,8.11
27.23,-2.13,-10.23,-2.13,-10.23,6.00,5.96,6.14,3.87,3.87,8.10
