frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.46,4.72,10.46,4.71,-4.70,-4.72,-1.40,5.76,5.76,5.74
20.20,10.45,4.65,10.45,4.66,-4.67,-4.80,-1.44,5.78,5.78,5.79
20.40,10.43,4.59,10.44,4.61,-4.63,-4.88,-1.48,5.80,5.80,5.84
20.61,10.42,4.58,10.42,4.58,-4.60,-4.83,-1.53,5.83,5.83,5.84
20.81,10.41,4.57,10.41,4.57,-4.56,-4.77,-1.57,5.85,5.85,5.84
21.02,10.39,4.55,10.39,4.55,-4.51,-4.65,-1.62,5.88,5.88,5.84
21.23,10.37,4.52,10.37,4.50,-4.47,-4.52,-1.67,5.90,5.90,5.85
21.44,10.34,4.43,10.34,4.44,-4.42,-4.39,-1.72,5.91,5.91,5.91
21.66,10.30,4.35,10.30,4.37,-4.37,-4.25,-1.77,5.93,5.93,5.94
21.87,10.26,4.31,10.26,4.31,-4.31,-4.15,-1.82,5.94,5.94,5.94
22.09,10.21,4.27,10.21,4.25,-4.25,-4.05,-1.88,5.96,5.96,5.94
22.31,10.18,4.19,10.18,4.19,-4.20,-3.99,-1.93,5.97,5.98,5.98
22.54,10.15,4.10,10.15,4.12,-4.15,-3.93,-1.99,5.99,5.99,6.04
22.76,10.12,4.08,10.12,4.08,-4.11,-3.90,-2.05,6.01,6.01,6.04
22.99,10.11,4.06,10.11,4.07,-4.07,-3.88,-2.11,6.03,6.04,6.04
23.22,10.10,4.06,10.10,4.06,-4.04,-3.88,-2.17,6.06,6.06,6.04
23.45,10.09,4.05,10.09,4.02,-4.00,-3.87,-2.23,6.09,6.09,6.04
23.69,10.07,3.97,10.07,3.98,-3.96,-3.88,-2.30,6.12,6.12,6.11
23.92,10.05,3.91,10.05,3.92,-3.91,-3.88,-2.36,6.14,6.14,6.14
24.16,10.02,3.88,10.02,3.85,-3.86,-3.87,-2.43,6.17,6.17,6.14
24.40,9.99,3.78,9.99,3.79,-3.79,-3.85,-2.50,6.20,6.20,6.21
24.65,9.95,3.71,9.96,3.73,-3.72,-3.82,-2.56,6.23,6.23,6.24
24.89,9.92,3.68,9.93,3.66,-3.65,-3.78,-2.63,6.27,6.27,6.24
25.14,9.90,3.60,9.90,3.59,-3.59,-3.73,-2.70,6.31,6.31,6.31
25.39,9.88,3.51,9.88,3.51,-3.53,-3.67,-2.77,6.36,6.36,6.38
25.65,9.87,3.43,9.87,3.45,-3.47,-3.61,-2.84,6.40,6.40,6.44
25.91,9.85,3.41,9.85,3.40,-3.41,-3.55,-2.91,6.44,6.44,6.44
26.16,9.83,3.38,9.82,3.37,-3.36,-3.49,-2.98,6.47,6.47,6.44
26.43,9.79,3.34,9.79,3.34,-3.31,-3.43,-3.05,6.48,6.48,6.44
26.69,9.74,3.29,9.74,3.29,-3.27,-3.38,-3.12,6.47,6.46,6.44
26.96,9.69,3.24,9.68,3.24,-3.25,-3.32,-3.18,6.44,6.44,6.44
27.23,9.63,3.19,9.64,3.19,-3.23,-3.28,-3.25,6.40,6.40,6.44
27.50,9.60,3.16,9.60,3.18,-3.23,-3.23,-3.31,6.37,6.38,6.44
27.77,9.58,3.19,9.58,3.19,-3.22,-3.19,-3.37,6.36,6.36,6.39
28.05,9.58,3.23,9.58,3.22,-3.22,-3.15,-3.42,6.35,6.36,6.34
28.33,9.58,3.24,9.58,3.25,-3.22,-3.11,-3.48,6.36,6.36,6.34
28.62,9.59,3.25,9.59,3.24,-3.21,-3.08,-3.53,6.38,6.38,6.34
28.90,9.60,3.23,9.59,3.21,-3.19,-3.04,-3.57,6.41,6.41,6.37
29.19,9.58,3.14,9.58,3.17,-3.14,-3.01,-3.61,6.44,6.44,6.44
29.48,9.56,3.12,9.56,3.11,-3.06,-2.98,-3.65,6.50,6.49,6.44
29.78,9.52,3.03,9.52,3.01,-2.97,-2.94,-3.68,6.54,6.55,6.49
30.08,9.47,2.90,9.47,2.89,-2.87,-2.91,-3.71,6.60,6.60,6.57
30.38,9.42,2.72,9.42,2.75,-2.76,-2.88,-3.73,6.66,6.66,6.69
