frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.24,-8.95,-0.24,-8.94,6.00,6.27,2.85,5.76,5.76,8.71
20.20,-0.18,-8.93,-0.18,-8.93,6.00,6.38,2.93,5.82,5.82,8.74
20.40,-0.13,-8.92,-0.13,-8.92,6.00,6.49,3.02,5.87,5.87,8.79
20.61,-0.08,-8.92,-0.08,-8.92,6.00,6.46,3.10,5.92,5.92,8.84
20.81,-0.03,-8.92,-0.03,-8.92,6.00,6.44,3.19,5.97,5.97,8.89
21.02,0.01,-8.90,0.01,-8.90,6.00,6.34,3.28,6.01,6.01,8.91
21.23,0.05,-8.88,0.05,-8.88,6.00,6.25,3.37,6.05,6.05,8.93
21.44,0.08,-8.83,0.08,-8.83,6.00,6.13,3.47,6.08,6.08,8.91
21.66,0.12,-8.76,0.12,-8.76,6.00,6.02,3.57,6.12,6.12,8.87
21.87,0.15,-8.68,0.15,-8.68,6.00,5.93,3.67,6.15,6.15,8.83
22.09,0.19,-8.61,0.19,-8.61,6.00,5.85,3.77,6.19,6.19,8.80
22.31,0.23,-8.54,0.23,-8.54,6.00,5.79,3.88,6.23,6.23,8.76
22.54,0.27,-8.48,0.27,-8.48,6.00,5.74,3.99,6.27,6.27,8.74
22.76,0.31,-8.43,0.31,-8.43,6.00,5.72,4.10,6.31,6.31,8.74
22.99,0.35,-8.39,0.35,-8.39,6.00,5.70,4.22,6.35,6.35,8.75
23.22,0.39,-8.36,0.39,-8.36,6.00,5.71,4.34,6.39,6.39,8.75
23.45,0.43,-8.33,0.43,-8.33,6.00,5.72,4.45,6.43,6.43,8.76
23.69,0.46,-8.30,0.46,-8.30,6.00,5.74,4.58,6.46,6.46,8.76
23.92,0.49,-8.26,0.49,-8.26,6.00,5.77,4.70,6.49,6.49,8.76
24.16,0.53,-8.22,0.53,-8.22,6.00,5.80,4.83,6.53,6.53,8.75
24.40,0.56,-8.18,0.56,-8.18,6.00,5.84,4.96,6.56,6.56,8.73
24.65,0.59,-8.14,0.59,-8.14,6.00,5.88,5.10,6.59,6.59,8.72
24.89,0.62,-8.09,0.62,-8.09,6.00,5.92,5.23,6.62,6.62,8.71
25.14,0.65,-8.05,0.65,-8.05,6.00,5.95,5.37,6.65,6.65,8.70
25.39,0.68,-8.01,0.68,-8.01,6.00,5.99,5.50,6.68,6.68,8.69
25.65,0.70,-7.97,0.70,-7.97,6.00,6.03,5.64,6.70,6.70,8.67
25.91,0.73,-7.93,0.73,-7.93,6.00,6.06,5.78,6.73,6.73,8.66
26.16,0.75,-7.89,0.75,-7.89,6.00,6.08,5.92,6.75,6.75,8.64
26.43,0.77,-7.86,0.77,-7.86,6.00,6.11,6.06,6.77,6.77,8.63
26.69,0.80,-7.83,0.80,-7.83,6.00,6.13,6.19,6.80,6.80,8.63
26.96,0.82,-7.80,0.82,-7.80,6.00,6.14,6.33,6.82,6.82,8.62
27.23,0.85,-7.77,0.85,-7.77,6.00,6.15,6.46,6.85,6.85,8.62
27.50,0.88,-7.74,0.88,-7.74,6.00,6.16,6.59,6.88,6.88,8.62
27.77,0.91,-7.71,0.91,-7.71,6.00,6.15,6.72,6.91,6.91,8.62
28.05,0.94,-7.67,0.94,-7.67,6.00,6.15,6.84,6.94,6.94,8.61
28.33,0.97,-7.63,0.97,-7.63,6.00,6.14,6.96,6.97,6.97,8.60
28.62,0.99,-7.60,0.99,-7.60,6.00,6.14,7.07,6.99,6.99,8.59
28.90,1.02,-7.56,1.02,-7.57,6.00,6.12,7.17,7.02,7.02,8.58
29.19,1.04,-7.53,1.04,-7.53,6.00,6.11,7.27,7.04,7.04,8.57
29.48,1.06,-7.51,1.06,-7.50,6.00,6.09,7.35,7.06,7.06,8.57
29.78,1.09,-7.47,1.09,-7.47,6.00,6.08,7.43,7.09,7.09,8.56
30.08,1.12,-7.43,1.12,-7.43,6.00,6.06,7.50,7.12,7.12,8.55
30.38,1.15,-7.39,1.15,-7.39,6.00,6.04,7.56,7.15,7.15,8.53
30.68,1.18,-7.34,1.18,-7.34,6.00,6.03,7.60,7.18,7.18,8.52
30.99,1.21,-7.29,1.21,-7.29,6.00,6.01,7.64,7.21,7.21,8.50
31.30,1.24,-7.24,1.24,-7.24,6.00,5.99,7.66,7.24,7.24,8.49
31.61,1.27,-7.20,1.27,-7.20,6.00,5.98,7.67,7.27,7.27,8.47
31.93,1.29,-7.17,1.29,-7.17,6.00,5.97,7.67,7.29,7.29,8.46
32.24,1.31,-7.13,1.31,-7.13,6.00,5.95,7.66,7.31,7.31,8.44
32.57,1.33,-7.09,1.33,-7.09,6.00,5.94,7.64,7.33,7.33,8.43
32.89,1.36,-7.05,1.36,-7.05,6.00,5.93,7.61,7.36,7.36,8.41
33.22,1.38,-7.01,1.38,-7.01,6.00,5.92,7.56,7.38,7.38,8.39
33.55,1.40,-6.97,1.40,-6.97,6.00,5.91,7.51,7.40,7.40,8.37
33.89,1.43,-6.93,1.43,-6.93,6.00,5.91,7.45,7.43,7.43,8.36
34.23,1.45,-6.90,1.45,-6.90,6.00,5.90,7.39,7.45,7.45,8.35
34.57,1.47,-6.86,1.47,-6.86,6.00,5.89,7.31,7.47,7.47,8.34
34.92,1.49,-6.83,1.49,-6.83,6.00,5.89,7.24,7.49,7.49,8.32
35.27,1.51,-6.80,1.51,-6.80,6.00,5.89,7.15,7.51,7.51,8.31
35.62,1.53,-6.76,1.53,-6.76,6.00,5.88,7.07,7.53,7.53,8.29
35.97,1.55,-6.73,1.55,-6.73,6.00,5.88,6.98,7.55,7.55,8.27
36.33,1.57,-6.69,1.57,-6.69,6.00,5.88,6.88,7.57,7.57,8.26
36.70,1.58,-6.66,1.58,-6.66,6.00,5.88,6.79,7.58,7.58,8.25
37.06,1.60,-6.63,1.60,-6.63,6.00,5.88,6.70,7.60,7.60,8.23
37.43,1.62,-6.60,1.62,-6.60,6.00,5.88,6.60,7.62,7.62,8.22
37.81,1.63,-6.56,1.63,-6.56,6.00,5.88,6.51,7.63,7.63,8.20
38.19,1.65,-6.52,1.65,-6.53,6.00,5.88,6.42,7.65,7.65,8.17
38.57,1.67,-6.49,1.67,-6.49,6.00,5.87,6.32,7.67,7.67,8.16
38.95,1.68,-6.46,1.68,-6.46,6.00,5.87,6.24,7.68,7.68,8.14
39.34,1.70,-6.44,1.70,-6.44,6.00,5.87,6.15,7.70,7.70,8.13
39.74,1.71,-6.41,1.71,-6.41,6.00,5.87,6.06,7.71,7.71,8.12
40.14,1.73,-6.38,1.73,-6.38,6.00,5.87,5.98,7.73,7.73,8.11
40.54,1.74,-6.34,1.74,-6.34,6.00,5.87,5.90,7.74,7.74,8.09
40.94,1.76,-6.30,1.76,-6.30,6.00,5.87,5.83,7.76,7.76,8.06
41.35,1.77,-6.26,1.77,-6.26,6.00,5.86,5.76,7.77,7.77,8.03
41.76,1.79,-6.22,1.79,-6.22,6.00,5.86,5.69,7.79,7.79,8.01
42.18,1.80,-6.18,1.80,-6.18,6.01,5.86,5.63,7.81,7.81,7.98
42.60,1.82,-6.14,1.82,-6.14,6.01,5.85,5.57,7.83,7.82,7.96
43.03,1.83,-6.11,1.83,-6.11,6.01,5.85,5.51,7.84,7.84,7.94
43.46,1.85,-6.07,1.85,-6.07,6.00,5.84,5.46,7.85,7.85,7.92
43.90,1.86,-6.04,1.86,-6.04,5.99,5.83,5.41,7.85,7.85,7.90
44.33,1.88,-6.01,1.88,-6.00,5.97,5.82,5.37,7.85,7.85,7.89
44.78,1.90,-5.96,1.90,-5.96,5.95,5.81,5.33,7.85,7.85,7.86
45.23,1.91,-5.92,1.91,-5.92,5.92,5.80,5.29,7.83,7.83,7.83
45.68,1.93,-5.87,1.93,-5.87,5.89,5.79,5.26,7.81,7.81,7.80
46.13,1.94,-5.82,1.94,-5.83,5.84,5.78,5.23,7.79,7.79,7.77
46.60,1.96,-5.79,1.96,-5.79,5.79,5.77,5.21,7.75,7.75,7.75
47.06,1.97,-5.76,1.97,-5.76,5.74,5.75,5.19,7.71,7.71,7.73
47.53,1.98,-5.72,1.98,-5.71,5.69,5.74,5.17,7.67,7.67,7.70
48.01,1.99,-5.64,1.99,-5.64,5.64,5.72,5.16,7.63,7.63,7.63
48.49,2.00,-5.57,2.00,-5.58,5.59,5.71,5.15,7.59,7.59,7.57
48.97,2.00,-5.51,2.00,-5.52,5.53,5.69,5.15,7.54,7.54,7.52
49.46,2.01,-5.47,2.01,-5.47,5.47,5.67,5.14,7.48,7.48,7.48
49.96,2.02,-5.44,2.02,-5.42,5.41,5.65,5.14,7.43,7.43,7.45
50.46,2.03,-5.36,2.03,-5.36,5.34,5.63,5.15,7.38,7.38,7.40
50.96,2.05,-5.29,2.05,-5.29,5.28,5.61,5.15,7.33,7.33,7.34
51.47,2.08,-5.21,2.08,-5.22,5.22,5.58,5.16,7.29,7.29,7.29
51.99,2.11,-5.16,2.11,-5.15,5.16,5.56,5.17,7.26,7.27,7.27
52.51,2.14,-5.10,2.14,-5.09,5.10,5.53,5.18,7.24,7.24,7.24
53.03,2.18,-5.02,2.18,-5.03,5.05,5.51,5.19,7.22,7.22,7.20
53.56,2.21,-4.97,2.21,-4.98,4.99,5.48,5.20,7.20,7.20,7.18
54.10,2.22,-4.95,2.22,-4.96,4.95,5.45,5.21,7.17,7.17,7.18
54.64,2.22,-4.95,2.22,-4.94,4.91,5.42,5.22,7.14,7.13,7.18
55.18,2.20,-4.93,2.20,-4.91,4.89,5.39,5.24,7.09,7.10,7.13
55.74,2.18,-4.86,2.19,-4.87,4.88,5.36,5.25,7.06,7.07,7.04
56.29,2.18,-4.83,2.18,-4.84,4.88,5.33,5.26,7.06,7.06,7.01
56.86,2.18,-4.85,2.19,-4.85,4.89,5.29,5.26,7.07,7.07,7.04
57.42,2.20,-4.89,2.20,-4.89,4.90,5.26,5.27,7.10,7.10,7.09
58.00,2.22,-4.94,2.22,-4.94,4.93,5.23,5.27,7.14,7.14,7.16
58.58,2.23,-4.97,2.23,-4.97,4.95,5.19,5.27,7.19,7.19,7.20
59.16,2.24,-5.00,2.24,-5.00,4.99,5.15,5.27,7.23,7.23,7.24
59.76,2.25,-5.02,2.25,-5.02,5.01,5.12,5.26,7.27,7.27,7.27
60.35,2.26,-5.04,2.26,-5.04,5.04,5.08,5.25,7.30,7.30,7.30
60.96,2.26,-5.05,2.27,-5.05,5.05,5.04,5.23,7.31,7.31,7.32
61.57,2.27,-5.06,2.27,-5.06,5.05,5.00,5.21,7.32,7.32,7.33
62.18,2.28,-5.05,2.28,-5.05,5.04,4.96,5.19,7.31,7.31,7.32
62.80,2.28,-5.02,2.28,-5.03,5.02,4.92,5.16,7.30,7.30,7.30
63.43,2.29,-5.00,2.29,-5.00,5.00,4.88,5.12,7.28,7.28,7.28
64.07,2.29,-4.97,2.29,-4.97,4.97,4.84,5.09,7.26,7.26,7.27
64.71,2.30,-4.92,2.30,-4.93,4.93,4.80,5.04,7.23,7.23,7.23
65.35,2.31,-4.88,2.31,-4.89,4.89,4.75,4.99,7.20,7.20,7.19
66.01,2.32,-4.85,2.32,-4.85,4.85,4.71,4.94,7.17,7.17,7.17
66.67,2.33,-4.81,2.33,-4.81,4.81,4.67,4.88,7.14,7.14,7.14
67.33,2.34,-4.77,2.34,-4.77,4.77,4.62,4.82,7.11,7.11,7.11
68.01,2.35,-4.73,2.35,-4.73,4.73,4.58,4.76,7.08,7.08,7.08
68.69,2.36,-4.68,2.36,-4.68,4.68,4.54,4.69,7.04,7.04,7.04
69.37,2.37,-4.64,2.37,-4.64,4.64,4.49,4.62,7.01,7.01,7.00
70.07,2.38,-4.59,2.37,-4.59,4.59,4.45,4.55,6.97,6.97,6.96
70.77,2.38,-4.55,2.38,-4.55,4.55,4.40,4.48,6.93,6.93,6.93
71.48,2.39,-4.50,2.39,-4.50,4.50,4.35,4.40,6.89,6.89,6.89
72.19,2.39,-4.45,2.39,-4.45,4.45,4.31,4.33,6.84,6.84,6.84
72.91,2.40,-4.40,2.40,-4.40,4.41,4.26,4.25,6.80,6.80,6.80
73.64,2.40,-4.36,2.40,-4.36,4.36,4.22,4.17,6.76,6.76,6.76
74.38,2.41,-4.31,2.41,-4.31,4.31,4.17,4.09,6.72,6.72,6.72
75.12,2.42,-4.26,2.42,-4.26,4.26,4.12,4.01,6.68,6.68,6.68
75.87,2.43,-4.21,2.43,-4.21,4.21,4.08,3.93,6.64,6.64,6.64
76.63,2.43,-4.16,2.43,-4.16,4.16,4.03,3.86,6.59,6.59,6.59
77.40,2.44,-4.11,2.44,-4.11,4.11,3.98,3.78,6.55,6.55,6.55
78.17,2.45,-4.06,2.45,-4.06,4.06,3.94,3.70,6.51,6.51,6.50
78.95,2.45,-4.01,2.45,-4.00,4.01,3.89,3.63,6.46,6.46,6.46
79.74,2.46,-3.95,2.46,-3.96,3.96,3.84,3.56,6.41,6.41,6.41
80.54,2.46,-3.91,2.46,-3.91,3.91,3.80,3.48,6.37,6.37,6.37
81.35,2.46,-3.87,2.46,-3.86,3.86,3.75,3.41,6.32,6.32,6.34
82.16,2.47,-3.81,2.47,-3.82,3.81,3.70,3.35,6.28,6.28,6.28
