frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,5.61,7.90,5.58,-5.41,-5.34,-2.73,2.51,2.49,2.31
20.20,7.98,5.64,8.00,5.65,-5.64,-5.54,-2.80,2.34,2.36,2.35
20.40,8.12,5.74,8.15,5.76,-5.86,-5.74,-2.88,2.26,2.29,2.38
20.61,8.33,5.88,8.34,5.91,-6.06,-5.96,-2.97,2.27,2.28,2.45
20.81,8.60,6.15,8.59,6.13,-6.24,-6.19,-3.05,2.36,2.35,2.45
21.02,8.86,6.38,8.86,6.36,-6.40,-6.41,-3.14,2.46,2.46,2.49
21.23,9.11,6.56,9.10,6.58,-6.55,-6.64,-3.23,2.56,2.55,2.55
21.44,9.31,6.76,9.30,6.75,-6.68,-6.85,-3.32,2.63,2.62,2.55
21.66,9.46,6.89,9.46,6.87,-6.82,-7.06,-3.41,2.63,2.64,2.57
21.87,9.58,6.94,9.58,6.96,-6.93,-7.21,-3.51,2.65,2.64,2.64
22.09,9.66,7.01,9.66,7.02,-7.01,-7.35,-3.61,2.65,2.65,2.65
22.31,9.71,7.06,9.71,7.05,-7.06,-7.41,-3.71,2.65,2.65,2.65
22.54,9.75,7.09,9.75,7.07,-7.09,-7.46,-3.82,2.66,2.66,2.66
22.76,9.78,7.05,9.78,7.07,-7.10,-7.42,-3.93,2.68,2.68,2.74
22.99,9.81,7.06,9.81,7.08,-7.11,-7.37,-4.04,2.70,2.70,2.75
23.22,9.83,7.08,9.83,7.08,-7.10,-7.25,-4.15,2.73,2.73,2.75
23.45,9.84,7.10,9.85,7.07,-7.08,-7.14,-4.26,2.77,2.77,2.75
23.69,9.84,7.03,9.84,7.04,-7.04,-7.00,-4.38,2.81,2.81,2.81
23.92,9.82,6.97,9.81,6.98,-6.96,-6.85,-4.50,2.85,2.85,2.85
24.16,9.76,6.91,9.75,6.91,-6.86,-6.71,-4.63,2.90,2.89,2.85
24.40,9.66,6.81,9.65,6.79,-6.72,-6.57,-4.75,2.93,2.93,2.85
24.65,9.52,6.64,9.52,6.63,-6.56,-6.45,-4.88,2.97,2.96,2.88
24.89,9.36,6.41,9.35,6.41,-6.37,-6.33,-5.01,2.99,2.99,2.95
25.14,9.18,6.17,9.17,6.18,-6.17,-6.22,-5.14,3.01,3.00,3.01
25.39,8.99,5.94,9.00,5.96,-5.98,-6.13,-5.27,3.01,3.01,3.05
25.65,8.86,5.80,8.85,5.78,-5.83,-6.05,-5.40,3.02,3.02,3.06
25.91,8.77,5.65,8.77,5.64,-5.73,-5.97,-5.53,3.04,3.04,3.12
26.16,8.75,5.56,8.77,5.58,-5.68,-5.91,-5.67,3.07,3.08,3.19
26.43,8.84,5.58,8.85,5.59,-5.70,-5.85,-5.80,3.14,3.15,3.25
26.69,9.01,5.68,9.00,5.70,-5.76,-5.81,-5.93,3.24,3.24,3.32
26.96,9.21,5.86,9.21,5.87,-5.87,-5.77,-6.06,3.33,3.34,3.35
27.23,9.43,6.07,9.43,6.04,-6.00,-5.74,-6.19,3.43,3.43,3.36
27.50,9.63,6.18,9.63,6.19,-6.12,-5.71,-6.32,3.51,3.51,3.45
27.77,9.78,6.28,9.78,6.28,-6.22,-5.69,-6.44,3.56,3.56,3.50
28.05,9.88,6.34,9.87,6.34,-6.28,-5.67,-6.55,3.60,3.59,3.55
28.33,9.90,6.35,9.90,6.36,-6.29,-5.66,-6.66,3.61,3.61,3.55
28.62,9.87,6.32,9.87,6.30,-6.24,-5.65,-6.77,3.63,3.63,3.55
28.90,9.78,6.21,9.78,6.19,-6.14,-5.65,-6.87,3.65,3.64,3.57
29.19,9.66,6.01,9.66,6.04,-6.01,-5.65,-6.97,3.65,3.66,3.65
29.48,9.52,5.87,9.52,5.87,-5.86,-5.65,-7.05,3.65,3.65,3.65
29.78,9.37,5.72,9.37,5.71,-5.74,-5.65,-7.13,3.63,3.63,3.65
30.08,9.23,5.58,9.23,5.58,-5.64,-5.65,-7.19,3.59,3.58,3.65
30.38,9.13,5.49,9.14,5.49,-5.60,-5.66,-7.25,3.53,3.54,3.65
30.68,9.11,5.47,9.13,5.49,-5.63,-5.67,-7.29,3.49,3.50,3.65
30.99,9.22,5.57,9.22,5.58,-5.71,-5.67,-7.33,3.50,3.51,3.65
31.30,9.40,5.76,9.41,5.74,-5.84,-5.68,-7.35,3.56,3.57,3.65
31.61,9.65,5.95,9.65,5.95,-5.97,-5.69,-7.37,3.67,3.68,3.70
31.93,9.91,6.16,9.89,6.16,-6.08,-5.70,-7.37,3.82,3.81,3.75
32.24,10.07,6.32,10.07,6.33,-6.14,-5.71,-7.37,3.93,3.93,3.75
32.57,10.16,6.41,10.13,6.38,-6.14,-5.72,-7.35,4.02,4.00,3.75
32.89,10.08,6.31,10.07,6.28,-6.07,-5.73,-7.33,4.01,4.00,3.77
33.22,9.89,6.04,9.89,6.04,-5.95,-5.74,-7.29,3.94,3.94,3.85
33.55,9.65,5.73,9.65,5.73,-5.79,-5.76,-7.25,3.86,3.86,3.92
33.89,9.42,5.43,9.44,5.45,-5.62,-5.77,-7.20,3.79,3.82,3.99
34.23,9.30,5.25,9.31,5.28,-5.47,-5.78,-7.15,3.83,3.84,4.05
