frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-10.69,-0.41,-10.68,6.00,5.86,2.80,5.59,5.59,10.28
20.20,-0.38,-10.66,-0.39,-10.66,6.00,5.93,2.89,5.62,5.61,10.27
20.40,-0.36,-10.62,-0.36,-10.63,6.00,6.00,2.97,5.64,5.64,10.27
20.61,-0.33,-10.59,-0.32,-10.58,6.00,6.03,3.05,5.67,5.68,10.26
20.81,-0.27,-10.52,-0.27,-10.52,6.00,6.06,3.14,5.73,5.73,10.25
21.02,-0.20,-10.45,-0.21,-10.45,6.00,6.05,3.23,5.80,5.79,10.25
21.23,-0.14,-10.38,-0.14,-10.38,6.00,6.04,3.32,5.86,5.86,10.24
21.44,-0.07,-10.30,-0.07,-10.30,6.00,6.02,3.41,5.93,5.93,10.23
21.66,0.02,-10.20,0.01,-10.21,6.00,5.99,3.51,6.02,6.01,10.22
21.87,0.11,-10.10,0.12,-10.09,6.00,5.96,3.61,6.11,6.12,10.21
22.09,0.24,-9.95,0.25,-9.95,6.00,5.93,3.71,6.24,6.25,10.20
22.31,0.40,-9.78,0.40,-9.78,6.00,5.91,3.82,6.40,6.40,10.18
22.54,0.57,-9.60,0.57,-9.59,6.00,5.89,3.93,6.57,6.57,10.16
22.76,0.74,-9.41,0.74,-9.41,6.00,5.88,4.04,6.74,6.74,10.15
22.99,0.90,-9.24,0.89,-9.24,6.00,5.87,4.15,6.90,6.89,10.13
23.22,1.01,-9.11,1.01,-9.11,6.00,5.87,4.27,7.01,7.01,10.12
23.45,1.06,-9.04,1.06,-9.04,6.00,5.87,4.39,7.06,7.06,10.11
23.69,1.06,-9.03,1.06,-9.03,6.00,5.87,4.51,7.06,7.06,10.09
23.92,0.99,-9.07,0.99,-9.07,6.00,5.88,4.64,6.99,6.99,10.06
24.16,0.89,-9.16,0.88,-9.16,6.00,5.89,4.76,6.89,6.88,10.04
24.40,0.75,-9.27,0.75,-9.27,6.00,5.89,4.89,6.75,6.75,10.02
24.65,0.61,-9.39,0.62,-9.38,6.00,5.90,5.02,6.61,6.62,10.00
24.89,0.51,-9.46,0.52,-9.46,6.00,5.92,5.16,6.51,6.52,9.97
25.14,0.47,-9.48,0.47,-9.48,6.00,5.93,5.29,6.47,6.47,9.95
25.39,0.46,-9.46,0.47,-9.45,6.00,5.94,5.43,6.46,6.47,9.92
25.65,0.52,-9.37,0.52,-9.37,6.00,5.95,5.56,6.52,6.52,9.90
25.91,0.59,-9.28,0.59,-9.28,6.00,5.97,5.70,6.59,6.59,9.87
26.16,0.65,-9.19,0.65,-9.19,6.00,5.98,5.84,6.65,6.65,9.84
26.43,0.69,-9.12,0.68,-9.13,6.00,5.99,5.97,6.69,6.68,9.81
26.69,0.69,-9.09,0.69,-9.09,6.00,6.00,6.11,6.69,6.69,9.78
26.96,0.68,-9.07,0.68,-9.07,6.00,6.02,6.24,6.68,6.68,9.75
27.23,0.67,-9.05,0.67,-9.05,6.00,6.03,6.37,6.67,6.67,9.72
27.50,0.67,-9.02,0.68,-9.01,6.00,6.04,6.50,6.67,6.68,9.69
27.77,0.71,-8.95,0.72,-8.94,6.00,6.05,6.62,6.71,6.72,9.66
28.05,0.78,-8.84,0.78,-8.84,6.00,6.06,6.75,6.78,6.78,9.62
28.33,0.87,-8.72,0.86,-8.72,6.00,6.07,6.86,6.87,6.86,9.59
28.62,0.95,-8.60,0.94,-8.61,6.00,6.08,6.97,6.95,6.94,9.55
28.90,1.01,-8.50,1.01,-8.51,6.00,6.09,7.07,7.01,7.01,9.51
29.19,1.05,-8.43,1.05,-8.43,6.00,6.10,7.16,7.05,7.05,9.48
29.48,1.08,-8.37,1.08,-8.36,6.00,6.11,7.24,7.08,7.08,9.44
29.78,1.10,-8.30,1.10,-8.30,6.00,6.11,7.32,7.10,7.10,9.41
30.08,1.14,-8.23,1.14,-8.23,6.00,6.12,7.38,7.14,7.14,9.37
