frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,-0.89,7.16,-0.88,0.90,-0.02,0.15,8.06,8.06,8.05
20.20,7.16,-0.90,7.16,-0.90,0.91,-0.02,0.16,8.07,8.07,8.06
20.40,7.17,-0.92,7.17,-0.92,0.92,-0.02,0.16,8.08,8.08,8.08
20.61,7.17,-0.93,7.17,-0.93,0.92,-0.02,0.17,8.09,8.09,8.10
20.81,7.18,-0.93,7.18,-0.93,0.91,-0.02,0.17,8.09,8.09,8.11
21.02,7.19,-0.92,7.18,-0.93,0.91,-0.02,0.18,8.09,8.09,8.11
21.23,7.19,-0.91,7.19,-0.91,0.90,-0.03,0.18,8.09,8.09,8.10
21.44,7.20,-0.89,7.20,-0.89,0.89,-0.03,0.19,8.08,8.08,8.08
21.66,7.20,-0.86,7.20,-0.86,0.86,-0.03,0.20,8.06,8.06,8.06
21.87,7.21,-0.83,7.21,-0.83,0.84,-0.03,0.20,8.04,8.04,8.04
22.09,7.21,-0.81,7.21,-0.81,0.81,-0.03,0.21,8.02,8.02,8.02
22.31,7.22,-0.78,7.22,-0.78,0.79,-0.03,0.22,8.00,8.00,8.00
22.54,7.22,-0.76,7.22,-0.76,0.76,-0.03,0.22,7.98,7.98,7.98
22.76,7.22,-0.74,7.22,-0.74,0.74,-0.03,0.23,7.96,7.96,7.96
22.99,7.23,-0.72,7.23,-0.72,0.72,-0.03,0.24,7.95,7.95,7.95
23.22,7.23,-0.70,7.23,-0.70,0.70,-0.03,0.24,7.93,7.93,7.93
23.45,7.24,-0.68,7.24,-0.68,0.68,-0.03,0.25,7.92,7.92,7.92
23.69,7.24,-0.67,7.24,-0.67,0.67,-0.03,0.26,7.92,7.92,7.91
23.92,7.25,-0.66,7.25,-0.66,0.66,-0.03,0.27,7.91,7.91,7.91
24.16,7.25,-0.65,7.25,-0.65,0.66,-0.03,0.27,7.91,7.91,7.90
24.40,7.25,-0.65,7.25,-0.65,0.65,-0.03,0.28,7.90,7.90,7.90
24.65,7.25,-0.65,7.25,-0.65,0.65,-0.04,0.29,7.90,7.90,7.90
24.89,7.25,-0.65,7.25,-0.65,0.65,-0.04,0.30,7.90,7.90,7.90
25.14,7.25,-0.65,7.25,-0.65,0.64,-0.04,0.31,7.89,7.89,7.90
25.39,7.25,-0.64,7.25,-0.64,0.64,-0.04,0.31,7.89,7.89,7.89
25.65,7.25,-0.64,7.25,-0.64,0.64,-0.04,0.32,7.89,7.89,7.89
25.91,7.25,-0.63,7.25,-0.63,0.63,-0.04,0.33,7.89,7.89,7.88
26.16,7.25,-0.62,7.25,-0.62,0.63,-0.04,0.34,7.88,7.88,7.88
26.43,7.25,-0.62,7.25,-0.62,0.63,-0.04,0.34,7.88,7.88,7.87
26.69,7.26,-0.62,7.26,-0.62,0.62,-0.04,0.35,7.87,7.87,7.87
26.96,7.26,-0.61,7.26,-0.61,0.61,-0.04,0.36,7.87,7.87,7.87
27.23,7.26,-0.60,7.26,-0.60,0.60,-0.05,0.36,7.85,7.85,7.86
27.50,7.25,-0.59,7.25,-0.59,0.58,-0.05,0.37,7.83,7.83,7.84
27.77,7.25,-0.56,7.25,-0.56,0.55,-0.05,0.38,7.80,7.80,7.81
28.05,7.24,-0.53,7.24,-0.53,0.52,-0.05,0.38,7.76,7.76,7.77
28.33,7.24,-0.48,7.24,-0.48,0.48,-0.05,0.39,7.72,7.72,7.72
