frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.87,3.87,10.87,3.87,-3.81,-3.75,-2.35,7.06,7.06,7.01
20.20,10.90,4.03,10.90,4.03,-4.01,-3.88,-2.42,6.89,6.89,6.88
20.40,10.93,4.18,10.93,4.18,-4.20,-4.01,-2.49,6.73,6.73,6.74
20.61,10.96,4.34,10.96,4.34,-4.37,-4.16,-2.56,6.58,6.58,6.61
20.81,10.98,4.50,10.98,4.50,-4.54,-4.31,-2.64,6.44,6.44,6.48
21.02,11.00,4.66,11.00,4.66,-4.70,-4.49,-2.71,6.30,6.30,6.34
21.23,11.02,4.81,11.02,4.82,-4.85,-4.66,-2.79,6.18,6.18,6.21
21.44,11.04,4.97,11.04,4.97,-4.98,-4.86,-2.87,6.06,6.06,6.07
21.66,11.06,5.12,11.06,5.13,-5.13,-5.05,-2.95,5.93,5.93,5.93
21.87,11.08,5.27,11.08,5.27,-5.26,-5.24,-3.04,5.82,5.82,5.81
22.09,11.09,5.39,11.09,5.39,-5.37,-5.43,-3.12,5.72,5.72,5.70
22.31,11.11,5.49,11.11,5.49,-5.46,-5.59,-3.21,5.65,5.65,5.62
22.54,11.12,5.56,11.12,5.55,-5.52,-5.74,-3.30,5.60,5.60,5.57
22.76,11.14,5.59,11.14,5.59,-5.56,-5.83,-3.40,5.58,5.58,5.55
22.99,11.16,5.60,11.16,5.60,-5.58,-5.90,-3.49,5.57,5.57,5.55
23.22,11.17,5.59,11.17,5.59,-5.59,-5.90,-3.59,5.59,5.59,5.59
23.45,11.19,5.56,11.19,5.56,-5.58,-5.89,-3.69,5.61,5.61,5.63
23.69,11.20,5.54,11.20,5.54,-5.57,-5.81,-3.80,5.64,5.64,5.66
23.92,11.22,5.53,11.22,5.53,-5.56,-5.74,-3.90,5.66,5.66,5.69
24.16,11.23,5.52,11.23,5.52,-5.55,-5.64,-4.01,5.68,5.68,5.71
24.40,11.24,5.53,11.24,5.53,-5.55,-5.54,-4.12,5.68,5.68,5.70
24.65,11.24,5.55,11.24,5.55,-5.56,-5.44,-4.23,5.68,5.68,5.69
24.89,11.24,5.57,11.24,5.57,-5.57,-5.35,-4.34,5.68,5.68,5.68
25.14,11.25,5.58,11.25,5.58,-5.57,-5.27,-4.45,5.68,5.68,5.67
25.39,11.24,5.58,11.24,5.58,-5.56,-5.19,-4.56,5.69,5.69,5.66
25.65,11.24,5.56,11.24,5.56,-5.54,-5.14,-4.68,5.71,5.71,5.68
25.91,11.24,5.52,11.24,5.52,-5.50,-5.09,-4.79,5.74,5.74,5.72
26.16,11.24,5.46,11.24,5.46,-5.45,-5.05,-4.91,5.80,5.80,5.78
26.43,11.24,5.39,11.24,5.39,-5.38,-5.02,-5.02,5.86,5.86,5.85
26.69,11.25,5.31,11.25,5.31,-5.31,-5.00,-5.14,5.94,5.94,5.94
26.96,11.25,5.22,11.25,5.22,-5.23,-4.99,-5.25,6.02,6.02,6.03
27.23,11.26,5.14,11.26,5.14,-5.16,-4.98,-5.36,6.10,6.10,6.11
27.50,11.26,5.07,11.26,5.07,-5.09,-4.98,-5.47,6.18,6.18,6.19
27.77,11.27,5.01,11.27,5.01,-5.02,-4.99,-5.57,6.25,6.25,6.26
28.05,11.28,4.96,11.28,4.97,-4.97,-4.99,-5.67,6.31,6.31,6.31
28.33,11.28,4.93,11.28,4.93,-4.93,-5.01,-5.77,6.35,6.35,6.35
28.62,11.29,4.90,11.29,4.90,-4.90,-5.02,-5.86,6.39,6.39,6.39
28.90,11.29,4.88,11.29,4.88,-4.87,-5.04,-5.95,6.42,6.42,6.41
29.19,11.29,4.86,11.29,4.86,-4.86,-5.06,-6.03,6.43,6.43,6.43
29.48,11.29,4.85,11.29,4.86,-4.86,-5.09,-6.10,6.43,6.43,6.43
29.78,11.29,4.86,11.29,4.86,-4.86,-5.11,-6.17,6.42,6.42,6.43
30.08,11.28,4.87,11.28,4.87,-4.87,-5.14,-6.23,6.41,6.41,6.42
30.38,11.28,4.89,11.28,4.89,-4.90,-5.16,-6.28,6.39,6.38,6.39
30.68,11.28,4.92,11.28,4.93,-4.93,-5.19,-6.32,6.35,6.35,6.36
30.99,11.28,4.97,11.28,4.97,-4.97,-5.22,-6.36,6.31,6.31,6.32
31.30,11.29,5.02,11.29,5.02,-5.02,-5.25,-6.39,6.27,6.27,6.27
31.61,11.29,5.07,11.29,5.07,-5.07,-5.28,-6.41,6.22,6.22,6.21
31.93,11.29,5.13,11.29,5.13,-5.13,-5.31,-6.42,6.16,6.16,6.16
32.24,11.28,5.19,11.28,5.19,-5.19,-5.34,-6.42,6.10,6.10,6.10
32.57,11.28,5.25,11.28,5.25,-5.25,-5.37,-6.41,6.04,6.04,6.04
32.89,11.28,5.31,11.28,5.31,-5.31,-5.40,-6.40,5.97,5.97,5.98
33.22,11.28,5.37,11.28,5.37,-5.37,-5.43,-6.38,5.91,5.91,5.91
33.55,11.28,5.43,11.28,5.43,-5.44,-5.47,-6.35,5.85,5.85,5.85
33.89,11.28,5.49,11.28,5.49,-5.49,-5.49,-6.32,5.79,5.79,5.79
34.23,11.28,5.55,11.28,5.55,-5.54,-5.52,-6.28,5.74,5.74,5.73
34.57,11.28,5.60,11.28,5.60,-5.59,-5.55,-6.23,5.69,5.69,5.68
34.92,11.28,5.64,11.28,5.64,-5.62,-5.58,-6.19,5.66,5.66,5.64
35.27,11.28,5.66,11.27,5.66,-5.65,-5.61,-6.14,5.63,5.63,5.62
35.62,11.27,5.67,11.27,5.67,-5.66,-5.63,-6.08,5.61,5.61,5.60
35.97,11.26,5.67,11.26,5.67,-5.66,-5.66,-6.03,5.60,5.60,5.59
36.33,11.25,5.66,11.25,5.66,-5.66,-5.69,-5.97,5.59,5.59,5.59
36.70,11.24,5.65,11.25,5.65,-5.66,-5.71,-5.91,5.59,5.59,5.60
37.06,11.24,5.64,11.24,5.64,-5.65,-5.73,-5.85,5.59,5.59,5.60
37.43,11.23,5.63,11.23,5.63,-5.64,-5.75,-5.79,5.60,5.60,5.61
37.81,11.23,5.63,11.23,5.62,-5.63,-5.77,-5.73,5.60,5.60,5.60
38.19,11.22,5.62,11.22,5.62,-5.62,-5.79,-5.68,5.60,5.60,5.60
38.57,11.21,5.62,11.21,5.62,-5.62,-5.81,-5.62,5.59,5.59,5.59
38.95,11.20,5.62,11.20,5.62,-5.62,-5.83,-5.57,5.57,5.57,5.57
39.34,11.18,5.63,11.18,5.63,-5.62,-5.85,-5.52,5.56,5.56,5.56
39.74,11.17,5.63,11.17,5.63,-5.63,-5.86,-5.47,5.54,5.54,5.54
40.14,11.15,5.64,11.15,5.64,-5.64,-5.87,-5.42,5.51,5.51,5.51
40.54,11.14,5.65,11.14,5.65,-5.65,-5.88,-5.38,5.48,5.48,5.48
40.94,11.12,5.67,11.12,5.67,-5.67,-5.90,-5.34,5.44,5.44,5.45
41.35,11.10,5.69,11.10,5.69,-5.70,-5.90,-5.30,5.40,5.40,5.41
41.76,11.08,5.72,11.08,5.72,-5.73,-5.91,-5.27,5.36,5.36,5.37
42.18,11.07,5.75,11.07,5.75,-5.76,-5.92,-5.24,5.31,5.31,5.32
42.60,11.05,5.79,11.05,5.79,-5.79,-5.92,-5.21,5.26,5.26,5.26
43.03,11.03,5.82,11.03,5.82,-5.82,-5.93,-5.19,5.22,5.22,5.21
43.46,11.01,5.85,11.01,5.85,-5.84,-5.93,-5.17,5.17,5.17,5.16
43.90,10.99,5.87,10.99,5.87,-5.86,-5.93,-5.16,5.13,5.13,5.12
44.33,10.97,5.88,10.97,5.88,-5.87,-5.93,-5.15,5.09,5.09,5.08
44.78,10.94,5.89,10.94,5.89,-5.88,-5.93,-5.15,5.06,5.06,5.05
45.23,10.91,5.88,10.91,5.88,-5.87,-5.92,-5.14,5.04,5.04,5.03
45.68,10.88,5.86,10.88,5.86,-5.86,-5.92,-5.14,5.01,5.01,5.01
46.13,10.84,5.84,10.84,5.84,-5.85,-5.91,-5.15,5.00,5.00,5.00
46.60,10.81,5.82,10.81,5.82,-5.83,-5.90,-5.16,4.98,4.98,4.99
47.06,10.78,5.80,10.78,5.81,-5.81,-5.89,-5.17,4.96,4.96,4.97
47.53,10.74,5.79,10.74,5.79,-5.79,-5.88,-5.19,4.95,4.95,4.96
48.01,10.71,5.78,10.71,5.78,-5.77,-5.87,-5.21,4.94,4.94,4.93
48.49,10.67,5.76,10.67,5.76,-5.75,-5.86,-5.23,4.92,4.92,4.91
48.97,10.64,5.74,10.64,5.74,-5.73,-5.85,-5.26,4.90,4.90,4.89
49.46,10.60,5.72,10.60,5.72,-5.71,-5.83,-5.29,4.88,4.88,4.88
49.96,10.56,5.69,10.56,5.69,-5.70,-5.81,-5.32,4.86,4.86,4.86
50.46,10.52,5.67,10.52,5.67,-5.68,-5.80,-5.36,4.83,4.83,4.84
50.96,10.47,5.66,10.47,5.66,-5.67,-5.78,-5.39,4.80,4.80,4.82
51.47,10.43,5.65,10.43,5.65,-5.66,-5.76,-5.43,4.77,4.77,4.78
51.99,10.38,5.65,10.38,5.65,-5.66,-5.74,-5.47,4.73,4.73,4.74
52.51,10.34,5.65,10.34,5.65,-5.65,-5.72,-5.51,4.69,4.69,4.69
53.03,10.29,5.65,10.29,5.65,-5.64,-5.70,-5.55,4.65,4.65,4.64
53.56,10.25,5.64,10.25,5.64,-5.63,-5.67,-5.60,4.62,4.62,4.61
54.10,10.20,5.63,10.20,5.63,-5.61,-5.65,-5.64,4.59,4.59,4.58
54.64,10.16,5.60,10.16,5.60,-5.59,-5.63,-5.68,4.57,4.57,4.55
55.18,10.11,5.57,10.11,5.57,-5.56,-5.60,-5.72,4.55,4.55,4.54
55.74,10.06,5.53,10.06,5.53,-5.53,-5.58,-5.76,4.53,4.53,4.54
56.29,10.01,5.49,10.01,5.49,-5.50,-5.55,-5.79,4.51,4.51,4.52
56.86,9.96,5.46,9.96,5.46,-5.47,-5.53,-5.83,4.49,4.49,4.51
57.42,9.91,5.44,9.91,5.44,-5.45,-5.50,-5.86,4.47,4.47,4.47
58.00,9.86,5.42,9.86,5.42,-5.42,-5.48,-5.89,4.44,4.44,4.44
58.58,9.81,5.40,9.81,5.40,-5.40,-5.45,-5.91,4.41,4.41,4.41
59.16,9.76,5.39,9.76,5.38,-5.37,-5.42,-5.93,4.38,4.38,4.37
59.76,9.71,5.36,9.71,5.36,-5.36,-5.40,-5.94,4.35,4.35,4.35
60.35,9.66,5.34,9.66,5.34,-5.34,-5.37,-5.94,4.32,4.32,4.32
60.96,9.61,5.31,9.61,5.31,-5.32,-5.35,-5.94,4.29,4.29,4.30
61.57,9.56,5.30,9.56,5.30,-5.31,-5.32,-5.94,4.25,4.25,4.26
62.18,9.51,5.29,9.51,5.29,-5.29,-5.30,-5.93,4.21,4.21,4.22
62.80,9.46,5.28,9.46,5.28,-5.28,-5.27,-5.91,4.17,4.18,4.17
63.43,9.41,5.28,9.41,5.28,-5.27,-5.25,-5.89,4.14,4.14,4.13
64.07,9.35,5.27,9.35,5.27,-5.26,-5.23,-5.86,4.10,4.10,4.09
64.71,9.30,5.25,9.30,5.25,-5.24,-5.20,-5.82,4.06,4.06,4.05
65.35,9.25,5.23,9.25,5.23,-5.23,-5.18,-5.78,4.02,4.02,4.02
66.01,9.20,5.21,9.20,5.21,-5.22,-5.16,-5.73,3.99,3.99,3.99
66.67,9.15,5.20,9.15,5.20,-5.20,-5.14,-5.67,3.95,3.95,3.95
67.33,9.09,5.18,9.09,5.18,-5.18,-5.12,-5.61,3.91,3.91,3.92
68.01,9.04,5.17,9.04,5.17,-5.17,-5.10,-5.55,3.87,3.87,3.87
68.69,8.98,5.15,8.98,5.15,-5.15,-5.09,-5.48,3.83,3.83,3.83
69.37,8.93,5.14,8.93,5.14,-5.14,-5.07,-5.41,3.79,3.79,3.79
70.07,8.87,5.13,8.87,5.13,-5.13,-5.06,-5.34,3.74,3.74,3.74
70.77,8.82,5.12,8.82,5.12,-5.12,-5.05,-5.26,3.70,3.70,3.70
71.48,8.77,5.11,8.77,5.11,-5.11,-5.04,-5.18,3.66,3.66,3.66
72.19,8.72,5.10,8.72,5.10,-5.09,-5.03,-5.10,3.63,3.63,3.62
72.91,8.67,5.08,8.67,5.08,-5.08,-5.02,-5.02,3.59,3.59,3.59
73.64,8.62,5.07,8.62,5.07,-5.07,-5.02,-4.94,3.56,3.56,3.55
74.38,8.58,5.05,8.58,5.05,-5.05,-5.01,-4.86,3.52,3.52,3.52
75.12,8.53,5.04,8.53,5.04,-5.04,-5.01,-4.77,3.49,3.49,3.49
75.87,8.47,5.02,8.47,5.02,-5.02,-5.01,-4.69,3.45,3.45,3.45
76.63,8.42,5.00,8.42,5.00,-5.01,-5.01,-4.61,3.41,3.41,3.41
77.40,8.36,4.99,8.36,4.99,-5.00,-5.01,-4.53,3.36,3.36,3.37
78.17,8.30,4.98,8.30,4.98,-4.98,-5.01,-4.45,3.31,3.31,3.32
78.95,8.24,4.97,8.24,4.97,-4.97,-5.01,-4.37,3.27,3.27,3.27
79.74,8.18,4.96,8.18,4.96,-4.95,-5.02,-4.30,3.23,3.23,3.22
80.54,8.12,4.95,8.12,4.95,-4.93,-5.02,-4.22,3.19,3.19,3.17
81.35,8.06,4.93,8.06,4.93,-4.91,-5.03,-4.15,3.16,3.16,3.14
82.16,8.00,4.90,8.00,4.90,-4.88,-5.03,-4.08,3.12,3.12,3.10
82.98,7.94,4.88,7.94,4.87,-4.87,-5.03,-4.02,3.07,3.08,3.07
83.81,7.88,4.85,7.88,4.85,-4.87,-5.03,-3.96,3.01,3.01,3.03
84.65,7.81,4.84,7.81,4.84,-4.88,-5.03,-3.89,2.93,2.93,2.97
85.50,7.74,4.86,7.74,4.86,-4.92,-5.03,-3.84,2.81,2.81,2.88
86.35,7.66,4.90,7.66,4.90,-4.98,-5.02,-3.78,2.69,2.68,2.77
87.22,7.59,4.98,7.59,4.98,-5.04,-5.01,-3.73,2.55,2.55,2.61
88.09,7.51,5.09,7.51,5.09,-5.09,-5.00,-3.68,2.42,2.42,2.42
88.97,7.43,5.18,7.43,5.19,-5.12,-4.98,-3.63,2.32,2.32,2.25
89.86,7.36,5.26,7.36,5.23,-5.12,-4.95,-3.59,2.24,2.24,2.10
90.76,7.30,5.21,7.30,5.20,-5.10,-4.92,-3.55,2.20,2.20,2.09
91.66,7.24,5.09,7.24,5.09,-5.04,-4.88,-3.51,2.20,2.20,2.15
92.58,7.18,4.91,7.18,4.92,-4.96,-4.84,-3.47,2.22,2.22,2.26
93.51,7.11,4.74,7.11,4.76,-4.84,-4.79,-3.44,2.28,2.28,2.37
