frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.57,-4.62,3.57,-4.61,4.60,4.51,1.88,8.16,8.17,8.18
20.20,3.62,-4.56,3.62,-4.58,4.59,4.52,1.94,8.21,8.21,8.18
20.40,3.66,-4.56,3.66,-4.57,4.59,4.53,1.99,8.25,8.24,8.22
20.61,3.70,-4.59,3.69,-4.56,4.58,4.52,2.05,8.28,8.27,8.28
20.81,3.72,-4.56,3.72,-4.58,4.57,4.52,2.11,8.29,8.29,8.28
21.02,3.75,-4.58,3.75,-4.59,4.57,4.51,2.18,8.31,8.31,8.33
21.23,3.78,-4.61,3.78,-4.58,4.56,4.51,2.24,8.34,8.34,8.38
21.44,3.82,-4.56,3.82,-4.57,4.55,4.52,2.31,8.37,8.37,8.38
21.66,3.88,-4.53,3.88,-4.55,4.53,4.52,2.37,8.41,8.41,8.40
21.87,3.94,-4.54,3.94,-4.51,4.52,4.53,2.44,8.45,8.46,8.48
22.09,4.00,-4.49,4.00,-4.50,4.50,4.53,2.51,8.50,8.50,8.48
22.31,4.06,-4.47,4.05,-4.48,4.49,4.54,2.59,8.55,8.54,8.52
22.54,4.10,-4.49,4.10,-4.47,4.49,4.55,2.66,8.58,8.58,8.58
22.76,4.12,-4.47,4.11,-4.47,4.49,4.56,2.74,8.61,8.61,8.58
22.99,4.11,-4.48,4.10,-4.50,4.51,4.57,2.82,8.62,8.61,8.58
23.22,4.06,-4.52,4.06,-4.52,4.54,4.57,2.90,8.60,8.60,8.58
23.45,4.01,-4.57,4.01,-4.55,4.57,4.58,2.98,8.58,8.58,8.58
23.69,3.96,-4.57,3.95,-4.59,4.59,4.59,3.07,8.54,8.54,8.52
23.92,3.91,-4.60,3.92,-4.63,4.60,4.59,3.15,8.51,8.51,8.52
24.16,3.90,-4.67,3.91,-4.65,4.59,4.60,3.24,8.49,8.50,8.58
24.40,3.94,-4.65,3.94,-4.63,4.57,4.60,3.33,8.51,8.51,8.58
24.65,4.01,-4.58,4.01,-4.58,4.54,4.60,3.42,8.55,8.55,8.58
24.89,4.11,-4.47,4.11,-4.49,4.50,4.60,3.51,8.61,8.61,8.58
25.14,4.22,-4.42,4.22,-4.43,4.46,4.60,3.60,8.68,8.68,8.65
25.39,4.33,-4.38,4.33,-4.38,4.42,4.60,3.70,8.75,8.75,8.72
25.65,4.40,-4.38,4.40,-4.36,4.40,4.60,3.79,8.80,8.80,8.78
25.91,4.45,-4.34,4.44,-4.36,4.40,4.59,3.88,8.85,8.85,8.78
26.16,4.45,-4.37,4.45,-4.38,4.42,4.58,3.97,8.88,8.87,8.83
26.43,4.43,-4.46,4.43,-4.43,4.46,4.57,4.07,8.89,8.89,8.88
26.69,4.39,-4.49,4.39,-4.51,4.51,4.56,4.16,8.90,8.90,8.88
26.96,4.35,-4.57,4.35,-4.58,4.55,4.55,4.25,8.90,8.91,8.92
27.23,4.33,-4.66,4.33,-4.63,4.58,4.54,4.33,8.91,8.91,8.98
