frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,-2.85,5.00,-2.85,2.85,2.76,1.31,7.86,7.85,7.86
20.20,5.05,-2.84,5.05,-2.84,2.83,2.78,1.35,7.88,7.88,7.89
20.40,5.09,-2.83,5.09,-2.82,2.82,2.79,1.39,7.90,7.91,7.91
20.61,5.13,-2.81,5.12,-2.81,2.80,2.80,1.43,7.93,7.93,7.93
20.81,5.16,-2.79,5.16,-2.79,2.79,2.81,1.47,7.95,7.95,7.95
21.02,5.18,-2.78,5.19,-2.78,2.79,2.82,1.52,7.97,7.97,7.96
21.23,5.21,-2.77,5.21,-2.77,2.78,2.82,1.56,7.99,7.99,7.97
21.44,5.22,-2.77,5.22,-2.77,2.78,2.83,1.61,8.00,8.00,7.99
21.66,5.23,-2.77,5.23,-2.77,2.78,2.83,1.65,8.01,8.01,8.01
21.87,5.24,-2.78,5.24,-2.78,2.78,2.83,1.70,8.03,8.03,8.03
22.09,5.25,-2.79,5.25,-2.79,2.79,2.82,1.75,8.04,8.04,8.04
22.31,5.26,-2.80,5.26,-2.80,2.79,2.82,1.81,8.05,8.05,8.06
22.54,5.26,-2.81,5.26,-2.81,2.80,2.81,1.86,8.06,8.06,8.07
22.76,5.26,-2.81,5.26,-2.81,2.80,2.80,1.91,8.06,8.06,8.07
22.99,5.27,-2.80,5.27,-2.80,2.80,2.79,1.97,8.07,8.07,8.07
23.22,5.27,-2.80,5.27,-2.80,2.80,2.78,2.03,8.07,8.07,8.06
23.45,5.27,-2.79,5.27,-2.79,2.80,2.77,2.08,8.07,8.07,8.06
23.69,5.26,-2.79,5.26,-2.79,2.80,2.77,2.14,8.07,8.07,8.06
23.92,5.26,-2.80,5.26,-2.80,2.81,2.76,2.20,8.07,8.07,8.06
24.16,5.27,-2.81,5.27,-2.81,2.82,2.76,2.27,8.08,8.08,8.08
24.40,5.27,-2.83,5.27,-2.83,2.83,2.76,2.33,8.10,8.10,8.10
24.65,5.27,-2.85,5.27,-2.84,2.84,2.77,2.39,8.11,8.11,8.12
24.89,5.28,-2.86,5.28,-2.86,2.85,2.77,2.46,8.13,8.13,8.14
25.14,5.28,-2.87,5.28,-2.87,2.86,2.79,2.52,8.14,8.14,8.15
25.39,5.28,-2.87,5.28,-2.87,2.86,2.80,2.58,8.15,8.15,8.16
25.65,5.28,-2.87,5.28,-2.87,2.87,2.82,2.65,8.15,8.15,8.15
25.91,5.28,-2.87,5.28,-2.87,2.87,2.84,2.71,8.15,8.15,8.15
26.16,5.28,-2.87,5.28,-2.87,2.88,2.86,2.78,8.16,8.16,8.14
26.43,5.27,-2.87,5.27,-2.87,2.88,2.88,2.84,8.16,8.16,8.15
26.69,5.27,-2.88,5.27,-2.88,2.89,2.90,2.91,8.16,8.16,8.16
26.96,5.27,-2.90,5.27,-2.90,2.90,2.92,2.97,8.17,8.17,8.17
27.23,5.27,-2.92,5.27,-2.92,2.91,2.94,3.03,8.19,8.19,8.19
27.50,5.28,-2.93,5.28,-2.93,2.92,2.96,3.09,8.20,8.20,8.21
27.77,5.28,-2.94,5.28,-2.94,2.93,2.98,3.15,8.21,8.21,8.22
28.05,5.29,-2.94,5.29,-2.94,2.94,2.99,3.20,8.22,8.22,8.23
28.33,5.29,-2.94,5.29,-2.94,2.94,3.00,3.26,8.23,8.23,8.23
28.62,5.30,-2.94,5.30,-2.94,2.95,3.01,3.31,8.24,8.24,8.24
28.90,5.30,-2.94,5.30,-2.94,2.95,3.02,3.35,8.25,8.25,8.24
29.19,5.30,-2.95,5.30,-2.95,2.95,3.03,3.40,8.25,8.25,8.25
29.48,5.30,-2.96,5.30,-2.96,2.96,3.03,3.43,8.26,8.26,8.26
29.78,5.30,-2.96,5.30,-2.96,2.96,3.04,3.47,8.27,8.27,8.27
30.08,5.31,-2.97,5.31,-2.97,2.97,3.04,3.50,8.27,8.27,8.28
30.38,5.31,-2.98,5.31,-2.98,2.97,3.04,3.53,8.28,8.28,8.29
30.68,5.31,-2.98,5.31,-2.98,2.97,3.04,3.55,8.29,8.29,8.29
30.99,5.31,-2.98,5.31,-2.98,2.98,3.04,3.56,8.29,8.29,8.29
31.30,5.31,-2.98,5.31,-2.98,2.98,3.04,3.57,8.29,8.29,8.29
31.61,5.31,-2.98,5.31,-2.98,2.98,3.04,3.58,8.30,8.30,8.29
31.93,5.31,-2.98,5.31,-2.98,2.98,3.04,3.58,8.30,8.30,8.29
32.24,5.31,-2.98,5.31,-2.98,2.98,3.03,3.58,8.30,8.30,8.29
32.57,5.31,-2.98,5.31,-2.98,2.98,3.03,3.57,8.30,8.30,8.30
32.89,5.31,-2.99,5.31,-2.99,2.98,3.02,3.56,8.30,8.30,8.30
33.22,5.31,-2.99,5.31,-2.99,2.98,3.02,3.54,8.30,8.30,8.30
33.55,5.31,-2.99,5.31,-2.99,2.98,3.01,3.52,8.30,8.30,8.30
33.89,5.31,-2.98,5.31,-2.98,2.98,3.00,3.50,8.30,8.30,8.30
34.23,5.31,-2.98,5.31,-2.98,2.98,3.00,3.47,8.29,8.29,8.29
34.57,5.31,-2.97,5.31,-2.97,2.98,2.99,3.44,8.29,8.29,8.29
34.92,5.31,-2.97,5.31,-2.97,2.97,2.98,3.41,8.28,8.28,8.28
35.27,5.31,-2.97,5.31,-2.97,2.97,2.97,3.37,8.27,8.27,8.27
35.62,5.30,-2.96,5.30,-2.96,2.96,2.97,3.33,8.26,8.26,8.26
35.97,5.29,-2.95,5.30,-2.95,2.95,2.96,3.30,8.25,8.25,8.25
36.33,5.29,-2.94,5.29,-2.94,2.95,2.95,3.26,8.24,8.24,8.23
36.70,5.29,-2.94,5.29,-2.94,2.94,2.94,3.21,8.23,8.23,8.22
37.06,5.29,-2.93,5.29,-2.93,2.93,2.93,3.17,8.22,8.22,8.22
37.43,5.29,-2.92,5.29,-2.92,2.92,2.92,3.13,8.21,8.21,8.21
37.81,5.29,-2.92,5.29,-2.92,2.91,2.91,3.09,8.20,8.20,8.20
38.19,5.29,-2.91,5.29,-2.91,2.91,2.90,3.05,8.19,8.19,8.19
38.57,5.28,-2.90,5.28,-2.90,2.90,2.89,3.01,8.19,8.19,8.18
38.95,5.28,-2.89,5.28,-2.89,2.90,2.88,2.97,8.18,8.18,8.18
39.34,5.28,-2.89,5.28,-2.89,2.89,2.88,2.93,8.18,8.18,8.17
39.74,5.28,-2.89,5.28,-2.89,2.89,2.87,2.89,8.17,8.17,8.17
40.14,5.27,-2.89,5.27,-2.89,2.90,2.86,2.85,8.17,8.17,8.17
40.54,5.27,-2.90,5.27,-2.90,2.90,2.85,2.82,8.16,8.16,8.16
40.94,5.26,-2.90,5.26,-2.90,2.90,2.84,2.78,8.16,8.16,8.16
41.35,5.26,-2.90,5.26,-2.90,2.89,2.83,2.75,8.15,8.15,8.15
41.76,5.25,-2.90,5.25,-2.90,2.89,2.82,2.72,8.14,8.14,8.15
42.18,5.25,-2.89,5.25,-2.88,2.88,2.81,2.69,8.13,8.13,8.14
42.60,5.25,-2.87,5.25,-2.87,2.87,2.80,2.67,8.12,8.12,8.12
43.03,5.25,-2.85,5.25,-2.85,2.85,2.79,2.64,8.10,8.10,8.10
43.46,5.24,-2.83,5.24,-2.83,2.84,2.78,2.62,8.08,8.08,8.07
43.90,5.24,-2.82,5.24,-2.82,2.82,2.76,2.60,8.06,8.06,8.06
44.33,5.23,-2.81,5.23,-2.81,2.81,2.75,2.58,8.04,8.04,8.04
44.78,5.23,-2.79,5.23,-2.79,2.79,2.74,2.56,8.02,8.02,8.02
45.23,5.22,-2.78,5.22,-2.78,2.77,2.73,2.55,8.00,8.00,8.00
45.68,5.22,-2.76,5.22,-2.76,2.76,2.72,2.54,7.98,7.98,7.98
46.13,5.21,-2.75,5.21,-2.75,2.75,2.71,2.53,7.96,7.96,7.96
46.60,5.21,-2.74,5.21,-2.74,2.74,2.70,2.52,7.95,7.95,7.95
47.06,5.21,-2.72,5.21,-2.72,2.73,2.69,2.51,7.94,7.94,7.93
47.53,5.20,-2.70,5.20,-2.70,2.72,2.67,2.51,7.92,7.92,7.90
48.01,5.20,-2.69,5.20,-2.69,2.71,2.66,2.51,7.91,7.91,7.88
48.49,5.19,-2.70,5.19,-2.70,2.69,2.65,2.50,7.89,7.89,7.89
48.97,5.19,-2.71,5.19,-2.71,2.67,2.64,2.50,7.86,7.86,7.90
49.46,5.18,-2.71,5.19,-2.70,2.65,2.62,2.51,7.84,7.84,7.90
49.96,5.18,-2.65,5.18,-2.65,2.63,2.61,2.51,7.82,7.81,7.84
50.46,5.18,-2.58,5.18,-2.59,2.61,2.60,2.51,7.79,7.79,7.76
50.96,5.17,-2.53,5.17,-2.55,2.60,2.58,2.52,7.77,7.77,7.70
51.47,5.16,-2.53,5.16,-2.54,2.58,2.57,2.52,7.74,7.74,7.70
51.99,5.15,-2.56,5.15,-2.55,2.56,2.56,2.53,7.71,7.71,7.71
52.51,5.13,-2.57,5.13,-2.56,2.54,2.54,2.54,7.67,7.67,7.70
53.03,5.12,-2.56,5.12,-2.56,2.52,2.53,2.55,7.64,7.64,7.68
53.56,5.11,-2.53,5.11,-2.54,2.51,2.51,2.55,7.62,7.62,7.64
54.10,5.11,-2.51,5.11,-2.51,2.50,2.50,2.56,7.60,7.60,7.61
54.64,5.11,-2.48,5.11,-2.47,2.48,2.48,2.57,7.59,7.59,7.59
55.18,5.12,-2.44,5.12,-2.44,2.45,2.47,2.58,7.58,7.58,7.56
55.74,5.13,-2.41,5.12,-2.41,2.43,2.45,2.58,7.56,7.55,7.53
56.29,5.12,-2.39,5.12,-2.40,2.41,2.43,2.59,7.53,7.53,7.51
56.86,5.10,-2.40,5.10,-2.39,2.39,2.41,2.59,7.49,7.49,7.50
57.42,5.08,-2.38,5.08,-2.38,2.38,2.40,2.59,7.46,7.46,7.46
58.00,5.06,-2.37,5.06,-2.37,2.37,2.38,2.59,7.43,7.43,7.43
58.58,5.04,-2.36,5.04,-2.36,2.36,2.36,2.59,7.40,7.40,7.40
