frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.65,3.97,11.68,4.00,-3.97,-3.54,-1.74,7.68,7.71,7.69
20.20,11.51,3.82,11.49,3.80,-3.74,-3.56,-1.79,7.77,7.74,7.69
20.40,11.34,3.64,11.30,3.61,-3.55,-3.57,-1.84,7.79,7.76,7.70
20.61,11.13,3.43,11.13,3.42,-3.39,-3.55,-1.90,7.74,7.74,7.71
20.81,10.93,3.21,10.93,3.21,-3.26,-3.53,-1.95,7.67,7.67,7.72
21.02,10.78,3.05,10.78,3.05,-3.17,-3.49,-2.01,7.61,7.61,7.73
21.23,10.69,2.94,10.71,2.96,-3.12,-3.46,-2.06,7.57,7.60,7.75
21.44,10.72,2.97,10.73,2.98,-3.09,-3.42,-2.12,7.63,7.64,7.76
21.66,10.85,3.08,10.84,3.07,-3.15,-3.39,-2.18,7.70,7.69,7.77
21.87,11.00,3.22,11.00,3.23,-3.24,-3.37,-2.24,7.76,7.76,7.78
22.09,11.18,3.39,11.18,3.39,-3.35,-3.35,-2.31,7.83,7.83,7.78
22.31,11.34,3.55,11.34,3.54,-3.46,-3.34,-2.37,7.89,7.88,7.79
22.54,11.46,3.66,11.45,3.65,-3.54,-3.33,-2.44,7.92,7.91,7.80
22.76,11.51,3.70,11.50,3.70,-3.59,-3.33,-2.51,7.92,7.91,7.81
22.99,11.49,3.68,11.48,3.67,-3.60,-3.33,-2.58,7.90,7.89,7.81
23.22,11.42,3.60,11.42,3.60,-3.58,-3.35,-2.65,7.84,7.84,7.82
23.45,11.33,3.51,11.34,3.51,-3.54,-3.36,-2.72,7.79,7.79,7.83
23.69,11.26,3.43,11.26,3.43,-3.51,-3.38,-2.80,7.75,7.76,7.83
23.92,11.22,3.38,11.22,3.39,-3.48,-3.40,-2.88,7.74,7.74,7.84
24.16,11.23,3.38,11.24,3.39,-3.48,-3.42,-2.95,7.75,7.76,7.85
24.40,11.29,3.44,11.30,3.45,-3.49,-3.45,-3.03,7.80,7.80,7.85
24.65,11.38,3.53,11.38,3.53,-3.52,-3.47,-3.11,7.86,7.86,7.85
24.89,11.47,3.61,11.46,3.61,-3.56,-3.50,-3.20,7.91,7.91,7.85
25.14,11.52,3.67,11.52,3.67,-3.59,-3.53,-3.28,7.94,7.94,7.86
25.39,11.56,3.70,11.54,3.69,-3.61,-3.57,-3.36,7.95,7.93,7.86
25.65,11.53,3.67,11.53,3.67,-3.62,-3.60,-3.45,7.90,7.90,7.86
25.91,11.49,3.63,11.49,3.63,-3.63,-3.63,-3.53,7.86,7.86,7.86
26.16,11.44,3.58,11.45,3.59,-3.64,-3.67,-3.62,7.81,7.81,7.86
26.43,11.43,3.57,11.44,3.57,-3.65,-3.71,-3.70,7.79,7.79,7.87
26.69,11.47,3.60,11.47,3.60,-3.67,-3.74,-3.78,7.80,7.80,7.87
26.96,11.53,3.66,11.54,3.66,-3.70,-3.78,-3.87,7.83,7.84,7.88
27.23,11.63,3.75,11.63,3.75,-3.74,-3.82,-3.95,7.88,7.88,7.88
27.50,11.71,3.83,11.71,3.83,-3.78,-3.85,-4.03,7.93,7.93,7.88
27.77,11.77,3.89,11.77,3.89,-3.81,-3.89,-4.11,7.96,7.95,7.88
28.05,11.80,3.92,11.79,3.91,-3.84,-3.93,-4.19,7.96,7.95,7.88
28.33,11.77,3.90,11.77,3.90,-3.85,-3.96,-4.26,7.92,7.92,7.88
28.62,11.75,3.87,11.75,3.87,-3.86,-4.00,-4.33,7.88,7.88,7.88
28.90,11.71,3.84,11.72,3.84,-3.88,-4.04,-4.40,7.83,7.84,7.87
29.19,11.72,3.85,11.72,3.85,-3.91,-4.07,-4.47,7.81,7.81,7.87
29.48,11.75,3.87,11.76,3.89,-3.96,-4.11,-4.53,7.78,7.80,7.87
29.78,11.85,3.98,11.85,3.97,-4.04,-4.15,-4.59,7.81,7.81,7.87
30.08,11.97,4.10,11.98,4.10,-4.14,-4.18,-4.64,7.83,7.84,7.87
30.38,12.13,4.25,12.13,4.26,-4.26,-4.22,-4.69,7.87,7.87,7.87
30.68,12.28,4.41,12.28,4.41,-4.38,-4.25,-4.73,7.90,7.90,7.87
30.99,12.41,4.54,12.41,4.54,-4.49,-4.29,-4.77,7.92,7.92,7.87
31.30,12.50,4.64,12.50,4.64,-4.57,-4.32,-4.80,7.92,7.92,7.86
31.61,12.54,4.69,12.54,4.69,-4.63,-4.35,-4.83,7.91,7.91,7.85
31.93,12.55,4.70,12.54,4.70,-4.65,-4.38,-4.86,7.89,7.89,7.85
32.24,12.51,4.67,12.51,4.67,-4.65,-4.42,-4.88,7.86,7.86,7.84
32.57,12.45,4.62,12.45,4.62,-4.62,-4.45,-4.90,7.83,7.83,7.83
32.89,12.38,4.56,12.38,4.56,-4.59,-4.48,-4.91,7.79,7.79,7.82
33.22,12.32,4.51,12.32,4.51,-4.55,-4.51,-4.92,7.77,7.77,7.81
33.55,12.27,4.48,12.28,4.48,-4.52,-4.54,-4.92,7.75,7.76,7.80
33.89,12.26,4.47,12.26,4.47,-4.50,-4.57,-4.92,7.76,7.76,7.79
34.23,12.26,4.48,12.26,4.48,-4.49,-4.60,-4.92,7.77,7.77,7.78
34.57,12.27,4.50,12.27,4.50,-4.49,-4.62,-4.92,7.78,7.78,7.77
34.92,12.28,4.53,12.28,4.53,-4.50,-4.65,-4.91,7.78,7.78,7.76
35.27,12.29,4.55,12.29,4.55,-4.53,-4.68,-4.90,7.77,7.77,7.75
35.62,12.30,4.57,12.30,4.56,-4.56,-4.70,-4.90,7.74,7.74,7.73
35.97,12.30,4.58,12.31,4.58,-4.60,-4.73,-4.89,7.70,7.71,7.72
36.33,12.32,4.61,12.32,4.62,-4.65,-4.75,-4.88,7.67,7.68,7.71
36.70,12.36,4.66,12.36,4.67,-4.70,-4.78,-4.87,7.65,7.66,7.69
37.06,12.41,4.73,12.41,4.74,-4.76,-4.80,-4.86,7.65,7.66,7.68
37.43,12.48,4.82,12.48,4.82,-4.81,-4.83,-4.85,7.67,7.67,7.66
37.81,12.53,4.89,12.54,4.89,-4.86,-4.85,-4.84,7.68,7.68,7.64
38.19,12.58,4.96,12.57,4.95,-4.90,-4.88,-4.84,7.69,7.68,7.63
38.57,12.58,4.97,12.58,4.97,-4.93,-4.90,-4.84,7.66,7.65,7.61
38.95,12.56,4.97,12.56,4.97,-4.95,-4.92,-4.83,7.61,7.61,7.59
39.34,12.53,4.95,12.53,4.95,-4.96,-4.95,-4.83,7.57,7.57,7.58
39.74,12.50,4.94,12.51,4.94,-4.97,-4.97,-4.84,7.53,7.54,7.56
40.14,12.50,4.95,12.50,4.95,-4.98,-4.99,-4.84,7.51,7.52,7.55
40.54,12.51,4.98,12.51,4.98,-5.00,-5.02,-4.85,7.51,7.51,7.53
40.94,12.53,5.02,12.53,5.02,-5.03,-5.04,-4.87,7.50,7.50,7.51
41.35,12.56,5.06,12.56,5.06,-5.07,-5.07,-4.88,7.49,7.49,7.50
41.76,12.59,5.11,12.59,5.11,-5.12,-5.09,-4.90,7.48,7.48,7.48
42.18,12.63,5.17,12.63,5.17,-5.16,-5.12,-4.92,7.47,7.47,7.46
42.60,12.67,5.22,12.67,5.22,-5.20,-5.14,-4.95,7.46,7.47,7.44
43.03,12.70,5.27,12.70,5.27,-5.24,-5.17,-4.98,7.46,7.46,7.43
43.46,12.71,5.30,12.71,5.30,-5.27,-5.20,-5.01,7.44,7.44,7.41
43.90,12.71,5.32,12.70,5.31,-5.30,-5.23,-5.05,7.40,7.40,7.39
44.33,12.69,5.32,12.69,5.32,-5.34,-5.26,-5.09,7.35,7.35,7.37
44.78,12.68,5.34,12.69,5.34,-5.38,-5.29,-5.14,7.31,7.31,7.35
