frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.43,9.99,19.42,9.99,-9.99,-9.91,-4.41,9.43,9.43,9.43
20.20,19.44,9.99,19.44,9.99,-9.99,-9.97,-4.52,9.45,9.45,9.45
20.40,19.45,9.99,19.46,9.99,-9.99,-10.03,-4.64,9.47,9.47,9.47
20.61,19.47,9.99,19.47,9.99,-9.99,-10.07,-4.77,9.48,9.48,9.49
20.81,19.49,9.99,19.49,9.98,-9.99,-10.10,-4.89,9.50,9.50,9.50
21.02,19.50,9.98,19.50,9.98,-9.98,-10.12,-5.02,9.52,9.52,9.52
21.23,19.51,9.98,19.51,9.98,-9.98,-10.13,-5.15,9.53,9.53,9.53
21.44,19.52,9.98,19.52,9.98,-9.98,-10.12,-5.29,9.54,9.54,9.54
21.66,19.52,9.98,19.52,9.98,-9.98,-10.11,-5.43,9.54,9.54,9.54
21.87,19.52,9.98,19.52,9.98,-9.98,-10.09,-5.58,9.54,9.54,9.55
22.09,19.52,9.98,19.52,9.98,-9.98,-10.06,-5.73,9.54,9.54,9.55
22.31,19.52,9.98,19.52,9.98,-9.98,-10.03,-5.88,9.54,9.54,9.54
22.54,19.52,9.98,19.52,9.98,-9.97,-10.00,-6.04,9.55,9.55,9.54
22.76,19.52,9.97,19.52,9.97,-9.97,-9.96,-6.20,9.55,9.55,9.55
22.99,19.52,9.96,19.52,9.96,-9.96,-9.93,-6.36,9.56,9.56,9.55
23.22,19.51,9.95,19.51,9.95,-9.94,-9.89,-6.53,9.57,9.57,9.56
23.45,19.51,9.93,19.51,9.93,-9.93,-9.86,-6.70,9.58,9.58,9.58
23.69,19.50,9.91,19.50,9.91,-9.91,-9.83,-6.88,9.59,9.59,9.59
23.92,19.49,9.89,19.49,9.89,-9.89,-9.79,-7.06,9.60,9.60,9.60
24.16,19.48,9.86,19.48,9.86,-9.87,-9.77,-7.25,9.61,9.61,9.61
24.40,19.46,9.84,19.46,9.84,-9.85,-9.74,-7.44,9.61,9.61,9.62
24.65,19.44,9.82,19.44,9.82,-9.83,-9.71,-7.63,9.61,9.61,9.62
24.89,19.42,9.81,19.42,9.81,-9.81,-9.69,-7.83,9.61,9.61,9.62
25.14,19.40,9.79,19.40,9.79,-9.79,-9.67,-8.03,9.60,9.61,9.61
25.39,19.37,9.78,19.37,9.78,-9.77,-9.65,-8.23,9.60,9.60,9.60
25.65,19.35,9.76,19.35,9.76,-9.75,-9.63,-8.43,9.60,9.60,9.59
25.91,19.32,9.73,19.32,9.73,-9.72,-9.61,-8.64,9.59,9.59,9.59
26.16,19.29,9.70,19.29,9.70,-9.69,-9.59,-8.85,9.60,9.60,9.59
26.43,19.26,9.66,19.26,9.66,-9.65,-9.58,-9.06,9.60,9.61,9.60
26.69,19.23,9.62,19.23,9.62,-9.61,-9.56,-9.27,9.62,9.62,9.61
26.96,19.20,9.57,19.20,9.57,-9.57,-9.55,-9.48,9.63,9.63,9.63
27.23,19.18,9.52,19.18,9.52,-9.53,-9.53,-9.68,9.65,9.65,9.66
27.50,19.15,9.47,19.15,9.47,-9.48,-9.52,-9.89,9.67,9.67,9.68
27.77,19.13,9.43,19.13,9.44,-9.45,-9.50,-10.08,9.68,9.68,9.69
28.05,19.11,9.40,19.11,9.40,-9.41,-9.49,-10.28,9.70,9.70,9.71
28.33,19.08,9.37,19.08,9.37,-9.38,-9.47,-10.46,9.71,9.71,9.71
28.62,19.06,9.35,19.06,9.35,-9.35,-9.46,-10.64,9.72,9.72,9.71
28.90,19.04,9.32,19.04,9.32,-9.32,-9.44,-10.81,9.72,9.72,9.72
29.19,19.02,9.29,19.02,9.29,-9.29,-9.43,-10.97,9.73,9.73,9.72
29.48,19.00,9.26,19.00,9.26,-9.26,-9.41,-11.10,9.74,9.74,9.73
29.78,18.97,9.23,18.97,9.23,-9.22,-9.40,-11.24,9.75,9.75,9.75
30.08,18.95,9.19,18.95,9.19,-9.19,-9.38,-11.34,9.76,9.76,9.76
30.38,18.93,9.16,18.93,9.16,-9.16,-9.36,-11.44,9.77,9.77,9.78
30.68,18.91,9.12,18.91,9.12,-9.13,-9.35,-11.50,9.78,9.78,9.79
30.99,18.90,9.10,18.90,9.10,-9.10,-9.33,-11.56,9.79,9.79,9.80
31.30,18.88,9.07,18.88,9.07,-9.08,-9.31,-11.59,9.80,9.80,9.81
31.61,18.86,9.05,18.86,9.05,-9.06,-9.30,-11.60,9.80,9.80,9.81
31.93,18.85,9.04,18.85,9.04,-9.04,-9.28,-11.59,9.81,9.81,9.81
32.24,18.84,9.03,18.84,9.03,-9.03,-9.26,-11.56,9.81,9.81,9.81
32.57,18.82,9.02,18.82,9.02,-9.01,-9.24,-11.51,9.81,9.81,9.80
32.89,18.81,9.01,18.81,9.01,-9.00,-9.22,-11.45,9.82,9.82,9.80
33.22,18.80,9.00,18.80,8.99,-8.98,-9.20,-11.36,9.82,9.82,9.80
33.55,18.79,8.98,18.79,8.97,-8.97,-9.18,-11.27,9.82,9.82,9.81
33.89,18.78,8.95,18.78,8.95,-8.97,-9.16,-11.16,9.81,9.81,9.82
34.23,18.77,8.94,18.77,8.94,-8.97,-9.13,-11.04,9.80,9.80,9.82
34.57,18.75,8.94,18.75,8.94,-8.97,-9.11,-10.91,9.78,9.78,9.81
34.92,18.74,8.96,18.74,8.96,-8.98,-9.09,-10.77,9.76,9.76,9.79
35.27,18.73,8.99,18.73,8.99,-8.99,-9.06,-10.63,9.75,9.75,9.75
35.62,18.72,9.01,18.72,9.01,-8.99,-9.04,-10.48,9.73,9.73,9.71
35.97,18.71,9.03,18.71,9.03,-8.99,-9.02,-10.33,9.72,9.72,9.68
36.33,18.70,9.02,18.70,9.02,-8.99,-8.99,-10.18,9.71,9.71,9.68
