frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.85,-3.94,2.85,-3.94,3.92,4.17,2.01,6.78,6.77,6.79
20.20,2.88,-3.93,2.88,-3.93,3.93,4.18,2.07,6.81,6.81,6.82
20.40,2.91,-3.93,2.91,-3.93,3.94,4.18,2.13,6.85,6.85,6.84
20.61,2.94,-3.93,2.93,-3.94,3.95,4.19,2.19,6.88,6.88,6.87
20.81,2.96,-3.94,2.96,-3.94,3.96,4.19,2.25,6.91,6.91,6.90
21.02,2.97,-3.96,2.97,-3.96,3.97,4.19,2.32,6.94,6.94,6.93
21.23,2.99,-3.97,2.99,-3.97,3.97,4.19,2.39,6.96,6.96,6.96
21.44,3.00,-3.99,3.00,-3.99,3.98,4.19,2.46,6.98,6.98,6.98
21.66,3.01,-4.00,3.01,-4.00,4.00,4.19,2.53,7.01,7.01,7.01
21.87,3.03,-4.02,3.03,-4.02,4.01,4.18,2.60,7.04,7.04,7.04
22.09,3.04,-4.03,3.04,-4.03,4.02,4.18,2.68,7.06,7.06,7.07
22.31,3.06,-4.03,3.06,-4.03,4.03,4.17,2.75,7.09,7.09,7.10
22.54,3.08,-4.04,3.08,-4.04,4.04,4.16,2.83,7.12,7.12,7.12
22.76,3.10,-4.04,3.10,-4.04,4.04,4.14,2.91,7.15,7.15,7.15
22.99,3.12,-4.05,3.12,-4.05,4.05,4.13,3.00,7.17,7.17,7.17
23.22,3.14,-4.06,3.14,-4.06,4.06,4.12,3.08,7.20,7.20,7.19
23.45,3.15,-4.07,3.15,-4.07,4.07,4.11,3.17,7.22,7.22,7.21
23.69,3.15,-4.08,3.15,-4.08,4.08,4.10,3.26,7.24,7.24,7.23
23.92,3.16,-4.09,3.16,-4.09,4.09,4.09,3.35,7.25,7.25,7.25
24.16,3.17,-4.11,3.17,-4.11,4.11,4.08,3.44,7.27,7.27,7.28
24.40,3.17,-4.12,3.17,-4.12,4.12,4.08,3.54,7.29,7.29,7.30
24.65,3.18,-4.14,3.18,-4.14,4.14,4.08,3.63,7.31,7.31,7.32
24.89,3.18,-4.15,3.18,-4.15,4.15,4.08,3.73,7.33,7.33,7.33
25.14,3.19,-4.16,3.19,-4.16,4.16,4.09,3.82,7.35,7.35,7.35
25.39,3.20,-4.17,3.20,-4.17,4.17,4.10,3.92,7.37,7.37,7.37
25.65,3.21,-4.18,3.21,-4.18,4.18,4.12,4.02,7.39,7.39,7.39
25.91,3.21,-4.19,3.21,-4.19,4.19,4.14,4.12,7.41,7.41,7.41
26.16,3.22,-4.20,3.22,-4.20,4.20,4.16,4.22,7.42,7.42,7.42
26.43,3.23,-4.21,3.23,-4.21,4.21,4.19,4.32,7.44,7.44,7.44
26.69,3.23,-4.22,3.23,-4.22,4.22,4.21,4.41,7.46,7.46,7.46
26.96,3.24,-4.23,3.24,-4.23,4.23,4.24,4.51,7.47,7.47,7.47
27.23,3.25,-4.24,3.25,-4.24,4.24,4.27,4.60,7.49,7.49,7.49
27.50,3.25,-4.25,3.25,-4.25,4.26,4.29,4.69,7.51,7.51,7.51
27.77,3.26,-4.27,3.26,-4.27,4.27,4.32,4.78,7.53,7.53,7.52
28.05,3.26,-4.28,3.26,-4.28,4.28,4.35,4.87,7.54,7.54,7.54
28.33,3.26,-4.30,3.26,-4.30,4.30,4.37,4.95,7.55,7.55,7.55
28.62,3.25,-4.31,3.25,-4.31,4.31,4.39,5.03,7.56,7.56,7.57
28.90,3.25,-4.33,3.25,-4.33,4.32,4.41,5.10,7.57,7.57,7.58
29.19,3.25,-4.34,3.25,-4.34,4.33,4.43,5.17,7.58,7.58,7.58
29.48,3.25,-4.35,3.25,-4.34,4.34,4.45,5.23,7.59,7.59,7.59
29.78,3.25,-4.35,3.25,-4.35,4.34,4.47,5.28,7.60,7.60,7.60
30.08,3.26,-4.35,3.26,-4.35,4.35,4.48,5.33,7.61,7.61,7.61
30.38,3.27,-4.35,3.27,-4.35,4.35,4.49,5.37,7.62,7.62,7.62
30.68,3.28,-4.35,3.28,-4.35,4.35,4.50,5.40,7.63,7.63,7.63
30.99,3.29,-4.34,3.29,-4.34,4.35,4.51,5.43,7.64,7.64,7.64
31.30,3.30,-4.35,3.30,-4.35,4.35,4.52,5.45,7.65,7.65,7.65
31.61,3.31,-4.35,3.31,-4.35,4.35,4.53,5.46,7.66,7.66,7.65
31.93,3.31,-4.35,3.31,-4.35,4.35,4.53,5.47,7.66,7.66,7.66
32.24,3.31,-4.36,3.31,-4.36,4.35,4.53,5.47,7.67,7.67,7.67
32.57,3.32,-4.36,3.32,-4.36,4.35,4.54,5.45,7.67,7.67,7.68
32.89,3.32,-4.36,3.32,-4.36,4.35,4.54,5.44,7.68,7.68,7.68
33.22,3.33,-4.36,3.33,-4.36,4.36,4.54,5.42,7.69,7.69,7.69
33.55,3.34,-4.35,3.34,-4.35,4.36,4.54,5.39,7.70,7.70,7.69
33.89,3.35,-4.35,3.35,-4.35,4.36,4.53,5.35,7.70,7.70,7.70
34.23,3.35,-4.36,3.35,-4.36,4.36,4.53,5.31,7.71,7.71,7.70
34.57,3.35,-4.36,3.35,-4.36,4.37,4.53,5.27,7.71,7.71,7.71
34.92,3.34,-4.37,3.34,-4.37,4.37,4.52,5.22,7.71,7.71,7.71
35.27,3.34,-4.38,3.34,-4.38,4.38,4.52,5.17,7.72,7.72,7.72
35.62,3.34,-4.39,3.34,-4.39,4.38,4.51,5.12,7.72,7.72,7.72
35.97,3.34,-4.39,3.34,-4.39,4.39,4.51,5.06,7.73,7.73,7.73
36.33,3.34,-4.40,3.34,-4.40,4.40,4.50,5.01,7.73,7.73,7.73
36.70,3.34,-4.40,3.34,-4.40,4.40,4.49,4.95,7.74,7.74,7.74
37.06,3.34,-4.40,3.34,-4.40,4.40,4.48,4.89,7.74,7.74,7.74
37.43,3.34,-4.40,3.34,-4.40,4.40,4.48,4.83,7.74,7.74,7.74
37.81,3.34,-4.41,3.34,-4.41,4.41,4.47,4.77,7.74,7.74,7.74
38.19,3.34,-4.41,3.34,-4.41,4.41,4.46,4.71,7.74,7.74,7.74
38.57,3.34,-4.41,3.34,-4.41,4.41,4.45,4.66,7.74,7.74,7.74
38.95,3.34,-4.40,3.34,-4.40,4.40,4.44,4.60,7.74,7.74,7.74
39.34,3.34,-4.40,3.34,-4.40,4.40,4.43,4.55,7.74,7.74,7.74
39.74,3.33,-4.40,3.33,-4.40,4.40,4.42,4.49,7.74,7.74,7.73
40.14,3.33,-4.40,3.33,-4.40,4.40,4.41,4.44,7.73,7.73,7.73
40.54,3.33,-4.39,3.33,-4.39,4.40,4.40,4.40,7.73,7.73,7.72
40.94,3.33,-4.39,3.33,-4.39,4.39,4.39,4.35,7.72,7.72,7.72
41.35,3.33,-4.39,3.33,-4.39,4.39,4.38,4.31,7.72,7.72,7.72
41.76,3.33,-4.39,3.33,-4.39,4.38,4.37,4.27,7.71,7.71,7.72
42.18,3.33,-4.38,3.33,-4.38,4.38,4.36,4.23,7.71,7.71,7.71
42.60,3.33,-4.37,3.33,-4.37,4.37,4.35,4.20,7.70,7.70,7.70
43.03,3.33,-4.36,3.33,-4.37,4.37,4.34,4.17,7.70,7.70,7.70
43.46,3.33,-4.36,3.33,-4.36,4.36,4.33,4.14,7.69,7.69,7.69
43.90,3.33,-4.35,3.33,-4.35,4.35,4.32,4.11,7.68,7.68,7.69
44.33,3.33,-4.35,3.33,-4.35,4.35,4.31,4.09,7.68,7.68,7.68
44.78,3.33,-4.34,3.33,-4.34,4.34,4.30,4.07,7.67,7.67,7.67
45.23,3.32,-4.33,3.32,-4.33,4.34,4.29,4.06,7.66,7.66,7.66
45.68,3.32,-4.33,3.32,-4.33,4.33,4.28,4.04,7.65,7.65,7.65
46.13,3.32,-4.34,3.32,-4.33,4.33,4.27,4.04,7.65,7.65,7.65
46.60,3.31,-4.33,3.31,-4.33,4.33,4.26,4.03,7.64,7.64,7.65
47.06,3.31,-4.33,3.31,-4.33,4.33,4.25,4.03,7.64,7.64,7.64
47.53,3.31,-4.32,3.31,-4.32,4.33,4.24,4.03,7.64,7.64,7.62
48.01,3.30,-4.32,3.30,-4.32,4.33,4.23,4.03,7.64,7.64,7.62
48.49,3.30,-4.33,3.30,-4.33,4.33,4.22,4.03,7.63,7.63,7.63
48.97,3.30,-4.34,3.30,-4.34,4.32,4.21,4.04,7.62,7.62,7.64
49.46,3.30,-4.34,3.30,-4.33,4.31,4.20,4.05,7.61,7.61,7.64
49.96,3.30,-4.31,3.30,-4.31,4.30,4.19,4.06,7.60,7.60,7.61
50.46,3.30,-4.27,3.30,-4.28,4.29,4.18,4.08,7.58,7.58,7.57
50.96,3.30,-4.25,3.30,-4.25,4.27,4.17,4.09,7.57,7.57,7.54
51.47,3.29,-4.24,3.29,-4.24,4.26,4.16,4.11,7.55,7.55,7.53
51.99,3.29,-4.24,3.29,-4.24,4.24,4.16,4.13,7.53,7.53,7.53
52.51,3.28,-4.24,3.28,-4.24,4.23,4.15,4.15,7.51,7.51,7.52
53.03,3.28,-4.23,3.28,-4.23,4.22,4.14,4.17,7.50,7.50,7.51
53.56,3.28,-4.22,3.28,-4.22,4.21,4.13,4.19,7.48,7.48,7.49
54.10,3.27,-4.20,3.27,-4.20,4.20,4.12,4.21,7.47,7.47,7.48
54.64,3.27,-4.19,3.27,-4.19,4.19,4.11,4.23,7.46,7.46,7.46
55.18,3.26,-4.17,3.26,-4.18,4.18,4.11,4.25,7.45,7.45,7.44
55.74,3.26,-4.17,3.26,-4.17,4.17,4.10,4.27,7.43,7.43,7.43
56.29,3.26,-4.16,3.26,-4.16,4.16,4.09,4.29,7.42,7.42,7.42
56.86,3.25,-4.16,3.25,-4.16,4.16,4.08,4.31,7.41,7.41,7.41
57.42,3.25,-4.15,3.24,-4.15,4.15,4.07,4.32,7.40,7.40,7.40
58.00,3.24,-4.15,3.24,-4.15,4.15,4.06,4.33,7.39,7.39,7.39
58.58,3.23,-4.15,3.23,-4.15,4.15,4.06,4.34,7.37,7.37,7.37
59.16,3.22,-4.14,3.22,-4.14,4.14,4.05,4.35,7.36,7.36,7.36
59.76,3.21,-4.13,3.21,-4.13,4.13,4.04,4.35,7.34,7.34,7.35
60.35,3.21,-4.13,3.21,-4.13,4.12,4.03,4.35,7.33,7.33,7.33
60.96,3.20,-4.12,3.20,-4.11,4.11,4.02,4.35,7.31,7.31,7.32
61.57,3.20,-4.09,3.20,-4.09,4.09,4.01,4.34,7.29,7.29,7.29
62.18,3.19,-4.07,3.19,-4.07,4.07,4.00,4.33,7.27,7.27,7.26
