frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-0.40,5.95,-0.40,0.36,0.07,0.10,6.31,6.31,6.35
20.20,5.95,-0.35,5.95,-0.35,0.35,0.07,0.10,6.30,6.30,6.30
20.40,5.95,-0.30,5.95,-0.32,0.34,0.08,0.11,6.29,6.29,6.25
20.61,5.95,-0.30,5.95,-0.30,0.33,0.08,0.11,6.28,6.28,6.25
20.81,5.95,-0.30,5.95,-0.29,0.32,0.08,0.11,6.27,6.27,6.25
21.02,5.96,-0.29,5.96,-0.29,0.30,0.08,0.11,6.26,6.26,6.25
21.23,5.97,-0.29,5.97,-0.29,0.28,0.08,0.12,6.25,6.25,6.25
21.44,5.98,-0.28,5.98,-0.28,0.26,0.08,0.12,6.24,6.24,6.25
21.66,5.99,-0.26,5.99,-0.27,0.25,0.09,0.12,6.23,6.23,6.25
21.87,6.00,-0.25,6.00,-0.23,0.22,0.09,0.13,6.22,6.22,6.25
22.09,6.01,-0.18,6.01,-0.19,0.20,0.09,0.13,6.20,6.20,6.19
22.31,6.01,-0.14,6.01,-0.16,0.16,0.09,0.13,6.18,6.18,6.15
22.54,6.02,-0.13,6.02,-0.13,0.13,0.09,0.14,6.15,6.15,6.15
22.76,6.03,-0.12,6.03,-0.10,0.09,0.10,0.14,6.12,6.12,6.15
22.99,6.03,-0.07,6.03,-0.07,0.05,0.10,0.15,6.09,6.09,6.10
23.22,6.04,-0.01,6.04,-0.03,0.02,0.10,0.15,6.07,6.07,6.05
23.45,6.05,-0.00,6.05,0.00,0.00,0.10,0.15,6.05,6.05,6.05
23.69,6.06,0.01,6.06,0.02,-0.00,0.11,0.16,6.06,6.06,6.05
23.92,6.07,0.01,6.07,0.02,0.00,0.11,0.16,6.07,6.07,6.05
24.16,6.07,0.02,6.07,0.00,0.02,0.11,0.17,6.10,6.10,6.05
24.40,6.08,-0.04,6.08,-0.04,0.06,0.11,0.17,6.14,6.14,6.12
24.65,6.08,-0.11,6.08,-0.10,0.11,0.12,0.17,6.19,6.19,6.19
24.89,6.08,-0.17,6.08,-0.17,0.17,0.12,0.18,6.25,6.25,6.25
25.14,6.08,-0.24,6.08,-0.25,0.23,0.12,0.18,6.31,6.31,6.31
25.39,6.07,-0.31,6.07,-0.31,0.29,0.12,0.19,6.36,6.36,6.38
25.65,6.07,-0.39,6.07,-0.36,0.35,0.13,0.19,6.42,6.42,6.45
25.91,6.06,-0.39,6.06,-0.41,0.41,0.13,0.20,6.47,6.47,6.45
26.16,6.05,-0.44,6.05,-0.45,0.45,0.13,0.20,6.51,6.51,6.49
26.43,6.05,-0.50,6.05,-0.48,0.49,0.14,0.21,6.54,6.54,6.55
26.69,6.05,-0.50,6.05,-0.51,0.50,0.14,0.21,6.55,6.55,6.55
26.96,6.04,-0.51,6.04,-0.52,0.51,0.14,0.22,6.55,6.55,6.55
27.23,6.04,-0.51,6.04,-0.51,0.50,0.15,0.22,6.54,6.54,6.55
