frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.73,0.90,6.73,0.89,-0.90,-0.83,-0.68,5.83,5.83,5.83
20.20,6.73,0.90,6.73,0.89,-0.90,-0.85,-0.70,5.83,5.82,5.83
20.40,6.72,0.89,6.72,0.90,-0.91,-0.87,-0.72,5.81,5.81,5.83
20.61,6.72,0.89,6.72,0.91,-0.92,-0.89,-0.74,5.80,5.80,5.83
20.81,6.71,0.95,6.71,0.93,-0.92,-0.91,-0.76,5.78,5.78,5.76
21.02,6.70,0.97,6.70,0.95,-0.93,-0.92,-0.79,5.77,5.77,5.73
21.23,6.69,0.96,6.69,0.96,-0.94,-0.94,-0.81,5.75,5.75,5.73
21.44,6.68,0.95,6.68,0.95,-0.95,-0.96,-0.84,5.74,5.74,5.73
21.66,6.68,0.95,6.68,0.95,-0.95,-0.99,-0.86,5.73,5.73,5.73
21.87,6.68,0.95,6.68,0.95,-0.95,-1.01,-0.89,5.73,5.73,5.73
22.09,6.68,0.95,6.68,0.95,-0.96,-1.03,-0.91,5.73,5.73,5.73
22.31,6.70,0.97,6.70,0.97,-0.97,-1.05,-0.94,5.73,5.73,5.73
22.54,6.71,0.98,6.71,0.98,-0.99,-1.07,-0.97,5.72,5.72,5.73
22.76,6.74,1.01,6.74,1.00,-1.02,-1.09,-1.00,5.71,5.71,5.73
22.99,6.76,1.03,6.76,1.04,-1.06,-1.11,-1.03,5.70,5.70,5.73
23.22,6.80,1.07,6.80,1.10,-1.11,-1.13,-1.06,5.69,5.69,5.72
23.45,6.83,1.18,6.83,1.16,-1.15,-1.15,-1.09,5.68,5.68,5.65
23.69,6.86,1.23,6.86,1.22,-1.20,-1.17,-1.12,5.66,5.66,5.63
23.92,6.89,1.26,6.89,1.27,-1.24,-1.19,-1.15,5.65,5.65,5.63
24.16,6.92,1.29,6.92,1.29,-1.28,-1.21,-1.18,5.65,5.65,5.63
24.40,6.95,1.31,6.95,1.31,-1.31,-1.23,-1.22,5.64,5.64,5.63
24.65,6.96,1.33,6.96,1.33,-1.33,-1.25,-1.25,5.63,5.63,5.63
24.89,6.98,1.35,6.98,1.35,-1.35,-1.27,-1.28,5.63,5.62,5.63
25.14,6.99,1.36,6.99,1.35,-1.38,-1.29,-1.32,5.62,5.62,5.63
