frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.41,-3.65,6.41,-3.65,3.65,3.73,1.44,10.07,10.07,10.06
20.20,6.41,-3.67,6.41,-3.67,3.67,3.81,1.48,10.08,10.08,10.09
20.40,6.42,-3.69,6.42,-3.69,3.68,3.90,1.52,10.10,10.10,10.10
20.61,6.42,-3.70,6.42,-3.70,3.69,3.94,1.57,10.11,10.11,10.12
20.81,6.43,-3.70,6.43,-3.70,3.70,3.98,1.62,10.13,10.13,10.13
21.02,6.44,-3.70,6.44,-3.70,3.71,3.97,1.67,10.14,10.14,10.14
21.23,6.45,-3.70,6.45,-3.71,3.71,3.95,1.72,10.16,10.16,10.15
21.44,6.46,-3.71,6.46,-3.71,3.72,3.90,1.77,10.17,10.17,10.16
21.66,6.46,-3.71,6.46,-3.71,3.72,3.85,1.82,10.18,10.18,10.17
21.87,6.47,-3.72,6.47,-3.72,3.72,3.78,1.88,10.19,10.19,10.19
22.09,6.47,-3.72,6.47,-3.72,3.72,3.71,1.93,10.19,10.19,10.19
22.31,6.47,-3.72,6.47,-3.72,3.71,3.65,1.99,10.18,10.18,10.19
22.54,6.47,-3.71,6.47,-3.71,3.70,3.59,2.05,10.17,10.17,10.18
22.76,6.47,-3.70,6.47,-3.70,3.68,3.54,2.11,10.15,10.15,10.17
22.99,6.47,-3.67,6.47,-3.67,3.66,3.49,2.17,10.13,10.13,10.14
23.22,6.48,-3.63,6.48,-3.63,3.63,3.45,2.24,10.10,10.10,10.11
23.45,6.48,-3.59,6.48,-3.59,3.60,3.41,2.30,10.08,10.08,10.08
23.69,6.50,-3.55,6.50,-3.55,3.57,3.38,2.37,10.06,10.06,10.05
23.92,6.51,-3.52,6.51,-3.52,3.54,3.35,2.44,10.05,10.05,10.03
24.16,6.52,-3.50,6.52,-3.50,3.52,3.33,2.51,10.04,10.04,10.02
24.40,6.53,-3.49,6.53,-3.49,3.51,3.31,2.57,10.04,10.04,10.02
24.65,6.54,-3.49,6.54,-3.49,3.50,3.29,2.65,10.03,10.03,10.03
24.89,6.54,-3.49,6.54,-3.49,3.49,3.27,2.72,10.03,10.03,10.04
25.14,6.55,-3.49,6.55,-3.49,3.48,3.25,2.79,10.03,10.03,10.04
25.39,6.55,-3.49,6.55,-3.48,3.46,3.24,2.86,10.02,10.02,10.04
25.65,6.56,-3.46,6.56,-3.46,3.44,3.22,2.93,10.00,10.00,10.02
25.91,6.57,-3.43,6.57,-3.43,3.41,3.21,3.00,9.98,9.98,9.99
26.16,6.58,-3.38,6.58,-3.38,3.38,3.20,3.08,9.96,9.96,9.96
26.43,6.58,-3.33,6.58,-3.34,3.34,3.18,3.15,9.92,9.92,9.92
26.69,6.59,-3.29,6.59,-3.29,3.30,3.17,3.22,9.89,9.89,9.88
26.96,6.59,-3.25,6.59,-3.25,3.26,3.16,3.29,9.85,9.85,9.84
27.23,6.60,-3.21,6.60,-3.21,3.22,3.14,3.35,9.82,9.82,9.81
27.50,6.61,-3.18,6.61,-3.18,3.18,3.13,3.42,9.79,9.79,9.78
27.77,6.62,-3.15,6.62,-3.15,3.15,3.12,3.48,9.77,9.77,9.77
28.05,6.64,-3.12,6.65,-3.12,3.12,3.10,3.54,9.77,9.77,9.76
28.33,6.68,-3.09,6.68,-3.09,3.09,3.09,3.59,9.77,9.77,9.77
28.62,6.71,-3.06,6.71,-3.06,3.06,3.08,3.64,9.76,9.76,9.77
28.90,6.74,-3.03,6.73,-3.03,3.02,3.06,3.69,9.75,9.75,9.76
29.19,6.75,-2.99,6.75,-2.99,2.97,3.05,3.73,9.72,9.72,9.74
29.48,6.76,-2.94,6.76,-2.94,2.92,3.03,3.77,9.68,9.68,9.70
29.78,6.74,-2.89,6.74,-2.89,2.87,3.02,3.80,9.61,9.61,9.63
30.08,6.71,-2.82,6.71,-2.82,2.82,3.00,3.82,9.53,9.53,9.54
30.38,6.67,-2.76,6.67,-2.76,2.77,2.98,3.85,9.44,9.44,9.43
30.68,6.62,-2.70,6.62,-2.71,2.74,2.97,3.86,9.36,9.36,9.33
30.99,6.58,-2.68,6.58,-2.68,2.72,2.95,3.87,9.30,9.30,9.26
31.30,6.54,-2.68,6.54,-2.68,2.71,2.93,3.87,9.26,9.26,9.22
31.61,6.52,-2.70,6.52,-2.70,2.72,2.91,3.86,9.23,9.23,9.21
31.93,6.50,-2.73,6.50,-2.73,2.72,2.89,3.85,9.22,9.23,9.23
32.24,6.50,-2.76,6.50,-2.76,2.73,2.87,3.83,9.23,9.23,9.26
32.57,6.50,-2.78,6.50,-2.78,2.73,2.85,3.81,9.23,9.23,9.28
32.89,6.50,-2.77,6.50,-2.77,2.72,2.83,3.78,9.23,9.23,9.27
33.22,6.51,-2.74,6.51,-2.74,2.71,2.81,3.74,9.22,9.22,9.25
33.55,6.52,-2.70,6.51,-2.70,2.69,2.79,3.70,9.21,9.21,9.21
33.89,6.52,-2.65,6.52,-2.66,2.68,2.76,3.65,9.20,9.20,9.17
34.23,6.52,-2.63,6.52,-2.63,2.67,2.74,3.60,9.19,9.19,9.15
34.57,6.52,-2.62,6.52,-2.63,2.68,2.72,3.55,9.20,9.20,9.14
34.92,6.51,-2.66,6.51,-2.66,2.71,2.69,3.49,9.21,9.21,9.16
35.27,6.49,-2.71,6.49,-2.71,2.74,2.67,3.42,9.24,9.24,9.21
35.62,6.48,-2.78,6.48,-2.78,2.78,2.65,3.36,9.26,9.26,9.26
35.97,6.47,-2.85,6.47,-2.84,2.82,2.62,3.29,9.29,9.29,9.31
36.33,6.46,-2.89,6.46,-2.89,2.85,2.59,3.22,9.30,9.30,9.34
36.70,6.45,-2.90,6.45,-2.90,2.86,2.57,3.15,9.31,9.31,9.35
37.06,6.45,-2.88,6.45,-2.87,2.84,2.54,3.08,9.29,9.29,9.32
37.43,6.45,-2.82,6.45,-2.82,2.80,2.51,3.00,9.25,9.25,9.27
37.81,6.46,-2.73,6.46,-2.73,2.73,2.49,2.93,9.18,9.18,9.19
38.19,6.47,-2.63,6.47,-2.63,2.63,2.46,2.85,9.10,9.10,9.10
38.57,6.48,-2.52,6.48,-2.52,2.52,2.43,2.78,9.00,9.00,9.00
38.95,6.50,-2.39,6.50,-2.39,2.39,2.40,2.70,8.89,8.89,8.89
39.34,6.51,-2.26,6.51,-2.26,2.26,2.37,2.63,8.78,8.78,8.78
39.74,6.52,-2.13,6.52,-2.13,2.14,2.34,2.55,8.66,8.66,8.66
40.14,6.53,-2.01,6.53,-2.01,2.01,2.31,2.48,8.54,8.54,8.54
40.54,6.52,-1.89,6.52,-1.89,1.90,2.28,2.41,8.42,8.42,8.41
40.94,6.50,-1.80,6.50,-1.80,1.80,2.25,2.34,8.30,8.30,8.30
41.35,6.47,-1.72,6.47,-1.72,1.71,2.22,2.27,8.19,8.19,8.19
41.76,6.44,-1.66,6.44,-1.66,1.66,2.19,2.20,8.10,8.10,8.09
42.18,6.40,-1.63,6.40,-1.62,1.64,2.16,2.13,8.04,8.04,8.03
42.60,6.36,-1.62,6.36,-1.62,1.66,2.12,2.06,8.02,8.02,7.98
43.03,6.33,-1.65,6.33,-1.66,1.72,2.09,2.00,8.04,8.04,7.98
43.46,6.29,-1.74,6.29,-1.74,1.81,2.06,1.93,8.10,8.10,8.04
43.90,6.26,-1.87,6.26,-1.87,1.92,2.02,1.87,8.19,8.19,8.13
44.33,6.23,-2.03,6.23,-2.03,2.05,1.99,1.81,8.28,8.28,8.26
44.78,6.20,-2.19,6.20,-2.19,2.17,1.96,1.75,8.37,8.37,8.39
45.23,6.17,-2.34,6.17,-2.33,2.27,1.92,1.69,8.44,8.44,8.50
45.68,6.13,-2.42,6.13,-2.42,2.33,1.89,1.64,8.46,8.47,8.55
46.13,6.10,-2.45,6.10,-2.44,2.35,1.85,1.58,8.45,8.45,8.55
46.60,6.08,-2.39,6.08,-2.39,2.31,1.82,1.53,8.39,8.39,8.47
47.06,6.05,-2.28,6.05,-2.28,2.24,1.78,1.47,8.29,8.29,8.33
47.53,6.03,-2.13,6.03,-2.13,2.13,1.75,1.42,8.16,8.16,8.16
48.01,6.01,-1.96,6.01,-1.96,2.00,1.71,1.37,8.02,8.02,7.98
48.49,6.00,-1.81,6.00,-1.81,1.87,1.68,1.32,7.87,7.88,7.81
48.97,6.00,-1.69,6.00,-1.69,1.75,1.64,1.28,7.75,7.75,7.68
49.46,5.99,-1.60,5.99,-1.60,1.65,1.60,1.23,7.64,7.64,7.59
49.96,5.99,-1.55,5.98,-1.55,1.58,1.57,1.19,7.56,7.56,7.54
50.46,5.98,-1.53,5.98,-1.53,1.52,1.53,1.14,7.50,7.50,7.51
50.96,5.97,-1.52,5.97,-1.51,1.50,1.49,1.10,7.46,7.46,7.48
51.47,5.96,-1.50,5.96,-1.50,1.49,1.45,1.06,7.44,7.44,7.46
51.99,5.94,-1.49,5.95,-1.49,1.49,1.41,1.02,7.43,7.43,7.43
52.51,5.93,-1.48,5.93,-1.49,1.50,1.37,0.98,7.43,7.43,7.42
53.03,5.92,-1.49,5.91,-1.49,1.51,1.34,0.94,7.43,7.42,7.40
53.56,5.89,-1.50,5.89,-1.50,1.52,1.30,0.90,7.41,7.41,7.39
54.10,5.86,-1.52,5.86,-1.52,1.51,1.26,0.86,7.38,7.38,7.38
54.64,5.84,-1.52,5.84,-1.52,1.50,1.22,0.82,7.33,7.33,7.36
55.18,5.81,-1.51,5.81,-1.50,1.46,1.18,0.79,7.27,7.27,7.32
55.74,5.78,-1.45,5.78,-1.45,1.41,1.14,0.75,7.20,7.20,7.23
56.29,5.76,-1.37,5.76,-1.37,1.34,1.09,0.71,7.10,7.10,7.13
56.86,5.73,-1.26,5.73,-1.26,1.25,1.05,0.68,6.99,6.99,7.00
57.42,5.71,-1.15,5.71,-1.15,1.15,1.01,0.64,6.86,6.86,6.86
58.00,5.68,-1.03,5.68,-1.03,1.04,0.97,0.61,6.72,6.72,6.71
58.58,5.66,-0.92,5.66,-0.92,0.93,0.93,0.57,6.59,6.59,6.57
59.16,5.63,-0.81,5.63,-0.81,0.83,0.88,0.54,6.46,6.46,6.44
59.76,5.61,-0.72,5.61,-0.72,0.74,0.84,0.51,6.35,6.35,6.33
60.35,5.59,-0.65,5.59,-0.65,0.67,0.80,0.47,6.26,6.26,6.24
60.96,5.57,-0.60,5.57,-0.60,0.62,0.75,0.44,6.19,6.19,6.17
61.57,5.55,-0.57,5.55,-0.57,0.58,0.71,0.40,6.13,6.13,6.12
62.18,5.53,-0.55,5.53,-0.55,0.56,0.66,0.37,6.09,6.09,6.08
62.80,5.50,-0.55,5.50,-0.55,0.55,0.62,0.33,6.05,6.05,6.05
63.43,5.47,-0.55,5.47,-0.55,0.55,0.57,0.30,6.02,6.02,6.02
64.07,5.43,-0.56,5.43,-0.56,0.55,0.52,0.26,5.99,5.99,5.99
64.71,5.40,-0.55,5.40,-0.55,0.55,0.48,0.23,5.95,5.95,5.95
65.35,5.36,-0.54,5.36,-0.54,0.54,0.43,0.19,5.90,5.90,5.91
