frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,-0.46,6.67,-0.46,0.44,0.54,0.45,7.11,7.11,7.13
20.20,6.68,-0.47,6.68,-0.47,0.47,0.55,0.46,7.15,7.15,7.16
20.40,6.69,-0.49,6.69,-0.49,0.49,0.56,0.48,7.19,7.19,7.18
20.61,6.70,-0.51,6.70,-0.51,0.52,0.57,0.49,7.22,7.22,7.21
20.81,6.70,-0.53,6.70,-0.53,0.55,0.59,0.51,7.24,7.24,7.23
21.02,6.69,-0.56,6.69,-0.56,0.57,0.60,0.52,7.26,7.26,7.25
21.23,6.69,-0.59,6.69,-0.59,0.59,0.61,0.54,7.28,7.28,7.28
21.44,6.68,-0.62,6.68,-0.62,0.62,0.62,0.55,7.30,7.30,7.30
21.66,6.67,-0.64,6.67,-0.64,0.64,0.63,0.57,7.31,7.31,7.32
21.87,6.66,-0.67,6.67,-0.67,0.66,0.65,0.59,7.33,7.33,7.33
22.09,6.66,-0.69,6.66,-0.69,0.68,0.66,0.60,7.35,7.35,7.35
22.31,6.66,-0.71,6.66,-0.71,0.70,0.67,0.62,7.36,7.36,7.37
22.54,6.66,-0.72,6.66,-0.72,0.72,0.68,0.64,7.38,7.38,7.38
22.76,6.67,-0.73,6.67,-0.73,0.73,0.70,0.66,7.40,7.40,7.40
22.99,6.67,-0.74,6.67,-0.74,0.74,0.71,0.68,7.41,7.41,7.41
23.22,6.67,-0.75,6.67,-0.75,0.75,0.72,0.70,7.43,7.43,7.42
23.45,6.67,-0.76,6.67,-0.76,0.77,0.74,0.72,7.44,7.44,7.43
23.69,6.67,-0.77,6.67,-0.77,0.78,0.75,0.74,7.45,7.45,7.45
23.92,6.67,-0.79,6.67,-0.79,0.79,0.76,0.76,7.46,7.46,7.46
24.16,6.66,-0.81,6.66,-0.81,0.81,0.78,0.78,7.47,7.47,7.47
24.40,6.66,-0.82,6.66,-0.82,0.82,0.79,0.80,7.48,7.48,7.48
24.65,6.66,-0.84,6.66,-0.84,0.83,0.80,0.83,7.49,7.49,7.49
24.89,6.65,-0.85,6.66,-0.85,0.85,0.82,0.85,7.50,7.50,7.51
25.14,6.65,-0.86,6.65,-0.86,0.86,0.83,0.87,7.51,7.51,7.51
25.39,6.65,-0.87,6.65,-0.87,0.87,0.84,0.89,7.52,7.52,7.52
25.65,6.65,-0.88,6.65,-0.88,0.88,0.86,0.91,7.53,7.53,7.53
25.91,6.64,-0.89,6.64,-0.89,0.90,0.87,0.94,7.54,7.54,7.53
26.16,6.63,-0.90,6.63,-0.90,0.91,0.88,0.96,7.55,7.54,7.54
26.43,6.62,-0.92,6.62,-0.92,0.93,0.89,0.98,7.55,7.55,7.54
26.69,6.61,-0.94,6.61,-0.94,0.94,0.91,1.00,7.55,7.55,7.55
26.96,6.59,-0.96,6.59,-0.96,0.96,0.92,1.02,7.55,7.55,7.55
27.23,6.58,-0.98,6.58,-0.98,0.97,0.93,1.04,7.55,7.55,7.56
27.50,6.57,-0.99,6.57,-0.99,0.98,0.94,1.06,7.56,7.56,7.56
27.77,6.57,-1.00,6.57,-1.00,0.99,0.95,1.08,7.56,7.56,7.57
