frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.09,-1.11,8.08,-1.11,1.10,0.45,0.67,9.19,9.18,9.19
20.20,8.11,-1.08,8.11,-1.08,1.08,0.46,0.69,9.18,9.18,9.19
20.40,8.12,-1.06,8.13,-1.06,1.06,0.48,0.71,9.18,9.18,9.18
20.61,8.14,-1.03,8.14,-1.04,1.04,0.50,0.73,9.18,9.18,9.18
20.81,8.15,-1.02,8.15,-1.02,1.03,0.51,0.75,9.18,9.18,9.17
21.02,8.15,-1.01,8.15,-1.01,1.02,0.53,0.77,9.17,9.17,9.16
21.23,8.14,-1.01,8.14,-1.01,1.02,0.55,0.80,9.16,9.16,9.15
21.44,8.13,-1.02,8.12,-1.02,1.02,0.57,0.82,9.15,9.15,9.14
21.66,8.10,-1.03,8.10,-1.03,1.03,0.59,0.85,9.14,9.14,9.14
21.87,8.08,-1.05,8.08,-1.05,1.05,0.62,0.87,9.13,9.13,9.13
22.09,8.06,-1.07,8.06,-1.07,1.06,0.64,0.90,9.12,9.12,9.13
22.31,8.04,-1.09,8.04,-1.09,1.08,0.67,0.92,9.12,9.12,9.13
22.54,8.02,-1.10,8.02,-1.10,1.10,0.69,0.95,9.12,9.12,9.12
22.76,8.00,-1.12,8.00,-1.12,1.12,0.72,0.98,9.12,9.12,9.12
22.99,7.99,-1.13,7.99,-1.13,1.13,0.75,1.01,9.12,9.12,9.12
23.22,7.97,-1.15,7.97,-1.15,1.15,0.78,1.04,9.12,9.12,9.12
23.45,7.96,-1.16,7.96,-1.16,1.16,0.81,1.07,9.12,9.12,9.12
23.69,7.95,-1.17,7.95,-1.17,1.17,0.85,1.10,9.12,9.12,9.13
23.92,7.95,-1.18,7.95,-1.18,1.18,0.88,1.13,9.12,9.12,9.13
24.16,7.94,-1.19,7.94,-1.18,1.18,0.92,1.16,9.13,9.13,9.13
24.40,7.94,-1.19,7.94,-1.19,1.19,0.96,1.19,9.13,9.13,9.13
24.65,7.94,-1.19,7.94,-1.19,1.19,1.00,1.22,9.13,9.13,9.13
24.89,7.94,-1.19,7.94,-1.19,1.19,1.04,1.26,9.14,9.13,9.13
25.14,7.94,-1.19,7.94,-1.19,1.19,1.08,1.29,9.13,9.13,9.13
25.39,7.93,-1.20,7.93,-1.20,1.19,1.13,1.32,9.13,9.13,9.13
25.65,7.93,-1.20,7.93,-1.20,1.20,1.18,1.36,9.12,9.12,9.13
25.91,7.92,-1.20,7.92,-1.20,1.20,1.22,1.39,9.12,9.12,9.12
26.16,7.92,-1.21,7.92,-1.21,1.20,1.27,1.42,9.12,9.12,9.12
26.43,7.91,-1.21,7.91,-1.21,1.21,1.33,1.45,9.12,9.12,9.12
26.69,7.91,-1.22,7.91,-1.21,1.22,1.38,1.49,9.13,9.13,9.13
26.96,7.91,-1.22,7.91,-1.23,1.24,1.43,1.52,9.15,9.15,9.13
27.23,7.90,-1.24,7.90,-1.25,1.26,1.49,1.55,9.16,9.16,9.15
27.50,7.88,-1.28,7.88,-1.28,1.29,1.54,1.58,9.17,9.17,9.16
27.77,7.85,-1.33,7.85,-1.33,1.34,1.59,1.61,9.18,9.18,9.18
28.05,7.81,-1.38,7.81,-1.38,1.38,1.65,1.64,9.19,9.19,9.19
28.33,7.76,-1.44,7.76,-1.44,1.43,1.70,1.66,9.19,9.20,9.20
28.62,7.71,-1.49,7.71,-1.49,1.49,1.75,1.69,9.20,9.20,9.21
28.90,7.66,-1.55,7.66,-1.55,1.54,1.80,1.71,9.20,9.20,9.21
29.19,7.61,-1.59,7.61,-1.59,1.59,1.84,1.74,9.20,9.20,9.20
29.48,7.56,-1.63,7.56,-1.63,1.63,1.88,1.76,9.20,9.20,9.19
29.78,7.51,-1.67,7.51,-1.67,1.67,1.92,1.77,9.19,9.19,9.18
30.08,7.47,-1.70,7.46,-1.71,1.71,1.95,1.79,9.17,9.17,9.17
30.38,7.42,-1.74,7.42,-1.73,1.73,1.97,1.80,9.15,9.15,9.16
30.68,7.38,-1.76,7.38,-1.76,1.75,1.99,1.81,9.13,9.13,9.14
30.99,7.35,-1.77,7.35,-1.77,1.75,2.00,1.82,9.11,9.11,9.12
31.30,7.33,-1.77,7.33,-1.76,1.76,2.01,1.83,9.08,9.08,9.09
31.61,7.31,-1.75,7.31,-1.75,1.75,2.01,1.83,9.06,9.06,9.06
31.93,7.30,-1.73,7.30,-1.73,1.74,2.00,1.84,9.04,9.04,9.03
32.24,7.28,-1.71,7.28,-1.72,1.73,1.99,1.84,9.01,9.01,9.00
32.57,7.27,-1.70,7.27,-1.70,1.71,1.97,1.83,8.98,8.98,8.97
32.89,7.25,-1.69,7.25,-1.69,1.69,1.95,1.83,8.94,8.94,8.94
33.22,7.24,-1.68,7.24,-1.68,1.67,1.92,1.82,8.91,8.91,8.91
33.55,7.23,-1.66,7.23,-1.66,1.64,1.89,1.81,8.87,8.87,8.89
33.89,7.23,-1.64,7.23,-1.63,1.62,1.85,1.80,8.84,8.85,8.86
34.23,7.22,-1.60,7.23,-1.60,1.59,1.81,1.79,8.82,8.82,8.83
34.57,7.22,-1.57,7.22,-1.57,1.57,1.77,1.77,8.79,8.79,8.79
34.92,7.21,-1.53,7.21,-1.54,1.55,1.73,1.76,8.77,8.76,8.75
35.27,7.19,-1.51,7.19,-1.51,1.54,1.69,1.74,8.73,8.72,8.70
35.62,7.16,-1.50,7.15,-1.51,1.52,1.65,1.73,8.68,8.68,8.66
35.97,7.11,-1.51,7.11,-1.51,1.51,1.61,1.71,8.62,8.62,8.62
36.33,7.06,-1.51,7.07,-1.51,1.50,1.56,1.69,8.57,8.57,8.58
36.70,7.02,-1.52,7.02,-1.52,1.50,1.52,1.67,8.52,8.52,8.54
37.06,6.98,-1.51,6.99,-1.51,1.49,1.48,1.65,8.48,8.48,8.50
37.43,6.96,-1.49,6.96,-1.49,1.48,1.45,1.63,8.44,8.44,8.45
37.81,6.93,-1.47,6.93,-1.47,1.48,1.41,1.61,8.41,8.41,8.41
