frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.15,2.37,8.15,2.37,-2.38,-2.01,-1.45,5.78,5.78,5.78
20.20,8.18,2.41,8.18,2.41,-2.41,-2.11,-1.49,5.77,5.77,5.77
20.40,8.20,2.44,8.20,2.44,-2.44,-2.21,-1.53,5.76,5.76,5.76
20.61,8.23,2.48,8.22,2.48,-2.47,-2.33,-1.58,5.75,5.75,5.74
20.81,8.24,2.51,8.24,2.51,-2.51,-2.44,-1.62,5.74,5.74,5.73
21.02,8.26,2.54,8.26,2.54,-2.54,-2.55,-1.67,5.72,5.72,5.72
21.23,8.28,2.58,8.28,2.58,-2.58,-2.67,-1.72,5.70,5.70,5.71
21.44,8.31,2.61,8.31,2.61,-2.62,-2.78,-1.77,5.69,5.69,5.69
21.66,8.33,2.65,8.33,2.65,-2.65,-2.89,-1.82,5.68,5.68,5.68
21.87,8.35,2.69,8.35,2.69,-2.69,-2.98,-1.87,5.66,5.66,5.67
22.09,8.38,2.73,8.38,2.73,-2.73,-3.07,-1.93,5.65,5.65,5.65
22.31,8.40,2.77,8.40,2.77,-2.77,-3.13,-1.98,5.63,5.63,5.64
22.54,8.43,2.81,8.43,2.81,-2.81,-3.19,-2.04,5.62,5.62,5.62
22.76,8.45,2.85,8.45,2.85,-2.85,-3.21,-2.10,5.60,5.60,5.60
22.99,8.47,2.89,8.47,2.89,-2.88,-3.23,-2.16,5.59,5.59,5.58
23.22,8.49,2.92,8.49,2.92,-2.91,-3.22,-2.22,5.58,5.58,5.57
23.45,8.51,2.95,8.51,2.94,-2.93,-3.21,-2.28,5.58,5.58,5.56
23.69,8.52,2.96,8.52,2.96,-2.95,-3.18,-2.35,5.57,5.57,5.56
23.92,8.54,2.97,8.54,2.97,-2.96,-3.15,-2.41,5.58,5.58,5.57
24.16,8.55,2.98,8.55,2.98,-2.98,-3.11,-2.48,5.57,5.57,5.58
24.40,8.57,2.98,8.57,2.98,-3.00,-3.08,-2.55,5.57,5.57,5.58
24.65,8.58,3.00,8.58,3.00,-3.02,-3.05,-2.62,5.55,5.55,5.58
24.89,8.59,3.03,8.59,3.03,-3.05,-3.02,-2.69,5.54,5.54,5.56
25.14,8.60,3.07,8.60,3.07,-3.09,-3.00,-2.76,5.51,5.51,5.53
25.39,8.61,3.12,8.62,3.12,-3.12,-2.98,-2.83,5.49,5.49,5.49
25.65,8.63,3.17,8.63,3.17,-3.16,-2.98,-2.90,5.47,5.47,5.46
25.91,8.65,3.22,8.65,3.22,-3.19,-2.97,-2.97,5.45,5.45,5.43
26.16,8.66,3.25,8.66,3.25,-3.22,-2.98,-3.04,5.44,5.44,5.41
26.43,8.68,3.26,8.68,3.26,-3.24,-2.99,-3.11,5.43,5.43,5.41
26.69,8.69,3.26,8.69,3.26,-3.26,-3.00,-3.18,5.43,5.43,5.43
26.96,8.71,3.26,8.71,3.26,-3.28,-3.02,-3.25,5.43,5.43,5.45
27.23,8.72,3.26,8.72,3.27,-3.29,-3.05,-3.32,5.43,5.43,5.46
27.50,8.74,3.28,8.74,3.29,-3.31,-3.08,-3.38,5.43,5.43,5.46
27.77,8.76,3.31,8.76,3.31,-3.32,-3.11,-3.45,5.45,5.45,5.45
