frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.24,-14.03,-0.24,-14.03,6.00,6.88,2.70,5.76,5.76,13.79
20.20,-0.18,-13.94,-0.18,-13.94,6.00,6.86,2.78,5.82,5.82,13.76
20.40,-0.13,-13.86,-0.13,-13.86,6.00,6.84,2.86,5.87,5.87,13.73
20.61,-0.08,-13.77,-0.08,-13.77,6.00,6.73,2.94,5.92,5.92,13.69
20.81,-0.03,-13.69,-0.03,-13.69,6.00,6.61,3.02,5.97,5.97,13.66
21.02,0.01,-13.62,0.01,-13.62,6.00,6.47,3.11,6.01,6.01,13.63
21.23,0.05,-13.55,0.05,-13.55,6.00,6.32,3.19,6.05,6.05,13.59
21.44,0.08,-13.48,0.08,-13.48,6.00,6.19,3.29,6.08,6.08,13.56
21.66,0.12,-13.41,0.12,-13.41,6.00,6.06,3.38,6.12,6.12,13.52
21.87,0.15,-13.34,0.15,-13.34,6.00,5.97,3.48,6.15,6.15,13.49
22.09,0.19,-13.26,0.19,-13.26,6.00,5.87,3.57,6.19,6.19,13.45
22.31,0.23,-13.19,0.23,-13.19,6.00,5.80,3.68,6.23,6.23,13.41
22.54,0.27,-13.11,0.27,-13.11,6.00,5.74,3.78,6.27,6.27,13.38
22.76,0.31,-13.03,0.31,-13.03,6.00,5.70,3.89,6.31,6.31,13.34
22.99,0.35,-12.95,0.35,-12.95,6.00,5.66,4.00,6.35,6.35,13.30
23.22,0.39,-12.87,0.39,-12.87,6.00,5.64,4.11,6.39,6.39,13.26
23.45,0.43,-12.79,0.43,-12.79,6.00,5.62,4.22,6.43,6.43,13.22
23.69,0.46,-12.72,0.46,-12.72,6.00,5.61,4.34,6.46,6.46,13.18
23.92,0.49,-12.64,0.49,-12.64,6.00,5.60,4.46,6.49,6.49,13.14
24.16,0.53,-12.57,0.53,-12.57,6.00,5.60,4.58,6.53,6.53,13.10
24.40,0.56,-12.50,0.56,-12.50,6.00,5.61,4.71,6.56,6.56,13.05
24.65,0.59,-12.42,0.59,-12.42,6.00,5.62,4.83,6.59,6.59,13.01
24.89,0.62,-12.35,0.62,-12.35,6.00,5.63,4.96,6.62,6.62,12.97
25.14,0.65,-12.28,0.65,-12.28,6.00,5.64,5.09,6.65,6.65,12.93
25.39,0.68,-12.21,0.68,-12.21,6.00,5.66,5.22,6.68,6.68,12.89
25.65,0.70,-12.15,0.70,-12.15,6.00,5.67,5.35,6.70,6.70,12.85
25.91,0.73,-12.08,0.73,-12.08,6.00,5.69,5.48,6.73,6.73,12.81
26.16,0.75,-12.02,0.75,-12.02,6.00,5.71,5.61,6.75,6.75,12.77
26.43,0.77,-11.96,0.77,-11.96,6.00,5.73,5.74,6.77,6.77,12.73
26.69,0.80,-11.89,0.80,-11.89,6.00,5.75,5.87,6.80,6.80,12.69
26.96,0.82,-11.82,0.82,-11.82,6.00,5.77,6.00,6.82,6.82,12.64
27.23,0.85,-11.75,0.85,-11.75,6.00,5.80,6.13,6.85,6.85,12.60
27.50,0.88,-11.67,0.88,-11.67,6.00,5.82,6.25,6.88,6.88,12.55
27.77,0.91,-11.60,0.91,-11.60,6.00,5.84,6.37,6.91,6.91,12.51
28.05,0.94,-11.53,0.94,-11.53,6.00,5.86,6.49,6.94,6.94,12.46
28.33,0.97,-11.46,0.97,-11.46,6.00,5.88,6.60,6.97,6.97,12.42
28.62,0.99,-11.39,0.99,-11.39,6.00,5.90,6.70,6.99,6.99,12.38
28.90,1.02,-11.32,1.02,-11.32,6.00,5.92,6.80,7.02,7.02,12.34
29.19,1.04,-11.25,1.04,-11.25,6.00,5.94,6.90,7.04,7.04,12.29
29.48,1.06,-11.18,1.06,-11.18,6.00,5.96,6.98,7.06,7.06,12.24
29.78,1.09,-11.11,1.09,-11.11,6.00,5.98,7.06,7.09,7.09,12.19
30.08,1.12,-11.03,1.12,-11.03,6.00,5.99,7.12,7.12,7.12,12.14
30.38,1.15,-10.95,1.15,-10.95,6.00,6.01,7.18,7.15,7.15,12.10
30.68,1.18,-10.87,1.18,-10.87,6.00,6.03,7.23,7.18,7.18,12.05
30.99,1.21,-10.79,1.21,-10.79,6.00,6.04,7.27,7.21,7.21,12.01
31.30,1.24,-10.72,1.24,-10.72,6.00,6.06,7.29,7.24,7.24,11.96
31.61,1.27,-10.65,1.27,-10.65,6.00,6.07,7.31,7.27,7.27,11.91
31.93,1.29,-10.57,1.29,-10.57,6.00,6.08,7.31,7.29,7.29,11.87
32.24,1.31,-10.50,1.31,-10.50,6.00,6.10,7.31,7.31,7.31,11.82
32.57,1.33,-10.43,1.33,-10.43,6.00,6.11,7.30,7.33,7.33,11.77
32.89,1.36,-10.36,1.36,-10.36,6.00,6.12,7.28,7.36,7.36,11.72
33.22,1.38,-10.29,1.38,-10.29,6.00,6.13,7.24,7.38,7.38,11.67
33.55,1.40,-10.22,1.40,-10.22,6.00,6.13,7.21,7.40,7.40,11.62
