frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.97,0.67,8.97,0.67,-0.68,-0.49,0.25,8.28,8.29,8.30
20.20,8.90,0.57,8.89,0.57,-0.57,-0.48,0.26,8.33,8.33,8.32
20.40,8.83,0.48,8.82,0.47,-0.47,-0.48,0.26,8.36,8.36,8.35
20.61,8.76,0.38,8.76,0.38,-0.37,-0.45,0.27,8.38,8.38,8.37
20.81,8.70,0.30,8.70,0.30,-0.30,-0.43,0.28,8.40,8.40,8.40
21.02,8.65,0.23,8.65,0.22,-0.23,-0.40,0.29,8.42,8.42,8.42
21.23,8.60,0.16,8.61,0.16,-0.17,-0.37,0.29,8.43,8.44,8.44
21.44,8.58,0.12,8.58,0.12,-0.13,-0.33,0.30,8.45,8.46,8.46
21.66,8.57,0.09,8.57,0.08,-0.09,-0.28,0.31,8.48,8.47,8.48
21.87,8.57,0.06,8.57,0.07,-0.08,-0.24,0.32,8.49,8.49,8.50
22.09,8.58,0.06,8.58,0.06,-0.07,-0.19,0.33,8.51,8.51,8.52
22.31,8.60,0.07,8.60,0.07,-0.07,-0.15,0.33,8.53,8.53,8.54
22.54,8.63,0.08,8.63,0.08,-0.09,-0.10,0.34,8.55,8.55,8.55
22.76,8.66,0.10,8.67,0.10,-0.10,-0.06,0.35,8.56,8.56,8.57
22.99,8.70,0.12,8.70,0.12,-0.12,-0.01,0.36,8.58,8.58,8.58
23.22,8.72,0.13,8.72,0.13,-0.13,0.03,0.37,8.60,8.60,8.59
23.45,8.74,0.14,8.74,0.14,-0.13,0.08,0.38,8.61,8.61,8.60
23.69,8.75,0.13,8.75,0.13,-0.12,0.12,0.39,8.63,8.63,8.61
23.92,8.74,0.11,8.74,0.11,-0.10,0.16,0.40,8.64,8.64,8.63
24.16,8.72,0.08,8.72,0.08,-0.06,0.19,0.41,8.65,8.65,8.64
24.40,8.68,0.03,8.68,0.03,-0.02,0.23,0.42,8.66,8.66,8.65
24.65,8.63,-0.04,8.63,-0.04,0.04,0.27,0.43,8.67,8.67,8.66
24.89,8.57,-0.11,8.57,-0.11,0.11,0.30,0.44,8.67,8.67,8.67
25.14,8.50,-0.18,8.50,-0.18,0.18,0.33,0.46,8.68,8.68,8.68
25.39,8.43,-0.26,8.43,-0.26,0.25,0.36,0.47,8.68,8.68,8.69
25.65,8.37,-0.33,8.37,-0.33,0.32,0.39,0.48,8.69,8.69,8.70
25.91,8.30,-0.40,8.30,-0.40,0.39,0.42,0.49,8.69,8.69,8.70
26.16,8.24,-0.46,8.25,-0.46,0.45,0.45,0.50,8.70,8.70,8.71
26.43,8.19,-0.52,8.19,-0.52,0.51,0.47,0.51,8.71,8.71,8.71
26.69,8.15,-0.57,8.15,-0.57,0.56,0.50,0.53,8.71,8.71,8.72
26.96,8.11,-0.61,8.11,-0.61,0.61,0.52,0.54,8.72,8.72,8.72
27.23,8.07,-0.66,8.07,-0.66,0.66,0.55,0.55,8.73,8.73,8.73
27.50,8.03,-0.70,8.03,-0.70,0.71,0.57,0.56,8.74,8.74,8.73
27.77,7.99,-0.74,7.99,-0.74,0.75,0.59,0.57,8.74,8.74,8.73
28.05,7.95,-0.79,7.95,-0.79,0.80,0.61,0.59,8.75,8.75,8.74
28.33,7.90,-0.83,7.90,-0.84,0.84,0.64,0.60,8.74,8.74,8.74
28.62,7.85,-0.88,7.85,-0.88,0.88,0.66,0.61,8.74,8.74,8.73
28.90,7.81,-0.92,7.81,-0.92,0.92,0.68,0.62,8.73,8.73,8.73
29.19,7.78,-0.95,7.78,-0.95,0.94,0.70,0.63,8.72,8.72,8.73
29.48,7.76,-0.97,7.76,-0.97,0.95,0.72,0.65,8.71,8.71,8.73
29.78,7.75,-0.97,7.75,-0.98,0.96,0.74,0.66,8.71,8.71,8.73
30.08,7.76,-0.97,7.76,-0.97,0.95,0.76,0.67,8.71,8.71,8.73
30.38,7.78,-0.95,7.78,-0.95,0.94,0.77,0.68,8.72,8.72,8.73
30.68,7.80,-0.92,7.80,-0.92,0.92,0.79,0.69,8.72,8.72,8.72
30.99,7.82,-0.90,7.82,-0.90,0.91,0.81,0.70,8.73,8.73,8.71
31.30,7.82,-0.88,7.82,-0.88,0.90,0.83,0.71,8.72,8.72,8.70
31.61,7.82,-0.88,7.81,-0.88,0.90,0.85,0.72,8.71,8.71,8.69
31.93,7.79,-0.89,7.79,-0.89,0.91,0.87,0.73,8.70,8.70,8.68
32.24,7.76,-0.92,7.76,-0.92,0.93,0.88,0.74,8.68,8.68,8.67
