frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-5.49,7.44,-5.47,5.49,5.33,1.89,12.92,12.93,12.91
20.20,7.48,-5.46,7.47,-5.47,5.47,5.44,1.95,12.95,12.95,12.94
20.40,7.53,-5.43,7.50,-5.46,5.46,5.54,2.00,12.99,12.96,12.96
20.61,7.53,-5.44,7.53,-5.44,5.44,5.53,2.06,12.97,12.97,12.97
20.81,7.53,-5.45,7.55,-5.43,5.41,5.52,2.12,12.94,12.96,12.98
21.02,7.57,-5.41,7.57,-5.41,5.39,5.44,2.19,12.96,12.96,12.98
21.23,7.63,-5.35,7.60,-5.37,5.36,5.37,2.25,12.99,12.96,12.98
21.44,7.63,-5.34,7.64,-5.33,5.32,5.28,2.32,12.95,12.96,12.96
21.66,7.65,-5.30,7.67,-5.28,5.28,5.20,2.38,12.92,12.94,12.95
21.87,7.72,-5.21,7.69,-5.24,5.23,5.14,2.46,12.95,12.92,12.93
22.09,7.73,-5.19,7.74,-5.18,5.18,5.08,2.53,12.91,12.92,12.92
22.31,7.77,-5.13,7.78,-5.12,5.14,5.05,2.60,12.91,12.92,12.90
22.54,7.83,-5.06,7.81,-5.08,5.10,5.02,2.68,12.93,12.91,12.88
22.76,7.83,-5.04,7.83,-5.04,5.07,5.01,2.76,12.90,12.90,12.87
22.99,7.83,-5.03,7.83,-5.02,5.04,5.00,2.83,12.87,12.87,12.86
23.22,7.83,-5.01,7.83,-5.02,5.01,5.00,2.92,12.84,12.83,12.84
23.45,7.83,-5.00,7.82,-5.00,4.98,5.00,3.00,12.80,12.80,12.82
23.69,7.83,-4.97,7.84,-4.96,4.94,4.99,3.09,12.77,12.78,12.80
23.92,7.86,-4.92,7.87,-4.91,4.89,4.97,3.17,12.75,12.76,12.78
24.16,7.92,-4.83,7.90,-4.85,4.83,4.94,3.26,12.75,12.73,12.74
24.40,7.93,-4.78,7.94,-4.77,4.76,4.90,3.35,12.69,12.70,12.71
24.65,7.97,-4.71,7.98,-4.70,4.68,4.84,3.44,12.65,12.66,12.67
24.89,8.03,-4.61,8.02,-4.62,4.60,4.78,3.53,12.63,12.62,12.64
25.14,8.09,-4.52,8.10,-4.51,4.52,4.71,3.63,12.61,12.62,12.61
