frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,-0.89,10.85,-0.89,0.90,0.59,0.38,11.75,11.75,11.74
20.20,10.87,-0.87,10.87,-0.87,0.88,0.61,0.39,11.75,11.75,11.74
20.40,10.88,-0.86,10.88,-0.86,0.86,0.62,0.40,11.74,11.74,11.74
20.61,10.90,-0.85,10.90,-0.85,0.85,0.64,0.41,11.74,11.74,11.74
20.81,10.91,-0.84,10.91,-0.84,0.83,0.66,0.42,11.74,11.74,11.75
21.02,10.92,-0.83,10.92,-0.82,0.82,0.68,0.43,11.74,11.74,11.75
21.23,10.94,-0.81,10.94,-0.81,0.80,0.70,0.45,11.74,11.74,11.75
21.44,10.95,-0.79,10.95,-0.79,0.79,0.71,0.46,11.74,11.74,11.75
21.66,10.97,-0.78,10.97,-0.78,0.77,0.73,0.47,11.74,11.74,11.74
21.87,10.98,-0.76,10.98,-0.76,0.76,0.75,0.49,11.74,11.74,11.74
22.09,10.99,-0.74,10.99,-0.74,0.75,0.77,0.50,11.73,11.73,11.73
22.31,10.99,-0.73,10.99,-0.73,0.74,0.79,0.52,11.73,11.73,11.73
22.54,10.99,-0.73,10.99,-0.73,0.73,0.81,0.53,11.73,11.73,11.72
22.76,10.99,-0.73,10.99,-0.73,0.74,0.83,0.55,11.72,11.72,11.72
22.99,10.98,-0.74,10.98,-0.74,0.74,0.85,0.56,11.72,11.72,11.72
23.22,10.96,-0.75,10.96,-0.75,0.76,0.87,0.58,11.72,11.72,11.72
23.45,10.95,-0.77,10.95,-0.77,0.77,0.89,0.59,11.72,11.72,11.72
23.69,10.92,-0.79,10.92,-0.79,0.79,0.91,0.61,11.72,11.72,11.72
23.92,10.90,-0.82,10.90,-0.82,0.82,0.93,0.63,11.72,11.72,11.72
24.16,10.87,-0.85,10.87,-0.85,0.84,0.95,0.64,11.71,11.71,11.72
24.40,10.84,-0.87,10.84,-0.87,0.87,0.97,0.66,11.71,11.71,11.71
24.65,10.81,-0.90,10.81,-0.90,0.89,0.99,0.68,11.71,11.71,11.71
24.89,10.78,-0.92,10.78,-0.92,0.92,1.01,0.70,11.70,11.70,11.70
25.14,10.75,-0.95,10.75,-0.95,0.95,1.03,0.72,11.70,11.70,11.70
25.39,10.72,-0.97,10.72,-0.97,0.97,1.05,0.73,11.69,11.69,11.69
25.65,10.69,-1.00,10.69,-1.00,1.00,1.06,0.75,11.69,11.69,11.68
25.91,10.66,-1.02,10.66,-1.02,1.02,1.08,0.77,11.68,11.68,11.68
26.16,10.63,-1.05,10.63,-1.05,1.05,1.09,0.79,11.67,11.67,11.67
26.43,10.60,-1.07,10.60,-1.07,1.07,1.11,0.81,11.67,11.67,11.67
26.69,10.57,-1.09,10.57,-1.09,1.09,1.12,0.83,11.66,11.66,11.66
26.96,10.55,-1.11,10.55,-1.11,1.11,1.13,0.84,11.66,11.66,11.66
27.23,10.52,-1.13,10.52,-1.13,1.13,1.14,0.86,11.65,11.65,11.65
27.50,10.50,-1.14,10.50,-1.14,1.14,1.16,0.88,11.64,11.64,11.64
27.77,10.48,-1.15,10.48,-1.15,1.16,1.16,0.90,11.63,11.63,11.63
28.05,10.45,-1.17,10.45,-1.17,1.17,1.17,0.91,11.62,11.62,11.62
28.33,10.43,-1.18,10.43,-1.18,1.18,1.18,0.93,11.61,11.61,11.61
28.62,10.41,-1.19,10.41,-1.19,1.19,1.18,0.94,11.59,11.59,11.59
28.90,10.38,-1.20,10.38,-1.20,1.20,1.18,0.96,11.58,11.58,11.58
29.19,10.37,-1.20,10.37,-1.20,1.20,1.19,0.97,11.57,11.57,11.57
29.48,10.35,-1.21,10.35,-1.21,1.21,1.19,0.98,11.56,11.56,11.56
29.78,10.34,-1.21,10.34,-1.21,1.21,1.19,1.00,11.55,11.55,11.55
30.08,10.33,-1.21,10.33,-1.21,1.21,1.19,1.01,11.54,11.54,11.54
