frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.00,3.34,16.00,3.35,-3.40,-3.14,-1.57,12.60,12.60,12.65
20.20,16.01,3.36,16.00,3.35,-3.35,-3.17,-1.62,12.65,12.65,12.65
20.40,16.00,3.35,15.99,3.34,-3.32,-3.20,-1.66,12.68,12.68,12.65
20.61,15.98,3.33,15.97,3.32,-3.28,-3.22,-1.71,12.69,12.69,12.65
20.81,15.93,3.28,15.93,3.28,-3.25,-3.24,-1.76,12.68,12.68,12.65
21.02,15.88,3.24,15.89,3.24,-3.23,-3.25,-1.81,12.66,12.66,12.65
21.23,15.84,3.20,15.84,3.20,-3.20,-3.26,-1.87,12.63,12.64,12.64
21.44,15.80,3.16,15.80,3.17,-3.19,-3.26,-1.92,12.62,12.62,12.64
21.66,15.78,3.15,15.78,3.15,-3.17,-3.27,-1.98,12.62,12.62,12.63
21.87,15.77,3.14,15.77,3.14,-3.15,-3.27,-2.04,12.61,12.62,12.63
22.09,15.76,3.14,15.76,3.14,-3.15,-3.27,-2.09,12.62,12.62,12.62
22.31,15.76,3.15,15.76,3.15,-3.15,-3.27,-2.16,12.62,12.62,12.61
22.54,15.77,3.16,15.77,3.16,-3.15,-3.27,-2.22,12.62,12.62,12.60
22.76,15.76,3.17,15.76,3.17,-3.15,-3.27,-2.28,12.61,12.61,12.59
22.99,15.76,3.17,15.76,3.17,-3.16,-3.27,-2.35,12.60,12.59,12.58
23.22,15.74,3.17,15.74,3.17,-3.17,-3.27,-2.42,12.58,12.58,12.57
23.45,15.73,3.17,15.73,3.17,-3.18,-3.27,-2.48,12.56,12.56,12.56
23.69,15.72,3.18,15.72,3.18,-3.19,-3.28,-2.55,12.54,12.54,12.55
23.92,15.72,3.19,15.72,3.19,-3.20,-3.28,-2.63,12.52,12.52,12.53
24.16,15.73,3.21,15.73,3.21,-3.22,-3.29,-2.70,12.51,12.51,12.52
24.40,15.74,3.23,15.74,3.24,-3.24,-3.30,-2.77,12.50,12.50,12.51
24.65,15.77,3.27,15.77,3.27,-3.27,-3.30,-2.85,12.50,12.50,12.50
