frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.82,-7.23,1.82,-7.22,6.00,6.06,2.34,7.82,7.82,9.05
20.20,1.88,-7.17,1.88,-7.17,6.00,6.06,2.41,7.88,7.88,9.05
20.40,1.94,-7.11,1.94,-7.11,6.00,6.06,2.48,7.94,7.94,9.05
20.61,2.00,-7.05,2.00,-7.05,6.00,6.06,2.55,8.00,8.00,9.05
20.81,2.06,-6.99,2.06,-6.99,6.00,6.06,2.62,8.06,8.06,9.05
21.02,2.12,-6.93,2.12,-6.93,6.00,6.05,2.70,8.12,8.12,9.05
21.23,2.17,-6.87,2.17,-6.87,6.00,6.05,2.77,8.17,8.17,9.04
21.44,2.23,-6.81,2.23,-6.81,6.00,6.04,2.86,8.23,8.23,9.04
21.66,2.29,-6.75,2.29,-6.75,6.00,6.03,2.94,8.29,8.29,9.04
21.87,2.35,-6.69,2.35,-6.69,6.00,6.02,3.02,8.35,8.35,9.04
22.09,2.40,-6.63,2.40,-6.63,6.00,6.01,3.11,8.40,8.40,9.04
22.31,2.46,-6.58,2.46,-6.58,6.00,5.99,3.20,8.46,8.46,9.03
22.54,2.51,-6.52,2.51,-6.52,6.00,5.98,3.29,8.51,8.51,9.03
22.76,2.56,-6.47,2.56,-6.47,6.00,5.96,3.39,8.56,8.56,9.03
22.99,2.61,-6.41,2.61,-6.41,6.00,5.94,3.48,8.61,8.61,9.03
23.22,2.66,-6.36,2.66,-6.36,6.00,5.92,3.58,8.66,8.66,9.02
23.45,2.71,-6.31,2.71,-6.31,6.01,5.91,3.68,8.72,8.72,9.02
23.69,2.77,-6.26,2.77,-6.26,6.01,5.88,3.79,8.77,8.77,9.02
23.92,2.82,-6.20,2.82,-6.20,6.01,5.86,3.89,8.83,8.83,9.02
24.16,2.87,-6.15,2.87,-6.15,6.01,5.84,4.00,8.87,8.87,9.02
24.40,2.92,-6.09,2.92,-6.09,6.00,5.81,4.11,8.92,8.92,9.01
