frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,-4.36,7.16,-4.36,4.37,4.16,1.63,11.53,11.53,11.52
20.20,7.16,-4.38,7.16,-4.38,4.38,4.17,1.68,11.55,11.55,11.54
20.40,7.17,-4.39,7.17,-4.39,4.39,4.18,1.73,11.56,11.56,11.56
20.61,7.17,-4.41,7.17,-4.40,4.39,4.18,1.78,11.56,11.56,11.58
20.81,7.18,-4.40,7.18,-4.40,4.39,4.18,1.83,11.57,11.57,11.58
21.02,7.19,-4.40,7.18,-4.40,4.39,4.18,1.89,11.57,11.57,11.58
21.23,7.19,-4.39,7.19,-4.39,4.38,4.19,1.94,11.57,11.57,11.58
21.44,7.20,-4.37,7.20,-4.37,4.37,4.18,2.00,11.57,11.57,11.57
21.66,7.20,-4.35,7.20,-4.35,4.35,4.18,2.06,11.55,11.55,11.55
21.87,7.21,-4.33,7.21,-4.33,4.33,4.18,2.12,11.54,11.54,11.54
22.09,7.21,-4.31,7.21,-4.31,4.31,4.18,2.18,11.52,11.52,11.52
22.31,7.22,-4.29,7.22,-4.29,4.29,4.17,2.25,11.51,11.51,11.50
22.54,7.22,-4.27,7.22,-4.27,4.27,4.17,2.31,11.49,11.49,11.49
22.76,7.22,-4.25,7.22,-4.25,4.25,4.16,2.38,11.48,11.48,11.47
22.99,7.23,-4.23,7.23,-4.23,4.23,4.15,2.45,11.46,11.46,11.46
23.22,7.23,-4.21,7.23,-4.21,4.21,4.14,2.52,11.44,11.44,11.44
23.45,7.24,-4.19,7.24,-4.19,4.18,4.13,2.59,11.42,11.42,11.43
23.69,7.24,-4.16,7.24,-4.16,4.16,4.12,2.66,11.40,11.40,11.40
23.92,7.25,-4.13,7.25,-4.13,4.13,4.11,2.74,11.37,11.37,11.38
24.16,7.25,-4.10,7.25,-4.10,4.09,4.09,2.82,11.34,11.34,11.35
24.40,7.25,-4.06,7.25,-4.06,4.06,4.08,2.89,11.31,11.31,11.31
24.65,7.25,-4.03,7.25,-4.03,4.03,4.07,2.97,11.28,11.28,11.28
24.89,7.25,-3.99,7.25,-3.99,4.00,4.05,3.05,11.25,11.25,11.24
25.14,7.25,-3.96,7.25,-3.96,3.97,4.04,3.13,11.22,11.22,11.21
25.39,7.25,-3.93,7.25,-3.93,3.94,4.02,3.21,11.19,11.19,11.18
25.65,7.25,-3.91,7.25,-3.91,3.91,4.00,3.29,11.16,11.16,11.16
25.91,7.25,-3.89,7.25,-3.89,3.88,3.98,3.37,11.13,11.14,11.14
26.16,7.25,-3.86,7.25,-3.86,3.86,3.96,3.45,11.11,11.11,11.12
26.43,7.25,-3.84,7.25,-3.83,3.82,3.95,3.53,11.08,11.08,11.09
26.69,7.26,-3.80,7.26,-3.80,3.79,3.93,3.61,11.05,11.05,11.06
26.96,7.26,-3.76,7.26,-3.76,3.76,3.90,3.69,11.01,11.01,11.02
27.23,7.26,-3.72,7.26,-3.72,3.72,3.88,3.76,10.98,10.98,10.98
27.50,7.25,-3.68,7.25,-3.68,3.68,3.86,3.84,10.94,10.94,10.93
27.77,7.25,-3.64,7.25,-3.64,3.65,3.84,3.91,10.90,10.90,10.89
28.05,7.24,-3.60,7.24,-3.61,3.61,3.82,3.97,10.86,10.86,10.85
28.33,7.24,-3.58,7.24,-3.58,3.58,3.80,4.04,10.82,10.82,10.81
28.62,7.23,-3.55,7.23,-3.55,3.55,3.77,4.10,10.78,10.78,10.78
28.90,7.23,-3.53,7.23,-3.53,3.52,3.75,4.15,10.75,10.75,10.75
29.19,7.22,-3.50,7.22,-3.50,3.49,3.73,4.21,10.71,10.71,10.72
29.48,7.22,-3.47,7.22,-3.47,3.46,3.70,4.25,10.68,10.68,10.69
29.78,7.22,-3.44,7.22,-3.44,3.43,3.68,4.29,10.65,10.65,10.65
30.08,7.21,-3.40,7.21,-3.40,3.40,3.65,4.32,10.61,10.61,10.61
30.38,7.21,-3.37,7.21,-3.37,3.37,3.63,4.36,10.58,10.58,10.57
30.68,7.20,-3.34,7.20,-3.34,3.35,3.60,4.38,10.54,10.54,10.54
30.99,7.19,-3.31,7.19,-3.31,3.32,3.58,4.39,10.51,10.51,10.50
31.30,7.18,-3.29,7.18,-3.29,3.29,3.55,4.40,10.47,10.47,10.47
31.61,7.17,-3.27,7.17,-3.27,3.27,3.53,4.40,10.43,10.43,10.44
31.93,7.15,-3.25,7.15,-3.25,3.25,3.50,4.40,10.40,10.40,10.41
32.24,7.14,-3.23,7.14,-3.23,3.23,3.48,4.39,10.37,10.37,10.37
32.57,7.13,-3.21,7.13,-3.21,3.21,3.45,4.37,10.34,10.34,10.34
32.89,7.11,-3.19,7.11,-3.19,3.19,3.43,4.35,10.30,10.30,10.30
33.22,7.10,-3.17,7.10,-3.17,3.18,3.40,4.32,10.28,10.28,10.27
33.55,7.09,-3.16,7.09,-3.16,3.16,3.38,4.29,10.25,10.25,10.24
33.89,7.08,-3.15,7.08,-3.15,3.15,3.35,4.25,10.23,10.23,10.22
34.23,7.06,-3.14,7.06,-3.14,3.14,3.32,4.20,10.21,10.21,10.21
34.57,7.05,-3.14,7.05,-3.14,3.14,3.30,4.16,10.19,10.19,10.19
34.92,7.04,-3.13,7.04,-3.13,3.13,3.27,4.11,10.17,10.17,10.18
35.27,7.03,-3.13,7.03,-3.13,3.13,3.25,4.05,10.16,10.16,10.16
35.62,7.01,-3.13,7.01,-3.13,3.13,3.22,3.99,10.14,10.14,10.14
35.97,7.00,-3.13,7.00,-3.13,3.13,3.20,3.93,10.13,10.13,10.13
36.33,6.98,-3.13,6.98,-3.13,3.13,3.17,3.87,10.11,10.11,10.11
36.70,6.96,-3.13,6.96,-3.13,3.13,3.15,3.81,10.09,10.09,10.09
37.06,6.94,-3.13,6.94,-3.13,3.13,3.13,3.75,10.07,10.07,10.07
37.43,6.92,-3.13,6.92,-3.13,3.13,3.10,3.68,10.05,10.05,10.05
37.81,6.90,-3.13,6.90,-3.13,3.13,3.08,3.62,10.03,10.03,10.03
38.19,6.88,-3.13,6.88,-3.13,3.13,3.05,3.55,10.01,10.01,10.01
38.57,6.86,-3.13,6.86,-3.13,3.13,3.03,3.49,9.99,9.99,9.99
38.95,6.84,-3.13,6.84,-3.13,3.12,3.01,3.42,9.97,9.97,9.97
39.34,6.82,-3.12,6.82,-3.12,3.12,2.98,3.36,9.94,9.94,9.94
39.74,6.81,-3.11,6.80,-3.11,3.11,2.96,3.30,9.92,9.92,9.92
40.14,6.79,-3.11,6.79,-3.11,3.11,2.94,3.24,9.90,9.90,9.89
40.54,6.77,-3.10,6.77,-3.10,3.10,2.91,3.18,9.87,9.87,9.86
