frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.24,-7.96,-0.24,-7.96,6.00,6.00,2.76,5.76,5.76,7.72
20.20,-0.18,-7.89,-0.18,-7.89,6.00,6.01,2.84,5.82,5.82,7.71
20.40,-0.13,-7.82,-0.13,-7.82,6.00,6.02,2.92,5.87,5.87,7.69
20.61,-0.08,-7.76,-0.08,-7.76,6.00,6.02,3.01,5.92,5.92,7.68
20.81,-0.03,-7.71,-0.03,-7.72,6.00,6.03,3.09,5.97,5.97,7.68
21.02,0.01,-7.68,0.01,-7.68,6.00,6.04,3.18,6.01,6.01,7.69
21.23,0.05,-7.67,0.05,-7.67,6.00,6.04,3.27,6.05,6.05,7.71
21.44,0.08,-7.65,0.08,-7.65,6.00,6.04,3.37,6.08,6.08,7.73
21.66,0.12,-7.63,0.12,-7.63,6.00,6.04,3.46,6.12,6.12,7.75
21.87,0.15,-7.61,0.15,-7.61,6.00,6.03,3.56,6.15,6.15,7.76
22.09,0.19,-7.57,0.19,-7.57,6.00,6.03,3.66,6.19,6.19,7.76
22.31,0.23,-7.52,0.23,-7.52,6.00,6.02,3.77,6.23,6.23,7.75
22.54,0.27,-7.46,0.27,-7.46,6.00,6.01,3.87,6.27,6.27,7.73
22.76,0.31,-7.39,0.31,-7.39,6.00,6.00,3.98,6.31,6.31,7.70
22.99,0.35,-7.33,0.35,-7.33,6.00,5.98,4.10,6.35,6.35,7.68
23.22,0.39,-7.27,0.39,-7.27,6.00,5.97,4.21,6.39,6.39,7.66
23.45,0.43,-7.22,0.43,-7.22,6.00,5.95,4.33,6.43,6.43,7.65
23.69,0.46,-7.18,0.46,-7.18,6.00,5.94,4.45,6.46,6.46,7.64
23.92,0.49,-7.15,0.49,-7.15,6.00,5.93,4.57,6.49,6.49,7.64
24.16,0.53,-7.11,0.53,-7.11,6.00,5.92,4.70,6.53,6.53,7.64
24.40,0.56,-7.08,0.56,-7.08,6.00,5.92,4.82,6.56,6.56,7.64
24.65,0.59,-7.05,0.59,-7.05,6.00,5.92,4.95,6.59,6.59,7.64
24.89,0.62,-7.02,0.62,-7.02,6.00,5.92,5.09,6.62,6.62,7.64
25.14,0.65,-6.99,0.65,-6.99,6.00,5.93,5.22,6.65,6.65,7.64
25.39,0.68,-6.96,0.68,-6.96,6.00,5.94,5.35,6.68,6.68,7.63
25.65,0.70,-6.92,0.70,-6.92,6.00,5.95,5.49,6.70,6.70,7.62
25.91,0.73,-6.88,0.73,-6.88,6.00,5.96,5.62,6.73,6.73,7.61
26.16,0.75,-6.84,0.75,-6.84,6.00,5.97,5.76,6.75,6.75,7.59
