frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-4.42,5.95,-4.42,4.42,-0.02,1.62,10.37,10.37,10.37
20.20,5.95,-4.41,5.95,-4.41,4.41,-0.02,1.67,10.36,10.36,10.36
20.40,5.95,-4.40,5.95,-4.41,4.41,-0.02,1.71,10.36,10.35,10.35
20.61,5.95,-4.40,5.95,-4.40,4.40,-0.02,1.77,10.35,10.35,10.35
20.81,5.95,-4.39,5.95,-4.39,4.39,-0.02,1.82,10.34,10.34,10.34
21.02,5.96,-4.38,5.96,-4.38,4.37,-0.02,1.88,10.33,10.33,10.34
21.23,5.97,-4.36,5.97,-4.36,4.36,-0.02,1.93,10.32,10.32,10.33
21.44,5.98,-4.34,5.98,-4.34,4.34,-0.02,1.99,10.32,10.32,10.32
21.66,5.99,-4.32,5.99,-4.32,4.32,-0.02,2.05,10.31,10.31,10.31
21.87,6.00,-4.30,6.00,-4.30,4.30,-0.02,2.11,10.30,10.30,10.30
22.09,6.01,-4.28,6.01,-4.28,4.28,-0.02,2.17,10.29,10.29,10.28
22.31,6.01,-4.25,6.01,-4.25,4.26,-0.02,2.24,10.27,10.27,10.27
22.54,6.02,-4.23,6.02,-4.23,4.23,-0.02,2.30,10.26,10.26,10.25
22.76,6.03,-4.21,6.03,-4.21,4.21,-0.02,2.37,10.24,10.24,10.24
22.99,6.03,-4.19,6.03,-4.19,4.19,-0.02,2.44,10.22,10.22,10.22
23.22,6.04,-4.17,6.04,-4.17,4.16,-0.03,2.52,10.20,10.21,10.21
23.45,6.05,-4.14,6.05,-4.14,4.14,-0.03,2.59,10.19,10.19,10.19
23.69,6.06,-4.12,6.06,-4.12,4.11,-0.03,2.66,10.17,10.17,10.17
23.92,6.07,-4.09,6.07,-4.09,4.09,-0.03,2.74,10.15,10.15,10.15
24.16,6.07,-4.06,6.07,-4.06,4.06,-0.03,2.82,10.13,10.13,10.13
24.40,6.08,-4.03,6.08,-4.03,4.03,-0.03,2.89,10.11,10.11,10.11
24.65,6.08,-4.01,6.08,-4.01,4.01,-0.03,2.97,10.09,10.09,10.09
24.89,6.08,-3.98,6.08,-3.98,3.98,-0.03,3.05,10.06,10.06,10.06
