frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.68,-5.76,3.67,-5.76,5.75,5.43,2.32,9.43,9.42,9.43
20.20,3.69,-5.76,3.69,-5.76,5.75,5.68,2.39,9.45,9.45,9.45
20.40,3.71,-5.76,3.71,-5.76,5.76,5.92,2.45,9.47,9.47,9.47
20.61,3.73,-5.76,3.73,-5.76,5.76,6.10,2.53,9.48,9.49,9.48
20.81,3.75,-5.75,3.75,-5.75,5.76,6.29,2.60,9.50,9.50,9.50
21.02,3.76,-5.75,3.76,-5.75,5.76,6.36,2.68,9.52,9.52,9.51
21.23,3.77,-5.74,3.77,-5.74,5.76,6.42,2.75,9.53,9.53,9.52
21.44,3.78,-5.75,3.78,-5.75,5.76,6.37,2.84,9.54,9.54,9.53
21.66,3.79,-5.76,3.79,-5.76,5.76,6.31,2.92,9.55,9.55,9.54
21.87,3.79,-5.76,3.79,-5.76,5.77,6.18,3.00,9.55,9.55,9.55
22.09,3.79,-5.77,3.79,-5.77,5.77,6.05,3.09,9.55,9.55,9.56
22.31,3.79,-5.77,3.79,-5.77,5.76,5.92,3.18,9.55,9.55,9.56
22.54,3.79,-5.76,3.79,-5.76,5.75,5.78,3.27,9.53,9.53,9.55
22.76,3.79,-5.75,3.79,-5.74,5.73,5.67,3.37,9.51,9.51,9.53
22.99,3.79,-5.71,3.80,-5.71,5.70,5.56,3.46,9.49,9.49,9.51
23.22,3.81,-5.67,3.81,-5.67,5.66,5.48,3.56,9.47,9.47,9.48
23.45,3.82,-5.63,3.82,-5.63,5.63,5.40,3.67,9.45,9.45,9.44
23.69,3.83,-5.58,3.83,-5.58,5.60,5.34,3.77,9.43,9.43,9.42
23.92,3.84,-5.55,3.84,-5.55,5.57,5.29,3.87,9.42,9.42,9.39
24.16,3.85,-5.53,3.85,-5.53,5.55,5.25,3.98,9.41,9.41,9.39
24.40,3.86,-5.53,3.86,-5.53,5.55,5.22,4.09,9.41,9.41,9.39
24.65,3.86,-5.53,3.86,-5.53,5.54,5.20,4.20,9.41,9.40,9.39
24.89,3.86,-5.54,3.86,-5.55,5.55,5.18,4.31,9.40,9.40,9.40
25.14,3.85,-5.56,3.85,-5.56,5.55,5.17,4.43,9.40,9.40,9.41
25.39,3.84,-5.56,3.84,-5.56,5.55,5.17,4.54,9.39,9.39,9.41
25.65,3.83,-5.55,3.83,-5.55,5.53,5.16,4.66,9.37,9.37,9.39
25.91,3.83,-5.53,3.83,-5.53,5.51,5.16,4.77,9.34,9.34,9.36
26.16,3.83,-5.50,3.83,-5.50,5.48,5.16,4.89,9.31,9.31,9.33
26.43,3.84,-5.45,3.84,-5.45,5.44,5.16,5.00,9.27,9.28,9.29
26.69,3.86,-5.39,3.86,-5.39,5.39,5.16,5.11,9.24,9.24,9.25
26.96,3.88,-5.33,3.88,-5.33,5.34,5.16,5.22,9.21,9.22,9.21
27.23,3.90,-5.27,3.90,-5.28,5.29,5.16,5.33,9.19,9.19,9.17
27.50,3.92,-5.23,3.92,-5.23,5.26,5.16,5.44,9.18,9.18,9.15
27.77,3.94,-5.20,3.94,-5.20,5.23,5.16,5.54,9.17,9.17,9.14
28.05,3.95,-5.18,3.95,-5.18,5.21,5.15,5.63,9.16,9.16,9.13
28.33,3.95,-5.18,3.95,-5.18,5.19,5.15,5.72,9.15,9.15,9.13
28.62,3.96,-5.18,3.96,-5.18,5.17,5.14,5.81,9.13,9.13,9.13
28.90,3.96,-5.17,3.96,-5.17,5.14,5.14,5.89,9.10,9.10,9.13
29.19,3.97,-5.14,3.97,-5.14,5.10,5.13,5.96,9.07,9.07,9.11
29.48,3.97,-5.10,3.97,-5.09,5.04,5.12,6.02,9.01,9.01,9.07
29.78,3.99,-5.00,3.99,-5.01,4.96,5.10,6.08,8.95,8.95,8.99
30.08,4.00,-4.90,4.00,-4.90,4.88,5.09,6.13,8.88,8.88,8.90
30.38,4.02,-4.78,4.02,-4.78,4.79,5.07,6.17,8.81,8.81,8.80
30.68,4.03,-4.66,4.03,-4.67,4.71,5.05,6.19,8.74,8.74,8.69
30.99,4.04,-4.58,4.04,-4.58,4.64,5.03,6.21,8.69,8.69,8.62
31.30,4.05,-4.53,4.05,-4.54,4.60,5.01,6.21,8.65,8.65,8.58
31.61,4.05,-4.53,4.05,-4.53,4.57,4.98,6.21,8.62,8.62,8.58
31.93,4.05,-4.55,4.05,-4.55,4.55,4.96,6.19,8.61,8.61,8.60
32.24,4.05,-4.58,4.05,-4.58,4.55,4.93,6.17,8.59,8.59,8.63
32.57,4.04,-4.60,4.04,-4.60,4.54,4.90,6.13,8.58,8.59,8.65
32.89,4.04,-4.60,4.04,-4.59,4.53,4.87,6.09,8.58,8.58,8.64
33.22,4.05,-4.57,4.05,-4.57,4.52,4.83,6.03,8.57,8.57,8.62
33.55,4.05,-4.53,4.06,-4.52,4.51,4.80,5.98,8.57,8.57,8.58
33.89,4.07,-4.47,4.06,-4.48,4.51,4.76,5.90,8.57,8.57,8.54
34.23,4.07,-4.45,4.07,-4.45,4.51,4.72,5.83,8.58,8.58,8.52
34.57,4.06,-4.45,4.05,-4.46,4.53,4.68,5.75,8.59,8.59,8.51
34.92,4.03,-4.50,4.03,-4.51,4.57,4.64,5.66,8.60,8.59,8.53
35.27,3.99,-4.59,3.99,-4.59,4.61,4.60,5.56,8.60,8.60,8.58
35.62,3.95,-4.68,3.95,-4.68,4.66,4.56,5.47,8.61,8.61,8.63
35.97,3.92,-4.76,3.93,-4.75,4.70,4.51,5.37,8.62,8.62,8.68
36.33,3.92,-4.79,3.93,-4.78,4.72,4.47,5.26,8.64,8.64,8.71
36.70,3.94,-4.77,3.94,-4.77,4.72,4.42,5.16,8.66,8.66,8.71
37.06,3.97,-4.72,3.97,-4.71,4.69,4.38,5.05,8.66,8.66,8.69
37.43,4.00,-4.63,4.00,-4.63,4.63,4.33,4.94,8.64,8.63,8.63
37.81,4.02,-4.53,4.02,-4.54,4.55,4.28,4.84,8.57,8.57,8.55
38.19,4.04,-4.43,4.04,-4.43,4.44,4.24,4.73,8.48,8.48,8.47
38.57,4.05,-4.32,4.05,-4.32,4.33,4.19,4.62,8.37,8.37,8.37
38.95,4.05,-4.20,4.05,-4.20,4.20,4.14,4.51,8.26,8.26,8.26
39.34,4.06,-4.08,4.06,-4.08,4.08,4.09,4.41,8.14,8.14,8.14
39.74,4.07,-3.95,4.07,-3.95,3.95,4.04,4.30,8.02,8.02,8.02
