frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,2.35,7.58,2.36,-2.25,-2.32,-1.49,5.33,5.33,5.22
20.20,7.60,2.38,7.59,2.38,-2.35,-2.37,-1.54,5.24,5.24,5.21
20.40,7.62,2.42,7.61,2.41,-2.45,-2.43,-1.58,5.17,5.16,5.20
20.61,7.64,2.45,7.65,2.46,-2.54,-2.49,-1.63,5.10,5.11,5.19
20.81,7.71,2.53,7.71,2.53,-2.62,-2.54,-1.68,5.08,5.09,5.17
21.02,7.78,2.62,7.78,2.62,-2.70,-2.61,-1.72,5.09,5.09,5.16
21.23,7.88,2.73,7.88,2.73,-2.77,-2.67,-1.77,5.11,5.11,5.15
21.44,7.97,2.84,7.97,2.84,-2.83,-2.73,-1.83,5.14,5.14,5.13
21.66,8.05,2.93,8.06,2.93,-2.91,-2.80,-1.88,5.15,5.15,5.12
21.87,8.12,3.02,8.12,3.01,-2.97,-2.86,-1.93,5.16,5.15,5.11
22.09,8.15,3.05,8.15,3.05,-3.01,-2.92,-1.99,5.14,5.14,5.10
22.31,8.15,3.07,8.15,3.07,-3.03,-2.98,-2.05,5.12,5.12,5.08
22.54,8.12,3.06,8.11,3.05,-3.03,-3.04,-2.10,5.09,5.08,5.06
22.76,8.06,3.02,8.06,3.02,-3.02,-3.09,-2.17,5.05,5.05,5.04
22.99,8.00,2.98,8.01,2.98,-3.00,-3.14,-2.23,5.01,5.01,5.02
23.22,7.96,2.95,7.96,2.95,-2.98,-3.17,-2.29,4.98,4.98,5.01
23.45,7.94,2.93,7.94,2.94,-2.97,-3.21,-2.35,4.96,4.97,5.00
23.69,7.95,2.94,7.95,2.95,-2.98,-3.23,-2.42,4.97,4.97,5.00
23.92,7.99,2.98,7.99,2.98,-3.01,-3.26,-2.49,4.98,4.98,5.01
24.16,8.06,3.04,8.06,3.04,-3.05,-3.27,-2.56,5.00,5.00,5.02
24.40,8.13,3.11,8.13,3.11,-3.11,-3.28,-2.63,5.02,5.02,5.02
