frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.58,3.46,11.58,3.46,-3.44,-3.44,-1.66,8.13,8.13,8.12
20.20,11.57,3.46,11.57,3.46,-3.46,-3.48,-1.71,8.11,8.11,8.11
20.40,11.56,3.47,11.56,3.47,-3.47,-3.52,-1.76,8.08,8.08,8.09
20.61,11.55,3.48,11.55,3.48,-3.49,-3.54,-1.81,8.06,8.07,8.08
20.81,11.55,3.49,11.55,3.49,-3.50,-3.55,-1.87,8.05,8.05,8.06
21.02,11.55,3.50,11.55,3.50,-3.51,-3.54,-1.92,8.04,8.04,8.04
21.23,11.54,3.52,11.54,3.52,-3.51,-3.53,-1.98,8.03,8.03,8.03
21.44,11.54,3.53,11.54,3.53,-3.52,-3.51,-2.04,8.02,8.01,8.01
21.66,11.53,3.53,11.53,3.53,-3.53,-3.49,-2.09,8.00,8.00,7.99
21.87,11.51,3.53,11.51,3.53,-3.53,-3.48,-2.16,7.98,7.98,7.98
22.09,11.50,3.53,11.50,3.53,-3.53,-3.46,-2.22,7.97,7.97,7.96
22.31,11.47,3.53,11.47,3.53,-3.53,-3.45,-2.28,7.95,7.95,7.95
22.54,11.45,3.52,11.45,3.52,-3.52,-3.44,-2.35,7.93,7.93,7.93
22.76,11.43,3.51,11.42,3.51,-3.51,-3.44,-2.42,7.91,7.91,7.91
22.99,11.40,3.51,11.40,3.51,-3.51,-3.43,-2.49,7.89,7.89,7.89
23.22,11.37,3.50,11.37,3.50,-3.50,-3.43,-2.56,7.87,7.87,7.87
23.45,11.34,3.50,11.34,3.50,-3.50,-3.44,-2.63,7.84,7.84,7.85
23.69,11.32,3.50,11.32,3.50,-3.50,-3.44,-2.70,7.82,7.82,7.82
23.92,11.31,3.50,11.31,3.50,-3.51,-3.44,-2.78,7.80,7.80,7.80
24.16,11.29,3.51,11.30,3.51,-3.52,-3.45,-2.86,7.78,7.78,7.79
24.40,11.29,3.52,11.29,3.52,-3.53,-3.46,-2.93,7.76,7.76,7.77
