frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,7.46,10.60,7.46,-7.60,-8.04,-2.85,3.00,3.00,3.14
20.20,10.69,7.51,10.70,7.50,-7.54,-7.98,-2.93,3.16,3.16,3.19
20.40,10.77,7.50,10.77,7.51,-7.48,-7.91,-3.01,3.29,3.29,3.27
20.61,10.82,7.48,10.81,7.50,-7.42,-7.75,-3.10,3.40,3.39,3.34
20.81,10.81,7.48,10.81,7.46,-7.35,-7.58,-3.19,3.46,3.46,3.34
21.02,10.78,7.40,10.78,7.39,-7.28,-7.41,-3.28,3.50,3.50,3.38
21.23,10.72,7.28,10.72,7.29,-7.21,-7.24,-3.37,3.51,3.51,3.44
21.44,10.65,7.15,10.65,7.15,-7.14,-7.10,-3.47,3.51,3.51,3.50
21.66,10.57,7.02,10.57,7.01,-7.02,-6.96,-3.57,3.55,3.55,3.55
21.87,10.50,6.88,10.51,6.88,-6.92,-6.86,-3.67,3.58,3.59,3.63
22.09,10.47,6.77,10.47,6.77,-6.83,-6.76,-3.78,3.64,3.64,3.70
22.31,10.47,6.69,10.47,6.70,-6.76,-6.70,-3.88,3.71,3.71,3.77
22.54,10.49,6.65,10.49,6.68,-6.71,-6.63,-3.99,3.78,3.79,3.84
22.76,10.54,6.70,10.54,6.69,-6.68,-6.59,-4.11,3.85,3.86,3.84
22.99,10.60,6.71,10.60,6.70,-6.68,-6.55,-4.22,3.92,3.92,3.88
23.22,10.66,6.72,10.66,6.71,-6.69,-6.52,-4.34,3.97,3.97,3.94
23.45,10.71,6.69,10.71,6.71,-6.71,-6.50,-4.47,4.01,4.00,4.02
23.69,10.75,6.72,10.75,6.72,-6.72,-6.49,-4.59,4.03,4.03,4.04
23.92,10.78,6.74,10.78,6.74,-6.73,-6.49,-4.72,4.05,4.05,4.04
24.16,10.80,6.76,10.80,6.76,-6.74,-6.49,-4.85,4.06,4.06,4.04
24.40,10.81,6.77,10.81,6.76,-6.75,-6.49,-4.98,4.06,4.06,4.04
24.65,10.82,6.75,10.82,6.74,-6.75,-6.50,-5.11,4.07,4.07,4.07
24.89,10.83,6.70,10.83,6.72,-6.74,-6.51,-5.25,4.09,4.09,4.13
25.14,10.84,6.71,10.85,6.72,-6.73,-6.52,-5.38,4.11,4.11,4.14
25.39,10.86,6.72,10.86,6.72,-6.71,-6.53,-5.52,4.15,4.15,4.14
25.65,10.87,6.72,10.87,6.71,-6.67,-6.54,-5.66,4.20,4.20,4.15
25.91,10.88,6.66,10.88,6.66,-6.63,-6.55,-5.80,4.25,4.25,4.21
26.16,10.87,6.59,10.87,6.60,-6.58,-6.56,-5.94,4.30,4.29,4.28
26.43,10.85,6.52,10.85,6.54,-6.53,-6.57,-6.08,4.33,4.33,4.34
26.69,10.82,6.49,10.82,6.47,-6.48,-6.58,-6.22,4.35,4.35,4.34
26.96,10.80,6.42,10.80,6.41,-6.44,-6.58,-6.35,4.36,4.36,4.37
27.23,10.78,6.34,10.78,6.37,-6.41,-6.59,-6.48,4.37,4.37,4.44
27.50,10.78,6.35,10.78,6.35,-6.40,-6.59,-6.61,4.38,4.38,4.44
27.77,10.81,6.37,10.81,6.37,-6.41,-6.58,-6.74,4.40,4.40,4.44
28.05,10.86,6.42,10.86,6.43,-6.43,-6.58,-6.86,4.42,4.43,4.44
28.33,10.93,6.49,10.92,6.47,-6.46,-6.57,-6.97,4.47,4.46,4.44
28.62,10.99,6.50,10.99,6.51,-6.48,-6.56,-7.08,4.51,4.51,4.49
28.90,11.05,6.51,11.05,6.53,-6.50,-6.54,-7.17,4.55,4.55,4.54
29.19,11.09,6.55,11.09,6.53,-6.49,-6.53,-7.26,4.60,4.60,4.54
29.48,11.11,6.51,11.11,6.50,-6.47,-6.50,-7.34,4.65,4.64,4.61
29.78,11.11,6.43,11.11,6.44,-6.42,-6.48,-7.41,4.69,4.70,4.68
30.08,11.10,6.35,11.10,6.35,-6.35,-6.45,-7.46,4.75,4.75,4.75
30.38,11.08,6.27,11.08,6.27,-6.27,-6.41,-7.51,4.81,4.81,4.81
30.68,11.06,6.18,11.06,6.18,-6.19,-6.38,-7.54,4.87,4.87,4.88
30.99,11.04,6.09,11.04,6.09,-6.11,-6.34,-7.56,4.93,4.93,4.95
31.30,11.01,6.00,11.01,6.01,-6.04,-6.29,-7.56,4.97,4.97,5.01
31.61,10.99,5.95,10.99,5.95,-5.98,-6.24,-7.55,5.00,5.00,5.04
31.93,10.96,5.92,10.96,5.92,-5.94,-6.19,-7.52,5.02,5.02,5.04
32.24,10.94,5.90,10.94,5.91,-5.91,-6.14,-7.49,5.03,5.03,5.04
32.57,10.93,5.89,10.93,5.88,-5.88,-6.08,-7.43,5.04,5.05,5.04
32.89,10.93,5.87,10.93,5.86,-5.86,-6.02,-7.37,5.07,5.07,5.06
33.22,10.94,5.81,10.94,5.84,-5.83,-5.96,-7.30,5.11,5.11,5.14
33.55,10.96,5.82,10.95,5.81,-5.80,-5.89,-7.22,5.16,5.16,5.14
33.89,10.96,5.79,10.96,5.77,-5.74,-5.82,-7.12,5.22,5.22,5.17
