frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.40,0.51,10.40,0.51,-0.50,-0.49,-0.21,9.90,9.90,9.89
20.20,10.42,0.51,10.42,0.51,-0.51,-0.49,-0.21,9.92,9.92,9.92
20.40,10.44,0.51,10.44,0.51,-0.51,-0.50,-0.22,9.94,9.94,9.94
20.61,10.46,0.51,10.46,0.51,-0.51,-0.50,-0.22,9.95,9.95,9.96
20.81,10.48,0.51,10.48,0.51,-0.51,-0.50,-0.23,9.97,9.97,9.97
21.02,10.49,0.51,10.49,0.51,-0.51,-0.50,-0.24,9.98,9.98,9.98
21.23,10.51,0.51,10.51,0.51,-0.51,-0.51,-0.24,10.00,10.00,10.00
21.44,10.52,0.51,10.52,0.51,-0.51,-0.51,-0.25,10.01,10.01,10.01
21.66,10.53,0.51,10.53,0.51,-0.51,-0.51,-0.26,10.02,10.02,10.02
21.87,10.54,0.50,10.54,0.50,-0.50,-0.51,-0.27,10.04,10.04,10.04
22.09,10.55,0.50,10.55,0.50,-0.50,-0.51,-0.27,10.05,10.05,10.05
22.31,10.56,0.49,10.56,0.49,-0.49,-0.51,-0.28,10.08,10.08,10.07
22.54,10.58,0.48,10.58,0.48,-0.48,-0.51,-0.29,10.10,10.10,10.10
22.76,10.59,0.47,10.59,0.47,-0.47,-0.51,-0.30,10.13,10.13,10.12
22.99,10.61,0.46,10.61,0.46,-0.46,-0.51,-0.30,10.15,10.15,10.15
23.22,10.62,0.45,10.62,0.45,-0.45,-0.51,-0.31,10.18,10.18,10.18
23.45,10.64,0.44,10.64,0.44,-0.44,-0.50,-0.32,10.20,10.20,10.20
23.69,10.65,0.43,10.65,0.43,-0.43,-0.50,-0.33,10.22,10.22,10.22
23.92,10.66,0.42,10.66,0.42,-0.43,-0.50,-0.34,10.23,10.23,10.24
24.16,10.67,0.42,10.67,0.42,-0.43,-0.50,-0.35,10.24,10.24,10.25
24.40,10.68,0.43,10.68,0.43,-0.43,-0.50,-0.36,10.25,10.25,10.25
24.65,10.69,0.44,10.69,0.44,-0.44,-0.49,-0.37,10.25,10.25,10.25
24.89,10.70,0.45,10.70,0.45,-0.44,-0.49,-0.38,10.26,10.26,10.25
25.14,10.71,0.46,10.71,0.46,-0.45,-0.49,-0.39,10.26,10.26,10.25
25.39,10.72,0.47,10.72,0.46,-0.45,-0.49,-0.40,10.27,10.27,10.25
25.65,10.73,0.47,10.73,0.46,-0.46,-0.48,-0.41,10.27,10.27,10.26
25.91,10.74,0.46,10.74,0.46,-0.47,-0.48,-0.42,10.27,10.27,10.27
26.16,10.74,0.47,10.74,0.47,-0.48,-0.48,-0.43,10.26,10.26,10.28
26.43,10.75,0.48,10.75,0.48,-0.50,-0.48,-0.44,10.25,10.25,10.27
26.69,10.76,0.50,10.76,0.50,-0.52,-0.48,-0.45,10.24,10.24,10.25
26.96,10.76,0.53,10.76,0.53,-0.54,-0.47,-0.46,10.22,10.22,10.23
27.23,10.76,0.57,10.76,0.57,-0.56,-0.47,-0.47,10.20,10.20,10.20
27.50,10.77,0.60,10.77,0.60,-0.58,-0.47,-0.47,10.19,10.19,10.17
