frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.80,-5.80,3.81,-5.79,5.80,-0.00,2.14,9.61,9.61,9.60
20.20,3.83,-5.77,3.82,-5.78,5.78,-0.00,2.20,9.61,9.61,9.60
20.40,3.84,-5.75,3.84,-5.76,5.76,-0.00,2.26,9.60,9.60,9.60
20.61,3.86,-5.74,3.86,-5.74,5.73,-0.00,2.33,9.60,9.59,9.60
20.81,3.88,-5.72,3.88,-5.72,5.71,-0.00,2.40,9.58,9.59,9.60
21.02,3.90,-5.69,3.90,-5.69,5.68,-0.00,2.47,9.58,9.58,9.59
21.23,3.93,-5.66,3.93,-5.66,5.64,-0.00,2.54,9.57,9.57,9.59
21.44,3.96,-5.62,3.96,-5.62,5.61,-0.00,2.61,9.57,9.58,9.58
21.66,4.01,-5.57,4.00,-5.58,5.57,-0.00,2.69,9.58,9.57,9.58
21.87,4.05,-5.53,4.05,-5.53,5.53,-0.00,2.77,9.57,9.57,9.57
22.09,4.09,-5.48,4.09,-5.48,5.48,-0.00,2.85,9.57,9.57,9.57
22.31,4.13,-5.43,4.13,-5.43,5.44,-0.00,2.93,9.57,9.57,9.56
22.54,4.16,-5.40,4.16,-5.40,5.41,-0.00,3.02,9.57,9.57,9.55
22.76,4.18,-5.37,4.18,-5.37,5.38,-0.00,3.11,9.56,9.56,9.55
22.99,4.20,-5.34,4.19,-5.34,5.35,-0.00,3.19,9.55,9.55,9.54
23.22,4.20,-5.33,4.20,-5.33,5.33,-0.00,3.29,9.53,9.53,9.53
23.45,4.21,-5.31,4.21,-5.31,5.31,-0.00,3.38,9.52,9.52,9.52
23.69,4.22,-5.29,4.22,-5.29,5.29,-0.00,3.47,9.51,9.51,9.52
23.92,4.24,-5.27,4.24,-5.27,5.26,-0.00,3.57,9.50,9.50,9.51
24.16,4.26,-5.25,4.26,-5.25,5.24,-0.00,3.67,9.49,9.50,9.50
24.40,4.28,-5.22,4.28,-5.22,5.21,-0.00,3.77,9.49,9.49,9.50
24.65,4.30,-5.18,4.30,-5.18,5.18,-0.00,3.87,9.49,9.49,9.49
24.89,4.33,-5.15,4.33,-5.15,5.16,-0.00,3.98,9.48,9.48,9.48
25.14,4.34,-5.12,4.34,-5.12,5.13,-0.00,4.08,9.47,9.47,9.47
25.39,4.36,-5.10,4.36,-5.10,5.10,-0.00,4.19,9.46,9.46,9.46
25.65,4.37,-5.08,4.37,-5.08,5.08,-0.00,4.29,9.45,9.45,9.45
25.91,4.38,-5.06,4.38,-5.06,5.06,-0.00,4.40,9.44,9.44,9.43
26.16,4.38,-5.04,4.38,-5.04,5.04,-0.00,4.50,9.43,9.43,9.43
26.43,4.39,-5.03,4.39,-5.03,5.03,-0.00,4.60,9.42,9.42,9.42
26.69,4.40,-5.01,4.40,-5.01,5.01,-0.00,4.71,9.41,9.41,9.41
26.96,4.41,-4.99,4.41,-4.99,4.99,-0.00,4.81,9.40,9.40,9.40
27.23,4.42,-4.96,4.42,-4.96,4.96,-0.00,4.91,9.38,9.38,9.39
27.50,4.44,-4.94,4.44,-4.93,4.93,-0.00,5.01,9.37,9.37,9.38
27.77,4.46,-4.90,4.46,-4.90,4.89,-0.00,5.10,9.36,9.36,9.36
28.05,4.49,-4.86,4.49,-4.86,4.85,-0.00,5.19,9.34,9.34,9.35
28.33,4.53,-4.81,4.53,-4.81,4.80,-0.00,5.27,9.33,9.33,9.33
28.62,4.56,-4.75,4.56,-4.75,4.75,-0.00,5.35,9.31,9.31,9.32
28.90,4.61,-4.69,4.61,-4.69,4.69,-0.00,5.42,9.30,9.30,9.30
29.19,4.65,-4.63,4.65,-4.63,4.63,-0.00,5.49,9.28,9.28,9.29
29.48,4.70,-4.57,4.70,-4.57,4.57,-0.00,5.55,9.27,9.27,9.27
29.78,4.74,-4.51,4.74,-4.51,4.52,-0.00,5.60,9.26,9.26,9.26
30.08,4.78,-4.46,4.78,-4.46,4.47,-0.00,5.65,9.25,9.25,9.24
30.38,4.81,-4.42,4.81,-4.42,4.44,-0.00,5.69,9.24,9.24,9.23
30.68,4.82,-4.39,4.82,-4.39,4.41,-0.00,5.71,9.23,9.23,9.21
30.99,4.81,-4.38,4.81,-4.38,4.39,-0.00,5.73,9.21,9.21,9.19
31.30,4.80,-4.37,4.80,-4.37,4.38,-0.00,5.74,9.18,9.18,9.17
31.61,4.78,-4.37,4.78,-4.37,4.37,-0.00,5.74,9.15,9.15,9.15
31.93,4.76,-4.37,4.76,-4.37,4.35,-0.00,5.73,9.11,9.12,9.13
32.24,4.75,-4.36,4.75,-4.36,4.34,-0.00,5.71,9.09,9.09,9.11
32.57,4.75,-4.34,4.75,-4.34,4.31,-0.00,5.69,9.06,9.06,9.09
32.89,4.76,-4.30,4.77,-4.30,4.28,-0.00,5.65,9.05,9.05,9.06
