frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.09,-3.47,8.08,-3.47,3.47,3.07,1.51,11.56,11.56,11.56
20.20,8.11,-3.48,8.11,-3.47,3.47,3.18,1.56,11.58,11.58,11.58
20.40,8.12,-3.48,8.13,-3.47,3.47,3.28,1.60,11.60,11.60,11.60
20.61,8.14,-3.47,8.14,-3.48,3.47,3.38,1.65,11.62,11.62,11.62
20.81,8.15,-3.47,8.15,-3.47,3.48,3.48,1.70,11.63,11.63,11.62
21.02,8.15,-3.47,8.15,-3.47,3.48,3.56,1.75,11.63,11.63,11.62
21.23,8.14,-3.48,8.14,-3.48,3.48,3.64,1.80,11.62,11.62,11.62
21.44,8.13,-3.48,8.12,-3.48,3.48,3.69,1.85,11.61,11.61,11.61
21.66,8.10,-3.49,8.10,-3.49,3.49,3.75,1.91,11.59,11.59,11.59
21.87,8.08,-3.50,8.08,-3.50,3.49,3.76,1.97,11.58,11.58,11.58
22.09,8.06,-3.50,8.06,-3.50,3.50,3.78,2.02,11.56,11.56,11.56
22.31,8.04,-3.50,8.04,-3.50,3.51,3.77,2.08,11.55,11.55,11.54
22.54,8.02,-3.51,8.02,-3.51,3.51,3.76,2.14,11.53,11.53,11.53
22.76,8.00,-3.51,8.00,-3.51,3.51,3.72,2.21,11.52,11.52,11.51
22.99,7.99,-3.51,7.99,-3.51,3.51,3.68,2.27,11.50,11.50,11.50
23.22,7.97,-3.51,7.97,-3.51,3.51,3.63,2.33,11.48,11.48,11.49
23.45,7.96,-3.51,7.96,-3.51,3.50,3.58,2.40,11.46,11.46,11.47
23.69,7.95,-3.49,7.95,-3.49,3.48,3.52,2.47,11.44,11.44,11.45
23.92,7.95,-3.47,7.95,-3.47,3.46,3.46,2.54,11.41,11.41,11.42
24.16,7.94,-3.44,7.94,-3.44,3.44,3.41,2.61,11.38,11.38,11.39
24.40,7.94,-3.41,7.94,-3.41,3.41,3.35,2.68,11.35,11.35,11.35
24.65,7.94,-3.37,7.94,-3.37,3.38,3.30,2.75,11.32,11.32,11.32
24.89,7.94,-3.34,7.94,-3.34,3.35,3.25,2.83,11.29,11.29,11.28
25.14,7.94,-3.31,7.94,-3.31,3.32,3.21,2.90,11.26,11.26,11.25
25.39,7.93,-3.29,7.93,-3.29,3.30,3.17,2.97,11.23,11.23,11.22
25.65,7.93,-3.27,7.93,-3.27,3.27,3.13,3.05,11.20,11.20,11.20
25.91,7.92,-3.26,7.92,-3.26,3.25,3.10,3.12,11.17,11.17,11.18
26.16,7.92,-3.24,7.92,-3.24,3.22,3.07,3.20,11.14,11.14,11.16
26.43,7.91,-3.22,7.91,-3.21,3.20,3.05,3.27,11.11,11.11,11.13
26.69,7.91,-3.18,7.91,-3.18,3.17,3.03,3.35,11.08,11.09,11.10
26.96,7.91,-3.15,7.91,-3.15,3.15,3.01,3.42,11.06,11.06,11.06
27.23,7.90,-3.12,7.90,-3.12,3.12,3.00,3.49,11.03,11.02,11.02
27.50,7.88,-3.09,7.88,-3.09,3.11,2.99,3.56,10.99,10.99,10.97
27.77,7.85,-3.08,7.85,-3.08,3.10,2.98,3.62,10.95,10.95,10.93
28.05,7.81,-3.08,7.81,-3.08,3.09,2.97,3.69,10.91,10.90,10.89
28.33,7.76,-3.09,7.76,-3.09,3.10,2.97,3.75,10.86,10.86,10.85
28.62,7.71,-3.11,7.71,-3.11,3.11,2.97,3.80,10.82,10.82,10.82
28.90,7.66,-3.13,7.66,-3.13,3.13,2.97,3.86,10.79,10.79,10.80
29.19,7.61,-3.15,7.61,-3.15,3.14,2.97,3.91,10.76,10.76,10.76
29.48,7.56,-3.17,7.56,-3.17,3.16,2.98,3.95,10.72,10.72,10.73
29.78,7.51,-3.18,7.51,-3.18,3.18,2.98,3.99,10.69,10.69,10.69
30.08,7.47,-3.19,7.46,-3.19,3.19,2.99,4.02,10.65,10.65,10.65
30.38,7.42,-3.19,7.42,-3.19,3.19,3.00,4.06,10.61,10.61,10.61
30.68,7.38,-3.19,7.38,-3.19,3.19,3.00,4.08,10.57,10.57,10.58
30.99,7.35,-3.19,7.35,-3.19,3.19,3.01,4.10,10.54,10.54,10.54
31.30,7.33,-3.18,7.33,-3.18,3.18,3.02,4.11,10.51,10.51,10.51
31.61,7.31,-3.17,7.31,-3.17,3.16,3.03,4.12,10.48,10.48,10.48
31.93,7.30,-3.15,7.30,-3.15,3.15,3.04,4.12,10.45,10.45,10.45
32.24,7.28,-3.13,7.28,-3.13,3.13,3.05,4.11,10.42,10.41,10.41
32.57,7.27,-3.11,7.27,-3.11,3.11,3.07,4.10,10.38,10.38,10.38
32.89,7.25,-3.09,7.25,-3.09,3.09,3.08,4.09,10.34,10.34,10.34
33.22,7.24,-3.07,7.24,-3.07,3.07,3.09,4.07,10.31,10.31,10.31
33.55,7.23,-3.06,7.23,-3.06,3.05,3.10,4.05,10.28,10.28,10.29
33.89,7.23,-3.04,7.23,-3.04,3.03,3.11,4.02,10.26,10.26,10.27
34.23,7.22,-3.02,7.23,-3.02,3.02,3.12,3.99,10.25,10.25,10.25
34.57,7.22,-3.01,7.22,-3.01,3.02,3.14,3.95,10.24,10.24,10.23
34.92,7.21,-3.00,7.21,-3.00,3.02,3.15,3.91,10.23,10.23,10.22
35.27,7.19,-3.01,7.19,-3.01,3.03,3.16,3.87,10.22,10.22,10.20
35.62,7.16,-3.03,7.15,-3.03,3.04,3.17,3.83,10.20,10.19,10.18
35.97,7.11,-3.06,7.11,-3.06,3.06,3.18,3.78,10.17,10.17,10.17
36.33,7.06,-3.09,7.07,-3.08,3.07,3.19,3.73,10.14,10.14,10.15
36.70,7.02,-3.11,7.02,-3.11,3.09,3.20,3.69,10.11,10.12,10.13
37.06,6.98,-3.13,6.99,-3.13,3.11,3.21,3.64,10.09,10.10,10.11
37.43,6.96,-3.14,6.96,-3.14,3.13,3.22,3.59,10.08,10.08,10.10
37.81,6.93,-3.14,6.93,-3.14,3.14,3.22,3.54,10.07,10.08,10.08
38.19,6.91,-3.14,6.91,-3.15,3.16,3.23,3.49,10.07,10.06,10.05
38.57,6.88,-3.15,6.88,-3.16,3.17,3.24,3.44,10.05,10.05,10.03
38.95,6.83,-3.18,6.83,-3.18,3.19,3.25,3.39,10.02,10.02,10.01
39.34,6.78,-3.20,6.78,-3.20,3.21,3.25,3.35,9.99,9.99,9.98
39.74,6.73,-3.23,6.73,-3.23,3.23,3.26,3.30,9.96,9.96,9.96
40.14,6.67,-3.26,6.67,-3.26,3.26,3.26,3.26,9.93,9.93,9.93
40.54,6.61,-3.29,6.61,-3.29,3.28,3.26,3.22,9.90,9.90,9.91
40.94,6.56,-3.31,6.56,-3.31,3.30,3.27,3.18,9.87,9.87,9.88
