frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.56,-0.80,8.56,-0.80,0.80,1.10,-0.13,9.36,9.36,9.36
20.20,8.56,-0.73,8.56,-0.73,0.73,1.07,-0.14,9.29,9.29,9.30
20.40,8.56,-0.67,8.56,-0.67,0.66,1.03,-0.14,9.22,9.22,9.23
20.61,8.57,-0.60,8.57,-0.60,0.60,0.95,-0.14,9.16,9.17,9.17
20.81,8.58,-0.54,8.58,-0.54,0.54,0.88,-0.15,9.12,9.12,9.11
21.02,8.59,-0.48,8.59,-0.48,0.48,0.78,-0.15,9.08,9.08,9.07
21.23,8.61,-0.42,8.61,-0.43,0.44,0.68,-0.15,9.04,9.04,9.03
21.44,8.62,-0.38,8.62,-0.38,0.39,0.59,-0.16,9.02,9.02,9.01
21.66,8.64,-0.35,8.64,-0.35,0.36,0.49,-0.16,9.00,9.00,8.99
21.87,8.65,-0.33,8.65,-0.33,0.33,0.41,-0.16,8.98,8.98,8.98
22.09,8.65,-0.31,8.65,-0.31,0.30,0.32,-0.17,8.96,8.96,8.96
22.31,8.65,-0.29,8.65,-0.29,0.28,0.25,-0.17,8.94,8.94,8.94
22.54,8.65,-0.27,8.65,-0.27,0.27,0.18,-0.17,8.91,8.91,8.92
22.76,8.64,-0.25,8.64,-0.25,0.25,0.12,-0.18,8.89,8.89,8.89
22.99,8.64,-0.23,8.64,-0.23,0.23,0.06,-0.18,8.87,8.87,8.87
23.22,8.64,-0.21,8.64,-0.21,0.20,0.01,-0.19,8.85,8.85,8.85
23.45,8.65,-0.18,8.65,-0.18,0.18,-0.04,-0.19,8.83,8.83,8.83
23.69,8.67,-0.16,8.67,-0.16,0.16,-0.08,-0.20,8.82,8.82,8.82
23.92,8.69,-0.13,8.69,-0.13,0.13,-0.12,-0.20,8.82,8.82,8.82
24.16,8.71,-0.11,8.71,-0.11,0.11,-0.15,-0.20,8.82,8.82,8.82
24.40,8.73,-0.09,8.73,-0.09,0.09,-0.19,-0.21,8.82,8.82,8.82
24.65,8.75,-0.06,8.75,-0.06,0.07,-0.22,-0.21,8.82,8.82,8.81
24.89,8.76,-0.04,8.76,-0.04,0.05,-0.24,-0.22,8.81,8.81,8.81
25.14,8.77,-0.03,8.77,-0.03,0.03,-0.27,-0.22,8.81,8.81,8.80
25.39,8.78,-0.01,8.78,-0.01,0.01,-0.30,-0.23,8.79,8.80,8.79
25.65,8.79,0.01,8.79,0.01,-0.01,-0.32,-0.24,8.78,8.78,8.78
25.91,8.80,0.03,8.80,0.02,-0.03,-0.34,-0.24,8.76,8.76,8.77
26.16,8.81,0.05,8.81,0.05,-0.06,-0.36,-0.25,8.74,8.74,8.76
26.43,8.82,0.08,8.82,0.08,-0.10,-0.38,-0.25,8.72,8.72,8.74
26.69,8.83,0.13,8.83,0.13,-0.14,-0.40,-0.26,8.69,8.69,8.70
26.96,8.84,0.17,8.84,0.18,-0.19,-0.42,-0.27,8.66,8.66,8.67
27.23,8.85,0.23,8.85,0.23,-0.23,-0.44,-0.27,8.62,8.62,8.62
27.50,8.86,0.28,8.86,0.28,-0.27,-0.46,-0.28,8.59,8.59,8.57
27.77,8.86,0.32,8.86,0.32,-0.31,-0.47,-0.29,8.55,8.55,8.54
28.05,8.86,0.36,8.86,0.35,-0.33,-0.49,-0.29,8.53,8.53,8.51
28.33,8.86,0.37,8.86,0.37,-0.35,-0.51,-0.30,8.52,8.52,8.49
28.62,8.86,0.37,8.86,0.37,-0.35,-0.52,-0.31,8.51,8.51,8.49
28.90,8.85,0.36,8.85,0.35,-0.35,-0.54,-0.31,8.50,8.50,8.50
29.19,8.84,0.34,8.84,0.34,-0.35,-0.56,-0.32,8.50,8.50,8.50
29.48,8.83,0.33,8.83,0.33,-0.34,-0.57,-0.33,8.49,8.49,8.51
29.78,8.82,0.33,8.82,0.33,-0.35,-0.59,-0.34,8.47,8.47,8.50
30.08,8.82,0.34,8.82,0.34,-0.37,-0.60,-0.35,8.45,8.45,8.48
30.38,8.82,0.37,8.82,0.37,-0.40,-0.62,-0.36,8.42,8.43,8.45
30.68,8.83,0.42,8.83,0.42,-0.44,-0.63,-0.36,8.40,8.40,8.42
30.99,8.85,0.48,8.85,0.47,-0.48,-0.65,-0.37,8.38,8.37,8.38
31.30,8.87,0.53,8.87,0.53,-0.51,-0.66,-0.38,8.35,8.35,8.34
31.61,8.88,0.58,8.88,0.58,-0.55,-0.68,-0.39,8.33,8.33,8.30
31.93,8.88,0.61,8.88,0.60,-0.57,-0.69,-0.40,8.31,8.31,8.28
32.24,8.88,0.61,8.88,0.61,-0.58,-0.71,-0.41,8.30,8.30,8.27
32.57,8.87,0.60,8.87,0.59,-0.58,-0.73,-0.42,8.29,8.29,8.27
32.89,8.85,0.57,8.85,0.57,-0.57,-0.74,-0.43,8.28,8.28,8.29
33.22,8.84,0.54,8.85,0.54,-0.56,-0.76,-0.45,8.28,8.29,8.30
33.55,8.84,0.52,8.84,0.53,-0.55,-0.77,-0.46,8.29,8.30,8.32
33.89,8.84,0.52,8.84,0.52,-0.54,-0.79,-0.47,8.31,8.31,8.33
34.23,8.85,0.52,8.85,0.52,-0.53,-0.80,-0.48,8.32,8.32,8.33
34.57,8.86,0.53,8.86,0.53,-0.54,-0.82,-0.49,8.32,8.32,8.33
34.92,8.86,0.55,8.86,0.55,-0.54,-0.84,-0.51,8.32,8.32,8.31
35.27,8.86,0.56,8.86,0.56,-0.55,-0.85,-0.52,8.31,8.31,8.29
35.62,8.86,0.58,8.86,0.58,-0.57,-0.87,-0.53,8.29,8.29,8.28
35.97,8.85,0.60,8.85,0.59,-0.58,-0.88,-0.55,8.27,8.27,8.26
36.33,8.85,0.60,8.85,0.60,-0.60,-0.90,-0.56,8.25,8.25,8.25
36.70,8.85,0.61,8.85,0.61,-0.62,-0.92,-0.58,8.23,8.23,8.24
37.06,8.85,0.62,8.85,0.63,-0.64,-0.93,-0.59,8.20,8.20,8.22
37.43,8.85,0.66,8.85,0.66,-0.67,-0.95,-0.61,8.18,8.18,8.19
37.81,8.85,0.71,8.85,0.70,-0.70,-0.97,-0.63,8.15,8.15,8.15
38.19,8.86,0.76,8.86,0.75,-0.74,-0.98,-0.64,8.12,8.12,8.10
38.57,8.86,0.79,8.86,0.79,-0.78,-1.00,-0.66,8.08,8.08,8.07
38.95,8.86,0.83,8.86,0.83,-0.83,-1.02,-0.68,8.03,8.03,8.03
39.34,8.86,0.86,8.86,0.86,-0.88,-1.04,-0.70,7.98,7.98,8.00
39.74,8.86,0.91,8.86,0.92,-0.93,-1.05,-0.72,7.93,7.93,7.95
40.14,8.85,0.98,8.85,0.98,-0.98,-1.07,-0.74,7.87,7.87,7.87
40.54,8.84,1.06,8.84,1.05,-1.02,-1.09,-0.76,7.82,7.82,7.79
40.94,8.84,1.10,8.84,1.09,-1.07,-1.11,-0.78,7.76,7.76,7.74
41.35,8.83,1.12,8.83,1.12,-1.12,-1.13,-0.80,7.71,7.71,7.70
41.76,8.83,1.13,8.83,1.14,-1.17,-1.14,-0.82,7.66,7.66,7.69
42.18,8.82,1.18,8.82,1.18,-1.20,-1.16,-0.85,7.62,7.62,7.65
42.60,8.82,1.23,8.82,1.23,-1.23,-1.18,-0.87,7.59,7.59,7.59
43.03,8.82,1.30,8.82,1.29,-1.26,-1.20,-0.90,7.57,7.57,7.53
43.46,8.82,1.32,8.82,1.31,-1.28,-1.22,-0.92,7.54,7.54,7.50
43.90,8.82,1.32,8.82,1.31,-1.30,-1.24,-0.95,7.52,7.52,7.50
44.33,8.81,1.29,8.81,1.31,-1.32,-1.26,-0.97,7.50,7.49,7.52
44.78,8.81,1.31,8.81,1.32,-1.34,-1.28,-1.00,7.47,7.47,7.50
45.23,8.80,1.35,8.80,1.34,-1.35,-1.30,-1.03,7.44,7.45,7.45
45.68,8.79,1.38,8.79,1.37,-1.38,-1.32,-1.06,7.41,7.41,7.41
46.13,8.78,1.40,8.78,1.39,-1.40,-1.34,-1.09,7.38,7.38,7.39
46.60,8.77,1.39,8.77,1.40,-1.42,-1.36,-1.12,7.35,7.35,7.38
47.06,8.77,1.42,8.77,1.44,-1.44,-1.38,-1.15,7.32,7.32,7.34
47.53,8.76,1.48,8.76,1.48,-1.46,-1.40,-1.18,7.30,7.30,7.28
48.01,8.75,1.54,8.75,1.52,-1.46,-1.42,-1.21,7.29,7.29,7.21
48.49,8.74,1.54,8.74,1.52,-1.47,-1.44,-1.25,7.27,7.27,7.20
48.97,8.73,1.49,8.73,1.48,-1.48,-1.46,-1.28,7.25,7.25,7.24
49.46,8.72,1.43,8.72,1.45,-1.50,-1.49,-1.31,7.23,7.23,7.30
49.96,8.71,1.43,8.71,1.45,-1.52,-1.51,-1.35,7.20,7.20,7.28
50.46,8.71,1.51,8.71,1.50,-1.54,-1.53,-1.38,7.16,7.16,7.20
50.96,8.70,1.58,8.70,1.57,-1.58,-1.55,-1.42,7.12,7.12,7.12
51.47,8.69,1.64,8.69,1.64,-1.62,-1.57,-1.45,7.07,7.07,7.05
51.99,8.68,1.69,8.68,1.70,-1.67,-1.59,-1.49,7.01,7.01,6.99
52.51,8.67,1.75,8.67,1.75,-1.73,-1.62,-1.52,6.94,6.94,6.92
53.03,8.66,1.81,8.66,1.80,-1.79,-1.64,-1.56,6.87,6.87,6.85
53.56,8.64,1.83,8.64,1.83,-1.84,-1.66,-1.59,6.81,6.81,6.82
54.10,8.63,1.85,8.63,1.86,-1.87,-1.68,-1.63,6.76,6.76,6.79
54.64,8.62,1.88,8.62,1.89,-1.89,-1.71,-1.66,6.73,6.73,6.74
55.18,8.61,1.94,8.61,1.93,-1.90,-1.73,-1.70,6.71,6.71,6.67
55.74,8.59,1.96,8.59,1.95,-1.91,-1.75,-1.73,6.68,6.68,6.63
56.29,8.57,1.94,8.57,1.93,-1.92,-1.77,-1.76,6.66,6.66,6.63
56.86,8.56,1.88,8.56,1.90,-1.93,-1.80,-1.79,6.63,6.63,6.67
57.42,8.54,1.88,8.54,1.89,-1.94,-1.82,-1.82,6.60,6.60,6.66
58.00,8.52,1.90,8.52,1.93,-1.96,-1.84,-1.85,6.57,6.57,6.62
58.58,8.51,1.99,8.51,1.98,-1.98,-1.87,-1.88,6.53,6.53,6.51
59.16,8.49,2.05,8.49,2.02,-2.00,-1.89,-1.90,6.49,6.49,6.44
59.76,8.47,2.03,8.47,2.05,-2.04,-1.91,-1.93,6.44,6.44,6.44
60.35,8.46,2.05,8.46,2.08,-2.07,-1.94,-1.95,6.38,6.38,6.41
60.96,8.44,2.12,8.44,2.12,-2.12,-1.96,-1.97,6.33,6.33,6.33
61.57,8.43,2.20,8.43,2.16,-2.16,-1.99,-1.99,6.27,6.27,6.23
62.18,8.42,2.18,8.42,2.18,-2.19,-2.01,-2.01,6.23,6.23,6.24
62.80,8.40,2.17,8.40,2.21,-2.21,-2.03,-2.02,6.19,6.19,6.23
63.43,8.39,2.23,8.39,2.24,-2.23,-2.06,-2.04,6.16,6.16,6.16
64.07,8.37,2.31,8.37,2.27,-2.25,-2.08,-2.05,6.12,6.12,6.06
