frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.55,0.08,12.55,0.06,-0.06,-0.01,-0.12,12.49,12.49,12.47
20.20,12.55,0.07,12.55,0.10,-0.09,-0.01,-0.12,12.46,12.46,12.47
20.40,12.55,0.11,12.55,0.13,-0.12,-0.01,-0.12,12.43,12.43,12.44
20.61,12.55,0.18,12.55,0.15,-0.15,-0.01,-0.13,12.40,12.40,12.37
20.81,12.56,0.18,12.56,0.18,-0.18,-0.01,-0.13,12.38,12.38,12.37
21.02,12.57,0.20,12.57,0.20,-0.21,-0.01,-0.14,12.36,12.36,12.37
21.23,12.59,0.22,12.59,0.22,-0.24,-0.01,-0.14,12.35,12.35,12.37
21.44,12.62,0.25,12.62,0.25,-0.27,-0.01,-0.14,12.35,12.35,12.37
21.66,12.66,0.29,12.66,0.29,-0.30,-0.01,-0.15,12.36,12.36,12.37
21.87,12.70,0.33,12.70,0.33,-0.34,-0.01,-0.15,12.37,12.37,12.37
22.09,12.75,0.38,12.75,0.38,-0.37,-0.01,-0.16,12.38,12.38,12.37
22.31,12.80,0.42,12.79,0.41,-0.40,-0.01,-0.16,12.40,12.40,12.37
22.54,12.84,0.45,12.84,0.43,-0.42,-0.01,-0.17,12.42,12.42,12.39
22.76,12.87,0.41,12.87,0.43,-0.43,-0.01,-0.17,12.44,12.44,12.46
22.99,12.89,0.42,12.89,0.43,-0.43,-0.01,-0.18,12.46,12.46,12.47
23.22,12.90,0.42,12.90,0.42,-0.41,-0.01,-0.18,12.49,12.49,12.47
23.45,12.90,0.42,12.90,0.40,-0.38,-0.01,-0.19,12.51,12.51,12.47
23.69,12.89,0.35,12.89,0.36,-0.34,-0.01,-0.19,12.54,12.54,12.54
23.92,12.87,0.30,12.87,0.31,-0.30,-0.01,-0.20,12.57,12.57,12.57
24.16,12.86,0.28,12.86,0.26,-0.27,-0.02,-0.20,12.59,12.59,12.57
24.40,12.85,0.20,12.85,0.21,-0.23,-0.02,-0.21,12.61,12.61,12.64
24.65,12.84,0.16,12.84,0.18,-0.21,-0.02,-0.21,12.63,12.63,12.67
24.89,12.84,0.16,12.84,0.16,-0.19,-0.02,-0.22,12.65,12.65,12.67
25.14,12.84,0.17,12.84,0.16,-0.18,-0.02,-0.23,12.67,12.66,12.67
25.39,12.85,0.17,12.85,0.18,-0.17,-0.02,-0.23,12.68,12.68,12.67
25.65,12.86,0.19,12.86,0.19,-0.18,-0.02,-0.24,12.68,12.68,12.67
25.91,12.87,0.20,12.87,0.20,-0.18,-0.02,-0.24,12.69,12.69,12.67
26.16,12.88,0.21,12.88,0.21,-0.19,-0.02,-0.25,12.69,12.69,12.67
26.43,12.89,0.21,12.89,0.21,-0.21,-0.02,-0.25,12.68,12.68,12.67
26.69,12.88,0.21,12.88,0.20,-0.21,-0.02,-0.26,12.67,12.67,12.67
26.96,12.87,0.20,12.87,0.20,-0.22,-0.02,-0.26,12.65,12.65,12.67
27.23,12.85,0.19,12.85,0.21,-0.22,-0.02,-0.27,12.63,12.63,12.66
27.50,12.82,0.25,12.83,0.22,-0.21,-0.02,-0.27,12.61,12.61,12.57
27.77,12.80,0.23,12.80,0.22,-0.20,-0.02,-0.28,12.59,12.60,12.57
28.05,12.77,0.20,12.78,0.21,-0.19,-0.02,-0.28,12.58,12.58,12.57
28.33,12.75,0.18,12.75,0.18,-0.18,-0.02,-0.29,12.58,12.58,12.57
28.62,12.74,0.16,12.74,0.16,-0.16,-0.02,-0.29,12.57,12.57,12.57
28.90,12.72,0.15,12.72,0.15,-0.15,-0.02,-0.30,12.57,12.57,12.57
29.19,12.71,0.13,12.71,0.13,-0.14,-0.02,-0.30,12.57,12.57,12.57
29.48,12.69,0.12,12.69,0.11,-0.13,-0.02,-0.30,12.56,12.56,12.57
29.78,12.68,0.10,12.68,0.11,-0.13,-0.02,-0.30,12.55,12.55,12.57
30.08,12.67,0.11,12.67,0.12,-0.13,-0.02,-0.31,12.53,12.53,12.56
30.38,12.66,0.16,12.66,0.15,-0.15,-0.02,-0.31,12.51,12.51,12.50
30.68,12.66,0.19,12.66,0.17,-0.17,-0.02,-0.31,12.49,12.49,12.47
30.99,12.66,0.19,12.66,0.19,-0.20,-0.03,-0.31,12.47,12.47,12.47
31.30,12.67,0.20,12.67,0.22,-0.22,-0.03,-0.31,12.45,12.44,12.47
31.61,12.67,0.25,12.67,0.25,-0.25,-0.03,-0.31,12.42,12.42,12.42
31.93,12.67,0.30,12.67,0.28,-0.27,-0.03,-0.31,12.41,12.41,12.37
32.24,12.67,0.29,12.67,0.30,-0.28,-0.03,-0.31,12.39,12.39,12.37
32.57,12.66,0.29,12.66,0.29,-0.28,-0.03,-0.31,12.38,12.38,12.37
32.89,12.65,0.28,12.65,0.28,-0.28,-0.03,-0.31,12.37,12.37,12.37
33.22,12.64,0.26,12.64,0.26,-0.26,-0.03,-0.30,12.37,12.37,12.37
33.55,12.62,0.24,12.62,0.24,-0.24,-0.03,-0.30,12.38,12.37,12.37
33.89,12.59,0.22,12.59,0.22,-0.22,-0.03,-0.30,12.38,12.38,12.37
34.23,12.56,0.19,12.56,0.19,-0.19,-0.03,-0.29,12.38,12.38,12.37
34.57,12.53,0.16,12.53,0.16,-0.16,-0.03,-0.29,12.37,12.37,12.37
34.92,12.50,0.12,12.50,0.12,-0.13,-0.03,-0.28,12.37,12.37,12.37
35.27,12.47,0.10,12.47,0.10,-0.11,-0.03,-0.28,12.36,12.36,12.37
35.62,12.45,0.08,12.45,0.08,-0.09,-0.03,-0.28,12.36,12.36,12.37
35.97,12.44,0.07,12.44,0.07,-0.08,-0.03,-0.27,12.36,12.36,12.37
36.33,12.43,0.06,12.43,0.06,-0.06,-0.04,-0.27,12.37,12.37,12.37
36.70,12.43,0.05,12.43,0.05,-0.05,-0.04,-0.26,12.38,12.38,12.37
37.06,12.42,0.05,12.42,0.05,-0.03,-0.04,-0.25,12.40,12.40,12.37
37.43,12.42,0.04,12.42,0.04,-0.00,-0.04,-0.25,12.41,12.41,12.37
37.81,12.41,0.03,12.41,0.01,0.02,-0.04,-0.24,12.42,12.42,12.37
38.19,12.40,-0.03,12.40,-0.04,0.03,-0.04,-0.24,12.43,12.43,12.43
38.57,12.39,-0.09,12.39,-0.07,0.04,-0.04,-0.23,12.42,12.42,12.47
38.95,12.38,-0.10,12.38,-0.08,0.03,-0.04,-0.23,12.41,12.41,12.47
39.34,12.37,-0.03,12.37,-0.05,0.01,-0.04,-0.22,12.38,12.39,12.40
39.74,12.38,0.00,12.38,-0.00,-0.02,-0.04,-0.22,12.36,12.36,12.37
40.14,12.40,0.03,12.40,0.06,-0.06,-0.04,-0.21,12.33,12.33,12.37
40.54,12.43,0.13,12.43,0.12,-0.12,-0.05,-0.20,12.31,12.31,12.30
40.94,12.47,0.20,12.47,0.18,-0.16,-0.05,-0.20,12.31,12.31,12.27
