frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.85,-3.94,2.85,-3.94,3.93,3.91,1.74,6.78,6.78,6.79
20.20,2.88,-3.92,2.88,-3.92,3.92,3.91,1.79,6.80,6.80,6.80
20.40,2.91,-3.90,2.91,-3.90,3.90,3.91,1.84,6.81,6.81,6.81
20.61,2.94,-3.89,2.93,-3.89,3.89,3.90,1.90,6.82,6.82,6.82
20.81,2.96,-3.87,2.96,-3.87,3.88,3.90,1.95,6.83,6.83,6.83
21.02,2.97,-3.86,2.97,-3.86,3.87,3.88,2.01,6.84,6.84,6.83
21.23,2.99,-3.85,2.99,-3.85,3.85,3.87,2.07,6.84,6.84,6.84
21.44,3.00,-3.84,3.00,-3.84,3.85,3.85,2.13,6.84,6.84,6.84
21.66,3.01,-3.84,3.01,-3.84,3.84,3.84,2.19,6.85,6.85,6.85
21.87,3.03,-3.83,3.03,-3.83,3.83,3.83,2.25,6.86,6.86,6.86
22.09,3.04,-3.83,3.04,-3.83,3.82,3.82,2.32,6.87,6.87,6.87
22.31,3.06,-3.82,3.06,-3.82,3.82,3.81,2.39,6.88,6.88,6.88
22.54,3.08,-3.81,3.08,-3.81,3.81,3.80,2.45,6.90,6.90,6.90
22.76,3.10,-3.80,3.10,-3.80,3.81,3.79,2.53,6.91,6.91,6.91
22.99,3.12,-3.80,3.12,-3.80,3.80,3.79,2.60,6.92,6.92,6.92
23.22,3.14,-3.79,3.14,-3.79,3.80,3.79,2.67,6.93,6.93,6.93
23.45,3.15,-3.79,3.15,-3.79,3.79,3.78,2.75,6.94,6.94,6.94
23.69,3.15,-3.79,3.15,-3.79,3.79,3.78,2.83,6.95,6.95,6.95
23.92,3.16,-3.79,3.16,-3.79,3.79,3.78,2.90,6.95,6.95,6.95
24.16,3.17,-3.79,3.17,-3.79,3.79,3.78,2.98,6.96,6.96,6.96
24.40,3.17,-3.79,3.17,-3.79,3.79,3.78,3.07,6.97,6.97,6.97
24.65,3.18,-3.79,3.18,-3.79,3.79,3.78,3.15,6.97,6.97,6.97
24.89,3.18,-3.80,3.18,-3.80,3.80,3.78,3.23,6.98,6.98,6.98
25.14,3.19,-3.80,3.19,-3.80,3.80,3.78,3.32,6.99,6.99,6.99
25.39,3.20,-3.80,3.20,-3.80,3.80,3.78,3.40,7.00,7.00,7.00
25.65,3.21,-3.80,3.21,-3.80,3.80,3.78,3.49,7.00,7.00,7.01
25.91,3.21,-3.80,3.21,-3.80,3.80,3.78,3.57,7.01,7.01,7.01
26.16,3.22,-3.80,3.22,-3.80,3.79,3.78,3.66,7.01,7.01,7.02
26.43,3.23,-3.80,3.23,-3.79,3.79,3.78,3.74,7.02,7.02,7.02
26.69,3.23,-3.79,3.23,-3.79,3.79,3.79,3.83,7.02,7.02,7.02
26.96,3.24,-3.78,3.24,-3.78,3.78,3.79,3.91,7.02,7.02,7.02
27.23,3.25,-3.78,3.25,-3.78,3.78,3.79,3.99,7.03,7.03,7.03
27.50,3.25,-3.78,3.25,-3.78,3.78,3.79,4.07,7.03,7.03,7.03
27.77,3.26,-3.78,3.26,-3.78,3.79,3.79,4.14,7.04,7.04,7.03
28.05,3.26,-3.79,3.26,-3.79,3.80,3.79,4.22,7.05,7.05,7.04
28.33,3.26,-3.80,3.26,-3.80,3.81,3.79,4.29,7.06,7.06,7.06
28.62,3.25,-3.82,3.25,-3.82,3.82,3.79,4.36,7.08,7.08,7.07
28.90,3.25,-3.84,3.25,-3.84,3.84,3.79,4.42,7.09,7.09,7.09
29.19,3.25,-3.85,3.25,-3.86,3.85,3.80,4.48,7.10,7.10,7.10
29.48,3.25,-3.87,3.25,-3.87,3.86,3.80,4.53,7.11,7.11,7.12
29.78,3.25,-3.87,3.25,-3.87,3.86,3.80,4.58,7.12,7.12,7.13
30.08,3.26,-3.87,3.26,-3.87,3.86,3.80,4.62,7.12,7.12,7.13
30.38,3.27,-3.86,3.27,-3.86,3.85,3.80,4.65,7.13,7.13,7.13
30.68,3.28,-3.84,3.28,-3.84,3.85,3.80,4.68,7.13,7.13,7.13
30.99,3.29,-3.83,3.29,-3.83,3.84,3.80,4.71,7.13,7.13,7.12
31.30,3.30,-3.81,3.30,-3.82,3.83,3.80,4.72,7.13,7.13,7.12
31.61,3.31,-3.81,3.31,-3.81,3.82,3.80,4.73,7.13,7.13,7.11
31.93,3.31,-3.81,3.31,-3.81,3.82,3.80,4.73,7.12,7.13,7.12
32.24,3.31,-3.81,3.31,-3.81,3.81,3.80,4.73,7.12,7.12,7.13
32.57,3.32,-3.82,3.32,-3.81,3.81,3.80,4.72,7.12,7.12,7.13
32.89,3.32,-3.81,3.32,-3.81,3.80,3.80,4.71,7.13,7.13,7.14
33.22,3.33,-3.81,3.33,-3.81,3.80,3.80,4.69,7.13,7.13,7.14
33.55,3.34,-3.80,3.34,-3.80,3.79,3.80,4.67,7.13,7.13,7.14
33.89,3.35,-3.78,3.35,-3.78,3.79,3.80,4.64,7.13,7.13,7.13
34.23,3.35,-3.77,3.35,-3.77,3.78,3.80,4.61,7.13,7.13,7.12
34.57,3.35,-3.77,3.35,-3.77,3.78,3.80,4.57,7.12,7.12,7.11
34.92,3.34,-3.77,3.34,-3.77,3.77,3.80,4.53,7.12,7.12,7.11
35.27,3.34,-3.77,3.34,-3.77,3.77,3.80,4.48,7.11,7.11,7.11
35.62,3.34,-3.78,3.34,-3.78,3.77,3.80,4.44,7.11,7.11,7.11
35.97,3.34,-3.78,3.34,-3.78,3.78,3.79,4.39,7.12,7.12,7.12
36.33,3.34,-3.78,3.34,-3.78,3.78,3.79,4.34,7.12,7.12,7.12
36.70,3.34,-3.79,3.34,-3.79,3.79,3.79,4.29,7.12,7.12,7.12
37.06,3.34,-3.79,3.34,-3.79,3.79,3.79,4.24,7.13,7.13,7.13
37.43,3.34,-3.80,3.34,-3.79,3.79,3.79,4.19,7.13,7.13,7.13
37.81,3.34,-3.80,3.34,-3.80,3.79,3.79,4.14,7.12,7.12,7.13
38.19,3.34,-3.79,3.34,-3.79,3.79,3.78,4.09,7.12,7.12,7.13
38.57,3.34,-3.78,3.34,-3.78,3.78,3.78,4.04,7.12,7.12,7.12
38.95,3.34,-3.77,3.34,-3.77,3.78,3.78,3.99,7.11,7.11,7.11
39.34,3.34,-3.77,3.34,-3.77,3.77,3.78,3.94,7.11,7.11,7.10
39.74,3.33,-3.76,3.33,-3.76,3.77,3.78,3.90,7.10,7.10,7.10
40.14,3.33,-3.76,3.33,-3.76,3.76,3.77,3.86,7.09,7.09,7.09
40.54,3.33,-3.76,3.33,-3.76,3.76,3.77,3.81,7.09,7.09,7.09
40.94,3.33,-3.76,3.33,-3.76,3.75,3.77,3.77,7.08,7.08,7.09
41.35,3.33,-3.75,3.33,-3.75,3.75,3.77,3.74,7.08,7.08,7.08
41.76,3.33,-3.75,3.33,-3.75,3.75,3.76,3.70,7.08,7.08,7.08
42.18,3.33,-3.74,3.33,-3.74,3.74,3.76,3.67,7.08,7.08,7.08
42.60,3.33,-3.74,3.33,-3.74,3.74,3.76,3.64,7.07,7.07,7.07
43.03,3.33,-3.74,3.33,-3.74,3.73,3.75,3.61,7.07,7.07,7.07
43.46,3.33,-3.73,3.33,-3.73,3.73,3.75,3.59,7.06,7.06,7.06
43.90,3.33,-3.72,3.33,-3.72,3.72,3.75,3.57,7.05,7.05,7.05
44.33,3.33,-3.71,3.33,-3.71,3.72,3.74,3.55,7.05,7.05,7.04
44.78,3.33,-3.71,3.33,-3.71,3.71,3.74,3.53,7.04,7.04,7.04
45.23,3.32,-3.71,3.32,-3.71,3.71,3.73,3.52,7.03,7.03,7.03
45.68,3.32,-3.70,3.32,-3.70,3.70,3.73,3.51,7.02,7.02,7.03
46.13,3.32,-3.70,3.32,-3.70,3.70,3.72,3.50,7.01,7.01,7.02
46.60,3.31,-3.69,3.31,-3.69,3.69,3.72,3.50,7.00,7.00,7.01
47.06,3.31,-3.68,3.31,-3.68,3.68,3.72,3.49,6.99,6.99,6.99
47.53,3.31,-3.68,3.31,-3.68,3.67,3.71,3.49,6.98,6.98,6.98
48.01,3.30,-3.67,3.30,-3.67,3.67,3.71,3.49,6.97,6.97,6.97
48.49,3.30,-3.66,3.30,-3.66,3.66,3.70,3.50,6.96,6.96,6.96
48.97,3.30,-3.65,3.30,-3.65,3.66,3.69,3.50,6.96,6.96,6.95
49.46,3.30,-3.64,3.30,-3.65,3.65,3.69,3.51,6.95,6.95,6.94
49.96,3.30,-3.65,3.30,-3.65,3.65,3.68,3.52,6.95,6.95,6.94
50.46,3.30,-3.65,3.30,-3.65,3.65,3.68,3.54,6.94,6.94,6.95
50.96,3.30,-3.65,3.30,-3.65,3.65,3.67,3.55,6.94,6.94,6.95
51.47,3.29,-3.65,3.29,-3.65,3.65,3.67,3.57,6.94,6.94,6.94
51.99,3.29,-3.64,3.29,-3.64,3.65,3.66,3.58,6.94,6.94,6.93
52.51,3.28,-3.64,3.28,-3.64,3.65,3.65,3.60,6.93,6.93,6.93
53.03,3.28,-3.64,3.28,-3.64,3.64,3.65,3.62,6.92,6.92,6.92
53.56,3.28,-3.64,3.28,-3.64,3.64,3.64,3.64,6.91,6.91,6.92
54.10,3.27,-3.64,3.27,-3.64,3.63,3.63,3.65,6.90,6.90,6.91
54.64,3.27,-3.63,3.27,-3.63,3.63,3.62,3.67,6.89,6.89,6.90
55.18,3.26,-3.62,3.26,-3.62,3.62,3.62,3.69,6.88,6.88,6.88
55.74,3.26,-3.61,3.26,-3.61,3.61,3.61,3.71,6.87,6.87,6.87
56.29,3.26,-3.60,3.26,-3.60,3.60,3.60,3.73,6.86,6.86,6.85
56.86,3.25,-3.58,3.25,-3.58,3.59,3.59,3.74,6.84,6.84,6.84
57.42,3.25,-3.57,3.24,-3.57,3.58,3.59,3.75,6.82,6.82,6.82
