frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.86,-4.11,5.86,-4.11,4.10,4.68,1.83,9.97,9.97,9.98
20.20,5.86,-4.11,5.86,-4.11,4.11,4.67,1.88,9.97,9.97,9.98
20.40,5.86,-4.11,5.87,-4.11,4.11,4.67,1.94,9.98,9.98,9.98
20.61,5.87,-4.11,5.87,-4.11,4.11,4.57,1.99,9.98,9.98,9.97
20.81,5.87,-4.11,5.87,-4.11,4.11,4.47,2.05,9.98,9.98,9.97
21.02,5.87,-4.10,5.87,-4.10,4.11,4.35,2.11,9.98,9.98,9.97
21.23,5.86,-4.10,5.86,-4.10,4.11,4.23,2.17,9.98,9.98,9.97
21.44,5.86,-4.10,5.86,-4.11,4.11,4.13,2.23,9.97,9.97,9.96
21.66,5.85,-4.11,5.85,-4.11,4.11,4.03,2.30,9.96,9.96,9.96
21.87,5.84,-4.11,5.84,-4.11,4.11,3.97,2.36,9.95,9.95,9.95
22.09,5.84,-4.11,5.84,-4.11,4.10,3.91,2.43,9.94,9.94,9.95
22.31,5.84,-4.10,5.84,-4.10,4.09,3.87,2.50,9.93,9.93,9.94
22.54,5.84,-4.09,5.84,-4.09,4.08,3.84,2.57,9.92,9.92,9.93
22.76,5.85,-4.07,5.85,-4.07,4.06,3.83,2.65,9.91,9.91,9.92
22.99,5.86,-4.04,5.86,-4.04,4.04,3.83,2.72,9.90,9.90,9.91
23.22,5.88,-4.02,5.88,-4.02,4.02,3.84,2.80,9.90,9.90,9.90
23.45,5.89,-4.00,5.89,-4.00,4.00,3.85,2.88,9.89,9.89,9.88
23.69,5.89,-3.98,5.89,-3.98,3.99,3.87,2.96,9.88,9.88,9.87
23.92,5.88,-3.97,5.88,-3.97,3.98,3.90,3.04,9.87,9.87,9.86
24.16,5.87,-3.98,5.87,-3.98,3.99,3.93,3.13,9.85,9.85,9.85
24.40,5.84,-3.99,5.84,-3.99,4.00,3.96,3.21,9.84,9.84,9.83
24.65,5.81,-4.02,5.81,-4.02,4.03,3.99,3.30,9.83,9.83,9.82
24.89,5.76,-4.05,5.76,-4.05,4.07,4.03,3.39,9.82,9.82,9.81
25.14,5.70,-4.10,5.70,-4.10,4.11,4.06,3.48,9.81,9.82,9.80
25.39,5.64,-4.15,5.64,-4.16,4.17,4.10,3.56,9.81,9.81,9.79
25.65,5.57,-4.21,5.57,-4.21,4.22,4.13,3.65,9.79,9.79,9.79
25.91,5.51,-4.27,5.50,-4.27,4.27,4.16,3.74,9.78,9.77,9.78
26.16,5.44,-4.33,5.44,-4.32,4.31,4.19,3.83,9.75,9.75,9.77
26.43,5.40,-4.36,5.40,-4.36,4.33,4.22,3.92,9.73,9.73,9.76
26.69,5.38,-4.38,5.37,-4.38,4.34,4.24,4.01,9.72,9.72,9.75
26.96,5.37,-4.37,5.37,-4.37,4.34,4.26,4.10,9.71,9.71,9.74
27.23,5.39,-4.34,5.40,-4.34,4.31,4.28,4.18,9.71,9.71,9.73
27.50,5.44,-4.29,5.43,-4.29,4.29,4.29,4.27,9.72,9.72,9.72
27.77,5.47,-4.24,5.47,-4.24,4.26,4.30,4.35,9.73,9.73,9.71
28.05,5.51,-4.19,5.50,-4.19,4.24,4.31,4.43,9.74,9.74,9.70
28.33,5.51,-4.17,5.51,-4.17,4.22,4.31,4.50,9.73,9.73,9.69
28.62,5.50,-4.17,5.50,-4.18,4.22,4.31,4.57,9.72,9.72,9.67
28.90,5.46,-4.20,5.46,-4.20,4.22,4.31,4.64,9.69,9.68,9.66
29.19,5.42,-4.23,5.42,-4.23,4.23,4.30,4.70,9.65,9.64,9.65
29.48,5.37,-4.26,5.38,-4.25,4.22,4.29,4.76,9.59,9.60,9.63
29.78,5.37,-4.26,5.36,-4.26,4.20,4.28,4.81,9.57,9.56,9.62
30.08,5.38,-4.23,5.39,-4.23,4.16,4.27,4.85,9.54,9.54,9.61
30.38,5.44,-4.16,5.45,-4.15,4.10,4.25,4.90,9.54,9.54,9.60
30.68,5.54,-4.06,5.54,-4.05,4.03,4.24,4.93,9.56,9.56,9.59
30.99,5.64,-3.94,5.64,-3.94,3.95,4.22,4.96,9.60,9.59,9.58
31.30,5.74,-3.84,5.74,-3.84,3.89,4.20,4.98,9.62,9.62,9.57
31.61,5.80,-3.77,5.79,-3.77,3.85,4.18,5.00,9.64,9.64,9.57
31.93,5.81,-3.75,5.80,-3.75,3.83,4.16,5.00,9.64,9.63,9.56
32.24,5.76,-3.79,5.76,-3.79,3.85,4.13,5.01,9.61,9.61,9.55
32.57,5.68,-3.86,5.67,-3.86,3.89,4.11,5.00,9.57,9.57,9.54
32.89,5.56,-3.97,5.56,-3.96,3.95,4.09,5.00,9.51,9.52,9.53
33.22,5.45,-4.07,5.45,-4.06,4.02,4.07,4.98,9.47,9.47,9.52
33.55,5.35,-4.15,5.36,-4.14,4.08,4.05,4.96,9.44,9.44,9.51
33.89,5.30,-4.19,5.31,-4.19,4.13,4.04,4.94,9.44,9.44,9.49
