frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-0.57,6.45,-0.57,0.57,-0.33,-0.43,7.03,7.03,7.02
20.20,6.49,-0.53,6.49,-0.53,0.53,-0.33,-0.44,7.02,7.03,7.03
20.40,6.54,-0.49,6.54,-0.49,0.49,-0.34,-0.46,7.03,7.03,7.03
20.61,6.58,-0.45,6.58,-0.45,0.45,-0.35,-0.47,7.03,7.03,7.03
20.81,6.63,-0.40,6.63,-0.40,0.40,-0.36,-0.48,7.04,7.04,7.04
21.02,6.68,-0.36,6.68,-0.36,0.36,-0.37,-0.50,7.04,7.04,7.04
21.23,6.73,-0.31,6.73,-0.31,0.32,-0.38,-0.51,7.05,7.05,7.04
21.44,6.78,-0.27,6.78,-0.27,0.27,-0.39,-0.52,7.05,7.05,7.05
21.66,6.82,-0.23,6.82,-0.23,0.23,-0.40,-0.54,7.05,7.05,7.05
21.87,6.87,-0.19,6.87,-0.19,0.19,-0.41,-0.55,7.06,7.06,7.06
22.09,6.92,-0.14,6.92,-0.14,0.14,-0.42,-0.57,7.06,7.06,7.06
22.31,6.97,-0.10,6.97,-0.10,0.10,-0.43,-0.58,7.06,7.06,7.07
22.54,7.02,-0.05,7.02,-0.05,0.05,-0.44,-0.60,7.07,7.07,7.07
22.76,7.07,-0.01,7.07,-0.01,0.01,-0.45,-0.62,7.07,7.07,7.07
22.99,7.12,0.04,7.12,0.04,-0.04,-0.47,-0.63,7.08,7.08,7.08
23.22,7.17,0.09,7.17,0.09,-0.09,-0.48,-0.65,7.08,7.08,7.08
23.45,7.22,0.14,7.22,0.14,-0.14,-0.49,-0.67,7.08,7.08,7.08
23.69,7.27,0.19,7.27,0.19,-0.19,-0.50,-0.69,7.08,7.08,7.08
23.92,7.32,0.24,7.32,0.24,-0.24,-0.52,-0.71,7.08,7.08,7.09
24.16,7.38,0.29,7.38,0.29,-0.29,-0.53,-0.73,7.08,7.08,7.09
24.40,7.43,0.34,7.43,0.34,-0.35,-0.55,-0.74,7.09,7.09,7.09
24.65,7.49,0.40,7.49,0.40,-0.40,-0.56,-0.76,7.09,7.09,7.09
24.89,7.54,0.45,7.54,0.45,-0.45,-0.58,-0.78,7.09,7.09,7.09
25.14,7.59,0.50,7.59,0.50,-0.50,-0.60,-0.80,7.09,7.09,7.09
25.39,7.64,0.55,7.64,0.55,-0.54,-0.61,-0.83,7.10,7.09,7.09
25.65,7.68,0.59,7.68,0.59,-0.59,-0.63,-0.85,7.09,7.09,7.09
25.91,7.72,0.63,7.72,0.63,-0.63,-0.65,-0.87,7.09,7.09,7.09
26.16,7.75,0.67,7.75,0.67,-0.67,-0.67,-0.89,7.08,7.08,7.09
26.43,7.79,0.70,7.79,0.70,-0.71,-0.69,-0.91,7.08,7.08,7.08
26.69,7.83,0.74,7.83,0.74,-0.75,-0.71,-0.93,7.08,7.08,7.08
26.96,7.86,0.78,7.87,0.79,-0.79,-0.73,-0.95,7.07,7.07,7.08
27.23,7.91,0.83,7.91,0.83,-0.83,-0.75,-0.97,7.07,7.07,7.08
27.50,7.95,0.88,7.95,0.88,-0.88,-0.77,-1.00,7.08,7.07,7.08
27.77,8.00,0.93,8.00,0.92,-0.92,-0.80,-1.02,7.08,7.08,7.07
28.05,8.04,0.97,8.04,0.97,-0.97,-0.82,-1.04,7.08,7.08,7.07
28.33,8.08,1.01,8.08,1.01,-1.01,-0.85,-1.06,7.07,7.07,7.07
28.62,8.12,1.05,8.12,1.05,-1.05,-0.87,-1.08,7.07,7.07,7.07
28.90,8.15,1.09,8.15,1.09,-1.09,-0.90,-1.10,7.06,7.06,7.06
29.19,8.18,1.12,8.18,1.12,-1.12,-0.93,-1.12,7.06,7.06,7.06
29.48,8.21,1.15,8.21,1.15,-1.16,-0.96,-1.14,7.06,7.06,7.06
29.78,8.24,1.19,8.24,1.19,-1.19,-0.98,-1.16,7.05,7.05,7.06
30.08,8.27,1.22,8.27,1.22,-1.22,-1.02,-1.17,7.05,7.05,7.05
30.38,8.30,1.25,8.30,1.25,-1.25,-1.05,-1.19,7.05,7.05,7.05
30.68,8.33,1.28,8.33,1.28,-1.28,-1.08,-1.21,7.05,7.05,7.05
30.99,8.35,1.31,8.35,1.31,-1.31,-1.12,-1.22,7.05,7.05,7.05
31.30,8.38,1.33,8.38,1.33,-1.33,-1.15,-1.24,7.04,7.04,7.04
31.61,8.40,1.36,8.40,1.36,-1.36,-1.19,-1.25,7.04,7.04,7.04
31.93,8.42,1.39,8.42,1.39,-1.39,-1.22,-1.27,7.03,7.03,7.04
32.24,8.45,1.41,8.45,1.41,-1.42,-1.26,-1.28,7.03,7.03,7.03
32.57,8.48,1.44,8.48,1.44,-1.44,-1.30,-1.30,7.03,7.03,7.03
32.89,8.50,1.47,8.50,1.47,-1.47,-1.34,-1.31,7.03,7.03,7.03
33.22,8.53,1.50,8.53,1.50,-1.50,-1.38,-1.32,7.03,7.03,7.03
33.55,8.56,1.53,8.56,1.53,-1.53,-1.42,-1.33,7.02,7.02,7.02
33.89,8.58,1.56,8.58,1.56,-1.56,-1.47,-1.35,7.02,7.02,7.02
34.23,8.61,1.59,8.61,1.60,-1.60,-1.51,-1.36,7.01,7.01,7.02
34.57,8.64,1.63,8.64,1.63,-1.63,-1.55,-1.37,7.01,7.01,7.01
34.92,8.67,1.66,8.67,1.66,-1.67,-1.59,-1.38,7.01,7.01,7.01
35.27,8.71,1.70,8.71,1.70,-1.70,-1.64,-1.39,7.00,7.00,7.01
35.62,8.74,1.74,8.74,1.74,-1.74,-1.68,-1.41,7.00,7.00,7.00
35.97,8.77,1.77,8.77,1.77,-1.77,-1.72,-1.42,7.00,7.00,7.00
36.33,8.80,1.80,8.80,1.80,-1.80,-1.76,-1.43,7.00,7.00,6.99
36.70,8.82,1.83,8.82,1.83,-1.83,-1.80,-1.45,6.99,6.99,6.99
37.06,8.84,1.86,8.84,1.86,-1.85,-1.84,-1.46,6.99,6.99,6.98
37.43,8.86,1.88,8.86,1.88,-1.88,-1.87,-1.48,6.98,6.98,6.98
37.81,8.87,1.90,8.87,1.90,-1.90,-1.91,-1.49,6.97,6.97,6.97
38.19,8.88,1.92,8.88,1.92,-1.91,-1.94,-1.51,6.97,6.97,6.96
38.57,8.89,1.93,8.89,1.93,-1.93,-1.97,-1.53,6.96,6.96,6.96
38.95,8.90,1.95,8.90,1.95,-1.95,-2.00,-1.55,6.94,6.94,6.95
39.34,8.91,1.97,8.91,1.97,-1.98,-2.03,-1.56,6.93,6.93,6.94
39.74,8.92,1.99,8.93,1.99,-2.00,-2.05,-1.59,6.92,6.92,6.93
40.14,8.95,2.02,8.95,2.02,-2.03,-2.07,-1.61,6.92,6.92,6.93
40.54,8.98,2.06,8.98,2.06,-2.06,-2.09,-1.63,6.91,6.91,6.92
40.94,9.01,2.10,9.01,2.10,-2.09,-2.11,-1.66,6.91,6.91,6.91
41.35,9.03,2.13,9.03,2.13,-2.12,-2.12,-1.68,6.91,6.91,6.90
41.76,9.05,2.16,9.05,2.16,-2.15,-2.14,-1.71,6.90,6.90,6.89
42.18,9.06,2.18,9.06,2.18,-2.17,-2.15,-1.74,6.89,6.89,6.88
42.60,9.06,2.19,9.06,2.19,-2.19,-2.16,-1.77,6.87,6.87,6.87
43.03,9.06,2.20,9.06,2.20,-2.20,-2.17,-1.80,6.86,6.86,6.86
43.46,9.06,2.21,9.06,2.21,-2.21,-2.18,-1.83,6.85,6.85,6.85
43.90,9.06,2.22,9.06,2.22,-2.22,-2.19,-1.87,6.84,6.84,6.84
44.33,9.06,2.23,9.06,2.23,-2.23,-2.19,-1.90,6.83,6.83,6.83
44.78,9.07,2.24,9.07,2.24,-2.24,-2.20,-1.94,6.82,6.82,6.82
45.23,9.07,2.26,9.07,2.26,-2.26,-2.21,-1.98,6.82,6.82,6.82
45.68,9.08,2.27,9.08,2.27,-2.27,-2.21,-2.02,6.81,6.81,6.81
46.13,9.08,2.28,9.08,2.28,-2.28,-2.22,-2.07,6.80,6.80,6.80
46.60,9.09,2.30,9.09,2.30,-2.30,-2.23,-2.11,6.79,6.79,6.79
47.06,9.10,2.32,9.10,2.32,-2.32,-2.24,-2.15,6.78,6.78,6.78
47.53,9.11,2.33,9.11,2.33,-2.34,-2.25,-2.20,6.77,6.77,6.77
48.01,9.12,2.35,9.12,2.35,-2.35,-2.26,-2.25,6.77,6.77,6.77
48.49,9.13,2.37,9.13,2.37,-2.37,-2.27,-2.30,6.76,6.76,6.76
48.97,9.14,2.39,9.14,2.39,-2.38,-2.28,-2.35,6.75,6.75,6.75
49.46,9.14,2.40,9.14,2.40,-2.40,-2.29,-2.40,6.74,6.74,6.74
49.96,9.14,2.41,9.14,2.41,-2.41,-2.30,-2.45,6.73,6.73,6.73
50.46,9.14,2.42,9.14,2.42,-2.42,-2.32,-2.50,6.72,6.72,6.72
