frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,-4.20,5.00,-4.20,4.20,3.91,1.57,9.20,9.20,9.20
20.20,5.05,-4.16,5.05,-4.16,4.15,3.90,1.62,9.20,9.20,9.20
20.40,5.09,-4.12,5.09,-4.11,4.11,3.90,1.67,9.20,9.20,9.20
20.61,5.13,-4.07,5.12,-4.08,4.08,3.89,1.72,9.20,9.20,9.20
20.81,5.16,-4.04,5.16,-4.04,4.05,3.88,1.77,9.20,9.20,9.20
21.02,5.18,-4.01,5.19,-4.01,4.02,3.88,1.82,9.20,9.20,9.19
21.23,5.21,-3.98,5.21,-3.99,3.99,3.87,1.88,9.20,9.20,9.19
21.44,5.22,-3.97,5.22,-3.97,3.97,3.87,1.94,9.19,9.19,9.19
21.66,5.23,-3.95,5.23,-3.95,3.95,3.86,1.99,9.19,9.19,9.19
21.87,5.24,-3.94,5.24,-3.94,3.94,3.85,2.05,9.18,9.18,9.19
22.09,5.25,-3.93,5.25,-3.93,3.93,3.84,2.11,9.18,9.18,9.18
22.31,5.26,-3.92,5.26,-3.92,3.92,3.83,2.18,9.18,9.18,9.18
22.54,5.26,-3.91,5.26,-3.91,3.91,3.83,2.24,9.17,9.17,9.17
22.76,5.26,-3.90,5.26,-3.90,3.91,3.82,2.31,9.17,9.17,9.17
22.99,5.27,-3.90,5.27,-3.90,3.90,3.81,2.38,9.17,9.17,9.16
23.22,5.27,-3.89,5.27,-3.89,3.89,3.80,2.45,9.16,9.16,9.16
23.45,5.27,-3.88,5.27,-3.88,3.88,3.79,2.52,9.15,9.15,9.15
23.69,5.26,-3.88,5.26,-3.88,3.87,3.78,2.59,9.14,9.14,9.14
23.92,5.26,-3.87,5.26,-3.87,3.86,3.77,2.66,9.12,9.12,9.13
24.16,5.27,-3.85,5.27,-3.85,3.84,3.76,2.74,9.11,9.11,9.12
24.40,5.27,-3.83,5.27,-3.83,3.82,3.74,2.82,9.09,9.09,9.10
24.65,5.27,-3.80,5.27,-3.80,3.79,3.73,2.89,9.07,9.07,9.08
24.89,5.28,-3.77,5.28,-3.77,3.77,3.72,2.97,9.04,9.04,9.05
25.14,5.28,-3.74,5.28,-3.74,3.74,3.71,3.05,9.02,9.02,9.02
25.39,5.28,-3.70,5.28,-3.71,3.72,3.69,3.13,9.00,9.00,8.99
25.65,5.28,-3.68,5.28,-3.68,3.70,3.68,3.21,8.98,8.98,8.97
25.91,5.28,-3.67,5.28,-3.67,3.69,3.67,3.29,8.97,8.97,8.95
26.16,5.28,-3.67,5.28,-3.67,3.68,3.65,3.36,8.96,8.96,8.95
26.43,5.27,-3.67,5.27,-3.67,3.68,3.64,3.44,8.95,8.95,8.95
26.69,5.27,-3.68,5.27,-3.68,3.68,3.62,3.52,8.95,8.95,8.95
26.96,5.27,-3.68,5.27,-3.68,3.67,3.61,3.59,8.94,8.94,8.96
27.23,5.27,-3.68,5.27,-3.67,3.66,3.59,3.67,8.93,8.93,8.95
27.50,5.28,-3.66,5.28,-3.65,3.64,3.57,3.74,8.92,8.92,8.93
27.77,5.28,-3.62,5.28,-3.62,3.61,3.56,3.80,8.90,8.90,8.91
28.05,5.29,-3.58,5.29,-3.58,3.58,3.54,3.87,8.87,8.87,8.87
28.33,5.29,-3.54,5.29,-3.54,3.55,3.52,3.93,8.84,8.84,8.83
28.62,5.30,-3.50,5.30,-3.50,3.51,3.50,3.98,8.80,8.80,8.79
28.90,5.30,-3.46,5.30,-3.46,3.47,3.48,4.03,8.77,8.77,8.76
29.19,5.30,-3.42,5.30,-3.42,3.43,3.46,4.08,8.73,8.73,8.72
29.48,5.30,-3.39,5.30,-3.39,3.39,3.44,4.12,8.69,8.69,8.69
29.78,5.30,-3.36,5.30,-3.36,3.35,3.42,4.16,8.65,8.65,8.66
30.08,5.31,-3.32,5.31,-3.32,3.31,3.40,4.18,8.62,8.62,8.63
30.38,5.31,-3.28,5.31,-3.28,3.28,3.38,4.20,8.59,8.59,8.59
30.68,5.31,-3.24,5.31,-3.24,3.25,3.36,4.22,8.56,8.56,8.55
30.99,5.31,-3.21,5.31,-3.21,3.22,3.34,4.22,8.54,8.54,8.52
31.30,5.31,-3.19,5.31,-3.19,3.20,3.31,4.22,8.51,8.51,8.50
31.61,5.31,-3.17,5.31,-3.17,3.18,3.29,4.22,8.49,8.49,8.48
31.93,5.31,-3.15,5.31,-3.15,3.15,3.26,4.20,8.47,8.47,8.47
32.24,5.31,-3.14,5.31,-3.14,3.13,3.24,4.18,8.45,8.45,8.45
32.57,5.31,-3.12,5.31,-3.12,3.11,3.21,4.15,8.42,8.42,8.43
32.89,5.31,-3.09,5.31,-3.09,3.08,3.19,4.12,8.39,8.39,8.41
33.22,5.31,-3.06,5.31,-3.06,3.05,3.16,4.07,8.36,8.36,8.37
33.55,5.31,-3.02,5.31,-3.01,3.01,3.13,4.03,8.33,8.33,8.33
33.89,5.31,-2.97,5.31,-2.97,2.97,3.10,3.97,8.29,8.29,8.28
34.23,5.31,-2.93,5.31,-2.93,2.94,3.07,3.92,8.25,8.25,8.24
34.57,5.31,-2.89,5.31,-2.89,2.90,3.04,3.85,8.21,8.21,8.20
34.92,5.31,-2.85,5.31,-2.85,2.86,3.01,3.79,8.17,8.17,8.16
35.27,5.31,-2.83,5.31,-2.83,2.83,2.98,3.71,8.14,8.14,8.13
35.62,5.30,-2.80,5.30,-2.80,2.80,2.95,3.64,8.10,8.10,8.10
35.97,5.29,-2.77,5.30,-2.77,2.77,2.91,3.56,8.06,8.06,8.07
36.33,5.29,-2.74,5.29,-2.74,2.74,2.88,3.49,8.03,8.03,8.03
36.70,5.29,-2.71,5.29,-2.71,2.71,2.84,3.40,8.00,8.00,8.00
37.06,5.29,-2.67,5.29,-2.67,2.68,2.81,3.32,7.96,7.96,7.96
37.43,5.29,-2.64,5.29,-2.64,2.64,2.77,3.24,7.92,7.92,7.92
37.81,5.29,-2.60,5.29,-2.60,2.60,2.73,3.15,7.89,7.89,7.89
