frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,2.03,5.00,2.02,-2.07,-1.56,-0.60,2.93,2.93,2.97
20.20,5.05,2.02,5.05,2.04,-2.05,-1.72,-0.62,3.00,3.00,3.02
20.40,5.09,2.01,5.09,2.04,-2.02,-1.89,-0.64,3.06,3.07,3.07
20.61,5.13,2.05,5.12,2.03,-2.00,-2.03,-0.66,3.13,3.13,3.07
20.81,5.16,2.02,5.16,2.01,-1.97,-2.17,-0.67,3.19,3.19,3.14
21.02,5.18,1.97,5.19,1.98,-1.94,-2.23,-0.70,3.24,3.24,3.21
21.23,5.21,1.93,5.21,1.93,-1.91,-2.29,-0.72,3.29,3.29,3.28
21.44,5.22,1.89,5.22,1.88,-1.89,-2.24,-0.74,3.34,3.34,3.33
21.66,5.23,1.84,5.23,1.84,-1.84,-2.20,-0.76,3.39,3.39,3.39
21.87,5.24,1.78,5.24,1.80,-1.80,-2.08,-0.79,3.44,3.44,3.46
22.09,5.25,1.78,5.25,1.76,-1.77,-1.97,-0.81,3.48,3.48,3.47
22.31,5.26,1.75,5.26,1.73,-1.75,-1.84,-0.83,3.51,3.51,3.51
22.54,5.26,1.69,5.26,1.71,-1.74,-1.71,-0.86,3.52,3.52,3.57
22.76,5.26,1.69,5.26,1.71,-1.74,-1.61,-0.88,3.53,3.53,3.57
22.99,5.27,1.74,5.27,1.74,-1.75,-1.50,-0.91,3.52,3.52,3.52
23.22,5.27,1.79,5.27,1.77,-1.76,-1.43,-0.94,3.51,3.51,3.47
23.45,5.27,1.79,5.27,1.80,-1.78,-1.36,-0.96,3.49,3.49,3.47
23.69,5.26,1.79,5.26,1.80,-1.79,-1.33,-0.99,3.47,3.47,3.47
23.92,5.26,1.79,5.26,1.80,-1.80,-1.29,-1.02,3.47,3.47,3.47
24.16,5.27,1.79,5.27,1.80,-1.79,-1.28,-1.05,3.47,3.47,3.47
24.40,5.27,1.80,5.27,1.79,-1.77,-1.28,-1.08,3.50,3.50,3.47
24.65,5.27,1.76,5.27,1.76,-1.74,-1.30,-1.11,3.54,3.54,3.51
24.89,5.28,1.71,5.28,1.71,-1.69,-1.32,-1.14,3.59,3.59,3.57
25.14,5.28,1.65,5.28,1.65,-1.64,-1.36,-1.17,3.64,3.64,3.63
25.39,5.28,1.58,5.28,1.57,-1.59,-1.41,-1.20,3.70,3.69,3.70
25.65,5.28,1.50,5.28,1.50,-1.53,-1.47,-1.23,3.75,3.75,3.78
25.91,5.28,1.43,5.28,1.45,-1.47,-1.53,-1.26,3.81,3.81,3.85
26.16,5.28,1.41,5.28,1.41,-1.41,-1.59,-1.29,3.87,3.87,3.87
26.43,5.27,1.40,5.27,1.37,-1.35,-1.65,-1.32,3.92,3.92,3.88
26.69,5.27,1.33,5.27,1.32,-1.31,-1.70,-1.35,3.96,3.96,3.94
26.96,5.27,1.26,5.27,1.27,-1.27,-1.75,-1.38,4.00,4.00,4.01
27.23,5.27,1.20,5.27,1.22,-1.25,-1.77,-1.40,4.03,4.03,4.07
27.50,5.28,1.21,5.28,1.20,-1.23,-1.79,-1.43,4.05,4.05,4.07
27.77,5.28,1.21,5.28,1.21,-1.22,-1.76,-1.46,4.07,4.07,4.07
28.05,5.29,1.22,5.29,1.22,-1.21,-1.74,-1.48,4.08,4.08,4.07
28.33,5.29,1.22,5.29,1.22,-1.21,-1.68,-1.50,4.08,4.08,4.07
28.62,5.30,1.22,5.30,1.22,-1.22,-1.61,-1.52,4.07,4.07,4.07
28.90,5.30,1.23,5.30,1.23,-1.23,-1.52,-1.54,4.07,4.07,4.07
29.19,5.30,1.23,5.30,1.23,-1.23,-1.43,-1.56,4.07,4.07,4.07
29.48,5.30,1.23,5.30,1.24,-1.23,-1.34,-1.57,4.08,4.08,4.07
29.78,5.30,1.23,5.30,1.23,-1.20,-1.24,-1.59,4.10,4.10,4.07
30.08,5.31,1.22,5.31,1.21,-1.17,-1.15,-1.60,4.13,4.13,4.09
30.38,5.31,1.16,5.31,1.16,-1.14,-1.06,-1.60,4.17,4.17,4.15
30.68,5.31,1.09,5.31,1.09,-1.10,-0.98,-1.61,4.21,4.21,4.22
30.99,5.31,1.02,5.31,1.03,-1.05,-0.90,-1.61,4.26,4.26,4.29
31.30,5.31,0.96,5.31,0.98,-1.00,-0.83,-1.61,4.31,4.31,4.35
31.61,5.31,0.94,5.31,0.94,-0.95,-0.76,-1.61,4.36,4.36,4.37
31.93,5.31,0.92,5.31,0.90,-0.90,-0.70,-1.60,4.41,4.41,4.40
32.24,5.31,0.85,5.31,0.88,-0.86,-0.65,-1.59,4.45,4.45,4.46
32.57,5.31,0.84,5.31,0.84,-0.83,-0.60,-1.58,4.48,4.48,4.47
32.89,5.31,0.82,5.31,0.80,-0.81,-0.56,-1.57,4.51,4.51,4.49
33.22,5.31,0.74,5.31,0.77,-0.79,-0.52,-1.55,4.53,4.53,4.57
33.55,5.31,0.74,5.31,0.74,-0.76,-0.48,-1.54,4.55,4.55,4.57
33.89,5.31,0.74,5.31,0.74,-0.74,-0.45,-1.52,4.58,4.58,4.57
34.23,5.31,0.74,5.31,0.75,-0.71,-0.42,-1.49,4.60,4.60,4.57
34.57,5.31,0.74,5.31,0.72,-0.69,-0.39,-1.47,4.62,4.62,4.57
34.92,5.31,0.70,5.31,0.69,-0.67,-0.36,-1.44,4.64,4.64,4.62
35.27,5.31,0.63,5.31,0.65,-0.66,-0.34,-1.42,4.64,4.64,4.67
35.62,5.30,0.63,5.30,0.62,-0.66,-0.32,-1.39,4.64,4.64,4.67
35.97,5.29,0.62,5.30,0.63,-0.66,-0.30,-1.36,4.63,4.63,4.67
36.33,5.29,0.64,5.29,0.65,-0.67,-0.28,-1.33,4.62,4.62,4.65
36.70,5.29,0.70,5.29,0.68,-0.69,-0.27,-1.30,4.60,4.60,4.59
37.06,5.29,0.71,5.29,0.72,-0.71,-0.25,-1.27,4.57,4.57,4.57
37.43,5.29,0.74,5.29,0.76,-0.74,-0.24,-1.23,4.55,4.55,4.55
37.81,5.29,0.80,5.29,0.78,-0.77,-0.22,-1.20,4.52,4.52,4.49
38.19,5.29,0.81,5.29,0.81,-0.79,-0.21,-1.17,4.50,4.50,4.47
38.57,5.28,0.81,5.28,0.82,-0.80,-0.20,-1.13,4.48,4.48,4.47
38.95,5.28,0.81,5.28,0.81,-0.81,-0.19,-1.10,4.47,4.47,4.47
