frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,3.26,12.21,3.27,-3.28,-2.82,-1.34,8.94,8.94,8.95
20.20,12.22,3.14,12.22,3.14,-3.14,-2.83,-1.38,9.07,9.07,9.08
20.40,12.22,3.02,12.22,3.02,-3.02,-2.83,-1.41,9.20,9.20,9.20
20.61,12.22,2.91,12.23,2.91,-2.91,-2.81,-1.46,9.31,9.31,9.31
20.81,12.23,2.82,12.23,2.82,-2.81,-2.78,-1.50,9.42,9.42,9.41
21.02,12.24,2.74,12.24,2.74,-2.72,-2.75,-1.54,9.52,9.52,9.51
21.23,12.25,2.66,12.25,2.66,-2.65,-2.71,-1.58,9.61,9.61,9.59
21.44,12.26,2.59,12.26,2.59,-2.58,-2.68,-1.63,9.68,9.68,9.67
21.66,12.27,2.53,12.27,2.53,-2.52,-2.65,-1.68,9.76,9.76,9.74
21.87,12.28,2.47,12.28,2.47,-2.46,-2.63,-1.73,9.82,9.82,9.81
22.09,12.29,2.43,12.29,2.43,-2.43,-2.61,-1.78,9.87,9.87,9.87
22.31,12.31,2.40,12.31,2.40,-2.41,-2.60,-1.83,9.90,9.90,9.91
22.54,12.32,2.39,12.32,2.39,-2.42,-2.59,-1.88,9.90,9.90,9.93
22.76,12.33,2.41,12.33,2.41,-2.45,-2.59,-1.93,9.88,9.88,9.92
22.99,12.34,2.47,12.34,2.47,-2.52,-2.59,-1.99,9.83,9.82,9.87
23.22,12.35,2.56,12.35,2.56,-2.60,-2.60,-2.04,9.75,9.75,9.79
23.45,12.36,2.67,12.36,2.68,-2.71,-2.60,-2.10,9.65,9.65,9.69
23.69,12.37,2.81,12.37,2.81,-2.81,-2.61,-2.16,9.56,9.56,9.56
23.92,12.38,2.94,12.38,2.94,-2.91,-2.62,-2.22,9.47,9.47,9.44
24.16,12.39,3.05,12.39,3.04,-2.98,-2.64,-2.28,9.41,9.41,9.34
24.40,12.39,3.10,12.39,3.10,-3.02,-2.65,-2.34,9.37,9.37,9.29
24.65,12.40,3.10,12.40,3.10,-3.02,-2.67,-2.40,9.38,9.38,9.30
24.89,12.41,3.05,12.41,3.04,-2.98,-2.69,-2.47,9.42,9.42,9.36
25.14,12.41,2.95,12.41,2.95,-2.92,-2.70,-2.53,9.49,9.49,9.47
25.39,12.42,2.83,12.42,2.83,-2.85,-2.72,-2.60,9.57,9.57,9.59
25.65,12.43,2.72,12.43,2.73,-2.78,-2.74,-2.66,9.65,9.65,9.71
25.91,12.44,2.64,12.44,2.65,-2.72,-2.76,-2.73,9.71,9.71,9.79
26.16,12.44,2.62,12.44,2.62,-2.69,-2.78,-2.79,9.75,9.75,9.82
