frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.06,-2.58,7.06,-2.58,2.59,-0.15,0.36,9.65,9.65,9.63
20.20,7.09,-2.54,7.09,-2.54,2.54,-0.16,0.37,9.63,9.63,9.63
20.40,7.12,-2.50,7.12,-2.50,2.49,-0.16,0.38,9.61,9.61,9.62
20.61,7.15,-2.45,7.15,-2.45,2.44,-0.16,0.40,9.59,9.59,9.60
20.81,7.18,-2.40,7.18,-2.40,2.39,-0.17,0.41,9.56,9.56,9.57
21.02,7.21,-2.34,7.21,-2.34,2.33,-0.17,0.42,9.54,9.54,9.55
21.23,7.24,-2.28,7.24,-2.28,2.28,-0.17,0.44,9.52,9.52,9.52
21.44,7.27,-2.23,7.27,-2.23,2.23,-0.18,0.45,9.50,9.50,9.49
21.66,7.29,-2.18,7.29,-2.18,2.18,-0.18,0.47,9.47,9.47,9.47
21.87,7.32,-2.13,7.32,-2.13,2.13,-0.18,0.49,9.45,9.45,9.45
22.09,7.35,-2.08,7.35,-2.08,2.08,-0.19,0.50,9.43,9.43,9.43
22.31,7.37,-2.04,7.37,-2.04,2.04,-0.19,0.52,9.41,9.41,9.41
22.54,7.40,-1.99,7.40,-1.99,1.99,-0.20,0.54,9.39,9.39,9.39
22.76,7.42,-1.95,7.42,-1.95,1.95,-0.20,0.55,9.37,9.37,9.37
22.99,7.44,-1.91,7.44,-1.91,1.91,-0.20,0.57,9.35,9.35,9.35
23.22,7.47,-1.87,7.47,-1.87,1.87,-0.21,0.59,9.34,9.34,9.34
23.45,7.49,-1.83,7.49,-1.83,1.83,-0.21,0.61,9.32,9.32,9.32
23.69,7.51,-1.79,7.51,-1.79,1.79,-0.22,0.63,9.30,9.30,9.30
23.92,7.54,-1.75,7.54,-1.75,1.75,-0.22,0.65,9.28,9.28,9.28
24.16,7.56,-1.71,7.56,-1.70,1.70,-0.23,0.67,9.26,9.26,9.26
24.40,7.58,-1.66,7.58,-1.66,1.66,-0.23,0.69,9.24,9.24,9.24
24.65,7.60,-1.61,7.60,-1.61,1.61,-0.24,0.71,9.21,9.21,9.21
24.89,7.62,-1.57,7.62,-1.57,1.57,-0.24,0.73,9.18,9.18,9.19
25.14,7.64,-1.52,7.64,-1.52,1.52,-0.25,0.75,9.16,9.16,9.16
25.39,7.66,-1.47,7.66,-1.47,1.47,-0.25,0.77,9.13,9.13,9.13
25.65,7.68,-1.42,7.68,-1.42,1.42,-0.26,0.79,9.10,9.10,9.10
25.91,7.70,-1.37,7.70,-1.37,1.37,-0.26,0.81,9.07,9.07,9.06
26.16,7.72,-1.32,7.72,-1.32,1.32,-0.27,0.83,9.04,9.04,9.04
26.43,7.74,-1.27,7.74,-1.27,1.27,-0.27,0.84,9.01,9.01,9.01
26.69,7.76,-1.22,7.76,-1.22,1.22,-0.28,0.86,8.98,8.98,8.98
26.96,7.78,-1.17,7.78,-1.17,1.17,-0.29,0.88,8.95,8.95,8.95
27.23,7.80,-1.12,7.80,-1.12,1.12,-0.29,0.89,8.92,8.92,8.92
27.50,7.82,-1.07,7.82,-1.07,1.07,-0.30,0.91,8.89,8.89,8.89
27.77,7.84,-1.02,7.84,-1.02,1.02,-0.30,0.92,8.86,8.86,8.86
28.05,7.85,-0.97,7.85,-0.97,0.97,-0.31,0.93,8.82,8.82,8.82
28.33,7.87,-0.92,7.87,-0.92,0.92,-0.32,0.94,8.79,8.79,8.79
28.62,7.89,-0.87,7.89,-0.87,0.87,-0.32,0.95,8.76,8.76,8.76
28.90,7.90,-0.83,7.90,-0.83,0.83,-0.33,0.96,8.73,8.73,8.73
29.19,7.92,-0.78,7.92,-0.78,0.78,-0.34,0.96,8.70,8.70,8.70
29.48,7.94,-0.73,7.94,-0.73,0.74,-0.35,0.97,8.67,8.67,8.67
29.78,7.95,-0.69,7.95,-0.69,0.69,-0.35,0.97,8.64,8.64,8.64
30.08,7.96,-0.65,7.96,-0.65,0.65,-0.36,0.96,8.62,8.62,8.61
30.38,7.98,-0.61,7.98,-0.61,0.61,-0.37,0.96,8.59,8.59,8.58
30.68,7.98,-0.57,7.99,-0.57,0.57,-0.38,0.95,8.56,8.56,8.56
30.99,7.99,-0.53,7.99,-0.53,0.53,-0.38,0.94,8.53,8.53,8.53
31.30,8.00,-0.50,8.00,-0.50,0.49,-0.39,0.92,8.49,8.49,8.50
31.61,8.01,-0.46,8.01,-0.46,0.45,-0.40,0.91,8.46,8.46,8.47
31.93,8.02,-0.41,8.02,-0.41,0.41,-0.41,0.89,8.43,8.43,8.43
32.24,8.02,-0.37,8.02,-0.37,0.37,-0.42,0.87,8.40,8.40,8.40
32.57,8.03,-0.33,8.03,-0.33,0.33,-0.43,0.84,8.36,8.36,8.36
32.89,8.04,-0.28,8.04,-0.28,0.28,-0.44,0.82,8.32,8.33,8.32
33.22,8.05,-0.24,8.05,-0.24,0.24,-0.45,0.78,8.29,8.29,8.29
33.55,8.06,-0.19,8.06,-0.19,0.19,-0.46,0.75,8.25,8.25,8.25
33.89,8.07,-0.14,8.07,-0.14,0.14,-0.47,0.72,8.21,8.21,8.21
34.23,8.08,-0.10,8.08,-0.10,0.10,-0.48,0.68,8.17,8.17,8.17
34.57,8.08,-0.05,8.08,-0.05,0.05,-0.49,0.64,8.13,8.13,8.13
34.92,8.09,-0.00,8.09,-0.00,0.00,-0.50,0.60,8.09,8.09,8.09
35.27,8.09,0.05,8.09,0.05,-0.05,-0.51,0.56,8.05,8.05,8.05
35.62,8.10,0.10,8.10,0.10,-0.10,-0.52,0.51,8.00,8.00,8.00
35.97,8.11,0.15,8.11,0.15,-0.15,-0.54,0.46,7.96,7.96,7.96
36.33,8.12,0.20,8.12,0.20,-0.20,-0.55,0.41,7.91,7.91,7.92
36.70,8.13,0.25,8.13,0.25,-0.25,-0.56,0.36,7.87,7.87,7.87
37.06,8.13,0.31,8.13,0.31,-0.31,-0.57,0.31,7.83,7.83,7.83
37.43,8.14,0.36,8.14,0.36,-0.36,-0.59,0.26,7.79,7.79,7.78
37.81,8.15,0.41,8.15,0.41,-0.41,-0.60,0.21,7.74,7.74,7.74
38.19,8.16,0.46,8.16,0.46,-0.45,-0.61,0.15,7.70,7.70,7.70
38.57,8.16,0.50,8.16,0.50,-0.50,-0.63,0.10,7.66,7.66,7.66
38.95,8.16,0.54,8.16,0.54,-0.54,-0.64,0.04,7.62,7.62,7.62
39.34,8.16,0.58,8.16,0.58,-0.59,-0.66,-0.02,7.58,7.58,7.58
39.74,8.17,0.63,8.17,0.63,-0.63,-0.67,-0.07,7.54,7.54,7.54
40.14,8.17,0.67,8.17,0.67,-0.67,-0.69,-0.13,7.50,7.50,7.50
40.54,8.17,0.71,8.17,0.71,-0.71,-0.70,-0.19,7.46,7.46,7.46
40.94,8.17,0.75,8.17,0.75,-0.75,-0.72,-0.25,7.42,7.42,7.42
41.35,8.17,0.79,8.17,0.79,-0.79,-0.74,-0.31,7.38,7.38,7.38
41.76,8.17,0.83,8.17,0.83,-0.83,-0.76,-0.37,7.34,7.34,7.34
42.18,8.17,0.87,8.17,0.87,-0.87,-0.77,-0.43,7.30,7.30,7.30
