frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-1.64,5.95,-1.64,1.65,1.58,0.78,7.60,7.60,7.59
20.20,5.95,-1.67,5.95,-1.67,1.67,1.58,0.80,7.62,7.62,7.62
20.40,5.95,-1.69,5.95,-1.69,1.69,1.59,0.83,7.64,7.64,7.64
20.61,5.95,-1.71,5.95,-1.71,1.71,1.60,0.85,7.66,7.66,7.66
20.81,5.95,-1.73,5.95,-1.73,1.72,1.61,0.88,7.67,7.67,7.68
21.02,5.96,-1.74,5.96,-1.74,1.73,1.61,0.90,7.69,7.69,7.69
21.23,5.97,-1.74,5.97,-1.74,1.74,1.62,0.93,7.70,7.70,7.71
21.44,5.98,-1.74,5.98,-1.74,1.74,1.63,0.96,7.72,7.72,7.72
21.66,5.99,-1.74,5.99,-1.74,1.74,1.63,0.98,7.73,7.73,7.73
21.87,6.00,-1.74,6.00,-1.74,1.74,1.64,1.01,7.73,7.73,7.73
22.09,6.01,-1.73,6.01,-1.73,1.73,1.65,1.04,7.74,7.74,7.74
22.31,6.01,-1.72,6.01,-1.72,1.72,1.65,1.07,7.74,7.74,7.74
22.54,6.02,-1.71,6.02,-1.71,1.71,1.66,1.11,7.73,7.73,7.74
22.76,6.03,-1.70,6.03,-1.70,1.70,1.67,1.14,7.73,7.73,7.73
22.99,6.03,-1.69,6.03,-1.69,1.69,1.67,1.17,7.72,7.72,7.72
23.22,6.04,-1.67,6.04,-1.67,1.67,1.68,1.20,7.71,7.71,7.72
23.45,6.05,-1.66,6.05,-1.66,1.66,1.68,1.24,7.71,7.71,7.71
23.69,6.06,-1.64,6.06,-1.64,1.64,1.69,1.27,7.70,7.70,7.70
23.92,6.07,-1.62,6.07,-1.62,1.62,1.69,1.31,7.69,7.69,7.69
24.16,6.07,-1.61,6.07,-1.61,1.61,1.70,1.35,7.68,7.68,7.68
24.40,6.08,-1.60,6.08,-1.60,1.60,1.70,1.38,7.68,7.68,7.68
24.65,6.08,-1.59,6.08,-1.59,1.59,1.71,1.42,7.67,7.67,7.67
24.89,6.08,-1.59,6.08,-1.59,1.59,1.71,1.46,7.67,7.67,7.67
25.14,6.08,-1.59,6.08,-1.59,1.59,1.72,1.50,7.67,7.67,7.67
25.39,6.07,-1.59,6.07,-1.59,1.60,1.72,1.53,7.67,7.67,7.67
25.65,6.07,-1.61,6.07,-1.61,1.61,1.73,1.57,7.67,7.67,7.67
25.91,6.06,-1.62,6.06,-1.62,1.62,1.73,1.61,7.68,7.68,7.68
26.16,6.05,-1.64,6.05,-1.64,1.64,1.74,1.65,7.70,7.70,7.69
26.43,6.05,-1.66,6.05,-1.66,1.66,1.74,1.69,7.71,7.71,7.71
26.69,6.05,-1.68,6.05,-1.68,1.68,1.74,1.72,7.73,7.73,7.73
26.96,6.04,-1.70,6.04,-1.70,1.70,1.75,1.76,7.74,7.74,7.75
27.23,6.04,-1.73,6.04,-1.72,1.72,1.75,1.80,7.76,7.76,7.77
27.50,6.04,-1.74,6.04,-1.74,1.74,1.75,1.83,7.78,7.78,7.78
27.77,6.03,-1.76,6.03,-1.76,1.75,1.76,1.87,7.79,7.79,7.79
28.05,6.03,-1.77,6.03,-1.77,1.77,1.76,1.90,7.80,7.80,7.80
28.33,6.03,-1.78,6.03,-1.78,1.78,1.76,1.93,7.81,7.81,7.81
28.62,6.02,-1.79,6.02,-1.79,1.79,1.77,1.96,7.81,7.81,7.81
28.90,6.02,-1.79,6.02,-1.79,1.80,1.77,1.99,7.82,7.82,7.82
29.19,6.02,-1.80,6.02,-1.80,1.80,1.77,2.02,7.82,7.82,7.82
29.48,6.02,-1.81,6.02,-1.81,1.81,1.78,2.04,7.82,7.82,7.82
29.78,6.02,-1.81,6.02,-1.81,1.81,1.78,2.06,7.83,7.83,7.83
30.08,6.02,-1.81,6.02,-1.81,1.81,1.78,2.08,7.83,7.83,7.83
30.38,6.02,-1.81,6.02,-1.81,1.81,1.78,2.10,7.83,7.83,7.83
30.68,6.02,-1.81,6.02,-1.81,1.80,1.78,2.11,7.83,7.83,7.83
30.99,6.02,-1.80,6.02,-1.80,1.80,1.79,2.12,7.82,7.82,7.82
31.30,6.02,-1.79,6.02,-1.79,1.79,1.79,2.13,7.82,7.82,7.82
31.61,6.02,-1.78,6.02,-1.78,1.78,1.79,2.14,7.81,7.81,7.81
31.93,6.02,-1.77,6.02,-1.77,1.77,1.79,2.14,7.80,7.80,7.80
32.24,6.02,-1.76,6.02,-1.76,1.76,1.79,2.14,7.78,7.78,7.78
32.57,6.02,-1.75,6.02,-1.75,1.75,1.79,2.14,7.77,7.77,7.77
