frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-5.91,-0.41,-5.91,5.87,5.93,2.27,5.46,5.46,5.51
20.20,-0.38,-5.89,-0.39,-5.89,5.88,5.95,2.34,5.49,5.49,5.50
20.40,-0.36,-5.86,-0.36,-5.86,5.87,5.98,2.41,5.52,5.51,5.50
20.61,-0.33,-5.83,-0.32,-5.83,5.86,5.92,2.48,5.53,5.54,5.50
20.81,-0.27,-5.78,-0.27,-5.78,5.82,5.85,2.55,5.56,5.56,5.52
21.02,-0.20,-5.73,-0.21,-5.74,5.78,5.74,2.62,5.58,5.57,5.53
21.23,-0.14,-5.69,-0.14,-5.69,5.72,5.63,2.70,5.58,5.58,5.56
21.44,-0.07,-5.65,-0.07,-5.65,5.65,5.51,2.77,5.58,5.58,5.58
21.66,0.02,-5.59,0.01,-5.59,5.56,5.40,2.85,5.58,5.58,5.61
21.87,0.11,-5.52,0.12,-5.51,5.45,5.32,2.94,5.56,5.57,5.63
22.09,0.24,-5.39,0.25,-5.39,5.33,5.24,3.02,5.57,5.57,5.64
22.31,0.40,-5.24,0.40,-5.24,5.18,5.18,3.11,5.58,5.58,5.64
22.54,0.57,-5.07,0.57,-5.06,5.04,5.13,3.20,5.60,5.61,5.64
22.76,0.74,-4.89,0.74,-4.89,4.90,5.10,3.29,5.64,5.64,5.63
22.99,0.90,-4.72,0.89,-4.73,4.78,5.06,3.38,5.68,5.68,5.62
23.22,1.01,-4.62,1.01,-4.62,4.70,5.04,3.48,5.71,5.71,5.63
23.45,1.06,-4.58,1.06,-4.58,4.67,5.02,3.58,5.74,5.74,5.64
23.69,1.06,-4.61,1.06,-4.61,4.69,5.00,3.68,5.75,5.75,5.66
23.92,0.99,-4.70,0.99,-4.70,4.76,4.99,3.78,5.75,5.75,5.69
24.16,0.89,-4.84,0.88,-4.84,4.85,4.98,3.88,5.74,5.74,5.72
24.40,0.75,-4.99,0.75,-5.00,4.96,4.97,3.99,5.71,5.71,5.74
24.65,0.61,-5.15,0.62,-5.14,5.06,4.96,4.09,5.67,5.68,5.76
24.89,0.51,-5.25,0.52,-5.24,5.14,4.96,4.20,5.66,5.66,5.76
25.14,0.47,-5.29,0.47,-5.29,5.20,4.95,4.31,5.67,5.67,5.76
25.39,0.46,-5.29,0.47,-5.28,5.23,4.94,4.42,5.69,5.70,5.75
25.65,0.52,-5.23,0.52,-5.23,5.23,4.94,4.53,5.75,5.75,5.75
25.91,0.59,-5.17,0.59,-5.17,5.22,4.93,4.64,5.80,5.80,5.76
26.16,0.65,-5.12,0.65,-5.13,5.20,4.93,4.76,5.85,5.84,5.77
26.43,0.69,-5.10,0.68,-5.11,5.17,4.92,4.87,5.86,5.85,5.79
26.69,0.69,-5.11,0.69,-5.12,5.15,4.92,4.98,5.84,5.84,5.81
26.96,0.68,-5.14,0.68,-5.14,5.13,4.91,5.08,5.81,5.81,5.82
27.23,0.67,-5.16,0.67,-5.15,5.12,4.91,5.19,5.78,5.79,5.83
27.50,0.67,-5.15,0.68,-5.15,5.10,4.90,5.29,5.77,5.78,5.83
27.77,0.71,-5.11,0.72,-5.11,5.07,4.90,5.39,5.79,5.79,5.83
28.05,0.78,-5.05,0.78,-5.05,5.04,4.90,5.49,5.82,5.82,5.83
28.33,0.87,-4.98,0.86,-4.98,5.00,4.89,5.58,5.87,5.87,5.85
28.62,0.95,-4.92,0.94,-4.92,4.95,4.89,5.67,5.90,5.90,5.86
28.90,1.01,-4.87,1.01,-4.87,4.90,4.88,5.75,5.92,5.91,5.88
29.19,1.05,-4.84,1.05,-4.84,4.85,4.87,5.83,5.90,5.90,5.89
29.48,1.08,-4.82,1.08,-4.81,4.79,4.87,5.89,5.87,5.87,5.89
29.78,1.10,-4.78,1.10,-4.78,4.74,4.86,5.96,5.85,5.85,5.89
30.08,1.14,-4.75,1.14,-4.74,4.70,4.86,6.01,5.84,5.84,5.88
30.38,1.19,-4.69,1.20,-4.68,4.67,4.85,6.05,5.86,5.87,5.88
30.68,1.26,-4.63,1.26,-4.63,4.65,4.85,6.09,5.91,5.91,5.88
30.99,1.30,-4.59,1.30,-4.59,4.66,4.84,6.12,5.96,5.96,5.89
31.30,1.31,-4.59,1.30,-4.60,4.68,4.83,6.14,5.99,5.98,5.90
31.61,1.27,-4.64,1.26,-4.65,4.71,4.83,6.15,5.98,5.97,5.91
31.93,1.18,-4.73,1.18,-4.73,4.75,4.82,6.15,5.93,5.93,5.91
32.24,1.09,-4.82,1.09,-4.83,4.78,4.81,6.15,5.86,5.86,5.91
32.57,1.01,-4.90,1.02,-4.89,4.79,4.81,6.13,5.80,5.81,5.91
32.89,1.00,-4.91,1.01,-4.90,4.79,4.80,6.11,5.79,5.80,5.91
33.22,1.06,-4.85,1.06,-4.85,4.78,4.79,6.08,5.84,5.84,5.91
33.55,1.16,-4.76,1.16,-4.76,4.75,4.79,6.04,5.91,5.91,5.92
33.89,1.27,-4.65,1.26,-4.66,4.72,4.78,6.00,5.99,5.98,5.92
34.23,1.34,-4.59,1.33,-4.60,4.68,4.77,5.95,6.02,6.01,5.93
34.57,1.37,-4.56,1.36,-4.57,4.64,4.76,5.89,6.02,6.01,5.94
34.92,1.35,-4.59,1.35,-4.59,4.63,4.75,5.84,5.97,5.97,5.94
35.27,1.31,-4.64,1.31,-4.63,4.63,4.75,5.77,5.93,5.94,5.94
35.62,1.26,-4.68,1.27,-4.68,4.64,4.74,5.71,5.91,5.91,5.94
35.97,1.23,-4.71,1.23,-4.70,4.67,4.73,5.64,5.90,5.91,5.94
36.33,1.21,-4.72,1.21,-4.72,4.71,4.72,5.57,5.92,5.92,5.93
36.70,1.19,-4.74,1.18,-4.74,4.74,4.71,5.50,5.93,5.92,5.92
37.06,1.16,-4.76,1.16,-4.76,4.77,4.70,5.43,5.93,5.92,5.92
37.43,1.12,-4.79,1.13,-4.79,4.79,4.70,5.35,5.92,5.92,5.92
37.81,1.10,-4.81,1.10,-4.81,4.81,4.69,5.28,5.92,5.92,5.92
38.19,1.08,-4.83,1.08,-4.83,4.84,4.68,5.21,5.92,5.92,5.91
38.57,1.07,-4.84,1.06,-4.84,4.87,4.67,5.14,5.94,5.93,5.91
38.95,1.05,-4.86,1.04,-4.86,4.89,4.66,5.07,5.93,5.93,5.90
39.34,1.02,-4.88,1.02,-4.89,4.89,4.65,5.00,5.91,5.91,5.90
39.74,1.00,-4.91,1.00,-4.91,4.88,4.64,4.94,5.87,5.87,5.90
40.14,1.00,-4.91,1.00,-4.90,4.84,4.63,4.88,5.84,5.85,5.91
40.54,1.04,-4.87,1.05,-4.86,4.79,4.62,4.82,5.83,5.84,5.91
40.94,1.14,-4.77,1.14,-4.77,4.72,4.61,4.76,5.86,5.86,5.91
41.35,1.25,-4.66,1.25,-4.66,4.65,4.60,4.70,5.90,5.89,5.90
41.76,1.36,-4.53,1.35,-4.54,4.57,4.59,4.65,5.94,5.93,5.89
42.18,1.44,-4.45,1.44,-4.45,4.51,4.58,4.60,5.95,5.95,5.89
42.60,1.49,-4.39,1.49,-4.40,4.47,4.57,4.56,5.96,5.96,5.89
43.03,1.51,-4.38,1.51,-4.38,4.45,4.56,4.51,5.97,5.96,5.89
43.46,1.49,-4.40,1.49,-4.40,4.46,4.55,4.48,5.96,5.96,5.90
43.90,1.44,-4.45,1.44,-4.46,4.49,4.54,4.44,5.93,5.93,5.89
44.33,1.36,-4.52,1.36,-4.53,4.52,4.53,4.41,5.88,5.87,5.89
44.78,1.28,-4.60,1.28,-4.60,4.53,4.52,4.38,5.80,5.81,5.88
45.23,1.23,-4.64,1.25,-4.62,4.51,4.51,4.35,5.74,5.76,5.87
45.68,1.27,-4.60,1.28,-4.58,4.47,4.50,4.33,5.73,5.75,5.87
46.13,1.38,-4.49,1.38,-4.48,4.40,4.49,4.31,5.78,5.78,5.86
46.60,1.54,-4.32,1.53,-4.32,4.32,4.48,4.30,5.86,5.85,5.86
47.06,1.67,-4.17,1.67,-4.18,4.25,4.47,4.28,5.92,5.91,5.85
