frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.99,3.41,10.99,3.41,-3.42,0.00,-1.09,7.58,7.58,7.58
20.20,10.99,3.38,10.99,3.38,-3.39,0.00,-1.12,7.61,7.61,7.61
20.40,10.99,3.36,10.99,3.36,-3.35,0.00,-1.16,7.64,7.64,7.63
20.61,10.99,3.32,10.99,3.32,-3.32,0.00,-1.19,7.66,7.66,7.66
20.81,10.98,3.29,10.98,3.29,-3.29,0.00,-1.23,7.69,7.69,7.69
21.02,10.98,3.26,10.98,3.26,-3.26,0.00,-1.26,7.72,7.72,7.72
21.23,10.97,3.23,10.97,3.23,-3.23,0.00,-1.30,7.75,7.75,7.75
21.44,10.97,3.19,10.97,3.19,-3.19,0.00,-1.34,7.78,7.78,7.78
21.66,10.96,3.16,10.96,3.16,-3.16,0.00,-1.38,7.80,7.80,7.80
21.87,10.96,3.13,10.96,3.13,-3.13,0.00,-1.42,7.83,7.83,7.83
22.09,10.95,3.09,10.95,3.09,-3.10,0.00,-1.47,7.86,7.86,7.86
22.31,10.95,3.06,10.95,3.06,-3.06,0.00,-1.51,7.89,7.89,7.89
22.54,10.94,3.03,10.94,3.03,-3.03,0.00,-1.55,7.91,7.91,7.91
22.76,10.94,3.00,10.94,3.00,-3.00,0.00,-1.60,7.94,7.94,7.94
22.99,10.93,2.97,10.93,2.97,-2.97,0.00,-1.65,7.96,7.96,7.96
23.22,10.93,2.94,10.93,2.95,-2.95,0.00,-1.70,7.98,7.98,7.98
23.45,10.92,2.92,10.92,2.92,-2.92,0.00,-1.75,8.00,8.00,8.00
23.69,10.92,2.89,10.91,2.89,-2.89,0.00,-1.80,8.03,8.02,8.02
23.92,10.91,2.86,10.91,2.86,-2.86,0.00,-1.85,8.05,8.05,8.05
24.16,10.90,2.84,10.90,2.84,-2.84,0.00,-1.90,8.07,8.07,8.07
24.40,10.90,2.81,10.90,2.81,-2.81,0.00,-1.95,8.09,8.09,8.09
24.65,10.89,2.78,10.89,2.78,-2.78,0.00,-2.01,8.11,8.11,8.11
24.89,10.88,2.76,10.88,2.76,-2.76,0.00,-2.06,8.13,8.13,8.13
25.14,10.88,2.73,10.88,2.73,-2.73,0.00,-2.11,8.14,8.14,8.14
25.39,10.87,2.71,10.87,2.71,-2.71,0.00,-2.17,8.16,8.16,8.16
25.65,10.86,2.68,10.86,2.68,-2.68,0.00,-2.22,8.18,8.18,8.18
25.91,10.85,2.65,10.85,2.66,-2.66,0.00,-2.28,8.20,8.20,8.20
26.16,10.84,2.63,10.84,2.63,-2.63,0.00,-2.33,8.21,8.21,8.21
26.43,10.84,2.60,10.83,2.60,-2.60,0.00,-2.39,8.23,8.23,8.23
26.69,10.83,2.58,10.83,2.58,-2.58,0.00,-2.44,8.25,8.25,8.25
26.96,10.82,2.55,10.82,2.55,-2.55,0.00,-2.49,8.26,8.27,8.26
27.23,10.81,2.53,10.81,2.52,-2.52,0.00,-2.54,8.28,8.28,8.28
27.50,10.79,2.50,10.79,2.50,-2.50,0.00,-2.59,8.30,8.30,8.30
27.77,10.78,2.47,10.78,2.47,-2.47,0.00,-2.63,8.31,8.31,8.31
28.05,10.77,2.44,10.77,2.44,-2.44,0.00,-2.68,8.33,8.33,8.33
28.33,10.76,2.42,10.76,2.42,-2.42,0.00,-2.72,8.34,8.34,8.34
28.62,10.75,2.39,10.75,2.39,-2.39,0.00,-2.76,8.35,8.35,8.36
28.90,10.73,2.37,10.73,2.37,-2.37,0.00,-2.79,8.37,8.37,8.37
29.19,10.72,2.34,10.72,2.34,-2.34,0.00,-2.83,8.38,8.38,8.38
29.48,10.71,2.32,10.71,2.32,-2.32,0.00,-2.85,8.39,8.39,8.38
29.78,10.69,2.30,10.69,2.30,-2.30,0.00,-2.88,8.39,8.39,8.39
30.08,10.68,2.27,10.68,2.27,-2.27,0.00,-2.90,8.40,8.40,8.40
30.38,10.66,2.25,10.66,2.25,-2.25,0.00,-2.91,8.41,8.41,8.41
30.68,10.65,2.23,10.65,2.23,-2.23,0.00,-2.92,8.42,8.42,8.42
30.99,10.63,2.20,10.63,2.20,-2.20,0.00,-2.93,8.43,8.43,8.43
31.30,10.61,2.18,10.61,2.18,-2.18,0.00,-2.93,8.44,8.44,8.44
31.61,10.60,2.15,10.60,2.15,-2.15,0.00,-2.93,8.45,8.44,8.45
31.93,10.58,2.13,10.58,2.13,-2.13,-0.00,-2.92,8.45,8.45,8.45
32.24,10.56,2.10,10.56,2.10,-2.10,-0.00,-2.91,8.46,8.46,8.46
32.57,10.55,2.08,10.55,2.08,-2.08,-0.00,-2.89,8.47,8.47,8.47
32.89,10.53,2.06,10.53,2.06,-2.06,-0.00,-2.87,8.47,8.47,8.47
33.22,10.51,2.03,10.51,2.03,-2.03,-0.00,-2.84,8.48,8.48,8.48
33.55,10.49,2.01,10.49,2.01,-2.01,-0.00,-2.81,8.48,8.48,8.48
33.89,10.47,1.98,10.47,1.98,-1.98,-0.00,-2.78,8.49,8.49,8.49
34.23,10.45,1.96,10.45,1.96,-1.96,-0.00,-2.74,8.50,8.50,8.49
34.57,10.43,1.93,10.43,1.93,-1.93,-0.00,-2.70,8.50,8.50,8.50
34.92,10.41,1.91,10.41,1.91,-1.91,-0.00,-2.66,8.51,8.51,8.50
35.27,10.39,1.88,10.39,1.88,-1.88,-0.00,-2.61,8.51,8.51,8.51
35.62,10.37,1.86,10.37,1.86,-1.86,-0.00,-2.56,8.51,8.51,8.51
35.97,10.35,1.83,10.35,1.83,-1.83,-0.00,-2.51,8.52,8.52,8.52
36.33,10.33,1.80,10.33,1.80,-1.80,-0.00,-2.46,8.52,8.52,8.52
36.70,10.30,1.78,10.30,1.78,-1.78,-0.00,-2.41,8.53,8.53,8.53
37.06,10.28,1.75,10.28,1.75,-1.75,-0.00,-2.36,8.53,8.53,8.53
37.43,10.26,1.73,10.26,1.73,-1.73,-0.00,-2.30,8.53,8.53,8.53
37.81,10.23,1.70,10.23,1.70,-1.70,-0.00,-2.25,8.53,8.53,8.53
38.19,10.21,1.67,10.21,1.67,-1.68,-0.00,-2.19,8.53,8.53,8.53
38.57,10.18,1.65,10.18,1.65,-1.65,-0.00,-2.13,8.53,8.53,8.53
38.95,10.16,1.63,10.16,1.63,-1.63,-0.00,-2.08,8.53,8.53,8.53
39.34,10.13,1.60,10.13,1.60,-1.60,-0.00,-2.02,8.53,8.53,8.53
39.74,10.11,1.58,10.11,1.58,-1.58,-0.00,-1.97,8.53,8.53,8.52
40.14,10.08,1.56,10.08,1.56,-1.56,-0.00,-1.91,8.52,8.52,8.52
40.54,10.05,1.54,10.05,1.54,-1.53,-0.00,-1.86,8.52,8.52,8.52
40.94,10.02,1.51,10.02,1.51,-1.51,-0.00,-1.81,8.51,8.51,8.51
41.35,10.00,1.49,10.00,1.49,-1.49,-0.00,-1.76,8.51,8.51,8.51
41.76,9.97,1.46,9.97,1.46,-1.46,-0.00,-1.70,8.51,8.51,8.51
42.18,9.94,1.44,9.94,1.44,-1.44,-0.00,-1.65,8.50,8.50,8.50
42.60,9.91,1.42,9.91,1.42,-1.42,-0.00,-1.60,8.49,8.49,8.49
43.03,9.88,1.40,9.88,1.40,-1.40,-0.00,-1.56,8.49,8.49,8.49
43.46,9.85,1.37,9.85,1.37,-1.37,-0.00,-1.51,8.48,8.48,8.48
43.90,9.83,1.35,9.83,1.35,-1.35,-0.00,-1.46,8.47,8.47,8.48
44.33,9.80,1.33,9.80,1.33,-1.33,-0.00,-1.42,8.47,8.47,8.47
44.78,9.76,1.31,9.76,1.31,-1.31,-0.00,-1.37,8.46,8.46,8.46
45.23,9.73,1.29,9.73,1.29,-1.28,-0.00,-1.33,8.45,8.45,8.45
45.68,9.70,1.26,9.70,1.26,-1.26,-0.00,-1.29,8.44,8.44,8.44
46.13,9.67,1.23,9.67,1.23,-1.23,-0.00,-1.25,8.44,8.44,8.44
46.60,9.64,1.20,9.64,1.20,-1.21,-0.00,-1.21,8.43,8.43,8.44
47.06,9.61,1.18,9.61,1.18,-1.17,-0.00,-1.17,8.43,8.43,8.43
47.53,9.58,1.16,9.57,1.16,-1.14,-0.00,-1.14,8.43,8.43,8.41
