frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,0.57,7.16,0.57,-0.57,-0.53,-0.15,6.59,6.59,6.59
20.20,7.16,0.55,7.16,0.55,-0.55,-0.53,-0.16,6.61,6.61,6.62
20.40,7.17,0.52,7.17,0.53,-0.53,-0.52,-0.16,6.63,6.63,6.64
20.61,7.17,0.51,7.17,0.51,-0.52,-0.52,-0.17,6.65,6.65,6.66
20.81,7.18,0.50,7.18,0.50,-0.50,-0.51,-0.17,6.67,6.67,6.68
21.02,7.19,0.49,7.18,0.49,-0.49,-0.51,-0.18,6.69,6.69,6.69
21.23,7.19,0.49,7.19,0.49,-0.48,-0.50,-0.19,6.71,6.71,6.70
21.44,7.20,0.48,7.20,0.48,-0.47,-0.50,-0.19,6.73,6.73,6.72
21.66,7.20,0.46,7.20,0.46,-0.46,-0.49,-0.20,6.74,6.74,6.74
21.87,7.21,0.45,7.21,0.45,-0.45,-0.48,-0.20,6.76,6.76,6.76
22.09,7.21,0.44,7.21,0.44,-0.44,-0.48,-0.21,6.77,6.77,6.77
22.31,7.22,0.42,7.22,0.43,-0.43,-0.47,-0.22,6.78,6.78,6.79
22.54,7.22,0.42,7.22,0.42,-0.43,-0.47,-0.22,6.79,6.79,6.80
22.76,7.22,0.42,7.22,0.42,-0.43,-0.46,-0.23,6.79,6.79,6.80
22.99,7.23,0.43,7.23,0.43,-0.44,-0.45,-0.24,6.79,6.79,6.80
23.22,7.23,0.44,7.23,0.44,-0.44,-0.45,-0.25,6.79,6.79,6.79
23.45,7.24,0.45,7.24,0.45,-0.44,-0.44,-0.25,6.80,6.80,6.79
23.69,7.24,0.46,7.24,0.46,-0.44,-0.43,-0.26,6.80,6.80,6.79
23.92,7.25,0.45,7.25,0.45,-0.44,-0.42,-0.27,6.81,6.81,6.79
24.16,7.25,0.44,7.25,0.44,-0.43,-0.42,-0.28,6.82,6.82,6.81
24.40,7.25,0.42,7.25,0.42,-0.42,-0.41,-0.29,6.83,6.83,6.83
24.65,7.25,0.40,7.25,0.40,-0.41,-0.40,-0.29,6.84,6.84,6.85
24.89,7.25,0.38,7.25,0.38,-0.39,-0.39,-0.30,6.86,6.86,6.87
25.14,7.25,0.37,7.25,0.37,-0.38,-0.39,-0.31,6.86,6.86,6.88
25.39,7.25,0.36,7.25,0.36,-0.38,-0.38,-0.32,6.87,6.87,6.89
25.65,7.25,0.37,7.25,0.37,-0.37,-0.37,-0.33,6.88,6.88,6.88
25.91,7.25,0.37,7.25,0.37,-0.37,-0.36,-0.33,6.88,6.88,6.88
26.16,7.25,0.38,7.25,0.38,-0.37,-0.35,-0.34,6.88,6.88,6.87
26.43,7.25,0.38,7.25,0.38,-0.36,-0.34,-0.35,6.89,6.89,6.88
26.69,7.26,0.37,7.26,0.37,-0.36,-0.34,-0.36,6.90,6.90,6.89
26.96,7.26,0.35,7.26,0.35,-0.35,-0.33,-0.36,6.91,6.91,6.90
27.23,7.26,0.33,7.26,0.33,-0.33,-0.32,-0.37,6.92,6.92,6.92
27.50,7.25,0.31,7.25,0.31,-0.32,-0.31,-0.38,6.93,6.93,6.94
27.77,7.25,0.30,7.25,0.30,-0.31,-0.30,-0.38,6.94,6.94,6.95
28.05,7.24,0.28,7.24,0.28,-0.29,-0.29,-0.39,6.95,6.95,6.96
28.33,7.24,0.27,7.24,0.27,-0.28,-0.28,-0.39,6.96,6.96,6.96
28.62,7.23,0.26,7.23,0.26,-0.26,-0.27,-0.40,6.97,6.97,6.97
28.90,7.23,0.26,7.23,0.26,-0.25,-0.27,-0.40,6.98,6.98,6.97
29.19,7.22,0.24,7.22,0.24,-0.24,-0.26,-0.40,6.98,6.98,6.98
29.48,7.22,0.23,7.22,0.23,-0.23,-0.25,-0.40,6.99,6.99,6.99
29.78,7.22,0.22,7.22,0.22,-0.22,-0.24,-0.41,7.00,7.00,7.00
30.08,7.21,0.20,7.21,0.20,-0.21,-0.23,-0.41,7.01,7.01,7.01
30.38,7.21,0.19,7.21,0.19,-0.19,-0.22,-0.41,7.01,7.01,7.02
30.68,7.20,0.18,7.20,0.18,-0.18,-0.21,-0.40,7.02,7.02,7.02
30.99,7.19,0.17,7.19,0.17,-0.17,-0.20,-0.40,7.02,7.02,7.02
31.30,7.18,0.16,7.18,0.16,-0.15,-0.19,-0.40,7.02,7.02,7.02
31.61,7.17,0.14,7.17,0.14,-0.14,-0.18,-0.39,7.02,7.02,7.02
31.93,7.15,0.13,7.15,0.13,-0.13,-0.17,-0.39,7.03,7.03,7.02
32.24,7.14,0.12,7.14,0.12,-0.11,-0.16,-0.38,7.03,7.03,7.03
32.57,7.13,0.10,7.13,0.10,-0.10,-0.15,-0.37,7.03,7.03,7.03
32.89,7.11,0.08,7.11,0.08,-0.08,-0.14,-0.37,7.03,7.03,7.03
33.22,7.10,0.07,7.10,0.07,-0.07,-0.13,-0.36,7.03,7.03,7.03
33.55,7.09,0.06,7.09,0.06,-0.06,-0.12,-0.35,7.03,7.03,7.03
33.89,7.08,0.05,7.08,0.05,-0.05,-0.11,-0.34,7.02,7.03,7.03
34.23,7.06,0.04,7.06,0.04,-0.04,-0.10,-0.33,7.02,7.02,7.02
34.57,7.05,0.04,7.05,0.04,-0.04,-0.09,-0.31,7.02,7.02,7.02
34.92,7.04,0.03,7.04,0.03,-0.03,-0.08,-0.30,7.01,7.01,7.01
35.27,7.03,0.03,7.03,0.03,-0.03,-0.07,-0.29,7.00,7.00,7.00
35.62,7.01,0.02,7.01,0.02,-0.02,-0.06,-0.27,6.99,6.99,6.99
35.97,7.00,0.02,7.00,0.02,-0.02,-0.05,-0.26,6.98,6.98,6.98
