frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.93,3.13,11.93,3.13,-3.13,-2.99,-1.43,8.79,8.79,8.80
20.20,11.94,3.15,11.94,3.14,-3.14,-3.05,-1.47,8.80,8.80,8.79
20.40,11.95,3.16,11.95,3.15,-3.15,-3.12,-1.51,8.80,8.80,8.79
20.61,11.95,3.16,11.95,3.16,-3.15,-3.17,-1.56,8.80,8.80,8.79
20.81,11.95,3.16,11.95,3.16,-3.16,-3.23,-1.60,8.78,8.78,8.79
21.02,11.95,3.17,11.95,3.17,-3.18,-3.27,-1.65,8.77,8.77,8.78
21.23,11.94,3.18,11.95,3.18,-3.19,-3.31,-1.70,8.75,8.75,8.77
21.44,11.95,3.19,11.95,3.20,-3.21,-3.32,-1.75,8.74,8.74,8.75
21.66,11.96,3.22,11.96,3.22,-3.23,-3.33,-1.80,8.73,8.73,8.74
21.87,11.97,3.25,11.97,3.25,-3.25,-3.33,-1.85,8.72,8.72,8.72
22.09,11.99,3.28,11.99,3.28,-3.28,-3.33,-1.90,8.71,8.71,8.71
22.31,12.01,3.31,12.01,3.31,-3.30,-3.33,-1.96,8.71,8.71,8.70
22.54,12.03,3.33,12.03,3.33,-3.32,-3.34,-2.01,8.71,8.71,8.70
22.76,12.04,3.34,12.04,3.34,-3.33,-3.36,-2.07,8.71,8.71,8.70
22.99,12.05,3.35,12.05,3.35,-3.34,-3.39,-2.13,8.71,8.71,8.70
23.22,12.05,3.34,12.05,3.34,-3.34,-3.41,-2.19,8.72,8.72,8.71
23.45,12.05,3.33,12.05,3.33,-3.33,-3.44,-2.25,8.72,8.72,8.72
23.69,12.05,3.32,12.05,3.32,-3.32,-3.45,-2.32,8.73,8.73,8.73
23.92,12.05,3.31,12.05,3.31,-3.32,-3.46,-2.38,8.73,8.73,8.74
24.16,12.05,3.30,12.05,3.30,-3.31,-3.45,-2.45,8.74,8.74,8.75
24.40,12.05,3.29,12.05,3.29,-3.30,-3.44,-2.51,8.75,8.75,8.75
24.65,12.05,3.29,12.05,3.29,-3.30,-3.42,-2.58,8.75,8.75,8.75
24.89,12.05,3.29,12.05,3.29,-3.30,-3.40,-2.65,8.75,8.75,8.75
25.14,12.05,3.30,12.05,3.30,-3.30,-3.37,-2.72,8.75,8.75,8.75
25.39,12.04,3.30,12.04,3.30,-3.30,-3.34,-2.79,8.75,8.75,8.74
25.65,12.04,3.30,12.04,3.30,-3.29,-3.32,-2.86,8.75,8.75,8.74
25.91,12.04,3.30,12.04,3.30,-3.29,-3.30,-2.93,8.74,8.74,8.74
26.16,12.03,3.29,12.03,3.29,-3.29,-3.28,-3.00,8.74,8.74,8.74
26.43,12.02,3.28,12.02,3.28,-3.28,-3.26,-3.07,8.74,8.74,8.73
26.69,12.01,3.27,12.01,3.27,-3.28,-3.24,-3.14,8.73,8.73,8.74
26.96,12.00,3.27,12.00,3.27,-3.27,-3.23,-3.20,8.73,8.73,8.73
27.23,11.99,3.26,11.99,3.26,-3.27,-3.21,-3.27,8.73,8.73,8.73
27.50,11.99,3.26,11.98,3.26,-3.26,-3.20,-3.34,8.72,8.72,8.73
27.77,11.98,3.26,11.98,3.26,-3.26,-3.20,-3.40,8.72,8.72,8.72
28.05,11.97,3.26,11.97,3.26,-3.26,-3.19,-3.46,8.71,8.71,8.71
28.33,11.96,3.26,11.96,3.26,-3.26,-3.18,-3.52,8.70,8.70,8.70
28.62,11.95,3.27,11.95,3.27,-3.26,-3.18,-3.57,8.69,8.69,8.69
28.90,11.94,3.27,11.94,3.27,-3.26,-3.18,-3.62,8.68,8.68,8.68
29.19,11.93,3.27,11.93,3.27,-3.27,-3.18,-3.67,8.67,8.67,8.67
29.48,11.93,3.27,11.93,3.27,-3.27,-3.18,-3.72,8.66,8.66,8.66
29.78,11.92,3.27,11.92,3.27,-3.27,-3.18,-3.76,8.65,8.65,8.65
30.08,11.91,3.27,11.91,3.27,-3.27,-3.18,-3.79,8.64,8.64,8.64
30.38,11.91,3.27,11.91,3.27,-3.27,-3.18,-3.82,8.63,8.63,8.63
30.68,11.90,3.27,11.90,3.27,-3.27,-3.19,-3.85,8.63,8.63,8.63
30.99,11.89,3.28,11.89,3.28,-3.28,-3.19,-3.87,8.62,8.62,8.62
31.30,11.89,3.28,11.89,3.28,-3.28,-3.19,-3.89,8.60,8.60,8.61
31.61,11.88,3.29,11.88,3.29,-3.29,-3.20,-3.90,8.59,8.59,8.60
31.93,11.88,3.29,11.88,3.29,-3.30,-3.20,-3.91,8.58,8.58,8.58
32.24,11.87,3.30,11.87,3.30,-3.30,-3.21,-3.91,8.57,8.57,8.57
32.57,11.87,3.31,11.87,3.31,-3.31,-3.21,-3.91,8.56,8.56,8.56
32.89,11.86,3.32,11.86,3.32,-3.32,-3.22,-3.90,8.54,8.54,8.54
33.22,11.86,3.33,11.86,3.33,-3.33,-3.23,-3.89,8.53,8.53,8.53
33.55,11.85,3.34,11.85,3.34,-3.33,-3.23,-3.88,8.52,8.52,8.52
33.89,11.85,3.34,11.85,3.34,-3.34,-3.24,-3.86,8.51,8.51,8.51
34.23,11.84,3.34,11.84,3.34,-3.34,-3.25,-3.84,8.50,8.50,8.50
34.57,11.83,3.34,11.83,3.34,-3.34,-3.25,-3.82,8.49,8.49,8.49
34.92,11.81,3.34,11.81,3.34,-3.34,-3.26,-3.79,8.48,8.48,8.47
35.27,11.80,3.34,11.80,3.34,-3.34,-3.27,-3.76,8.46,8.46,8.46
35.62,11.78,3.34,11.78,3.34,-3.34,-3.27,-3.73,8.45,8.45,8.45
35.97,11.76,3.33,11.77,3.33,-3.34,-3.28,-3.70,8.43,8.43,8.43
36.33,11.75,3.33,11.75,3.33,-3.33,-3.29,-3.67,8.41,8.41,8.41
36.70,11.73,3.33,11.73,3.33,-3.34,-3.30,-3.63,8.39,8.39,8.40
37.06,11.71,3.33,11.71,3.33,-3.34,-3.30,-3.60,8.38,8.38,8.38
37.43,11.70,3.34,11.70,3.34,-3.34,-3.31,-3.57,8.36,8.36,8.36
37.81,11.68,3.34,11.68,3.34,-3.34,-3.32,-3.53,8.34,8.34,8.34
38.19,11.67,3.35,11.67,3.35,-3.35,-3.32,-3.50,8.32,8.32,8.32
38.57,11.65,3.35,11.65,3.35,-3.35,-3.33,-3.47,8.30,8.30,8.30
38.95,11.64,3.36,11.64,3.36,-3.36,-3.34,-3.44,8.28,8.28,8.28
39.34,11.62,3.36,11.62,3.36,-3.36,-3.35,-3.41,8.26,8.26,8.26
39.74,11.61,3.36,11.61,3.37,-3.37,-3.35,-3.38,8.24,8.24,8.24
40.14,11.60,3.37,11.60,3.37,-3.37,-3.36,-3.35,8.23,8.23,8.23
40.54,11.58,3.37,11.58,3.37,-3.37,-3.37,-3.33,8.21,8.21,8.21
40.94,11.57,3.38,11.57,3.38,-3.38,-3.37,-3.30,8.19,8.19,8.19
41.35,11.55,3.38,11.55,3.38,-3.38,-3.38,-3.28,8.17,8.17,8.17
41.76,11.54,3.38,11.54,3.38,-3.38,-3.39,-3.26,8.16,8.16,8.15
42.18,11.52,3.39,11.52,3.39,-3.38,-3.39,-3.25,8.14,8.14,8.14
42.60,11.51,3.39,11.51,3.38,-3.38,-3.40,-3.23,8.12,8.12,8.12
43.03,11.49,3.38,11.49,3.38,-3.38,-3.40,-3.22,8.11,8.11,8.11
43.46,11.47,3.38,11.47,3.38,-3.38,-3.41,-3.21,8.09,8.09,8.09
43.90,11.45,3.38,11.45,3.38,-3.38,-3.42,-3.20,8.07,8.07,8.07
44.33,11.43,3.38,11.43,3.38,-3.39,-3.42,-3.20,8.04,8.04,8.05
44.78,11.41,3.38,11.41,3.38,-3.39,-3.43,-3.19,8.02,8.02,8.02
45.23,11.39,3.39,11.39,3.39,-3.39,-3.43,-3.19,8.00,8.00,8.00
45.68,11.36,3.39,11.36,3.39,-3.39,-3.44,-3.20,7.98,7.98,7.97
46.13,11.34,3.39,11.34,3.39,-3.39,-3.45,-3.20,7.96,7.96,7.95
46.60,11.32,3.39,11.32,3.39,-3.39,-3.45,-3.21,7.93,7.93,7.93
47.06,11.29,3.39,11.29,3.38,-3.38,-3.46,-3.22,7.91,7.91,7.91
47.53,11.27,3.38,11.27,3.38,-3.38,-3.46,-3.23,7.89,7.89,7.89
48.01,11.24,3.38,11.24,3.38,-3.38,-3.47,-3.24,7.87,7.87,7.87
48.49,11.22,3.37,11.22,3.37,-3.38,-3.47,-3.26,7.84,7.84,7.85
48.97,11.20,3.38,11.20,3.37,-3.38,-3.48,-3.28,7.82,7.82,7.82
49.46,11.17,3.38,11.17,3.38,-3.38,-3.48,-3.30,7.79,7.79,7.79
49.96,11.15,3.38,11.15,3.38,-3.38,-3.49,-3.32,7.76,7.76,7.77
50.46,11.13,3.39,11.13,3.39,-3.39,-3.49,-3.34,7.74,7.74,7.74
50.96,11.11,3.40,11.11,3.40,-3.40,-3.49,-3.36,7.71,7.71,7.71
51.47,11.09,3.41,11.09,3.41,-3.41,-3.50,-3.39,7.68,7.68,7.68
51.99,11.07,3.42,11.07,3.42,-3.41,-3.50,-3.42,7.65,7.65,7.65
52.51,11.04,3.42,11.04,3.42,-3.42,-3.51,-3.45,7.62,7.62,7.62
53.03,11.02,3.43,11.02,3.43,-3.43,-3.51,-3.47,7.59,7.59,7.59
53.56,11.00,3.44,11.00,3.44,-3.44,-3.52,-3.50,7.56,7.56,7.57
54.10,10.98,3.44,10.98,3.45,-3.45,-3.52,-3.53,7.54,7.54,7.54
54.64,10.96,3.45,10.96,3.45,-3.45,-3.52,-3.56,7.51,7.51,7.51
55.18,10.94,3.46,10.94,3.46,-3.45,-3.53,-3.59,7.49,7.49,7.48
55.74,10.91,3.46,10.91,3.46,-3.45,-3.53,-3.62,7.46,7.46,7.45
56.29,10.87,3.45,10.87,3.45,-3.45,-3.53,-3.64,7.42,7.42,7.42
56.86,10.83,3.44,10.83,3.44,-3.44,-3.54,-3.67,7.38,7.39,7.39
57.42,10.79,3.44,10.79,3.44,-3.44,-3.54,-3.69,7.35,7.35,7.35
58.00,10.75,3.43,10.75,3.43,-3.43,-3.54,-3.72,7.32,7.32,7.32
58.58,10.71,3.43,10.71,3.43,-3.43,-3.55,-3.74,7.29,7.29,7.29
59.16,10.68,3.42,10.68,3.42,-3.42,-3.55,-3.75,7.26,7.25,7.26
59.76,10.64,3.42,10.64,3.42,-3.42,-3.55,-3.77,7.22,7.22,7.22
60.35,10.61,3.42,10.61,3.42,-3.42,-3.55,-3.78,7.19,7.19,7.19
60.96,10.58,3.42,10.58,3.42,-3.42,-3.56,-3.80,7.15,7.16,7.16
61.57,10.55,3.43,10.55,3.43,-3.43,-3.56,-3.80,7.12,7.12,7.12
62.18,10.52,3.43,10.52,3.43,-3.43,-3.56,-3.81,7.09,7.09,7.09
62.80,10.49,3.44,10.49,3.44,-3.44,-3.57,-3.81,7.06,7.06,7.05
63.43,10.47,3.44,10.47,3.45,-3.44,-3.57,-3.81,7.02,7.02,7.02
64.07,10.44,3.45,10.44,3.45,-3.45,-3.57,-3.81,6.99,6.99,6.99
64.71,10.41,3.46,10.41,3.46,-3.46,-3.57,-3.80,6.95,6.95,6.95
65.35,10.38,3.47,10.38,3.47,-3.47,-3.58,-3.79,6.91,6.91,6.91
66.01,10.35,3.48,10.35,3.48,-3.48,-3.58,-3.78,6.87,6.87,6.87
66.67,10.32,3.49,10.32,3.49,-3.49,-3.58,-3.77,6.83,6.83,6.83
67.33,10.29,3.50,10.29,3.50,-3.50,-3.58,-3.75,6.79,6.79,6.79
68.01,10.26,3.51,10.26,3.51,-3.51,-3.58,-3.73,6.75,6.75,6.75
68.69,10.22,3.52,10.22,3.52,-3.52,-3.59,-3.71,6.70,6.70,6.70
69.37,10.18,3.52,10.18,3.52,-3.53,-3.59,-3.69,6.65,6.65,6.66
70.07,10.14,3.53,10.14,3.53,-3.54,-3.59,-3.67,6.61,6.61,6.61
70.77,10.11,3.54,10.11,3.54,-3.54,-3.59,-3.65,6.57,6.57,6.57
71.48,10.08,3.55,10.08,3.55,-3.55,-3.60,-3.62,6.53,6.53,6.52
72.19,10.04,3.56,10.04,3.56,-3.56,-3.60,-3.60,6.49,6.49,6.48
72.91,10.01,3.56,10.01,3.56,-3.56,-3.60,-3.58,6.45,6.45,6.44
73.64,9.97,3.57,9.97,3.57,-3.56,-3.60,-3.55,6.41,6.41,6.40
74.38,9.93,3.57,9.93,3.57,-3.57,-3.60,-3.53,6.37,6.37,6.37
75.12,9.89,3.57,9.89,3.57,-3.57,-3.61,-3.51,6.33,6.33,6.33
75.87,9.85,3.57,9.85,3.57,-3.57,-3.61,-3.48,6.29,6.29,6.29
76.63,9.81,3.57,9.81,3.57,-3.57,-3.61,-3.46,6.25,6.25,6.25
77.40,9.77,3.57,9.77,3.57,-3.57,-3.61,-3.44,6.20,6.20,6.21
78.17,9.73,3.57,9.73,3.57,-3.57,-3.62,-3.43,6.16,6.16,6.16
78.95,9.69,3.58,9.69,3.58,-3.58,-3.62,-3.41,6.12,6.12,6.11
79.74,9.65,3.59,9.65,3.59,-3.59,-3.62,-3.40,6.07,6.07,6.07
80.54,9.61,3.59,9.61,3.59,-3.59,-3.62,-3.38,6.02,6.02,6.02
81.35,9.57,3.60,9.57,3.60,-3.61,-3.63,-3.37,5.96,5.96,5.97
82.16,9.53,3.61,9.53,3.61,-3.62,-3.63,-3.37,5.91,5.91,5.91
82.98,9.48,3.63,9.48,3.63,-3.63,-3.63,-3.36,5.85,5.85,5.86
83.81,9.44,3.64,9.44,3.64,-3.64,-3.63,-3.36,5.80,5.80,5.80
84.65,9.40,3.66,9.40,3.66,-3.66,-3.64,-3.35,5.74,5.74,5.73
85.50,9.35,3.67,9.35,3.67,-3.67,-3.64,-3.36,5.68,5.68,5.68
86.35,9.31,3.69,9.31,3.69,-3.69,-3.64,-3.36,5.62,5.62,5.62
87.22,9.26,3.70,9.26,3.70,-3.70,-3.65,-3.37,5.56,5.56,5.56
88.09,9.22,3.71,9.22,3.71,-3.71,-3.65,-3.37,5.50,5.50,5.50
88.97,9.17,3.73,9.17,3.72,-3.72,-3.65,-3.39,5.45,5.45,5.45
89.86,9.13,3.73,9.13,3.73,-3.73,-3.66,-3.40,5.40,5.40,5.39
90.76,9.08,3.73,9.08,3.73,-3.73,-3.66,-3.42,5.35,5.35,5.35
91.66,9.04,3.73,9.04,3.74,-3.74,-3.67,-3.44,5.30,5.30,5.31
92.58,9.00,3.74,9.00,3.74,-3.74,-3.67,-3.46,5.26,5.26,5.26
93.51,8.95,3.74,8.95,3.74,-3.74,-3.67,-3.48,5.21,5.21,5.21
94.44,8.90,3.74,8.90,3.74,-3.74,-3.68,-3.51,5.16,5.16,5.16
95.39,8.85,3.75,8.85,3.75,-3.75,-3.68,-3.54,5.11,5.11,5.10
96.34,8.80,3.75,8.80,3.75,-3.75,-3.69,-3.57,5.05,5.05,5.05
97.30,8.75,3.76,8.75,3.76,-3.75,-3.69,-3.60,4.99,4.99,4.99
98.28,8.69,3.76,8.69,3.76,-3.76,-3.70,-3.64,4.93,4.93,4.93
99.26,8.64,3.77,8.64,3.76,-3.77,-3.70,-3.67,4.87,4.87,4.87
100.25,8.58,3.77,8.58,3.77,-3.78,-3.71,-3.71,4.80,4.80,4.81
101.25,8.54,3.79,8.54,3.79,-3.80,-3.72,-3.75,4.74,4.74,4.75
102.27,8.50,3.81,8.50,3.81,-3.82,-3.72,-3.79,4.68,4.68,4.69
103.29,8.46,3.83,8.46,3.83,-3.83,-3.73,-3.83,4.62,4.62,4.63
104.32,8.42,3.86,8.42,3.86,-3.85,-3.73,-3.88,4.57,4.57,4.56
105.37,8.38,3.88,8.38,3.88,-3.87,-3.74,-3.92,4.51,4.51,4.50
106.42,8.33,3.90,8.33,3.90,-3.89,-3.75,-3.96,4.45,4.45,4.43
107.48,8.28,3.91,8.28,3.91,-3.90,-3.76,-4.01,4.38,4.38,4.37
108.56,8.22,3.91,8.22,3.91,-3.91,-3.76,-4.05,4.31,4.31,4.31
109.64,8.16,3.91,8.16,3.91,-3.92,-3.77,-4.09,4.24,4.24,4.25
110.74,8.10,3.91,8.10,3.91,-3.92,-3.78,-4.13,4.17,4.17,4.19
111.85,8.04,3.92,8.04,3.92,-3.93,-3.79,-4.18,4.11,4.11,4.12
112.97,7.99,3.93,7.99,3.93,-3.93,-3.80,-4.21,4.06,4.06,4.06
