frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-8.21,2.38,-8.21,6.00,6.03,2.79,8.38,8.38,10.60
20.20,2.41,-8.19,2.41,-8.19,6.00,6.06,2.87,8.41,8.41,10.60
20.40,2.44,-8.16,2.44,-8.16,6.00,6.10,2.95,8.44,8.44,10.60
20.61,2.47,-8.13,2.47,-8.13,6.00,6.10,3.04,8.47,8.47,10.60
20.81,2.50,-8.10,2.50,-8.10,6.00,6.10,3.12,8.50,8.50,10.60
21.02,2.54,-8.06,2.54,-8.06,6.00,6.09,3.21,8.54,8.54,10.60
21.23,2.58,-8.02,2.58,-8.02,6.00,6.08,3.30,8.58,8.58,10.60
21.44,2.62,-7.98,2.62,-7.98,6.00,6.06,3.40,8.62,8.62,10.60
21.66,2.65,-7.95,2.65,-7.95,6.00,6.05,3.49,8.65,8.65,10.60
21.87,2.68,-7.91,2.68,-7.92,6.00,6.03,3.59,8.68,8.68,10.59
22.09,2.70,-7.89,2.70,-7.89,6.00,6.02,3.69,8.70,8.70,10.59
22.31,2.72,-7.86,2.72,-7.86,6.00,6.01,3.80,8.72,8.72,10.58
22.54,2.73,-7.84,2.73,-7.84,6.00,6.00,3.91,8.73,8.73,10.58
22.76,2.75,-7.83,2.75,-7.83,6.00,5.99,4.02,8.75,8.75,10.57
22.99,2.76,-7.81,2.76,-7.81,6.00,5.98,4.13,8.76,8.76,10.57
23.22,2.78,-7.80,2.78,-7.80,6.00,5.98,4.25,8.78,8.78,10.57
23.45,2.79,-7.78,2.79,-7.78,6.00,5.97,4.37,8.79,8.79,10.57
23.69,2.82,-7.76,2.82,-7.76,6.00,5.97,4.49,8.82,8.82,10.57
23.92,2.84,-7.73,2.84,-7.73,6.00,5.96,4.61,8.84,8.84,10.57
24.16,2.87,-7.70,2.87,-7.70,6.00,5.96,4.74,8.87,8.87,10.57
24.40,2.89,-7.67,2.89,-7.67,6.00,5.95,4.86,8.89,8.89,10.57
24.65,2.92,-7.64,2.92,-7.64,6.00,5.95,4.99,8.92,8.92,10.56
24.89,2.94,-7.61,2.94,-7.61,6.00,5.95,5.13,8.94,8.94,10.56
25.14,2.97,-7.59,2.97,-7.59,6.00,5.95,5.26,8.97,8.97,10.55
25.39,2.99,-7.56,2.99,-7.56,6.00,5.95,5.39,8.99,8.99,10.55
25.65,3.01,-7.53,3.01,-7.53,6.00,5.95,5.53,9.01,9.01,10.54
25.91,3.03,-7.50,3.03,-7.50,6.00,5.95,5.67,9.03,9.03,10.53
26.16,3.05,-7.48,3.05,-7.48,6.00,5.95,5.80,9.05,9.05,10.53
26.43,3.08,-7.45,3.08,-7.45,6.00,5.95,5.94,9.08,9.08,10.52
26.69,3.10,-7.42,3.10,-7.41,6.00,5.96,6.07,9.10,9.10,10.52
26.96,3.13,-7.38,3.13,-7.38,6.00,5.96,6.20,9.13,9.13,10.51
27.23,3.16,-7.35,3.15,-7.35,6.00,5.96,6.33,9.16,9.15,10.50
27.50,3.18,-7.32,3.18,-7.32,6.00,5.97,6.46,9.18,9.18,10.50
27.77,3.20,-7.28,3.20,-7.28,6.00,5.97,6.58,9.20,9.20,10.48
28.05,3.22,-7.25,3.22,-7.25,6.00,5.98,6.70,9.22,9.22,10.47
28.33,3.24,-7.22,3.24,-7.22,6.00,5.98,6.82,9.24,9.24,10.46
28.62,3.26,-7.19,3.26,-7.19,6.00,5.99,6.92,9.26,9.26,10.45
28.90,3.28,-7.15,3.28,-7.15,6.00,5.99,7.02,9.28,9.28,10.44
29.19,3.30,-7.12,3.30,-7.12,6.00,6.00,7.12,9.30,9.30,10.42
29.48,3.33,-7.09,3.33,-7.09,6.00,6.00,7.20,9.33,9.33,10.41
29.78,3.35,-7.06,3.35,-7.06,6.00,6.01,7.27,9.35,9.35,10.40
30.08,3.37,-7.02,3.37,-7.02,6.00,6.02,7.33,9.37,9.37,10.39
30.38,3.39,-6.99,3.39,-6.99,6.00,6.02,7.39,9.39,9.39,10.38
30.68,3.41,-6.96,3.41,-6.96,6.00,6.03,7.43,9.41,9.41,10.37
30.99,3.43,-6.92,3.43,-6.92,6.00,6.03,7.46,9.43,9.43,10.35
31.30,3.45,-6.89,3.45,-6.89,6.00,6.04,7.48,9.45,9.45,10.34
31.61,3.46,-6.86,3.46,-6.86,6.00,6.04,7.49,9.46,9.46,10.32
31.93,3.48,-6.83,3.48,-6.83,6.00,6.04,7.48,9.48,9.48,10.31
32.24,3.50,-6.79,3.50,-6.79,6.00,6.05,7.47,9.50,9.50,10.29
32.57,3.51,-6.76,3.51,-6.76,6.00,6.05,7.44,9.51,9.51,10.27
32.89,3.53,-6.72,3.53,-6.72,6.00,6.05,7.40,9.53,9.53,10.26
33.22,3.55,-6.69,3.55,-6.69,6.00,6.05,7.35,9.55,9.55,10.24
33.55,3.57,-6.65,3.57,-6.65,6.00,6.05,7.30,9.57,9.57,10.22
33.89,3.59,-6.61,3.59,-6.61,6.00,6.05,7.23,9.59,9.59,10.20
34.23,3.60,-6.58,3.60,-6.58,6.00,6.05,7.16,9.60,9.60,10.18
34.57,3.62,-6.54,3.62,-6.54,6.00,6.05,7.08,9.62,9.62,10.16
34.92,3.64,-6.51,3.64,-6.51,6.00,6.05,7.00,9.64,9.64,10.14
35.27,3.65,-6.47,3.65,-6.47,6.00,6.04,6.91,9.65,9.65,10.12
35.62,3.67,-6.43,3.67,-6.43,6.00,6.04,6.82,9.67,9.67,10.10
