frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.03,2.76,9.03,2.74,-2.74,-2.56,-0.76,6.29,6.29,6.27
20.20,9.01,2.70,9.02,2.71,-2.71,-2.62,-0.78,6.30,6.31,6.32
20.40,9.01,2.64,9.01,2.67,-2.69,-2.68,-0.81,6.32,6.33,6.37
20.61,9.01,2.65,9.02,2.65,-2.66,-2.72,-0.83,6.35,6.35,6.37
20.81,9.03,2.66,9.03,2.64,-2.64,-2.76,-0.86,6.39,6.39,6.37
21.02,9.05,2.64,9.05,2.63,-2.62,-2.77,-0.89,6.42,6.42,6.41
21.23,9.06,2.60,9.06,2.62,-2.60,-2.79,-0.91,6.46,6.46,6.47
21.44,9.08,2.61,9.08,2.60,-2.59,-2.77,-0.94,6.49,6.49,6.47
21.66,9.09,2.60,9.09,2.58,-2.57,-2.75,-0.97,6.52,6.52,6.49
21.87,9.10,2.54,9.10,2.57,-2.55,-2.71,-1.00,6.55,6.55,6.56
22.09,9.11,2.55,9.11,2.53,-2.54,-2.67,-1.04,6.58,6.58,6.57
22.31,9.13,2.52,9.13,2.51,-2.53,-2.62,-1.07,6.60,6.60,6.61
22.54,9.15,2.49,9.15,2.51,-2.54,-2.58,-1.10,6.61,6.62,6.67
22.76,9.18,2.52,9.19,2.52,-2.55,-2.54,-1.14,6.63,6.63,6.67
22.99,9.22,2.56,9.22,2.55,-2.58,-2.49,-1.17,6.65,6.65,6.67
23.22,9.27,2.60,9.27,2.60,-2.60,-2.45,-1.21,6.67,6.67,6.67
23.45,9.31,2.64,9.31,2.65,-2.63,-2.41,-1.24,6.68,6.68,6.67
23.69,9.35,2.69,9.35,2.67,-2.65,-2.38,-1.28,6.70,6.70,6.67
23.92,9.39,2.69,9.39,2.68,-2.67,-2.35,-1.32,6.72,6.72,6.70
24.16,9.41,2.65,9.41,2.67,-2.66,-2.32,-1.36,6.75,6.75,6.76
24.40,9.42,2.65,9.42,2.65,-2.63,-2.29,-1.40,6.79,6.79,6.77
24.65,9.42,2.62,9.42,2.61,-2.59,-2.26,-1.44,6.84,6.84,6.80
24.89,9.41,2.55,9.41,2.55,-2.52,-2.23,-1.47,6.89,6.89,6.87
25.14,9.39,2.46,9.39,2.45,-2.45,-2.21,-1.51,6.93,6.93,6.93
25.39,9.36,2.36,9.36,2.36,-2.38,-2.18,-1.55,6.98,6.98,7.00
25.65,9.31,2.25,9.31,2.27,-2.30,-2.16,-1.59,7.02,7.02,7.07
25.91,9.26,2.20,9.26,2.19,-2.22,-2.13,-1.63,7.05,7.05,7.07
26.16,9.21,2.14,9.21,2.13,-2.13,-2.10,-1.67,7.07,7.07,7.07
26.43,9.14,2.07,9.14,2.07,-2.05,-2.08,-1.71,7.09,7.09,7.07
26.69,9.07,2.00,9.07,2.00,-1.98,-2.05,-1.75,7.09,7.09,7.07
