frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,-4.57,5.00,-4.58,4.57,5.90,1.97,9.57,9.57,9.58
20.20,5.05,-4.53,5.05,-4.53,4.53,5.85,2.03,9.58,9.58,9.58
20.40,5.09,-4.50,5.09,-4.50,4.50,5.80,2.09,9.58,9.59,9.58
20.61,5.13,-4.46,5.12,-4.46,4.47,5.63,2.15,9.59,9.59,9.59
20.81,5.16,-4.44,5.16,-4.44,4.44,5.46,2.21,9.60,9.60,9.59
21.02,5.18,-4.42,5.19,-4.41,4.42,5.26,2.28,9.61,9.61,9.60
21.23,5.21,-4.40,5.21,-4.40,4.40,5.05,2.34,9.61,9.61,9.61
21.44,5.22,-4.39,5.22,-4.39,4.39,4.87,2.41,9.61,9.61,9.61
21.66,5.23,-4.39,5.23,-4.39,4.39,4.69,2.48,9.62,9.62,9.62
21.87,5.24,-4.38,5.24,-4.38,4.38,4.55,2.55,9.63,9.63,9.63
22.09,5.25,-4.39,5.25,-4.38,4.38,4.41,2.63,9.64,9.64,9.64
22.31,5.26,-4.39,5.26,-4.39,4.39,4.31,2.70,9.64,9.65,9.65
22.54,5.26,-4.39,5.26,-4.39,4.39,4.21,2.78,9.65,9.65,9.65
22.76,5.26,-4.40,5.26,-4.40,4.40,4.14,2.86,9.66,9.66,9.66
22.99,5.27,-4.40,5.27,-4.40,4.40,4.08,2.94,9.67,9.67,9.67
23.22,5.27,-4.41,5.27,-4.41,4.41,4.03,3.03,9.67,9.67,9.67
23.45,5.27,-4.41,5.27,-4.41,4.41,3.99,3.11,9.67,9.67,9.68
23.69,5.26,-4.41,5.26,-4.41,4.41,3.96,3.20,9.67,9.67,9.68
23.92,5.26,-4.41,5.26,-4.41,4.41,3.94,3.29,9.67,9.67,9.68
24.16,5.27,-4.41,5.27,-4.41,4.41,3.93,3.38,9.67,9.67,9.67
24.40,5.27,-4.40,5.27,-4.40,4.41,3.91,3.47,9.67,9.68,9.67
24.65,5.27,-4.40,5.27,-4.40,4.41,3.91,3.57,9.68,9.68,9.67
24.89,5.28,-4.40,5.28,-4.40,4.41,3.91,3.66,9.68,9.68,9.68
25.14,5.28,-4.40,5.28,-4.40,4.41,3.91,3.76,9.69,9.69,9.68
25.39,5.28,-4.41,5.28,-4.41,4.41,3.92,3.85,9.70,9.70,9.69
25.65,5.28,-4.42,5.28,-4.42,4.42,3.93,3.95,9.70,9.70,9.70
25.91,5.28,-4.43,5.28,-4.43,4.43,3.94,4.04,9.71,9.71,9.71
26.16,5.28,-4.43,5.28,-4.43,4.43,3.95,4.14,9.71,9.71,9.71
26.43,5.27,-4.44,5.27,-4.44,4.44,3.96,4.24,9.71,9.71,9.71
26.69,5.27,-4.44,5.27,-4.44,4.44,3.98,4.33,9.71,9.71,9.71
26.96,5.27,-4.44,5.27,-4.44,4.44,3.99,4.43,9.71,9.71,9.71
27.23,5.27,-4.44,5.27,-4.43,4.43,4.01,4.52,9.71,9.71,9.71
27.50,5.28,-4.43,5.28,-4.43,4.42,4.03,4.61,9.70,9.70,9.70
27.77,5.28,-4.42,5.28,-4.42,4.41,4.05,4.69,9.70,9.70,9.70
28.05,5.29,-4.40,5.29,-4.40,4.40,4.06,4.78,9.69,9.69,9.69
28.33,5.29,-4.39,5.29,-4.39,4.38,4.08,4.86,9.68,9.68,9.68
28.62,5.30,-4.37,5.30,-4.37,4.37,4.10,4.93,9.67,9.67,9.67
28.90,5.30,-4.35,5.30,-4.35,4.36,4.12,5.00,9.65,9.65,9.65
29.19,5.30,-4.34,5.30,-4.34,4.35,4.14,5.07,9.65,9.65,9.64
29.48,5.30,-4.33,5.30,-4.33,4.34,4.16,5.13,9.64,9.64,9.63
29.78,5.30,-4.33,5.30,-4.33,4.34,4.18,5.18,9.64,9.64,9.63
30.08,5.31,-4.33,5.31,-4.33,4.34,4.19,5.23,9.64,9.64,9.63
30.38,5.31,-4.33,5.31,-4.33,4.34,4.21,5.27,9.65,9.65,9.64
30.68,5.31,-4.34,5.31,-4.34,4.34,4.23,5.30,9.65,9.65,9.65
30.99,5.31,-4.35,5.31,-4.35,4.34,4.25,5.32,9.66,9.66,9.66
31.30,5.31,-4.36,5.31,-4.36,4.35,4.26,5.34,9.66,9.66,9.67
31.61,5.31,-4.35,5.31,-4.35,4.35,4.28,5.35,9.66,9.66,9.67
31.93,5.31,-4.35,5.31,-4.35,4.34,4.29,5.35,9.66,9.66,9.66
32.24,5.31,-4.34,5.31,-4.34,4.34,4.31,5.35,9.65,9.65,9.65
32.57,5.31,-4.32,5.31,-4.33,4.33,4.32,5.34,9.64,9.64,9.64
32.89,5.31,-4.31,5.31,-4.31,4.32,4.33,5.32,9.64,9.64,9.63
33.22,5.31,-4.31,5.31,-4.31,4.31,4.34,5.29,9.63,9.63,9.62
33.55,5.31,-4.30,5.31,-4.30,4.31,4.36,5.27,9.62,9.62,9.62
33.89,5.31,-4.30,5.31,-4.30,4.30,4.37,5.23,9.61,9.61,9.62
34.23,5.31,-4.30,5.31,-4.30,4.29,4.37,5.19,9.61,9.61,9.61
34.57,5.31,-4.29,5.31,-4.29,4.29,4.38,5.14,9.60,9.60,9.60
34.92,5.31,-4.29,5.31,-4.29,4.29,4.39,5.09,9.60,9.60,9.60
35.27,5.31,-4.28,5.31,-4.28,4.28,4.40,5.04,9.59,9.59,9.59
35.62,5.30,-4.28,5.30,-4.28,4.28,4.40,4.99,9.58,9.58,9.58
35.97,5.29,-4.27,5.30,-4.27,4.28,4.41,4.93,9.57,9.57,9.57
36.33,5.29,-4.27,5.29,-4.27,4.27,4.41,4.87,9.56,9.56,9.56
36.70,5.29,-4.27,5.29,-4.27,4.27,4.41,4.81,9.56,9.56,9.56
37.06,5.29,-4.27,5.29,-4.27,4.26,4.42,4.75,9.55,9.55,9.55
37.43,5.29,-4.26,5.29,-4.26,4.26,4.42,4.69,9.54,9.54,9.54
37.81,5.29,-4.25,5.29,-4.25,4.25,4.42,4.63,9.54,9.54,9.54
38.19,5.29,-4.24,5.29,-4.24,4.24,4.41,4.57,9.53,9.53,9.53
38.57,5.28,-4.23,5.28,-4.23,4.23,4.41,4.51,9.52,9.52,9.52
38.95,5.28,-4.22,5.28,-4.22,4.23,4.41,4.45,9.51,9.51,9.51
39.34,5.28,-4.22,5.28,-4.22,4.22,4.40,4.39,9.50,9.50,9.50
39.74,5.28,-4.21,5.28,-4.21,4.21,4.40,4.34,9.49,9.49,9.49
40.14,5.27,-4.20,5.27,-4.20,4.20,4.39,4.28,9.48,9.47,9.47
40.54,5.27,-4.19,5.27,-4.19,4.19,4.39,4.23,9.46,9.46,9.46
40.94,5.26,-4.19,5.26,-4.19,4.19,4.38,4.18,9.45,9.45,9.45
41.35,5.26,-4.18,5.26,-4.18,4.18,4.37,4.14,9.43,9.43,9.44
41.76,5.25,-4.17,5.25,-4.17,4.17,4.36,4.09,9.42,9.42,9.42
42.18,5.25,-4.16,5.25,-4.16,4.16,4.35,4.05,9.41,9.41,9.41
42.60,5.25,-4.15,5.25,-4.15,4.15,4.34,4.01,9.40,9.40,9.40
43.03,5.25,-4.14,5.25,-4.14,4.15,4.33,3.98,9.39,9.39,9.39
43.46,5.24,-4.14,5.24,-4.14,4.14,4.31,3.95,9.38,9.38,9.38
43.90,5.24,-4.13,5.24,-4.13,4.13,4.30,3.92,9.37,9.37,9.37
44.33,5.23,-4.12,5.23,-4.12,4.12,4.29,3.89,9.36,9.36,9.36
44.78,5.23,-4.12,5.23,-4.12,4.12,4.27,3.87,9.34,9.34,9.35
45.23,5.22,-4.11,5.22,-4.11,4.11,4.25,3.85,9.33,9.33,9.33
45.68,5.22,-4.11,5.22,-4.11,4.10,4.24,3.83,9.32,9.32,9.32
46.13,5.21,-4.10,5.21,-4.10,4.10,4.22,3.82,9.31,9.31,9.31
46.60,5.21,-4.09,5.21,-4.09,4.09,4.20,3.81,9.30,9.30,9.30
47.06,5.21,-4.08,5.21,-4.08,4.08,4.19,3.80,9.29,9.29,9.29
47.53,5.20,-4.07,5.20,-4.07,4.07,4.17,3.79,9.27,9.27,9.27
48.01,5.20,-4.06,5.20,-4.06,4.06,4.15,3.79,9.26,9.26,9.26
48.49,5.19,-4.05,5.19,-4.05,4.05,4.13,3.79,9.24,9.24,9.25
48.97,5.19,-4.04,5.19,-4.04,4.04,4.11,3.79,9.23,9.23,9.23
49.46,5.18,-4.03,5.19,-4.03,4.03,4.09,3.79,9.21,9.21,9.21
49.96,5.18,-4.01,5.18,-4.01,4.02,4.07,3.80,9.20,9.20,9.20
50.46,5.18,-4.00,5.18,-4.00,4.01,4.05,3.81,9.19,9.19,9.18
50.96,5.17,-3.99,5.17,-3.99,4.00,4.03,3.82,9.17,9.17,9.16
51.47,5.16,-3.98,5.16,-3.98,3.99,4.01,3.83,9.15,9.15,9.15
51.99,5.15,-3.98,5.15,-3.98,3.98,3.99,3.84,9.13,9.13,9.13
52.51,5.13,-3.97,5.13,-3.97,3.97,3.96,3.86,9.10,9.10,9.11
53.03,5.12,-3.97,5.12,-3.97,3.96,3.94,3.87,9.08,9.08,9.09
53.56,5.11,-3.96,5.11,-3.96,3.95,3.92,3.89,9.05,9.06,9.07
54.10,5.11,-3.94,5.11,-3.94,3.93,3.90,3.90,9.04,9.04,9.05
54.64,5.11,-3.92,5.11,-3.92,3.92,3.88,3.92,9.03,9.03,9.03
55.18,5.12,-3.89,5.12,-3.90,3.90,3.86,3.93,9.03,9.02,9.02
55.74,5.13,-3.87,5.12,-3.88,3.89,3.84,3.95,9.01,9.01,9.00
56.29,5.12,-3.86,5.12,-3.86,3.87,3.81,3.96,8.99,8.99,8.98
56.86,5.10,-3.86,5.10,-3.86,3.86,3.79,3.97,8.96,8.96,8.96
57.42,5.08,-3.85,5.08,-3.85,3.85,3.77,3.99,8.93,8.93,8.93
58.00,5.06,-3.85,5.06,-3.85,3.84,3.75,3.99,8.90,8.90,8.90
58.58,5.04,-3.84,5.04,-3.84,3.83,3.73,4.00,8.87,8.87,8.88
59.16,5.03,-3.83,5.03,-3.83,3.82,3.71,4.01,8.85,8.85,8.86
59.76,5.02,-3.81,5.02,-3.81,3.81,3.69,4.01,8.83,8.83,8.83
60.35,5.01,-3.80,5.01,-3.80,3.79,3.67,4.01,8.81,8.81,8.81
60.96,5.01,-3.78,5.01,-3.78,3.78,3.65,4.00,8.79,8.79,8.78
61.57,5.00,-3.76,5.00,-3.76,3.76,3.63,4.00,8.77,8.77,8.76
62.18,5.00,-3.75,5.00,-3.74,3.75,3.62,3.99,8.74,8.74,8.74
62.80,4.99,-3.73,4.99,-3.73,3.73,3.60,3.97,8.72,8.72,8.72
63.43,4.98,-3.72,4.98,-3.72,3.72,3.58,3.95,8.70,8.69,8.69
64.07,4.96,-3.70,4.96,-3.70,3.70,3.56,3.93,8.67,8.67,8.67
64.71,4.95,-3.69,4.95,-3.69,3.69,3.55,3.91,8.64,8.64,8.64
65.35,4.94,-3.68,4.94,-3.68,3.68,3.53,3.88,8.61,8.61,8.62
66.01,4.93,-3.66,4.93,-3.67,3.66,3.52,3.85,8.59,8.59,8.59
66.67,4.92,-3.65,4.92,-3.65,3.65,3.50,3.82,8.56,8.56,8.56
67.33,4.90,-3.63,4.90,-3.63,3.63,3.49,3.79,8.54,8.54,8.54
68.01,4.89,-3.61,4.89,-3.61,3.61,3.47,3.75,8.51,8.51,8.50
68.69,4.88,-3.59,4.88,-3.60,3.60,3.46,3.71,8.48,8.48,8.47
69.37,4.87,-3.58,4.87,-3.58,3.58,3.45,3.67,8.44,8.44,8.45
70.07,4.86,-3.56,4.86,-3.56,3.56,3.43,3.63,8.41,8.41,8.42
70.77,4.85,-3.54,4.85,-3.54,3.54,3.42,3.58,8.38,8.38,8.38
71.48,4.83,-3.52,4.83,-3.52,3.52,3.41,3.54,8.35,8.35,8.35
72.19,4.82,-3.50,4.82,-3.50,3.50,3.40,3.49,8.32,8.32,8.32
72.91,4.81,-3.48,4.81,-3.48,3.49,3.39,3.45,8.29,8.29,8.29
73.64,4.79,-3.47,4.79,-3.47,3.47,3.38,3.40,8.26,8.26,8.26
74.38,4.77,-3.45,4.77,-3.45,3.45,3.37,3.35,8.23,8.23,8.23
75.12,4.76,-3.44,4.76,-3.44,3.44,3.36,3.31,8.20,8.20,8.20
75.87,4.75,-3.42,4.75,-3.42,3.42,3.35,3.26,8.16,8.16,8.17
76.63,4.73,-3.40,4.73,-3.40,3.40,3.34,3.22,8.13,8.13,8.14
77.40,4.72,-3.38,4.72,-3.38,3.38,3.33,3.17,8.10,8.10,8.10
78.17,4.71,-3.36,4.71,-3.36,3.35,3.33,3.13,8.06,8.06,8.07
78.95,4.70,-3.33,4.70,-3.33,3.33,3.32,3.09,8.03,8.03,8.03
79.74,4.69,-3.31,4.69,-3.31,3.31,3.31,3.05,8.00,8.00,8.00
80.54,4.68,-3.28,4.68,-3.28,3.29,3.30,3.01,7.96,7.96,7.96
81.35,4.66,-3.26,4.66,-3.26,3.27,3.29,2.98,7.93,7.93,7.92
82.16,4.65,-3.25,4.65,-3.24,3.25,3.28,2.94,7.90,7.90,7.89
82.98,4.63,-3.23,4.63,-3.23,3.23,3.27,2.91,7.86,7.86,7.86
83.81,4.61,-3.22,4.61,-3.22,3.21,3.26,2.88,7.82,7.82,7.83
84.65,4.59,-3.20,4.59,-3.20,3.19,3.25,2.85,7.78,7.79,7.79
85.50,4.58,-3.18,4.58,-3.18,3.18,3.24,2.82,7.75,7.75,7.76
86.35,4.57,-3.17,4.57,-3.16,3.16,3.23,2.80,7.73,7.73,7.74
87.22,4.56,-3.14,4.56,-3.14,3.15,3.22,2.78,7.71,7.71,7.70
88.09,4.55,-3.11,4.55,-3.12,3.13,3.21,2.75,7.68,7.68,7.66
88.97,4.53,-3.10,4.53,-3.10,3.11,3.20,2.74,7.65,7.64,7.63
89.86,4.50,-3.10,4.50,-3.10,3.09,3.18,2.72,7.60,7.60,7.60
90.76,4.47,-3.09,4.48,-3.09,3.07,3.17,2.71,7.54,7.55,7.57
91.66,4.45,-3.07,4.45,-3.07,3.05,3.15,2.69,7.50,7.50,7.52
92.58,4.43,-3.03,4.43,-3.03,3.03,3.13,2.68,7.46,7.46,7.46
93.51,4.43,-2.99,4.42,-3.00,3.00,3.11,2.68,7.43,7.43,7.42
94.44,4.41,-2.97,4.41,-2.97,2.98,3.09,2.67,7.39,7.39,7.38
95.39,4.39,-2.95,4.39,-2.94,2.95,3.07,2.67,7.35,7.35,7.34
96.34,4.37,-2.92,4.37,-2.92,2.93,3.05,2.66,7.30,7.30,7.29
97.30,4.34,-2.90,4.34,-2.91,2.90,3.02,2.66,7.24,7.24,7.24
98.28,4.32,-2.89,4.32,-2.89,2.88,2.99,2.66,7.20,7.20,7.20
99.26,4.30,-2.87,4.30,-2.87,2.86,2.97,2.66,7.16,7.16,7.17
100.25,4.28,-2.85,4.28,-2.85,2.85,2.94,2.67,7.13,7.13,7.13
101.25,4.26,-2.82,4.26,-2.83,2.83,2.91,2.67,7.09,7.09,7.09
102.27,4.23,-2.80,4.23,-2.81,2.82,2.87,2.68,7.05,7.05,7.03
103.29,4.19,-2.79,4.19,-2.80,2.81,2.84,2.68,7.00,7.00,6.98
104.32,4.14,-2.79,4.15,-2.80,2.80,2.81,2.69,6.94,6.94,6.94
105.37,4.10,-2.80,4.10,-2.80,2.79,2.77,2.70,6.89,6.89,6.90
106.42,4.06,-2.80,4.06,-2.80,2.79,2.73,2.71,6.85,6.85,6.86
107.48,4.02,-2.79,4.02,-2.79,2.79,2.69,2.71,6.81,6.81,6.81
108.56,3.98,-2.77,3.98,-2.78,2.79,2.65,2.72,6.76,6.76,6.75
109.64,3.93,-2.77,3.93,-2.77,2.78,2.61,2.73,6.72,6.72,6.70
110.74,3.89,-2.77,3.89,-2.78,2.78,2.57,2.74,6.67,6.67,6.66
111.85,3.84,-2.78,3.85,-2.78,2.76,2.53,2.74,6.61,6.61,6.63
112.97,3.81,-2.77,3.81,-2.77,2.75,2.49,2.75,6.56,6.56,6.58
114.10,3.77,-2.74,3.78,-2.74,2.73,2.44,2.75,6.51,6.51,6.52
115.24,3.75,-2.70,3.75,-2.70,2.71,2.40,2.75,6.46,6.46,6.45
116.39,3.74,-2.66,3.73,-2.67,2.69,2.36,2.75,6.42,6.42,6.40
117.55,3.72,-2.63,3.73,-2.63,2.65,2.31,2.75,6.38,6.38,6.35
118.73,3.73,-2.60,3.73,-2.60,2.61,2.27,2.74,6.34,6.34,6.33
119.92,3.73,-2.57,3.73,-2.57,2.56,2.22,2.73,6.29,6.29,6.31
121.12,3.75,-2.53,3.75,-2.52,2.49,2.18,2.72,6.24,6.24,6.27
122.33,3.77,-2.45,3.77,-2.45,2.42,2.13,2.71,6.19,6.19,6.22
123.55,3.80,-2.36,3.80,-2.36,2.34,2.09,2.70,6.14,6.14,6.16
124.79,3.83,-2.25,3.83,-2.25,2.25,2.04,2.68,6.08,6.08,6.08
