frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.41,0.98,6.41,0.98,-0.97,-0.81,-0.64,5.44,5.44,5.43
20.20,6.41,0.98,6.41,0.98,-0.98,-0.82,-0.66,5.43,5.43,5.43
20.40,6.42,0.98,6.42,0.98,-0.99,-0.84,-0.67,5.43,5.43,5.43
20.61,6.42,0.99,6.42,0.99,-1.00,-0.85,-0.69,5.42,5.42,5.43
20.81,6.43,1.00,6.43,1.00,-1.00,-0.86,-0.71,5.42,5.42,5.43
21.02,6.44,1.01,6.44,1.01,-1.01,-0.88,-0.74,5.43,5.43,5.43
21.23,6.45,1.02,6.45,1.02,-1.02,-0.89,-0.76,5.43,5.43,5.43
21.44,6.46,1.03,6.46,1.03,-1.03,-0.91,-0.78,5.43,5.43,5.43
21.66,6.46,1.04,6.46,1.04,-1.03,-0.92,-0.80,5.43,5.43,5.43
21.87,6.47,1.05,6.47,1.05,-1.04,-0.93,-0.82,5.43,5.43,5.42
22.09,6.47,1.05,6.47,1.05,-1.05,-0.95,-0.85,5.42,5.42,5.42
22.31,6.47,1.05,6.47,1.05,-1.05,-0.96,-0.87,5.42,5.42,5.42
22.54,6.47,1.06,6.47,1.06,-1.06,-0.98,-0.90,5.41,5.41,5.41
22.76,6.47,1.06,6.47,1.06,-1.06,-1.00,-0.92,5.40,5.41,5.41
22.99,6.47,1.07,6.47,1.07,-1.07,-1.01,-0.95,5.40,5.40,5.40
23.22,6.48,1.08,6.48,1.08,-1.08,-1.03,-0.97,5.39,5.39,5.40
23.45,6.48,1.09,6.48,1.09,-1.09,-1.05,-1.00,5.39,5.39,5.39
23.69,6.50,1.11,6.50,1.11,-1.11,-1.06,-1.03,5.39,5.39,5.39
23.92,6.51,1.13,6.51,1.13,-1.12,-1.08,-1.06,5.38,5.38,5.38
24.16,6.52,1.15,6.52,1.15,-1.14,-1.10,-1.09,5.38,5.38,5.37
24.40,6.53,1.16,6.53,1.16,-1.16,-1.12,-1.12,5.37,5.37,5.37
24.65,6.54,1.18,6.54,1.18,-1.18,-1.14,-1.15,5.36,5.36,5.36
24.89,6.54,1.19,6.54,1.19,-1.19,-1.16,-1.18,5.35,5.35,5.35
25.14,6.55,1.21,6.55,1.21,-1.21,-1.18,-1.21,5.34,5.34,5.34
25.39,6.55,1.22,6.55,1.22,-1.22,-1.20,-1.24,5.33,5.33,5.33
25.65,6.56,1.24,6.56,1.24,-1.24,-1.23,-1.27,5.32,5.32,5.32
25.91,6.57,1.25,6.57,1.26,-1.25,-1.25,-1.30,5.31,5.31,5.31
26.16,6.58,1.27,6.58,1.27,-1.27,-1.28,-1.33,5.31,5.31,5.30
