frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.00,5.80,16.00,5.81,-5.84,-6.04,-2.60,10.15,10.16,10.19
20.20,16.01,5.78,16.00,5.77,-5.75,-5.94,-2.68,10.25,10.25,10.23
20.40,16.00,5.73,15.99,5.71,-5.68,-5.83,-2.75,10.32,10.32,10.27
20.61,15.98,5.65,15.97,5.65,-5.61,-5.72,-2.83,10.36,10.36,10.32
20.81,15.93,5.56,15.93,5.56,-5.56,-5.61,-2.91,10.37,10.37,10.37
21.02,15.88,5.49,15.89,5.49,-5.51,-5.52,-3.00,10.37,10.37,10.40
21.23,15.84,5.43,15.84,5.43,-5.48,-5.42,-3.08,10.36,10.36,10.41
21.44,15.80,5.41,15.80,5.41,-5.46,-5.36,-3.17,10.35,10.35,10.39
21.66,15.78,5.42,15.78,5.42,-5.45,-5.30,-3.26,10.33,10.33,10.36
21.87,15.77,5.45,15.77,5.45,-5.45,-5.28,-3.35,10.31,10.31,10.32
22.09,15.76,5.48,15.76,5.48,-5.47,-5.26,-3.45,10.30,10.30,10.28
22.31,15.76,5.52,15.76,5.51,-5.48,-5.28,-3.55,10.28,10.28,10.25
22.54,15.77,5.54,15.77,5.53,-5.50,-5.29,-3.65,10.27,10.27,10.23
22.76,15.76,5.54,15.76,5.54,-5.51,-5.33,-3.75,10.26,10.25,10.22
22.99,15.76,5.53,15.76,5.53,-5.51,-5.37,-3.86,10.25,10.24,10.23
23.22,15.74,5.51,15.74,5.51,-5.51,-5.42,-3.97,10.24,10.24,10.24
23.45,15.73,5.49,15.73,5.49,-5.50,-5.47,-4.08,10.23,10.23,10.25
23.69,15.72,5.48,15.72,5.48,-5.50,-5.52,-4.19,10.22,10.22,10.25
23.92,15.72,5.48,15.72,5.48,-5.50,-5.57,-4.30,10.22,10.22,10.24
24.16,15.73,5.50,15.73,5.50,-5.51,-5.62,-4.42,10.21,10.22,10.23
24.40,15.74,5.53,15.74,5.53,-5.53,-5.66,-4.54,10.21,10.21,10.22
24.65,15.77,5.56,15.77,5.56,-5.56,-5.70,-4.66,10.21,10.21,10.21
