frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,9.64,12.49,9.64,-9.66,-0.00,-3.69,2.83,2.83,2.84
20.20,12.51,9.63,12.51,9.63,-9.64,-0.00,-3.79,2.87,2.87,2.88
20.40,12.53,9.62,12.53,9.62,-9.62,-0.00,-3.89,2.91,2.91,2.91
20.61,12.54,9.60,12.54,9.60,-9.60,-0.00,-4.00,2.95,2.95,2.94
20.81,12.55,9.58,12.55,9.58,-9.57,-0.00,-4.11,2.98,2.99,2.97
21.02,12.55,9.55,12.55,9.55,-9.53,-0.00,-4.22,3.02,3.02,3.00
21.23,12.55,9.51,12.55,9.51,-9.49,-0.00,-4.34,3.06,3.05,3.04
21.44,12.54,9.46,12.54,9.45,-9.45,-0.00,-4.46,3.09,3.09,3.08
21.66,12.52,9.39,12.52,9.39,-9.39,-0.00,-4.58,3.13,3.13,3.13
21.87,12.50,9.33,12.50,9.33,-9.33,-0.00,-4.71,3.18,3.18,3.18
22.09,12.49,9.26,12.49,9.26,-9.27,-0.00,-4.83,3.22,3.22,3.23
22.31,12.47,9.20,12.47,9.20,-9.21,-0.00,-4.97,3.27,3.27,3.28
22.54,12.46,9.13,12.46,9.14,-9.15,-0.00,-5.10,3.31,3.31,3.32
22.76,12.44,9.08,12.44,9.08,-9.09,-0.00,-5.24,3.35,3.35,3.36
22.99,12.43,9.03,12.43,9.03,-9.04,-0.00,-5.39,3.39,3.39,3.40
23.22,12.41,8.99,12.41,8.99,-8.99,-0.00,-5.54,3.42,3.42,3.43
23.45,12.40,8.95,12.39,8.94,-8.94,-0.00,-5.68,3.45,3.45,3.45
23.69,12.37,8.90,12.37,8.90,-8.89,-0.00,-5.84,3.48,3.48,3.47
23.92,12.35,8.85,12.35,8.85,-8.84,-0.00,-6.00,3.50,3.50,3.49
24.16,12.32,8.80,12.32,8.80,-8.79,-0.00,-6.16,3.53,3.53,3.52
24.40,12.28,8.74,12.28,8.74,-8.73,-0.00,-6.32,3.55,3.55,3.54
24.65,12.24,8.67,12.24,8.67,-8.67,-0.00,-6.49,3.58,3.58,3.57
24.89,12.21,8.60,12.21,8.60,-8.60,-0.00,-6.65,3.61,3.61,3.61
