frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.36,-4.35,4.36,-4.34,4.36,4.00,1.34,8.73,8.73,8.71
20.20,4.40,-4.35,4.40,-4.36,4.37,4.00,1.38,8.77,8.77,8.75
20.40,4.43,-4.35,4.43,-4.37,4.37,4.00,1.42,8.81,8.81,8.79
20.61,4.47,-4.37,4.47,-4.37,4.37,3.99,1.46,8.84,8.84,8.84
20.81,4.50,-4.38,4.51,-4.38,4.35,3.99,1.51,8.85,8.86,8.89
21.02,4.54,-4.37,4.54,-4.37,4.33,3.98,1.55,8.87,8.87,8.92
21.23,4.58,-4.34,4.59,-4.34,4.29,3.97,1.60,8.88,8.88,8.93
21.44,4.63,-4.28,4.63,-4.28,4.25,3.96,1.65,8.88,8.88,8.91
21.66,4.68,-4.20,4.68,-4.20,4.19,3.95,1.70,8.87,8.87,8.87
21.87,4.73,-4.11,4.73,-4.11,4.11,3.93,1.75,8.84,8.84,8.84
22.09,4.78,-4.02,4.78,-4.02,4.04,3.92,1.80,8.82,8.82,8.80
22.31,4.83,-3.94,4.83,-3.94,3.97,3.90,1.85,8.80,8.80,8.76
22.54,4.87,-3.88,4.87,-3.88,3.91,3.89,1.91,8.78,8.78,8.75
22.76,4.91,-3.83,4.91,-3.83,3.85,3.87,1.96,8.76,8.76,8.74
22.99,4.95,-3.80,4.95,-3.80,3.81,3.85,2.02,8.75,8.75,8.75
23.22,4.98,-3.78,4.98,-3.77,3.77,3.83,2.08,8.75,8.75,8.76
23.45,5.01,-3.75,5.01,-3.75,3.73,3.80,2.14,8.75,8.75,8.76
23.69,5.05,-3.72,5.05,-3.72,3.70,3.78,2.20,8.75,8.75,8.76
23.92,5.08,-3.68,5.08,-3.68,3.66,3.76,2.26,8.74,8.74,8.76
24.16,5.12,-3.63,5.12,-3.63,3.63,3.73,2.33,8.74,8.74,8.75
24.40,5.15,-3.58,5.15,-3.58,3.58,3.70,2.39,8.74,8.74,8.74
24.65,5.19,-3.53,5.19,-3.54,3.54,3.67,2.46,8.73,8.73,8.72
24.89,5.22,-3.49,5.22,-3.49,3.50,3.65,2.52,8.72,8.72,8.71
25.14,5.25,-3.45,5.25,-3.45,3.45,3.62,2.59,8.71,8.71,8.70
25.39,5.28,-3.41,5.28,-3.41,3.41,3.59,2.66,8.69,8.69,8.69
25.65,5.30,-3.37,5.30,-3.37,3.38,3.55,2.72,8.68,8.68,8.68
25.91,5.32,-3.34,5.32,-3.34,3.34,3.52,2.79,8.66,8.66,8.66
26.16,5.34,-3.31,5.34,-3.31,3.30,3.49,2.86,8.64,8.64,8.65
26.43,5.36,-3.27,5.36,-3.27,3.27,3.45,2.92,8.63,8.63,8.63
26.69,5.39,-3.24,5.39,-3.24,3.23,3.42,2.99,8.62,8.62,8.63
26.96,5.42,-3.20,5.42,-3.20,3.20,3.38,3.05,8.62,8.62,8.63
27.23,5.46,-3.17,5.46,-3.17,3.16,3.35,3.11,8.62,8.62,8.62
27.50,5.49,-3.13,5.49,-3.13,3.13,3.31,3.17,8.62,8.62,8.62
27.77,5.52,-3.09,5.52,-3.10,3.10,3.28,3.23,8.62,8.62,8.62
28.05,5.55,-3.06,5.55,-3.06,3.07,3.24,3.29,8.62,8.62,8.61
28.33,5.57,-3.04,5.57,-3.04,3.05,3.20,3.34,8.61,8.61,8.60
28.62,5.58,-3.01,5.58,-3.01,3.02,3.16,3.39,8.60,8.60,8.59
28.90,5.59,-3.00,5.59,-3.00,3.00,3.12,3.43,8.58,8.58,8.58
29.19,5.60,-2.98,5.60,-2.98,2.97,3.09,3.47,8.57,8.57,8.58
29.48,5.61,-2.96,5.61,-2.96,2.94,3.05,3.50,8.56,8.56,8.57
29.78,5.64,-2.93,5.64,-2.93,2.92,3.01,3.54,8.55,8.55,8.56
30.08,5.66,-2.89,5.66,-2.89,2.88,2.97,3.56,8.54,8.54,8.55
30.38,5.69,-2.85,5.69,-2.85,2.85,2.93,3.58,8.54,8.54,8.54
30.68,5.71,-2.81,5.71,-2.81,2.81,2.89,3.60,8.53,8.52,8.52
