frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.09,-0.69,8.08,-0.70,0.67,0.93,0.70,8.76,8.75,8.78
20.20,8.11,-0.70,8.11,-0.70,0.69,0.94,0.72,8.80,8.80,8.81
20.40,8.12,-0.71,8.13,-0.71,0.72,0.96,0.74,8.84,8.84,8.84
20.61,8.14,-0.72,8.14,-0.73,0.74,0.97,0.76,8.89,8.88,8.87
20.81,8.15,-0.75,8.15,-0.75,0.77,0.99,0.78,8.92,8.92,8.90
21.02,8.15,-0.78,8.15,-0.78,0.80,1.00,0.81,8.95,8.95,8.93
21.23,8.14,-0.81,8.14,-0.81,0.83,1.02,0.83,8.97,8.97,8.95
21.44,8.13,-0.86,8.12,-0.86,0.86,1.04,0.85,8.98,8.98,8.98
21.66,8.10,-0.90,8.10,-0.90,0.90,1.05,0.88,9.00,9.00,9.00
21.87,8.08,-0.94,8.08,-0.94,0.94,1.07,0.90,9.02,9.02,9.03
22.09,8.06,-0.98,8.06,-0.98,0.97,1.08,0.93,9.03,9.03,9.04
22.31,8.04,-1.01,8.04,-1.01,1.01,1.10,0.95,9.05,9.05,9.05
22.54,8.02,-1.04,8.02,-1.04,1.03,1.12,0.98,9.06,9.06,9.06
22.76,8.00,-1.06,8.00,-1.06,1.06,1.13,1.01,9.06,9.06,9.06
22.99,7.99,-1.07,7.99,-1.07,1.07,1.15,1.04,9.06,9.06,9.06
23.22,7.97,-1.09,7.97,-1.09,1.08,1.17,1.06,9.06,9.06,9.06
23.45,7.96,-1.09,7.96,-1.09,1.09,1.18,1.09,9.05,9.05,9.05
23.69,7.95,-1.10,7.95,-1.10,1.09,1.20,1.12,9.05,9.05,9.05
23.92,7.95,-1.10,7.95,-1.10,1.10,1.22,1.16,9.04,9.04,9.04
24.16,7.94,-1.10,7.94,-1.10,1.10,1.24,1.19,9.04,9.04,9.04
24.40,7.94,-1.10,7.94,-1.10,1.10,1.25,1.22,9.05,9.05,9.04
24.65,7.94,-1.10,7.94,-1.10,1.11,1.27,1.25,9.05,9.05,9.04
24.89,7.94,-1.11,7.94,-1.11,1.12,1.29,1.28,9.06,9.06,9.05
25.14,7.94,-1.13,7.94,-1.13,1.14,1.31,1.32,9.08,9.08,9.07
25.39,7.93,-1.15,7.93,-1.15,1.15,1.33,1.35,9.09,9.09,9.08
25.65,7.93,-1.18,7.93,-1.18,1.17,1.34,1.38,9.10,9.10,9.10
25.91,7.92,-1.20,7.92,-1.20,1.19,1.36,1.42,9.11,9.11,9.12
26.16,7.92,-1.23,7.92,-1.23,1.21,1.38,1.45,9.13,9.13,9.14
26.43,7.91,-1.25,7.91,-1.25,1.23,1.40,1.49,9.15,9.15,9.16
26.69,7.91,-1.26,7.91,-1.26,1.25,1.42,1.52,9.16,9.17,9.17
26.96,7.91,-1.27,7.91,-1.27,1.27,1.44,1.55,9.18,9.18,9.18
27.23,7.90,-1.29,7.90,-1.29,1.30,1.46,1.59,9.20,9.20,9.19
27.50,7.88,-1.31,7.88,-1.31,1.33,1.48,1.62,9.21,9.21,9.19
27.77,7.85,-1.35,7.85,-1.35,1.36,1.50,1.65,9.21,9.21,9.20
28.05,7.81,-1.39,7.81,-1.40,1.40,1.52,1.68,9.22,9.21,9.20
28.33,7.76,-1.45,7.76,-1.45,1.45,1.54,1.71,9.22,9.22,9.21
28.62,7.71,-1.51,7.71,-1.51,1.51,1.56,1.74,9.22,9.22,9.22
28.90,7.66,-1.57,7.66,-1.57,1.57,1.58,1.77,9.23,9.23,9.23
29.19,7.61,-1.63,7.61,-1.63,1.63,1.60,1.80,9.24,9.24,9.24
29.48,7.56,-1.69,7.56,-1.69,1.69,1.62,1.82,9.25,9.25,9.25
