frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,-5.30,8.36,-5.31,5.27,5.04,2.02,13.64,13.63,13.68
20.20,8.55,-5.15,8.56,-5.14,5.12,5.05,2.08,13.67,13.68,13.70
20.40,8.71,-5.00,8.72,-4.99,4.99,5.07,2.14,13.71,13.72,13.72
20.61,8.87,-4.86,8.86,-4.87,4.89,5.04,2.20,13.76,13.75,13.73
20.81,8.98,-4.76,8.98,-4.76,4.81,5.01,2.27,13.79,13.79,13.75
21.02,9.06,-4.70,9.06,-4.69,4.74,4.96,2.34,13.81,13.81,13.76
21.23,9.11,-4.66,9.10,-4.66,4.70,4.92,2.41,13.81,13.81,13.77
21.44,9.11,-4.66,9.11,-4.67,4.68,4.88,2.48,13.79,13.79,13.77
21.66,9.07,-4.70,9.08,-4.70,4.71,4.84,2.55,13.78,13.79,13.78
21.87,9.03,-4.75,9.03,-4.75,4.75,4.82,2.63,13.78,13.78,13.78
22.09,8.96,-4.81,8.96,-4.82,4.81,4.79,2.70,13.77,13.77,13.78
22.31,8.89,-4.88,8.89,-4.88,4.88,4.78,2.78,13.77,13.77,13.77
22.54,8.81,-4.95,8.81,-4.95,4.95,4.76,2.86,13.76,13.76,13.77
22.76,8.74,-5.02,8.74,-5.02,5.02,4.76,2.95,13.76,13.76,13.76
22.99,8.68,-5.07,8.68,-5.07,5.07,4.76,3.03,13.75,13.75,13.75
23.22,8.63,-5.11,8.63,-5.11,5.10,4.76,3.12,13.73,13.73,13.74
23.45,8.59,-5.13,8.59,-5.13,5.11,4.76,3.21,13.70,13.70,13.72
23.69,8.58,-5.13,8.58,-5.13,5.09,4.77,3.30,13.67,13.67,13.71
23.92,8.60,-5.09,8.60,-5.09,5.04,4.77,3.39,13.64,13.64,13.69
24.16,8.66,-5.01,8.66,-5.01,4.96,4.78,3.49,13.62,13.62,13.67
24.40,8.74,-4.90,8.75,-4.90,4.86,4.79,3.59,13.61,13.61,13.65
24.65,8.85,-4.77,8.85,-4.77,4.76,4.80,3.68,13.61,13.61,13.62
24.89,8.96,-4.64,8.96,-4.64,4.66,4.81,3.78,13.62,13.62,13.60
25.14,9.04,-4.53,9.05,-4.53,4.58,4.81,3.88,13.62,13.62,13.57
25.39,9.10,-4.44,9.09,-4.45,4.53,4.82,3.98,13.63,13.62,13.54
25.65,9.08,-4.43,9.08,-4.43,4.51,4.82,4.08,13.59,13.59,13.51
25.91,9.03,-4.45,9.03,-4.46,4.52,4.83,4.18,13.55,13.54,13.48
26.16,8.93,-4.52,8.92,-4.53,4.55,4.83,4.28,13.48,13.47,13.45
26.43,8.80,-4.62,8.80,-4.62,4.60,4.83,4.38,13.40,13.40,13.42
26.69,8.68,-4.71,8.68,-4.71,4.65,4.82,4.48,13.33,13.33,13.39
26.96,8.58,-4.78,8.59,-4.77,4.69,4.82,4.57,13.27,13.28,13.36
27.23,8.53,-4.80,8.54,-4.79,4.72,4.81,4.67,13.25,13.26,13.33
27.50,8.54,-4.76,8.54,-4.76,4.72,4.80,4.76,13.26,13.26,13.30
27.77,8.56,-4.71,8.56,-4.71,4.72,4.78,4.84,13.28,13.28,13.27
28.05,8.58,-4.66,8.58,-4.66,4.70,4.76,4.93,13.29,13.28,13.24
28.33,8.58,-4.62,8.58,-4.63,4.68,4.74,5.00,13.27,13.26,13.21
28.62,8.56,-4.61,8.56,-4.61,4.66,4.71,5.08,13.23,13.22,13.17
28.90,8.51,-4.62,8.51,-4.62,4.64,4.68,5.14,13.16,13.15,13.14
29.19,8.46,-4.64,8.46,-4.64,4.63,4.65,5.20,13.09,13.09,13.10
29.48,8.41,-4.66,8.42,-4.65,4.62,4.61,5.26,13.02,13.03,13.07
29.78,8.40,-4.64,8.40,-4.64,4.60,4.56,5.30,13.00,13.00,13.04
30.08,8.41,-4.60,8.41,-4.60,4.59,4.51,5.34,12.99,13.00,13.01
30.38,8.44,-4.54,8.44,-4.54,4.56,4.46,5.37,13.00,13.00,12.98
30.68,8.47,-4.49,8.46,-4.49,4.52,4.40,5.38,12.99,12.98,12.96
30.99,8.49,-4.44,8.49,-4.44,4.46,4.34,5.40,12.95,12.95,12.93
31.30,8.51,-4.39,8.51,-4.39,4.38,4.27,5.40,12.89,12.89,12.91
31.61,8.55,-4.33,8.56,-4.32,4.27,4.20,5.39,12.83,12.83,12.88
31.93,8.62,-4.23,8.63,-4.22,4.16,4.13,5.37,12.78,12.79,12.86
32.24,8.75,-4.09,8.75,-4.08,4.03,4.05,5.35,12.78,12.78,12.84
32.57,8.89,-3.92,8.89,-3.92,3.91,3.97,5.31,12.80,12.80,12.81
32.89,9.04,-3.75,9.04,-3.75,3.79,3.88,5.27,12.84,12.83,12.79
33.22,9.15,-3.61,9.15,-3.62,3.70,3.80,5.21,12.85,12.85,12.76
33.55,9.22,-3.52,9.21,-3.53,3.63,3.72,5.15,12.84,12.83,12.74
33.89,9.21,-3.50,9.21,-3.50,3.58,3.64,5.08,12.78,12.78,12.71
34.23,9.16,-3.52,9.16,-3.52,3.54,3.56,5.01,12.71,12.71,12.69
34.57,9.10,-3.56,9.10,-3.56,3.53,3.49,4.93,12.63,12.63,12.66
34.92,9.05,-3.59,9.06,-3.58,3.51,3.42,4.85,12.56,12.57,12.64
35.27,9.04,-3.57,9.04,-3.57,3.48,3.36,4.76,12.52,12.52,12.61
35.62,9.06,-3.52,9.06,-3.51,3.44,3.31,4.67,12.50,12.50,12.58
35.97,9.11,-3.43,9.11,-3.43,3.39,3.27,4.57,12.50,12.50,12.54
36.33,9.17,-3.32,9.17,-3.32,3.32,3.24,4.47,12.50,12.49,12.49
36.70,9.23,-3.22,9.23,-3.22,3.26,3.22,4.37,12.49,12.49,12.45
37.06,9.26,-3.15,9.25,-3.15,3.21,3.20,4.27,12.47,12.47,12.40
37.43,9.25,-3.11,9.24,-3.12,3.19,3.19,4.16,12.44,12.43,12.36
37.81,9.18,-3.13,9.18,-3.12,3.19,3.18,4.06,12.37,12.37,12.31
38.19,9.09,-3.16,9.08,-3.17,3.22,3.18,3.95,12.31,12.30,12.26
38.57,8.96,-3.25,8.96,-3.25,3.25,3.19,3.85,12.21,12.22,12.21
38.95,8.85,-3.32,8.85,-3.32,3.29,3.19,3.74,12.14,12.14,12.17
39.34,8.75,-3.39,8.76,-3.38,3.31,3.19,3.64,12.06,12.07,12.14
39.74,8.71,-3.40,8.72,-3.39,3.31,3.19,3.53,12.02,12.03,12.11
40.14,8.73,-3.36,8.73,-3.35,3.28,3.19,3.43,12.01,12.01,12.08
40.54,8.78,-3.27,8.78,-3.27,3.23,3.19,3.33,12.01,12.01,12.05
40.94,8.85,-3.15,8.84,-3.15,3.16,3.19,3.23,12.01,12.00,12.00
41.35,8.90,-3.04,8.90,-3.04,3.08,3.18,3.13,11.98,11.98,11.94
41.76,8.94,-2.95,8.94,-2.95,3.00,3.16,3.03,11.94,11.94,11.89
42.18,8.95,-2.89,8.96,-2.89,2.93,3.15,2.94,11.89,11.89,11.85
42.60,8.95,-2.85,8.95,-2.85,2.89,3.13,2.84,11.84,11.84,11.80
43.03,8.92,-2.84,8.92,-2.84,2.87,3.10,2.75,11.79,11.79,11.76
