frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.56,2.96,8.56,2.95,-2.91,-2.87,-0.97,5.65,5.65,5.60
20.20,8.56,2.93,8.56,2.94,-2.93,-2.91,-1.00,5.63,5.63,5.64
20.40,8.56,2.93,8.56,2.93,-2.95,-2.95,-1.03,5.62,5.62,5.64
20.61,8.57,2.93,8.57,2.93,-2.96,-2.98,-1.06,5.61,5.61,5.64
20.81,8.58,2.94,8.58,2.94,-2.97,-3.01,-1.09,5.61,5.61,5.64
21.02,8.59,2.96,8.59,2.96,-2.98,-3.03,-1.12,5.61,5.61,5.64
21.23,8.61,2.97,8.61,2.97,-2.99,-3.04,-1.15,5.62,5.62,5.64
21.44,8.62,2.99,8.62,2.99,-2.99,-3.05,-1.19,5.63,5.63,5.64
21.66,8.64,3.00,8.64,3.00,-3.00,-3.05,-1.22,5.64,5.64,5.64
21.87,8.65,3.01,8.65,3.01,-3.01,-3.04,-1.26,5.64,5.64,5.64
22.09,8.65,3.02,8.65,3.02,-3.00,-3.03,-1.29,5.65,5.65,5.64
22.31,8.65,3.02,8.65,3.01,-2.99,-3.01,-1.33,5.66,5.66,5.64
22.54,8.65,3.00,8.65,2.98,-2.97,-2.98,-1.37,5.68,5.68,5.65
22.76,8.64,2.92,8.64,2.95,-2.95,-2.95,-1.41,5.69,5.69,5.72
22.99,8.64,2.90,8.64,2.91,-2.93,-2.93,-1.45,5.71,5.71,5.74
23.22,8.64,2.90,8.64,2.87,-2.90,-2.89,-1.49,5.75,5.75,5.74
23.45,8.65,2.83,8.65,2.86,-2.86,-2.86,-1.53,5.79,5.79,5.82
23.69,8.67,2.83,8.67,2.83,-2.83,-2.83,-1.58,5.84,5.84,5.84
23.92,8.69,2.82,8.69,2.81,-2.79,-2.79,-1.62,5.89,5.89,5.87
24.16,8.71,2.78,8.71,2.78,-2.76,-2.76,-1.67,5.95,5.95,5.93
24.40,8.73,2.73,8.73,2.73,-2.73,-2.73,-1.71,6.00,6.00,6.00
24.65,8.75,2.68,8.75,2.68,-2.69,-2.70,-1.76,6.05,6.05,6.07
24.89,8.76,2.63,8.76,2.65,-2.66,-2.67,-1.80,6.10,6.10,6.13
25.14,8.77,2.64,8.77,2.62,-2.63,-2.65,-1.85,6.15,6.15,6.14
25.39,8.78,2.61,8.78,2.60,-2.59,-2.62,-1.90,6.19,6.19,6.17
25.65,8.79,2.55,8.79,2.58,-2.56,-2.60,-1.95,6.22,6.22,6.24
25.91,8.80,2.56,8.80,2.54,-2.54,-2.58,-1.99,6.25,6.25,6.24
26.16,8.81,2.53,8.81,2.52,-2.53,-2.56,-2.04,6.28,6.28,6.28
26.43,8.82,2.48,8.82,2.50,-2.52,-2.54,-2.09,6.30,6.30,6.34
26.69,8.83,2.50,8.83,2.49,-2.51,-2.52,-2.13,6.32,6.32,6.34
26.96,8.84,2.51,8.84,2.50,-2.51,-2.51,-2.18,6.33,6.33,6.34
27.23,8.85,2.52,8.85,2.52,-2.51,-2.49,-2.23,6.34,6.34,6.34
