frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.56,-0.56,8.56,-0.56,0.57,-0.24,-0.08,9.13,9.13,9.12
20.20,8.56,-0.55,8.56,-0.56,0.56,-0.24,-0.08,9.12,9.12,9.12
20.40,8.56,-0.55,8.56,-0.55,0.54,-0.25,-0.08,9.11,9.11,9.11
20.61,8.57,-0.54,8.57,-0.54,0.53,-0.25,-0.08,9.10,9.10,9.11
20.81,8.58,-0.53,8.58,-0.53,0.52,-0.26,-0.08,9.10,9.10,9.11
21.02,8.59,-0.52,8.59,-0.52,0.50,-0.26,-0.08,9.10,9.10,9.11
21.23,8.61,-0.50,8.61,-0.50,0.49,-0.27,-0.09,9.10,9.10,9.10
21.44,8.62,-0.48,8.62,-0.48,0.48,-0.28,-0.09,9.11,9.11,9.10
21.66,8.64,-0.46,8.64,-0.46,0.47,-0.28,-0.09,9.11,9.11,9.10
21.87,8.65,-0.45,8.65,-0.45,0.46,-0.29,-0.09,9.11,9.11,9.10
22.09,8.65,-0.44,8.65,-0.44,0.45,-0.29,-0.09,9.10,9.10,9.09
22.31,8.65,-0.44,8.65,-0.44,0.44,-0.30,-0.09,9.10,9.10,9.09
22.54,8.65,-0.44,8.65,-0.44,0.44,-0.31,-0.09,9.09,9.09,9.09
22.76,8.64,-0.44,8.64,-0.44,0.44,-0.31,-0.09,9.08,9.08,9.08
22.99,8.64,-0.44,8.64,-0.43,0.43,-0.32,-0.09,9.07,9.07,9.07
23.22,8.64,-0.43,8.64,-0.43,0.42,-0.33,-0.09,9.06,9.06,9.07
23.45,8.65,-0.41,8.65,-0.41,0.40,-0.33,-0.09,9.05,9.05,9.06
23.69,8.67,-0.39,8.67,-0.39,0.38,-0.34,-0.09,9.05,9.05,9.05
23.92,8.69,-0.36,8.69,-0.36,0.35,-0.35,-0.09,9.04,9.04,9.04
24.16,8.71,-0.32,8.71,-0.32,0.32,-0.36,-0.09,9.03,9.03,9.03
24.40,8.73,-0.28,8.73,-0.28,0.28,-0.36,-0.09,9.01,9.01,9.01
24.65,8.75,-0.24,8.75,-0.24,0.24,-0.37,-0.09,8.99,8.99,8.99
24.89,8.76,-0.20,8.76,-0.20,0.20,-0.38,-0.10,8.96,8.96,8.96
25.14,8.77,-0.16,8.77,-0.16,0.16,-0.39,-0.10,8.93,8.94,8.93
25.39,8.78,-0.12,8.78,-0.12,0.13,-0.40,-0.10,8.91,8.91,8.90
25.65,8.79,-0.09,8.79,-0.09,0.10,-0.41,-0.10,8.89,8.89,8.88
25.91,8.80,-0.07,8.80,-0.07,0.08,-0.41,-0.10,8.88,8.88,8.86
26.16,8.81,-0.05,8.81,-0.05,0.06,-0.42,-0.11,8.87,8.87,8.86
26.43,8.82,-0.04,8.82,-0.04,0.05,-0.43,-0.11,8.87,8.87,8.86
26.69,8.83,-0.04,8.83,-0.04,0.03,-0.44,-0.11,8.86,8.86,8.87
26.96,8.84,-0.03,8.84,-0.03,0.02,-0.45,-0.12,8.86,8.86,8.87
27.23,8.85,-0.01,8.85,-0.01,-0.00,-0.46,-0.12,8.85,8.85,8.86
27.50,8.86,0.01,8.86,0.01,-0.02,-0.47,-0.12,8.83,8.83,8.85
