frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.62,1.93,9.62,1.93,-1.93,-1.79,-1.37,7.69,7.69,7.69
20.20,9.65,1.97,9.65,1.97,-1.97,-1.84,-1.41,7.68,7.68,7.68
20.40,9.68,2.02,9.68,2.02,-2.01,-1.89,-1.45,7.67,7.67,7.66
20.61,9.71,2.06,9.71,2.06,-2.06,-1.95,-1.49,7.65,7.65,7.65
20.81,9.74,2.10,9.74,2.10,-2.10,-2.00,-1.53,7.64,7.64,7.64
21.02,9.77,2.14,9.77,2.14,-2.14,-2.06,-1.57,7.63,7.63,7.63
21.23,9.80,2.18,9.80,2.18,-2.18,-2.13,-1.62,7.61,7.61,7.61
21.44,9.83,2.23,9.83,2.23,-2.23,-2.19,-1.66,7.60,7.60,7.60
21.66,9.86,2.27,9.86,2.27,-2.27,-2.26,-1.71,7.59,7.59,7.59
21.87,9.89,2.31,9.89,2.31,-2.32,-2.33,-1.76,7.57,7.57,7.57
22.09,9.92,2.36,9.92,2.36,-2.36,-2.40,-1.81,7.56,7.56,7.56
22.31,9.95,2.40,9.95,2.40,-2.41,-2.48,-1.86,7.54,7.54,7.54
22.54,9.98,2.45,9.98,2.45,-2.45,-2.55,-1.91,7.52,7.52,7.53
22.76,10.00,2.50,10.00,2.50,-2.50,-2.61,-1.97,7.51,7.51,7.51
22.99,10.03,2.54,10.03,2.54,-2.53,-2.68,-2.02,7.50,7.50,7.49
23.22,10.05,2.58,10.05,2.58,-2.57,-2.73,-2.08,7.49,7.49,7.47
23.45,10.08,2.61,10.08,2.61,-2.59,-2.79,-2.14,7.48,7.48,7.47
23.69,10.10,2.63,10.10,2.63,-2.62,-2.82,-2.20,7.48,7.48,7.47
23.92,10.12,2.65,10.12,2.65,-2.64,-2.86,-2.26,7.48,7.48,7.47
24.16,10.14,2.66,10.14,2.66,-2.67,-2.88,-2.32,7.48,7.48,7.48
24.40,10.17,2.68,10.17,2.68,-2.69,-2.90,-2.38,7.47,7.47,7.49
24.65,10.19,2.70,10.19,2.71,-2.73,-2.91,-2.44,7.46,7.46,7.49
24.89,10.21,2.74,10.21,2.75,-2.77,-2.91,-2.51,7.44,7.44,7.47
25.14,10.24,2.80,10.24,2.80,-2.81,-2.91,-2.57,7.42,7.42,7.44
25.39,10.26,2.86,10.26,2.86,-2.86,-2.91,-2.64,7.40,7.40,7.40
25.65,10.28,2.92,10.28,2.92,-2.90,-2.91,-2.70,7.38,7.38,7.36
25.91,10.30,2.97,10.30,2.97,-2.94,-2.91,-2.77,7.36,7.36,7.33
26.16,10.32,3.00,10.32,3.00,-2.97,-2.91,-2.83,7.35,7.35,7.32
