frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.17,2.33,5.17,2.32,-2.27,-0.02,-0.53,2.89,2.90,2.84
20.20,5.15,2.26,5.15,2.27,-2.27,-0.02,-0.55,2.89,2.88,2.89
20.40,5.14,2.21,5.14,2.24,-2.26,-0.02,-0.56,2.89,2.89,2.94
20.61,5.15,2.21,5.15,2.21,-2.25,-0.02,-0.58,2.90,2.90,2.94
20.81,5.17,2.23,5.17,2.21,-2.23,-0.02,-0.60,2.93,2.93,2.94
21.02,5.20,2.22,5.20,2.21,-2.22,-0.02,-0.62,2.98,2.98,2.98
21.23,5.24,2.19,5.24,2.20,-2.21,-0.02,-0.64,3.03,3.03,3.04
21.44,5.27,2.18,5.27,2.19,-2.19,-0.02,-0.66,3.09,3.08,3.10
21.66,5.31,2.17,5.31,2.18,-2.18,-0.02,-0.67,3.13,3.13,3.14
21.87,5.34,2.20,5.34,2.17,-2.17,-0.03,-0.70,3.17,3.17,3.14
22.09,5.35,2.15,5.35,2.16,-2.15,-0.03,-0.72,3.21,3.21,3.20
22.31,5.36,2.12,5.36,2.13,-2.12,-0.03,-0.74,3.24,3.24,3.24
22.54,5.36,2.11,5.35,2.08,-2.08,-0.03,-0.76,3.27,3.27,3.25
22.76,5.35,2.02,5.34,2.05,-2.04,-0.03,-0.78,3.30,3.30,3.32
22.99,5.33,1.99,5.33,2.00,-2.00,-0.03,-0.81,3.33,3.34,3.34
23.22,5.32,1.98,5.32,1.95,-1.95,-0.03,-0.83,3.37,3.37,3.34
23.45,5.31,1.89,5.31,1.89,-1.90,-0.03,-0.86,3.41,3.41,3.42
23.69,5.30,1.80,5.30,1.83,-1.84,-0.03,-0.88,3.46,3.46,3.50
23.92,5.30,1.76,5.30,1.77,-1.79,-0.03,-0.91,3.51,3.51,3.54
24.16,5.29,1.76,5.29,1.73,-1.72,-0.03,-0.93,3.57,3.57,3.54
24.40,5.29,1.68,5.29,1.68,-1.66,-0.03,-0.96,3.63,3.63,3.61
24.65,5.28,1.61,5.28,1.61,-1.59,-0.03,-0.98,3.69,3.69,3.67
24.89,5.27,1.53,5.27,1.53,-1.52,-0.03,-1.01,3.75,3.75,3.74
25.14,5.25,1.46,5.25,1.45,-1.45,-0.03,-1.04,3.81,3.81,3.80
25.39,5.24,1.37,5.24,1.37,-1.38,-0.03,-1.06,3.86,3.86,3.87
25.65,5.24,1.29,5.24,1.29,-1.32,-0.03,-1.09,3.92,3.92,3.95
25.91,5.24,1.22,5.24,1.24,-1.26,-0.03,-1.12,3.97,3.97,4.01
26.16,5.24,1.21,5.24,1.21,-1.22,-0.04,-1.14,4.03,4.03,4.04
26.43,5.25,1.21,5.25,1.18,-1.18,-0.04,-1.17,4.08,4.08,4.04
26.69,5.26,1.15,5.26,1.16,-1.15,-0.04,-1.20,4.11,4.11,4.11
26.96,5.26,1.12,5.26,1.13,-1.12,-0.04,-1.22,4.14,4.14,4.14
27.23,5.25,1.12,5.25,1.11,-1.10,-0.04,-1.24,4.15,4.15,4.14
27.50,5.23,1.10,5.23,1.09,-1.09,-0.04,-1.27,4.14,4.14,4.14
27.77,5.22,1.08,5.22,1.08,-1.08,-0.04,-1.29,4.13,4.13,4.14
28.05,5.20,1.07,5.21,1.07,-1.09,-0.04,-1.31,4.12,4.12,4.14
28.33,5.21,1.07,5.21,1.07,-1.10,-0.04,-1.33,4.11,4.11,4.14
28.62,5.22,1.08,5.22,1.09,-1.11,-0.04,-1.35,4.11,4.11,4.14
28.90,5.25,1.12,5.26,1.12,-1.13,-0.04,-1.36,4.12,4.13,4.14
29.19,5.29,1.15,5.29,1.15,-1.14,-0.04,-1.38,4.14,4.15,4.14
29.48,5.32,1.18,5.31,1.17,-1.14,-0.04,-1.39,4.17,4.17,4.14
29.78,5.31,1.17,5.31,1.18,-1.13,-0.05,-1.40,4.18,4.18,4.14
30.08,5.29,1.16,5.29,1.15,-1.11,-0.05,-1.41,4.19,4.18,4.14
30.38,5.24,1.10,5.24,1.10,-1.07,-0.05,-1.42,4.17,4.17,4.14
30.68,5.17,1.03,5.17,1.03,-1.02,-0.05,-1.42,4.15,4.15,4.14
30.99,5.10,0.96,5.10,0.96,-0.98,-0.05,-1.42,4.12,4.12,4.14
31.30,5.04,0.90,5.04,0.91,-0.94,-0.05,-1.42,4.10,4.10,4.14
31.61,5.01,0.87,5.01,0.87,-0.92,-0.05,-1.42,4.09,4.09,4.14
31.93,5.00,0.86,5.00,0.86,-0.91,-0.05,-1.41,4.09,4.09,4.14
32.24,5.01,0.87,5.01,0.89,-0.92,-0.05,-1.40,4.09,4.09,4.14
32.57,5.03,0.95,5.03,0.94,-0.94,-0.05,-1.39,4.09,4.08,4.08
32.89,5.05,1.02,5.05,1.00,-0.98,-0.05,-1.38,4.08,4.08,4.04
33.22,5.08,1.04,5.07,1.04,-1.01,-0.06,-1.36,4.07,4.07,4.04
33.55,5.09,1.06,5.09,1.07,-1.04,-0.06,-1.35,4.06,4.06,4.04
33.89,5.11,1.07,5.11,1.07,-1.06,-0.06,-1.33,4.05,4.05,4.04
34.23,5.13,1.09,5.13,1.07,-1.06,-0.06,-1.31,4.07,4.07,4.04
34.57,5.14,1.03,5.14,1.05,-1.05,-0.06,-1.28,4.09,4.09,4.11
34.92,5.16,1.02,5.16,1.02,-1.03,-0.06,-1.26,4.13,4.13,4.14
35.27,5.16,1.01,5.16,0.99,-1.00,-0.06,-1.23,4.16,4.16,4.15
35.62,5.16,0.94,5.16,0.96,-0.95,-0.06,-1.21,4.20,4.20,4.22
35.97,5.14,0.91,5.14,0.90,-0.90,-0.06,-1.18,4.24,4.24,4.24
36.33,5.11,0.85,5.11,0.84,-0.83,-0.07,-1.15,4.28,4.28,4.26
36.70,5.08,0.76,5.08,0.78,-0.76,-0.07,-1.12,4.32,4.32,4.32
37.06,5.04,0.70,5.04,0.70,-0.68,-0.07,-1.09,4.36,4.36,4.34
37.43,4.99,0.63,4.99,0.61,-0.60,-0.07,-1.06,4.39,4.39,4.36
37.81,4.95,0.53,4.95,0.52,-0.52,-0.07,-1.03,4.43,4.43,4.42
38.19,4.91,0.42,4.91,0.43,-0.44,-0.07,-1.00,4.47,4.47,4.49
38.57,4.88,0.35,4.89,0.36,-0.38,-0.07,-0.97,4.50,4.50,4.54
38.95,4.87,0.33,4.87,0.32,-0.34,-0.07,-0.93,4.52,4.52,4.54
39.34,4.85,0.32,4.85,0.31,-0.33,-0.08,-0.90,4.53,4.53,4.54
39.74,4.84,0.31,4.84,0.30,-0.34,-0.08,-0.87,4.50,4.50,4.54
40.14,4.83,0.30,4.83,0.31,-0.37,-0.08,-0.84,4.46,4.46,4.53
40.54,4.82,0.36,4.82,0.37,-0.41,-0.08,-0.81,4.41,4.41,4.46
40.94,4.81,0.45,4.81,0.45,-0.45,-0.08,-0.77,4.36,4.36,4.36
41.35,4.80,0.56,4.80,0.53,-0.47,-0.08,-0.74,4.32,4.33,4.24
41.76,4.79,0.56,4.79,0.57,-0.48,-0.08,-0.71,4.32,4.32,4.24
42.18,4.79,0.55,4.79,0.55,-0.46,-0.09,-0.68,4.33,4.33,4.24
42.60,4.79,0.51,4.79,0.48,-0.43,-0.09,-0.65,4.35,4.35,4.27
43.03,4.78,0.36,4.78,0.38,-0.39,-0.09,-0.62,4.39,4.39,4.41
43.46,4.76,0.26,4.76,0.28,-0.33,-0.09,-0.59,4.43,4.43,4.50
43.90,4.74,0.20,4.74,0.20,-0.28,-0.09,-0.56,4.46,4.46,4.54
44.33,4.71,0.18,4.71,0.17,-0.22,-0.09,-0.54,4.49,4.49,4.54
44.78,4.69,0.15,4.69,0.16,-0.18,-0.10,-0.51,4.50,4.50,4.54
45.23,4.66,0.16,4.66,0.17,-0.16,-0.10,-0.48,4.51,4.51,4.50
45.68,4.64,0.20,4.64,0.17,-0.14,-0.10,-0.45,4.50,4.50,4.44
46.13,4.61,0.17,4.61,0.17,-0.13,-0.10,-0.43,4.48,4.48,4.44
46.60,4.59,0.15,4.59,0.15,-0.13,-0.10,-0.40,4.46,4.46,4.44
47.06,4.56,0.13,4.56,0.12,-0.13,-0.10,-0.37,4.43,4.43,4.44
47.53,4.54,0.10,4.54,0.10,-0.12,-0.11,-0.35,4.42,4.42,4.44
48.01,4.52,0.08,4.52,0.09,-0.11,-0.11,-0.32,4.40,4.40,4.44
48.49,4.50,0.07,4.50,0.09,-0.10,-0.11,-0.30,4.40,4.40,4.42
48.97,4.48,0.12,4.48,0.11,-0.09,-0.11,-0.28,4.39,4.39,4.36
49.46,4.46,0.12,4.46,0.11,-0.08,-0.11,-0.25,4.38,4.38,4.34
49.96,4.44,0.11,4.44,0.11,-0.08,-0.11,-0.23,4.36,4.36,4.34
50.46,4.42,0.09,4.42,0.08,-0.08,-0.12,-0.21,4.34,4.34,4.34
50.96,4.40,0.06,4.40,0.07,-0.09,-0.12,-0.18,4.31,4.31,4.34
51.47,4.38,0.07,4.38,0.08,-0.11,-0.12,-0.16,4.27,4.27,4.31
51.99,4.36,0.12,4.36,0.11,-0.14,-0.12,-0.14,4.21,4.21,4.24
52.51,4.33,0.16,4.33,0.15,-0.18,-0.12,-0.12,4.15,4.15,4.17
53.03,4.30,0.20,4.30,0.20,-0.22,-0.13,-0.10,4.09,4.09,4.10
53.56,4.28,0.25,4.28,0.25,-0.25,-0.13,-0.08,4.03,4.03,4.03
54.10,4.25,0.29,4.25,0.30,-0.27,-0.13,-0.06,3.99,3.99,3.96
54.64,4.23,0.33,4.23,0.34,-0.27,-0.13,-0.04,3.96,3.96,3.89
