frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.85,-1.82,2.85,-1.82,1.81,1.46,0.98,4.66,4.66,4.68
20.20,2.88,-1.79,2.88,-1.79,1.79,1.48,1.01,4.67,4.67,4.68
20.40,2.91,-1.77,2.91,-1.77,1.77,1.50,1.03,4.68,4.68,4.68
20.61,2.94,-1.74,2.93,-1.74,1.75,1.52,1.06,4.69,4.69,4.68
20.81,2.96,-1.72,2.96,-1.72,1.73,1.54,1.09,4.69,4.69,4.68
21.02,2.97,-1.70,2.97,-1.70,1.71,1.56,1.13,4.68,4.68,4.68
21.23,2.99,-1.69,2.99,-1.69,1.69,1.58,1.16,4.68,4.68,4.68
21.44,3.00,-1.68,3.00,-1.68,1.68,1.60,1.19,4.67,4.67,4.68
21.66,3.01,-1.66,3.01,-1.66,1.66,1.63,1.23,4.67,4.67,4.68
21.87,3.03,-1.65,3.03,-1.65,1.64,1.65,1.26,4.66,4.66,4.68
22.09,3.04,-1.63,3.04,-1.63,1.62,1.67,1.30,4.66,4.66,4.68
22.31,3.06,-1.61,3.06,-1.61,1.60,1.69,1.33,4.66,4.66,4.68
22.54,3.08,-1.59,3.08,-1.59,1.58,1.71,1.37,4.67,4.67,4.68
22.76,3.10,-1.57,3.10,-1.57,1.58,1.73,1.41,4.68,4.68,4.68
22.99,3.12,-1.55,3.12,-1.55,1.58,1.75,1.45,4.71,4.70,4.68
23.22,3.14,-1.55,3.14,-1.57,1.60,1.77,1.49,4.74,4.74,4.68
23.45,3.15,-1.61,3.15,-1.61,1.63,1.79,1.53,4.78,4.78,4.76
23.69,3.15,-1.68,3.15,-1.67,1.68,1.81,1.58,4.83,4.83,4.84
23.92,3.16,-1.75,3.16,-1.74,1.73,1.83,1.62,4.89,4.89,4.91
24.16,3.17,-1.80,3.17,-1.81,1.79,1.85,1.67,4.96,4.96,4.97
24.40,3.17,-1.87,3.17,-1.87,1.86,1.87,1.71,5.03,5.03,5.04
24.65,3.18,-1.94,3.18,-1.93,1.93,1.89,1.76,5.11,5.11,5.11
24.89,3.18,-1.99,3.18,-1.99,2.00,1.91,1.80,5.18,5.18,5.17
25.14,3.19,-2.05,3.19,-2.05,2.06,1.93,1.85,5.25,5.25,5.24
25.39,3.20,-2.11,3.20,-2.12,2.12,1.95,1.90,5.32,5.32,5.31
25.65,3.21,-2.18,3.21,-2.18,2.17,1.97,1.94,5.38,5.38,5.39
25.91,3.21,-2.24,3.21,-2.22,2.22,1.99,1.99,5.43,5.43,5.45
26.16,3.22,-2.26,3.22,-2.26,2.25,2.01,2.04,5.47,5.47,5.48
26.43,3.23,-2.26,3.23,-2.29,2.27,2.03,2.08,5.50,5.50,5.48
26.69,3.23,-2.31,3.23,-2.29,2.28,2.05,2.13,5.51,5.51,5.55
26.96,3.24,-2.30,3.24,-2.28,2.26,2.06,2.18,5.50,5.50,5.54
27.23,3.25,-2.23,3.25,-2.26,2.24,2.08,2.22,5.48,5.48,5.48
27.50,3.25,-2.22,3.25,-2.21,2.20,2.10,2.27,5.45,5.45,5.48
27.77,3.26,-2.17,3.26,-2.16,2.16,2.12,2.31,5.41,5.41,5.42
28.05,3.26,-2.11,3.26,-2.10,2.11,2.14,2.35,5.37,5.37,5.36
28.33,3.26,-2.04,3.26,-2.05,2.07,2.16,2.39,5.33,5.33,5.29
28.62,3.25,-2.02,3.25,-2.03,2.05,2.18,2.43,5.30,5.30,5.28
28.90,3.25,-2.03,3.25,-2.02,2.03,2.20,2.47,5.28,5.28,5.28
