frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,3.19,10.60,3.19,-3.33,-3.06,-2.45,7.27,7.26,7.41
20.20,10.69,3.33,10.70,3.33,-3.36,-3.11,-2.52,7.33,7.34,7.37
20.40,10.77,3.44,10.77,3.44,-3.39,-3.17,-2.59,7.38,7.38,7.33
20.61,10.82,3.53,10.81,3.52,-3.42,-3.22,-2.66,7.40,7.39,7.29
20.81,10.81,3.56,10.81,3.56,-3.45,-3.28,-2.74,7.36,7.36,7.25
21.02,10.78,3.57,10.78,3.57,-3.48,-3.33,-2.82,7.30,7.30,7.21
21.23,10.72,3.55,10.72,3.55,-3.50,-3.39,-2.90,7.22,7.22,7.17
21.44,10.65,3.52,10.65,3.52,-3.53,-3.45,-2.98,7.12,7.12,7.13
21.66,10.57,3.49,10.57,3.49,-3.52,-3.51,-3.07,7.05,7.05,7.08
21.87,10.50,3.47,10.51,3.48,-3.51,-3.57,-3.16,6.99,6.99,7.03
22.09,10.47,3.49,10.47,3.49,-3.53,-3.63,-3.25,6.94,6.94,6.99
22.31,10.47,3.53,10.47,3.53,-3.57,-3.69,-3.34,6.90,6.90,6.94
22.54,10.49,3.60,10.49,3.60,-3.62,-3.75,-3.44,6.87,6.87,6.89
22.76,10.54,3.69,10.54,3.69,-3.70,-3.81,-3.54,6.84,6.84,6.85
22.99,10.60,3.79,10.60,3.79,-3.78,-3.87,-3.64,6.81,6.81,6.80
23.22,10.66,3.90,10.66,3.90,-3.88,-3.93,-3.74,6.78,6.78,6.76
23.45,10.71,3.99,10.71,3.99,-3.97,-3.99,-3.84,6.75,6.74,6.72
23.69,10.75,4.08,10.75,4.07,-4.05,-4.05,-3.95,6.70,6.70,6.68
23.92,10.78,4.14,10.78,4.14,-4.13,-4.12,-4.06,6.65,6.65,6.64
24.16,10.80,4.20,10.80,4.20,-4.20,-4.18,-4.17,6.60,6.60,6.59
24.40,10.81,4.26,10.81,4.26,-4.26,-4.24,-4.29,6.54,6.55,6.55
24.65,10.82,4.31,10.82,4.31,-4.32,-4.31,-4.40,6.49,6.50,6.51
24.89,10.83,4.36,10.83,4.37,-4.38,-4.37,-4.52,6.45,6.45,6.46
25.14,10.84,4.42,10.85,4.42,-4.43,-4.43,-4.64,6.41,6.41,6.42
25.39,10.86,4.48,10.86,4.48,-4.49,-4.49,-4.75,6.38,6.37,6.38
25.65,10.87,4.54,10.87,4.54,-4.53,-4.56,-4.87,6.34,6.34,6.33
25.91,10.88,4.59,10.88,4.59,-4.57,-4.62,-4.99,6.30,6.30,6.28
26.16,10.87,4.63,10.87,4.63,-4.61,-4.68,-5.11,6.26,6.26,6.24
26.43,10.85,4.66,10.85,4.66,-4.64,-4.74,-5.23,6.21,6.21,6.19
26.69,10.82,4.68,10.82,4.68,-4.67,-4.80,-5.35,6.15,6.15,6.14
26.96,10.80,4.70,10.80,4.70,-4.71,-4.87,-5.47,6.08,6.08,6.09
27.23,10.78,4.73,10.78,4.73,-4.76,-4.93,-5.58,6.02,6.02,6.05
27.50,10.78,4.78,10.78,4.78,-4.82,-4.99,-5.69,5.96,5.96,6.00
27.77,10.81,4.86,10.81,4.86,-4.89,-5.04,-5.80,5.92,5.92,5.95
28.05,10.86,4.95,10.86,4.96,-4.98,-5.10,-5.91,5.88,5.88,5.90
28.33,10.93,5.07,10.92,5.07,-5.07,-5.16,-6.01,5.85,5.85,5.86
28.62,10.99,5.18,10.99,5.18,-5.17,-5.22,-6.10,5.82,5.82,5.81
28.90,11.05,5.29,11.05,5.29,-5.26,-5.27,-6.19,5.79,5.79,5.76
29.19,11.09,5.38,11.09,5.38,-5.35,-5.32,-6.27,5.74,5.74,5.71
29.48,11.11,5.45,11.11,5.44,-5.42,-5.38,-6.34,5.69,5.68,5.66
29.78,11.11,5.49,11.11,5.49,-5.49,-5.43,-6.41,5.62,5.63,5.62
30.08,11.10,5.53,11.10,5.53,-5.53,-5.48,-6.47,5.57,5.57,5.57
30.38,11.08,5.56,11.08,5.56,-5.57,-5.52,-6.52,5.52,5.52,5.52
30.68,11.06,5.59,11.06,5.59,-5.59,-5.57,-6.56,5.47,5.47,5.47
30.99,11.04,5.61,11.04,5.61,-5.60,-5.61,-6.59,5.43,5.43,5.43
31.30,11.01,5.63,11.01,5.63,-5.62,-5.66,-6.61,5.40,5.39,5.39
31.61,10.99,5.64,10.99,5.64,-5.63,-5.70,-6.62,5.35,5.35,5.35
31.93,10.96,5.65,10.96,5.65,-5.66,-5.74,-6.62,5.30,5.30,5.31
32.24,10.94,5.66,10.94,5.66,-5.69,-5.77,-6.62,5.25,5.25,5.28
32.57,10.93,5.69,10.93,5.69,-5.72,-5.81,-6.60,5.20,5.20,5.24
32.89,10.93,5.74,10.93,5.74,-5.77,-5.84,-6.58,5.16,5.16,5.19
33.22,10.94,5.80,10.94,5.80,-5.81,-5.87,-6.54,5.13,5.13,5.14
33.55,10.96,5.87,10.95,5.87,-5.86,-5.89,-6.50,5.10,5.09,5.08
33.89,10.96,5.93,10.96,5.93,-5.91,-5.92,-6.46,5.06,5.06,5.03
34.23,10.96,5.97,10.96,5.97,-5.94,-5.94,-6.40,5.01,5.01,4.99
34.57,10.94,6.00,10.94,5.99,-5.97,-5.96,-6.34,4.97,4.96,4.94
34.92,10.90,6.00,10.91,6.00,-5.99,-5.98,-6.28,4.92,4.92,4.90
35.27,10.86,6.00,10.86,6.00,-5.99,-5.99,-6.21,4.87,4.87,4.87
35.62,10.82,5.99,10.82,5.99,-5.99,-6.01,-6.14,4.83,4.83,4.83
35.97,10.77,5.99,10.77,5.98,-5.99,-6.01,-6.07,4.78,4.78,4.78
36.33,10.72,5.98,10.72,5.98,-5.99,-6.02,-5.99,4.73,4.73,4.74
36.70,10.67,5.97,10.67,5.97,-6.00,-6.03,-5.92,4.68,4.68,4.70
