frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.62,2.41,7.62,2.41,-2.46,-2.54,-0.80,5.17,5.17,5.21
20.20,7.65,2.40,7.65,2.41,-2.43,-2.54,-0.82,5.22,5.22,5.25
20.40,7.67,2.42,7.67,2.41,-2.40,-2.54,-0.85,5.26,5.26,5.25
20.61,7.69,2.44,7.68,2.41,-2.38,-2.49,-0.87,5.31,5.30,5.25
20.81,7.70,2.38,7.70,2.40,-2.36,-2.45,-0.90,5.34,5.34,5.32
21.02,7.71,2.37,7.71,2.38,-2.34,-2.39,-0.93,5.37,5.37,5.35
21.23,7.72,2.37,7.72,2.35,-2.33,-2.33,-0.95,5.40,5.40,5.35
21.44,7.74,2.33,7.74,2.32,-2.31,-2.29,-0.98,5.42,5.42,5.41
21.66,7.75,2.29,7.75,2.28,-2.29,-2.25,-1.01,5.46,5.46,5.47
21.87,7.77,2.23,7.77,2.25,-2.28,-2.23,-1.04,5.49,5.49,5.54
22.09,7.78,2.24,7.78,2.24,-2.27,-2.22,-1.07,5.51,5.51,5.55
22.31,7.80,2.26,7.80,2.25,-2.27,-2.23,-1.11,5.53,5.53,5.55
22.54,7.83,2.28,7.83,2.28,-2.29,-2.24,-1.14,5.54,5.54,5.55
22.76,7.85,2.30,7.85,2.30,-2.30,-2.26,-1.17,5.55,5.55,5.55
22.99,7.88,2.33,7.88,2.34,-2.32,-2.29,-1.21,5.55,5.55,5.55
23.22,7.91,2.36,7.91,2.36,-2.34,-2.31,-1.24,5.56,5.56,5.55
23.45,7.93,2.39,7.93,2.36,-2.35,-2.33,-1.28,5.58,5.58,5.55
23.69,7.95,2.34,7.95,2.36,-2.35,-2.33,-1.32,5.61,5.61,5.61
23.92,7.97,2.32,7.97,2.34,-2.33,-2.34,-1.35,5.64,5.64,5.65
24.16,7.98,2.33,7.98,2.31,-2.30,-2.31,-1.39,5.68,5.68,5.65
24.40,7.98,2.27,7.98,2.27,-2.25,-2.28,-1.43,5.73,5.73,5.71
24.65,7.98,2.20,7.98,2.21,-2.20,-2.23,-1.47,5.78,5.78,5.78
24.89,7.98,2.13,7.98,2.13,-2.14,-2.18,-1.51,5.84,5.84,5.85
